Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
146,311,0.9889820455911205,0.04999999999999999,0.8021657661603241,1.1102618926784078,1.0,0.9,90.67810422879087,11561.058814028951,0.9,0.0,0.0,1,0.0,11.48631122190029,1.0
147,311,0.9891466337330421,0.04999999999999999,0.7983736571732336,1.1051972073279315,1.0,0.9,90.25444653903213,11651.313260567984,0.9,0.0,0.0,1,0.0,11.502966245013877,1.0
148,322,0.9909444445201279,0.04999999999999999,0.7903148435439703,1.1347960921623208,1.0,0.9,92.60403595118898,11743.917296519174,0.9,0.0,0.0,1,0.0,11.67099522457628,1.0
149,320,0.9916816705725977,0.04999999999999999,0.7928630428816794,1.132225555536255,1.0,0.9,92.38027462098422,11836.297571140158,0.9,0.0,0.0,1,0.0,11.784040250943086,1.0
150,318,0.991319479886333,0.04999999999999999,0.7934253399451744,1.1255358713073378,1.0,0.9,91.82716439527125,11928.12473553543,0.9,0.0,0.0,1,0.0,11.808223254744135,1.0
151,324,0.99257473485988,0.04999999999999999,0.7907479101738685,1.1443497872369108,1.0,0.9,93.3145041938776,12021.439239729307,0.9,0.0,0.0,1,0.0,11.962165985842718,1.0
152,330,0.9876858503233753,0.04999999999999999,0.7919953608224098,1.1616302779379846,1.0,0.9,94.67934733118977,12116.118587060497,0.9,0.0,0.0,1,0.0,11.970359539190584,1.0
153,331,0.993111086839248,0.04999999999999999,0.7944948743186988,1.175247774668992,1.0,0.9,95.75132892547146,12211.869915985968,0.9,0.0,0.0,1,0.0,11.996771552079446,1.0
154,328,0.9916797762433509,0.04999999999999999,0.7985989507440057,1.1689247368822178,1.0,0.9,95.22825354112824,12307.098169527097,0.9,0.0,0.0,1,0.0,12.183055698760782,1.0
155,324,0.9928474001543834,0.04999999999999999,0.8034207356606727,1.1630089670237374,1.0,0.9,94.73793098826806,12401.836100515364,0.9,0.0,0.0,1,0.0,12.327819450133847,1.0
156,323,0.9899846447804133,0.04999999999999999,0.8063051496900545,1.1602268939509655,1.0,0.9,94.49847169608108,12496.334572211445,0.9,0.0,0.0,1,0.0,12.378557857133115,1.0
157,331,0.99231999189379,0.04999999999999999,0.8008299454319227,1.183675212006892,1.0,0.9,96.35759505599712,12592.692167267442,0.9,0.0,0.0,1,0.0,12.401517915170471,1.0
158,335,0.9930500688003829,0.04999999999999999,0.7960399975178394,1.1916901682616927,1.0,0.9,96.9822258499783,12689.67439311742,0.9,0.0,0.0,1,0.0,12.49278265046971,1.0
159,337,0.9934873525349469,0.04999999999999999,0.795155990289038,1.1980007568909758,1.0,0.9,97.47067310482807,12787.145066222249,0.9,0.0,0.0,1,0.0,12.599478644808247,1.0
160,340,0.9923691118349387,0.04999999999999999,0.7949393574692953,1.2069760941256955,1.0,0.9,98.17246155924741,12885.317527781495,0.9,0.0,0.0,1,0.0,12.680228252964655,1.0
161,337,0.9899030895282218,0.04999999999999999,0.7972508914423587,1.1968234993412508,1.0,0.9,97.34418932602722,12982.661717107523,0.9,0.0,0.0,1,0.0,12.793222553628617,1.0
162,338,0.9926554163477698,0.04999999999999999,0.7957465357082846,1.201441107349131,1.0,0.9,97.69768394339076,13080.359401050913,0.9,0.0,0.0,1,0.0,12.819045531927468,1.0
163,339,0.9926815846931457,0.04999999999999999,0.8000657767161155,1.2115682139927364,1.0,0.9,98.49209301868014,13178.851494069593,0.9,0.0,0.0,1,0.0,12.893718129199906,1.0
164,336,0.992036717302274,0.04999999999999999,0.8032052496623967,1.2047753579828966,1.0,0.9,97.93307278769085,13276.784566857285,0.9,0.0,0.0,1,0.0,12.960636154387759,1.0
165,345,0.9928104923910374,0.04999999999999999,0.793943278713866,1.2237351751229015,1.0,0.9,99.43440493262632,13376.218971789911,0.9,0.0,0.0,1,0.0,13.028362351754208,1.0
166,341,0.9941040075336675,0.04999999999999999,0.7952856079067318,1.2131704979743072,1.0,0.9,98.57395040834571,13474.792922198256,0.9,0.0,0.0,1,0.0,13.062877681856282,1.0
167,347,0.9928391642033185,0.04999999999999999,0.7947980709838447,1.232190037888135,1.0,0.9,100.08036596050606,13574.873288158762,0.9,0.0,0.0,1,0.0,13.068457948271499,1.0
168,348,0.9920390457685927,0.04999999999999999,0.7946419096991905,1.234502545659073,1.0,0.9,100.25038043236668,13675.123668591128,0.9,0.0,0.0,1,0.0,13.201110673168387,1.0
169,342,0.9890083960390386,0.04999999999999999,0.7958365775967071,1.2113300589047824,1.0,0.9,98.38176087746388,13773.505429468592,0.9,0.0,0.0,1,0.0,13.242488455632076,1.0
170,340,0.9874532087186282,0.04999999999999999,0.7956151783527217,1.202018123977547,1.0,0.9,97.62212416386069,13871.127553632454,0.9,0.0,0.0,1,0.0,13.330712844703376,1.0
171,338,0.9925099231721657,0.04999999999999999,0.7955684628244354,1.2009961923463552,1.0,0.9,97.52582887953784,13968.653382511991,0.9,0.0,0.0,1,0.0,13.337415937935274,1.0
172,340,0.9900126209452673,0.04999999999999999,0.7923612403332584,1.2002048712649913,1.0,0.9,97.44812651228095,14066.101509024273,0.9,0.0,0.0,1,0.0,13.418703208472337,1.0
173,335,0.9898415063905025,0.04999999999999999,0.7963959950314823,1.1883710106935281,1.0,0.9,96.4871715662374,14162.58868059051,0.9,0.0,0.0,1,0.0,13.522087406525895,1.0
174,339,0.9918985189771491,0.04999999999999999,0.7958449798877477,1.2042258204796785,1.0,0.9,97.74143420347126,14260.330114793982,0.9,0.0,0.0,1,0.0,13.530723413855718,1.0
175,338,0.9923122781376965,0.04999999999999999,0.7997846742097308,1.207120587320788,1.0,0.9,97.95904215000789,14358.289156943989,0.9,0.0,0.0,1,0.0,13.563585164953325,1.0
176,335,0.989815955500332,0.04999999999999999,0.8028286359184529,1.1979387844972123,1.0,0.9,97.21067121675884,14455.499828160748,0.9,0.0,0.0,1,0.0,13.806584450742628,1.0
177,339,0.9907817835799019,0.04999999999999999,0.8005876316316034,1.2100382572302435,1.0,0.9,98.16492633646573,14553.664754497213,0.9,0.0,0.0,1,0.0,14.03320375631195,1.0
178,343,0.9905493581488447,0.04999999999999999,0.8021715886572032,1.2264505174281768,1.0,0.9,99.46433783995862,14653.12909233717,0.9,0.0,0.0,1,0.0,14.06321713635583,1.0
179,349,0.9926789248194262,0.04999999999999999,0.8020264793994939,1.2503610870894124,1.0,0.9,101.36374428540871,14754.49283662258,0.9,0.0,0.0,1,0.0,14.069078976828358,1.0
180,354,0.9888749986797621,0.04999999999999999,0.7981262509391678,1.2572706228825985,1.0,0.9,101.90321226487546,14856.396048887455,0.9,0.0,0.0,1,0.0,14.14739511143754,1.0
181,355,0.9922587974336691,0.04999999999999999,0.7992012086432935,1.2668405522379969,1.0,0.9,102.65564270449411,14959.051691591949,0.9,0.0,0.0,1,0.0,14.236503703000038,1.0
182,353,0.9894681175204016,0.04999999999999999,0.8022658310272557,1.2609774492158259,1.0,0.9,102.17357111339821,15061.225262705348,0.9,0.0,0.0,1,0.0,14.288186545232598,1.0
183,344,0.990081567917787,0.04999999999999999,0.8056176432333377,1.2347268736410686,1.0,0.9,100.06064482271296,15161.285907528061,0.9,0.0,0.0,1,0.0,14.34938497120455,1.0
184,334,0.9874732430786589,0.04999999999999999,0.8103023190795697,1.2026282439201785,1.0,0.9,97.48000613278211,15258.765913660844,0.9,0.0,0.0,1,0.0,14.547407120060353,1.0
185,324,0.9889214146318858,0.04999999999999999,0.8163466341661394,1.1770472903661744,1.0,0.9,95.42090460490986,15354.186818265753,0.9,0.0,0.0,1,0.0,14.67758808490126,1.0
186,323,0.9913754772689489,0.04999999999999999,0.8165774213257133,1.176658876558827,1.0,0.9,95.3773157164348,15449.564133982187,0.9,0.0,0.0,1,0.0,14.682207765378719,1.0
187,320,0.9909402341138017,0.04999999999999999,0.81584179156741,1.164168656547311,1.0,0.9,94.36571456563429,15543.929848547821,0.9,0.0,0.0,1,0.0,14.874484112716845,1.0
188,317,0.9896309473583893,0.04999999999999999,0.815388856299719,1.1510914170831326,1.0,0.9,93.30727548794988,15637.237124035772,0.9,0.0,0.0,1,0.0,14.996108616746689,1.0
189,327,0.9875024066826096,0.04999999999999999,0.8089968667719213,1.1755612683452694,1.0,0.9,95.25270126472861,15732.4898253005,0.9,0.0,0.0,1,0.0,15.02691958227779,1.0
190,319,0.9887805162439682,0.04999999999999999,0.8120541875701824,1.152625191562742,1.0,0.9,93.40580470212072,15825.89563000262,0.9,0.0,0.0,1,0.0,15.10310150365229,1.0
191,322,0.9878988006764242,0.04999999999999999,0.808884573132543,1.1578902484411027,1.0,0.9,93.81510001005306,15919.710730012674,0.9,0.0,0.0,1,0.0,15.107175057521228,1.0
192,322,0.9889394155830172,0.04999999999999999,0.8109941895777446,1.162132949709362,1.0,0.9,94.14272611402329,16013.853456126697,0.9,0.0,0.0,1,0.0,15.150416555835394,1.0
193,323,0.9897710415245685,0.04999999999999999,0.8109385621067854,1.1666423348501611,1.0,0.9,94.49180402762165,16108.34526015432,0.9,0.0,0.0,1,0.0,15.255484223173399,1.0
194,323,0.9921773613656999,0.04999999999999999,0.8136235527351319,1.1733507671056498,1.0,0.9,95.01692049401254,16203.362180648332,0.9,0.0,0.0,1,0.0,15.32410425394414,1.0
195,322,0.990748597586379,0.04999999999999999,0.815639129198844,1.1709272255925884,1.0,0.9,94.81159973053357,16298.173780378866,0.9,0.0,0.0,1,0.0,15.450063465693898,1.0
196,329,0.9918915129920189,0.04999999999999999,0.815560841231013,1.1976473315219691,1.0,0.9,96.93786578188299,16395.11164616075,0.9,0.0,0.0,1,0.0,15.610350408960583,1.0
197,326,0.9919923954065185,0.04999999999999999,0.8154347210251864,1.1866636969182864,1.0,0.9,96.0479697369721,16491.159615897723,0.9,0.0,0.0,1,0.0,15.612849775681799,1.0
198,324,0.9932676851738648,0.04999999999999999,0.8150684971508435,1.1803693887589661,1.0,0.9,95.53332839428852,16586.69294429201,0.9,0.0,0.0,1,0.0,15.74599990729346,1.0
199,329,0.9904697375819326,0.04999999999999999,0.8108190695922004,1.1889773374819548,1.0,0.9,96.21096811755018,16682.90391240956,0.9,0.0,0.0,1,0.0,15.762435961162458,1.0
200,324,0.9897741757694589,0.04999999999999999,0.8146156347655505,1.1755642859277835,1.0,0.9,95.12705162660934,16778.03096403617,0.9,0.0,0.0,1,0.0,15.93168139864732,1.0
201,318,0.9906477192493262,0.04999999999999999,0.8174830634315169,1.1588777949404532,1.0,0.9,93.78137047353479,16871.812334509705,0.9,0.0,0.0,1,0.0,15.990385378251354,1.0
202,324,0.9891647048214045,0.04999999999999999,0.8133768438774187,1.173053824565191,1.0,0.9,94.90477794281499,16966.71711245252,0.9,0.0,0.0,1,0.0,16.03153129627802,1.0
203,325,0.9917002195088573,0.04999999999999999,0.8175309372302421,1.185715454488275,1.0,0.9,95.90714078916955,17062.624253241687,0.9,0.0,0.0,1,0.0,16.050213492792466,1.0
204,320,0.9878491526506837,0.04999999999999999,0.8258462818186624,1.1747686315885681,1.0,0.9,95.02094744645227,17157.64520068814,0.9,0.0,0.0,1,0.0,16.086230130965735,1.0
205,319,0.9882136642155758,0.04999999999999999,0.8340736024262237,1.1832007272769536,1.0,0.9,95.68515926375758,17253.3303599519,0.9,0.0,0.0,1,0.0,16.212893123826483,1.0
206,316,0.9909079482524417,0.04999999999999999,0.8350639071008119,1.176664420165495,1.0,0.9,95.15201172468018,17348.48237167658,0.9,0.0,0.0,1,0.0,16.244914864667088,1.0
207,325,0.9884227876737959,0.04999999999999999,0.828330295832546,1.1974080399276428,1.0,0.9,96.80134223649108,17445.283713913068,0.9,0.0,0.0,1,0.0,16.391982171015997,1.0
208,322,0.9900582786765604,0.04999999999999999,0.8322434504006558,1.1939318315001528,1.0,0.9,96.51320345026609,17541.796917363336,0.9,0.0,0.0,1,0.0,16.40173197988063,1.0
209,329,0.9910828301816469,0.04999999999999999,0.8305731772844814,1.2186984699273866,1.0,0.9,98.48457394807619,17640.281491311413,0.9,0.0,0.0,1,0.0,16.486299744451813,1.0
210,333,0.9904650880427355,0.04999999999999999,0.8294546651750772,1.2310865131231805,1.0,0.9,99.46576372650058,17739.747255037913,0.9,0.0,0.0,1,0.0,16.589865632294455,1.0
211,336,0.9916110364573305,0.04999999999999999,0.8301508842873915,1.2446584095216948,1.0,0.9,100.54175906829892,17840.289014106213,0.9,0.0,0.0,1,0.0,16.661944694724856,1.0
212,337,0.9917217125595793,0.04999999999999999,0.8301876475232747,1.2485573727279207,1.0,0.9,100.84402297104819,17941.13303707726,0.9,0.0,0.0,1,0.0,16.71278304691942,1.0
213,337,0.9896501707413857,0.04999999999999999,0.8331357734230521,1.2503739044752316,1.0,0.9,100.97978959654817,18042.11282667381,0.9,0.0,0.0,1,0.0,16.8259203588168,1.0
214,338,0.9863337662485341,0.04999999999999999,0.8366567993476299,1.2551639578281057,1.0,0.9,101.35353100385068,18143.46635767766,0.9,0.0,0.0,1,0.0,16.830670082541182,1.0
215,335,0.9899667378927467,0.04999999999999999,0.8410178426512732,1.2551138829751076,1.0,0.9,101.34015987803932,18244.8065175557,0.9,0.0,0.0,1,0.0,16.83557386150815,1.0
216,339,0.9945421197926644,0.04999999999999999,0.8395279803723275,1.2737100272363544,1.0,0.9,102.81856740239009,18347.62508495809,0.9,0.0,0.0,1,0.0,16.963423488827438,1.0
217,341,0.9928423756488067,0.04999999999999999,0.8394613397502004,1.2789333075177696,1.0,0.9,103.22724635894104,18450.85233131703,0.9,0.0,0.0,1,0.0,16.981691233364117,1.0
218,344,0.9903508670093457,0.04999999999999999,0.8364036613125833,1.282259625101296,1.0,0.9,103.48426082219085,18554.33659213922,0.9,0.0,0.0,1,0.0,17.18450557658417,1.0
219,337,0.9913164106884977,0.04999999999999999,0.8437525544484278,1.2684396556150537,1.0,0.9,102.36967413274206,18656.70626627196,0.9,0.0,0.0,1,0.0,17.37440127057384,1.0
220,341,0.9903080666223083,0.04999999999999999,0.8422608872261617,1.2799229986341036,1.0,0.9,103.27942538929142,18759.98569166125,0.9,0.0,0.0,1,0.0,17.461706171083925,1.0
221,345,0.9916465454253869,0.04999999999999999,0.840178123406395,1.2934804864418457,1.0,0.9,104.35519567690982,18864.340887338163,0.9,0.0,0.0,1,0.0,17.545872232728627,1.0
222,346,0.9877018716953097,0.04999999999999999,0.8431093051802553,1.2965771745653105,1.0,0.9,104.59419620286263,18968.935083541026,0.9,0.0,0.0,1,0.0,17.578725735285577,1.0
223,351,0.9927033377149165,0.04999999999999999,0.8354398180254186,1.3099486834378584,1.0,0.9,105.65526319066066,19074.590346731686,0.9,0.0,0.0,1,0.0,17.58360698573601,1.0
224,355,0.9926243896868628,0.04999999999999999,0.8363634409775992,1.3262361133754783,1.0,0.9,106.94968765122658,19181.540034382913,0.9,0.0,0.0,1,0.0,17.653377465580895,1.0
225,353,0.9933724764156977,0.04999999999999999,0.8362696750112588,1.3196102811304569,1.0,0.9,106.41115126160715,19287.95118564452,0.9,0.0,0.0,1,0.0,17.739503967214397,1.0
226,362,0.9910931672140961,0.04999999999999999,0.8339502371473345,1.346404960006443,1.0,0.9,108.54631813921112,19396.497503783732,0.9,0.0,0.0,1,0.0,17.866281680178815,1.0
227,359,0.992975183845339,0.04999999999999999,0.83441242100965,1.3385238612687274,1.0,0.9,107.90752912549114,19504.405032909224,0.9,0.0,0.0,1,0.0,17.8805788041647,1.0
228,355,0.993374263169784,0.04999999999999999,0.834569625613285,1.3243913790846984,1.0,0.9,106.76871604862204,19611.173748957845,0.9,0.0,0.0,1,0.0,17.89964259062239,1.0
229,367,0.9897644858635023,0.04999999999999999,0.8298101931828942,1.3564044627017653,1.0,0.9,109.32159977562956,19720.495348733475,0.9,0.0,0.0,1,0.0,17.924485988547104,1.0
230,371,0.9920973018935832,0.04999999999999999,0.82785646349024,1.3711839964371055,1.0,0.9,110.49589214486109,19830.991240878335,0.9,0.0,0.0,1,0.0,17.95293080255638,1.0
231,377,0.9900571334230974,0.04999999999999999,0.8252386361145763,1.3860971604900771,1.0,0.9,111.68095475237727,19942.672195630712,0.9,0.0,0.0,1,0.0,17.955468738395435,1.0
232,377,0.9911233297875247,0.04999999999999999,0.8243386219832586,1.386076533477638,1.0,0.9,111.67140341723996,20054.343599047952,0.9,0.0,0.0,1,0.0,18.039288711484208,1.0
233,385,0.9922441011136857,0.04999999999999999,0.8228593217981865,1.4145469362843912,1.0,0.9,113.9411945602542,20168.284793608207,0.9,0.0,0.0,1,0.0,18.096983547477805,1.0
234,378,0.9904904726620255,0.04999999999999999,0.8219510702664383,1.384843131662639,1.0,0.9,111.55716457692138,20279.841958185127,0.9,0.0,0.0,1,0.0,18.138513817667008,1.0
235,389,0.9883499510328291,0.04999999999999999,0.8159094594462145,1.4116103320461997,1.0,0.9,113.69085529525556,20393.532813480382,0.9,0.0,0.0,1,0.0,18.145362399804846,1.0
236,385,0.991708824899291,0.04999999999999999,0.818547885243052,1.4063762121223586,1.0,0.9,113.26453789872122,20506.797351379104,0.9,0.0,0.0,1,0.0,18.231007763723277,1.0
237,381,0.9925040745185065,0.04999999999999999,0.8225735495640373,1.3997308294001132,1.0,0.9,112.72539574582116,20619.522747124924,0.9,0.0,0.0,1,0.0,18.28075171243306,1.0
238,372,0.9933303260330026,0.04999999999999999,0.8239828670159305,1.3701475224771202,1.0,0.9,110.35130936010063,20729.874056485023,0.9,0.0,0.0,1,0.0,18.380059491021235,1.0
239,371,0.9879151188795802,0.04999999999999999,0.8222600024673907,1.356173395562075,1.0,0.9,109.2260208287148,20839.10007731374,0.9,0.0,0.0,1,0.0,18.48420453525461,1.0
240,368,0.9940795413939206,0.04999999999999999,0.8247669449189285,1.3577278151752625,1.0,0.9,109.34308003004617,20948.443157343783,0.9,0.0,0.0,1,0.0,18.577925107726713,1.0
241,368,0.9912459464421688,0.04999999999999999,0.8227230213710073,1.3505025441246687,1.0,0.9,108.75784163798139,21057.200998981763,0.9,0.0,0.0,1,0.0,18.699888835039047,1.0
242,370,0.9911115653112585,0.04999999999999999,0.8211944363474581,1.3551356798833212,1.0,0.9,109.12134011704102,21166.322339098806,0.9,0.0,0.0,1,0.0,18.9803991020618,1.0
243,367,0.9929308853231809,0.04999999999999999,0.8221321824444324,1.348153199669579,1.0,0.9,108.55566814556451,21274.87800724437,0.9,0.0,0.0,1,0.0,18.993677646254294,1.0
244,361,0.9930516650618771,0.04999999999999999,0.8209988214891286,1.3244455037537826,1.0,0.9,106.65206010662749,21381.530067350996,0.9,0.0,0.0,1,0.0,19.057908075837368,1.0
245,354,0.9918568842846955,0.04999999999999999,0.8239547314211128,1.3018715601094721,1.0,0.9,104.83922115298915,21486.369288503985,0.9,0.0,0.0,1,0.0,19.090121329474975,1.0
246,360,0.9911207794408519,0.04999999999999999,0.8225829122745348,1.3207520078125858,1.0,0.9,106.34277561124497,21592.71206411523,0.9,0.0,0.0,1,0.0,19.10534181219745,1.0
247,360,0.9896575383228224,0.04999999999999999,0.8170361305215754,1.3099092643575145,1.0,0.9,105.46856240858027,21698.18062652381,0.9,0.0,0.0,1,0.0,19.125559193703033,1.0
248,360,0.9920831451139633,0.04999999999999999,0.8193767012440935,1.3168814999814182,1.0,0.9,106.01960387415728,21804.200230397964,0.9,0.0,0.0,1,0.0,19.197062771018334,1.0
249,358,0.9898201378977964,0.04999999999999999,0.8187290692831652,1.3055455721369222,1.0,0.9,105.10607085000683,21909.306301247972,0.9,0.0,0.0,1,0.0,19.272999508635895,1.0
250,351,0.991427164457002,0.04999999999999999,0.8234916763633853,1.2895543718795874,1.0,0.9,103.82018564804493,22013.126486896017,0.9,0.0,0.0,1,0.0,19.286292582145567,1.0
251,350,0.9924945448583595,0.04999999999999999,0.8239671305461099,1.2880080394801356,1.0,0.9,103.68994611021347,22116.81643300623,0.9,0.0,0.0,1,0.0,19.395222555289834,1.0
252,353,0.990946479837498,0.04999999999999999,0.8205114560797488,1.2915822487104185,1.0,0.9,103.96941141446958,22220.7858444207,0.9,0.0,0.0,1,0.0,19.46120203479993,1.0
253,355,0.9917963611197141,0.04999999999999999,0.8171758848703278,1.2947291302421546,1.0,0.9,104.21475530682504,22325.000599727526,0.9,0.0,0.0,1,0.0,19.52864746143029,1.0
254,353,0.991376385568987,0.04999999999999999,0.8195830301185616,1.2906804938023533,1.0,0.9,103.88452608473764,22428.885125812263,0.9,0.0,0.0,1,0.0,19.60924690181802,1.0
255,352,0.9940309758689418,0.04999999999999999,0.8214548464305532,1.2934176752053412,1.0,0.9,104.09722117263516,22532.9823469849,0.9,0.0,0.0,1,0.0,19.637154524739138,1.0
256,354,0.9895820675782007,0.04999999999999999,0.819726172942444,1.2922198094618806,1.0,0.9,103.99517704420965,22636.97752402911,0.9,0.0,0.0,1,0.0,19.644449301828836,1.0
257,347,0.9879682563217701,0.04999999999999999,0.8236756509642942,1.2706946668812995,1.0,0.9,102.26702602455322,22739.244550053663,0.9,0.0,0.0,1,0.0,19.737558303263604,1.0
258,345,0.9913510398241983,0.04999999999999999,0.8236402739940513,1.2676420868060525,1.0,0.9,102.01672954309014,22841.261279596754,0.9,0.0,0.0,1,0.0,19.77230100090628,1.0
259,332,0.9912056949876559,0.04999999999999999,0.8238285629073268,1.2199758434913746,1.0,0.9,98.19742940965412,22939.45870900641,0.9,0.0,0.0,1,0.0,19.860508455294276,1.0
260,339,0.9897929745624306,0.04999999999999999,0.8171563364978064,1.2338481993021635,1.0,0.9,99.30123711571471,23038.759946122125,0.9,0.0,0.0,1,0.0,19.900051549817583,1.0
261,334,0.989498432882971,0.04999999999999999,0.8230622596228356,1.224071480541055,1.0,0.9,98.51319372856393,23137.273139850688,0.9,0.0,0.0,1,0.0,20.05586044692253,1.0
262,341,0.9921397822619306,0.04999999999999999,0.8213203368958811,1.250409698340186,1.0,0.9,100.61438078829838,23237.887520638986,0.9,0.0,0.0,1,0.0,20.15258526937388,1.0
263,334,0.9922107436904691,0.04999999999999999,0.8214635523060767,1.225042638108785,1.0,0.9,98.57923731496413,23336.46675795395,0.9,0.0,0.0,1,0.0,20.280321017361874,1.0
264,330,0.9917170085191787,0.04999999999999999,0.8160006078781347,1.2017238974651814,1.0,0.9,96.70801570438684,23433.174773658335,0.9,0.0,0.0,1,0.0,20.388018384599896,1.0
265,328,0.9894675257910791,0.04999999999999999,0.8169142370511966,1.1930657207637865,1.0,0.9,96.00968665625665,23529.18446031459,0.9,0.0,0.0,1,0.0,20.479806592082006,1.0
266,333,0.990517234851693,0.04999999999999999,0.806678888280449,1.197345468736433,1.0,0.9,96.34643988970544,23625.530900204296,0.9,0.0,0.0,1,0.0,20.548529111975103,1.0
267,323,0.9873746943544179,0.04999999999999999,0.8075971707350844,1.1590223674769238,1.0,0.9,93.2750486033125,23718.805948807607,0.9,0.0,0.0,1,0.0,20.582108754530626,1.0
268,318,0.9917136068226617,0.04999999999999999,0.8102876722338372,1.1499134066027843,1.0,0.9,92.54082539180035,23811.346774199406,0.9,0.0,0.0,1,0.0,20.78672758553094,1.0
269,323,0.991704306005913,0.04999999999999999,0.8094466678507805,1.1667705927961116,1.0,0.9,93.88393164881263,23905.23070584822,0.9,0.0,0.0,1,0.0,20.83482345045587,1.0
270,327,0.9887473411075622,0.04999999999999999,0.8063226661293809,1.1731524806372886,1.0,0.9,94.38907497825852,23999.619780826477,0.9,0.0,0.0,1,0.0,20.89600507523869,1.0
271,333,0.9915897778315041,0.04999999999999999,0.8037242165880083,1.194251628970408,1.0,0.9,96.07164368809599,24095.691424514574,0.9,0.0,0.0,1,0.0,20.909321790471633,1.0
272,326,0.9929696852819253,0.04999999999999999,0.8009646552698787,1.1667544229829616,1.0,0.9,93.86658880058518,24189.55801331516,0.9,0.0,0.0,1,0.0,20.979018122069075,1.0
273,326,0.9894655275574623,0.04999999999999999,0.8025152419658791,1.1648877323772753,1.0,0.9,93.7120108817854,24283.270024196947,0.9,0.0,0.0,1,0.0,21.020284806317125,1.0
274,320,0.9913341500330126,0.04999999999999999,0.810422118523835,1.1568947357300825,1.0,0.9,93.06738496044231,24376.33740915739,0.9,0.0,0.0,1,0.0,21.028377747510717,1.0
275,316,0.9915160712684207,0.04999999999999999,0.813031412483919,1.1463221383557436,1.0,0.9,92.21644421414166,24468.55385337153,0.9,0.0,0.0,1,0.0,21.042370543429488,1.0
276,319,0.9886529560916613,0.04999999999999999,0.8142443081191473,1.1555847380821258,1.0,0.9,92.95235729662423,24561.506210668154,0.9,0.0,0.0,1,0.0,21.06237363830977,1.0
277,324,0.9917271288139557,0.04999999999999999,0.8078556584335194,1.1681093193009289,1.0,0.9,93.94927776225046,24655.455488430405,0.9,0.0,0.0,1,0.0,21.078858182362396,1.0
278,314,0.9885675382796186,0.04999999999999999,0.8122793079279796,1.134629046593209,1.0,0.9,91.26588959917235,24746.72137802958,0.9,0.0,0.0,1,0.0,21.149711717493794,1.0
279,315,0.9915126451216131,0.04999999999999999,0.807734156670518,1.1352454583587654,1.0,0.9,91.31026400333455,24838.031642032915,0.9,0.0,0.0,1,0.0,21.223342748297842,1.0
280,320,0.9928580133741916,0.04999999999999999,0.8052435253079879,1.151269181020396,1.0,0.9,92.58726230269642,24930.61890433561,0.9,0.0,0.0,1,0.0,21.266253237090517,1.0
281,316,0.9897221741467581,0.04999999999999999,0.8027888965906345,1.1298329963469038,1.0,0.9,90.86754076604036,25021.48644510165,0.9,0.0,0.0,1,0.0,21.286633023338368,1.0
282,313,0.989489238335464,0.04999999999999999,0.8092736052010454,1.127881056448859,1.0,0.9,90.70659447196438,25112.193039573616,0.9,0.0,0.0,1,0.0,21.494419475567575,1.0
283,309,0.9919394072081757,0.04999999999999999,0.8049465632056692,1.1102561503776511,1.0,0.9,89.29186891718477,25201.484908490802,0.9,0.0,0.0,1,0.0,21.653494461137516,1.0
284,302,0.9883760557185092,0.04999999999999999,0.8046688635335293,1.0808336795608218,1.0,0.9,86.9333927271163,25288.418301217916,0.9,0.0,0.0,1,0.0,21.72947639052986,1.0
285,307,0.9905603935879956,0.04999999999999999,0.8006963200462361,1.0957202325555482,1.0,0.9,88.11965668184162,25376.537957899756,0.9,0.0,0.0,1,0.0,21.787252661730687,1.0
286,304,0.9879222988089779,0.04999999999999999,0.8014517732930261,1.0831442030544516,1.0,0.9,87.10897790780864,25463.646935807566,0.9,0.0,0.0,1,0.0,21.793954207195956,1.0
287,307,0.9884726122091629,0.04999999999999999,0.8004901872797148,1.093129318465793,1.0,0.9,87.90322204295671,25551.550157850525,0.9,0.0,0.0,1,0.0,21.80018169297826,1.0
288,310,0.9902567303387746,0.04999999999999999,0.7995101489203802,1.1044498267898746,1.0,0.9,88.80434217199,25640.354500022513,0.9,0.0,0.0,1,0.0,21.84339894084666,1.0
289,313,0.9896961173443427,0.04999999999999999,0.7941530036379092,1.1070389482152623,1.0,0.9,89.00700180457943,25729.361501827094,0.9,0.0,0.0,1,0.0,21.905468063499747,1.0
290,320,0.9907566105063175,0.04999999999999999,0.7901421946074855,1.1272875876681632,1.0,0.9,90.62245594568857,25819.983957772783,0.9,0.0,0.0,1,0.0,22.11011454100541,1.0
291,318,0.9907247982208915,0.04999999999999999,0.7890808008055755,1.1187013034532174,1.0,0.9,89.93117890577186,25909.915136678555,0.9,0.0,0.0,1,0.0,22.192405701908722,1.0
292,315,0.9899414896779901,0.04999999999999999,0.7913312333871382,1.1104292713613184,1.0,0.9,89.26508536916117,25999.18022204772,0.9,0.0,0.0,1,0.0,22.301817659514608,1.0
293,309,0.9889027626027448,0.04999999999999999,0.7934391065746821,1.0910337500459963,1.0,0.9,87.70916306414611,26086.889385111863,0.9,0.0,0.0,1,0.0,22.437855284641177,1.0
