Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
146,298,0.10926622692884393,0.04999999999999999,0.8041569590387707,0.1178299108722435,1.0,0.9,11.284133891969747,2424.7178204061784,0.9,0.0,0.0,1,0.0,11.219851469396383,1.0
147,290,0.09151897904951539,0.04999999999999999,0.8104906217949159,0.09679873287782029,1.0,0.9,9.583165192961458,2434.30098559914,0.9,0.0,0.0,1,0.0,11.311828652747442,1.0
148,289,0.17992962011644356,0.04999999999999999,0.8138493767844929,0.19043950976048804,1.0,0.9,17.05607512253184,2451.3570607216716,0.9,0.0,0.0,1,0.0,11.398645392191558,1.0
149,284,0.1212668809624989,0.04999999999999999,0.8125172389759046,0.12592316919995494,1.0,0.9,11.876684494061719,2463.2337452157335,0.9,0.0,0.0,1,0.0,11.441184553550787,1.0
150,283,0.11107330886886534,0.04999999999999999,0.8136148413209524,0.11508733168832165,1.0,0.9,10.991883527050675,2474.225628742784,0.9,0.0,0.0,1,0.0,11.574990931812188,1.0
151,283,0.06385500852304198,0.04999999999999999,0.806761215311084,0.06560530034026031,1.0,0.9,7.015582566944271,2481.2412113097284,0.9,0.0,0.0,1,0.0,11.61427599055388,1.0
152,277,0.2149870692181687,0.04999999999999999,0.8099545598582203,0.21705274213017992,1.0,0.9,19.11371554775229,2500.3549268574807,0.9,0.0,0.0,1,0.0,11.711418825616732,1.0
153,273,0.3657448780336129,0.04999999999999999,0.8158782271318479,0.3665884327633112,1.0,0.9,31.05907394367613,2531.414000801157,0.9,0.0,0.0,1,0.0,11.87149229839852,1.0
154,273,0.05666502220717669,0.04999999999999999,0.8183438367500484,0.05696735296200981,1.0,0.9,6.272320823961822,2537.6863216251186,0.9,0.0,0.0,1,0.0,11.911841707017825,1.0
155,269,0.07954240020956971,0.09999999999999998,0.8111720328063762,0.06942628582818941,1.0,0.8,7.252002479663593,2544.938324104782,0.8,0.0,0.0,1,0.0,11.961172953812538,1.0
156,275,0.03993077910529441,0.04999999999999999,0.8069966915538264,0.03987720820355982,1.0,0.9,4.871152448578143,2549.80947655336,0.9,0.0,0.0,1,0.0,12.067216630480932,1.0
157,267,0.014524970950349504,0.04999999999999999,0.8150005618364942,0.014223188171460113,1.0,0.9,2.8020749271265193,2552.6115514804865,0.9,0.0,0.0,1,0.0,12.076239438916858,1.0
158,266,0.04311232875724249,0.09999999999999998,0.8071226255293019,0.03702393988189858,1.0,0.8,4.609631864365486,2557.221183344852,0.8,0.0,0.0,1,0.0,12.098119917732312,1.0
159,267,0.6981517726619376,0.04999999999999999,0.8066559967278404,0.6766467293237745,1.0,0.9,55.762675104310546,2612.983858449162,0.9,0.0,0.0,1,0.0,12.297400431720977,1.0
160,257,0.060449949458343914,0.04999999999999999,0.8144884674920982,0.05694118731195949,1.0,0.9,6.170357055117995,2619.1542155042803,0.9,0.0,0.0,1,0.0,12.398234561120205,1.0
161,263,0.030118132383271233,0.04999999999999999,0.8151815394003928,0.029056990822990854,1.0,0.9,3.9235493319809254,2623.0777648362614,0.9,0.0,0.0,1,0.0,12.552455227627597,1.0
162,267,0.1754975112702038,0.04999999999999999,0.8103450180366233,0.1708695610236664,1.0,0.9,15.252585761804566,2638.330350598066,0.9,0.0,0.0,1,0.0,12.597130004375769,1.0
163,275,0.12384093671131535,0.04999999999999999,0.8025869390705512,0.12299898392937102,1.0,0.9,11.4072121837758,2649.737562781842,0.9,0.0,0.0,1,0.0,12.670498008207797,1.0
164,274,0.5418781107404558,0.04999999999999999,0.8056161752591062,0.5382609356816624,1.0,0.9,44.6123291481594,2694.3498919300014,0.9,0.0,0.0,1,0.0,12.700347132345495,1.0
165,271,0.08255109725831142,0.04999999999999999,0.8088251377205671,0.08142528648159947,1.0,0.9,8.05030086097679,2702.400192790978,0.9,0.0,0.0,1,0.0,12.81948630090152,1.0
166,275,0.02513312282678519,0.04999999999999999,0.8084381539676935,0.02514423708414278,1.0,0.9,3.53253646820296,2705.932729259181,0.9,0.0,0.0,1,0.0,12.852667873833328,1.0
167,277,0.2468630381729796,0.04999999999999999,0.8098477058169509,0.24920210626633352,1.0,0.9,21.441929927223317,2727.374659186404,0.9,0.0,0.0,1,0.0,12.855203924268881,1.0
168,277,0.11483401890876209,0.04999999999999999,0.8105548275715437,0.11602330805553802,1.0,0.9,10.772717025703038,2738.1473762121072,0.9,0.0,0.0,1,0.0,12.988904790100321,1.0
169,282,0.02275061907018937,0.09999999999999998,0.798313098344659,0.02048686820067725,1.0,0.8,3.11500839273334,2741.2623846048405,0.8,0.0,0.0,1,0.0,13.007774703463209,1.0
170,288,0.01709319102366418,0.04999999999999999,0.7940352417277765,0.01759008450202102,1.0,0.9,2.8685485530909447,2744.1309331579314,0.9,0.0,0.0,1,0.0,13.070877425536263,1.0
171,288,0.04030464673392688,0.04999999999999999,0.7967764350801816,0.04161947539340435,1.0,0.9,4.7763744828801284,2748.9073076408117,0.9,0.0,0.0,1,0.0,13.164391982795122,1.0
172,280,0.3422985802630571,0.04999999999999999,0.8056928657479595,0.3474922803327365,1.0,0.9,29.231639000821303,2778.138946641633,0.9,0.0,0.0,1,0.0,13.17117101244534,1.0
173,287,0.08942018054713993,0.04999999999999999,0.8045553872954554,0.09291501474184069,1.0,0.9,8.851348207890492,2786.9902948495237,0.9,0.0,0.0,1,0.0,13.174362418311857,1.0
174,295,0.20923652087437405,0.04999999999999999,0.7999451243575844,0.2221939428288518,1.0,0.9,19.179477496141416,2806.169772345665,0.9,0.0,0.0,1,0.0,13.382138900934672,1.0
175,297,0.06978478666843127,0.04999999999999999,0.8024747085771526,0.0748447034599163,1.0,0.9,7.37764641711534,2813.5474187627806,0.9,0.0,0.0,1,0.0,13.45011851857836,1.0
176,299,0.18900096746823636,0.04999999999999999,0.802859953086071,0.20416792974550343,1.0,0.9,17.709601905909807,2831.2570206686905,0.9,0.0,0.0,1,0.0,13.48562456231761,1.0
177,303,0.43230328838359344,0.04999999999999999,0.8026960778728992,0.4731456180295412,1.0,0.9,39.21396255776095,2870.4709832264516,0.9,0.0,0.0,1,0.0,13.595191908125287,1.0
178,300,0.08770092978745532,0.09999999999999998,0.7980664986178144,0.08398940875320152,1.0,0.8,8.068170125018442,2878.53915335147,0.8,0.0,0.0,1,0.0,13.678140866217998,1.0
179,308,0.17494102052551483,0.04999999999999999,0.7963140745520035,0.19308088364928835,1.0,0.9,16.781966229534838,2895.3211195810045,0.9,0.0,0.0,1,0.0,13.741072818967721,1.0
180,304,0.21793579216718598,0.04999999999999999,0.7970204562367446,0.23762062120066066,1.0,0.9,20.33183000626174,2915.6529495872664,0.9,0.0,0.0,1,0.0,13.771670681443453,1.0
181,306,0.07985625407213301,0.09999999999999998,0.7915568149906538,0.07736997284763657,1.0,0.8,7.4987441125604235,2923.151693699827,0.8,0.0,0.0,1,0.0,13.890338096832028,1.0
182,307,0.1536290702318405,0.04999999999999999,0.7953029516920241,0.16879395364862756,1.0,0.9,14.799551095226708,2937.9512447950538,0.9,0.0,0.0,1,0.0,14.160433620395887,1.0
183,302,0.05747657175168071,0.04999999999999999,0.7990566301201513,0.06241484156353485,1.0,0.9,6.276380545104332,2944.2276253401583,0.9,0.0,0.0,1,0.0,14.300015310617145,1.0
184,295,0.4244316824089802,0.04999999999999999,0.7977431047703459,0.44947483733660937,1.0,0.9,37.228192366408734,2981.455817706567,0.9,0.0,0.0,1,0.0,14.468712267978132,1.0
185,294,0.30026250445157715,0.04999999999999999,0.802562611562609,0.31881582521880414,1.0,0.9,26.76290692064305,3008.21872462721,0.9,0.0,0.0,1,0.0,14.643562799952612,1.0
186,299,0.03370863004106245,0.04999999999999999,0.798120996110387,0.036198747226714026,1.0,0.9,4.141172979867719,3012.359897607078,0.9,0.0,0.0,1,0.0,14.655758381455803,1.0
187,306,0.20835212655893978,0.04999999999999999,0.7949931541474666,0.22808423414486548,1.0,0.9,19.479523497439548,3031.8394211045174,0.9,0.0,0.0,1,0.0,14.748413419385589,1.0
188,305,0.15588925325854255,0.04999999999999999,0.7957367193657822,0.17025423707952872,1.0,0.9,14.84088900546124,3046.6803101099786,0.9,0.0,0.0,1,0.0,14.797978596979895,1.0
189,302,0.036738130046285664,0.04999999999999999,0.7963450173899257,0.0397592122355819,1.0,0.9,4.389203860120086,3051.069513970099,0.9,0.0,0.0,1,0.0,14.966562543345333,1.0
190,295,0.037453676129130024,0.04999999999999999,0.8022099963830952,0.03988568452799021,1.0,0.9,4.387297599268701,3055.4568115693673,0.9,0.0,0.0,1,0.0,14.971681059012635,1.0
191,304,0.23699860572448125,0.04999999999999999,0.7942382623657688,0.2575032375658116,1.0,0.9,21.784681264798657,3077.241492834166,0.9,0.0,0.0,1,0.0,15.105301851500863,1.0
192,311,0.051353104405208225,0.04999999999999999,0.7926404542478438,0.056966014929892284,1.0,0.9,5.730024178208113,3082.971517012374,0.9,0.0,0.0,1,0.0,15.11305107992566,1.0
193,317,0.2751246358974959,0.04999999999999999,0.7953847284520631,0.3121609005853893,1.0,0.9,26.133802264725315,3109.105319277099,0.9,0.0,0.0,1,0.0,15.264773430246864,1.0
194,318,0.3707734180901256,0.04999999999999999,0.7987535630640403,0.4238000785569459,1.0,0.9,35.053315897198594,3144.1586351742976,0.9,0.0,0.0,1,0.0,15.286122987128113,1.0
195,315,0.08872807543228561,0.04999999999999999,0.8025308309823322,0.10093594533328169,1.0,0.9,9.212934206662585,3153.3715693809604,0.9,0.0,0.0,1,0.0,15.41274852012257,1.0
196,311,0.1092348539872375,0.04999999999999999,0.8053917397616946,0.12312360030900658,1.0,0.9,10.976610263854372,3164.348179644815,0.9,0.0,0.0,1,0.0,15.485624332322427,1.0
197,309,0.4651765175856067,0.04999999999999999,0.8066742188388417,0.5217794294362761,1.0,0.9,42.85763019311369,3207.205809837929,0.9,0.0,0.0,1,0.0,15.669778768035007,1.0
198,310,0.10297230416189326,0.04999999999999999,0.803571341005573,0.11543010159581982,1.0,0.9,10.338821732803861,3217.5446315707327,0.9,0.0,0.0,1,0.0,15.777103934275228,1.0
199,306,0.07186335406847413,0.04999999999999999,0.8069087788021634,0.07984833484157147,1.0,0.9,7.481309015733631,3225.0259405864663,0.9,0.0,0.0,1,0.0,15.838803653620225,1.0
200,309,0.12207937016929317,0.04999999999999999,0.8086309777458766,0.1372662116232402,1.0,0.9,12.06382695523299,3237.089767541699,0.9,0.0,0.0,1,0.0,16.005963228206415,1.0
201,298,0.08840889371529013,0.04999999999999999,0.8108040079662685,0.09612594467342046,1.0,0.9,8.761857316160391,3245.8516248578594,0.9,0.0,0.0,1,0.0,16.13787638715962,1.0
202,299,0.08606277036215114,0.04999999999999999,0.8135738697170427,0.09420978561979164,1.0,0.9,8.597899646956266,3254.4495245048156,0.9,0.0,0.0,1,0.0,16.207974180264838,1.0
203,307,0.09388335139177158,0.04999999999999999,0.8105582773284504,0.1051292869433925,1.0,0.9,9.460893185121007,3263.910417689937,0.9,0.0,0.0,1,0.0,16.296343657668977,1.0
204,312,0.049364555044792646,0.04999999999999999,0.8079138835710564,0.05599476236530184,1.0,0.9,5.5196993941100185,3269.4301170840467,0.9,0.0,0.0,1,0.0,16.366763492504397,1.0
205,312,0.09393929657574404,0.04999999999999999,0.8135768710991041,0.10730328192980787,1.0,0.9,9.614005714024179,3279.044122798071,0.9,0.0,0.0,1,0.0,16.40347306482138,1.0
206,309,0.05815294065394336,0.04999999999999999,0.8121670668306971,0.0656731804531242,1.0,0.9,6.273371721932527,3285.3174945200035,0.9,0.0,0.0,1,0.0,16.44232228207184,1.0
207,311,0.06827025454493149,0.04999999999999999,0.8148322433076227,0.07785251212450951,1.0,0.9,7.23756668347986,3292.5550612034835,0.9,0.0,0.0,1,0.0,16.51057641412174,1.0
208,312,0.23500718293496675,0.04999999999999999,0.8178988924361112,0.269865808950404,1.0,0.9,22.588476927456114,3315.1435381309398,0.9,0.0,0.0,1,0.0,16.531831706975932,1.0
209,320,0.10980859969765751,0.04999999999999999,0.8138539083145254,0.12869014756389663,1.0,0.9,11.284560029188741,3326.4280981601287,0.9,0.0,0.0,1,0.0,16.58991232515496,1.0
210,317,0.05159176823494223,0.04999999999999999,0.817865303384574,0.060191334656724584,1.0,0.9,5.7948445365362415,3332.222942696665,0.9,0.0,0.0,1,0.0,16.599917911888724,1.0
211,317,0.19265372290138758,0.04999999999999999,0.8204308334585046,0.22547124117131195,1.0,0.9,19.007398807565885,3351.230341504231,0.9,0.0,0.0,1,0.0,16.63561653925823,1.0
212,312,0.11524912112353597,0.04999999999999999,0.8221843510907737,0.13303745750608992,1.0,0.9,11.60309968166599,3362.8334411858973,0.9,0.0,0.0,1,0.0,16.975059953173997,1.0
213,316,0.08913041512296073,0.04999999999999999,0.8216701645324644,0.10414131166539846,1.0,0.9,9.281868583916529,3372.115309769814,0.9,0.0,0.0,1,0.0,17.06756190782581,1.0
214,318,0.5305818392691086,0.04999999999999999,0.8144430367368564,0.6183761473932278,1.0,0.9,50.41089307619345,3422.5262028460074,0.9,0.0,0.0,1,0.0,17.166359403261687,1.0
215,309,0.10480236838685422,0.09999999999999998,0.8053658659707469,0.10432365321217679,1.0,0.8,9.277675399482064,3431.8038782454896,0.8,0.0,0.0,1,0.0,17.196991245195335,1.0
216,305,0.24801653910288765,0.04999999999999999,0.809284416979981,0.2754826005421273,1.0,0.9,22.960978944193197,3454.764857189683,0.9,0.0,0.0,1,0.0,17.237148298622902,1.0
217,306,0.06883930151057592,0.04999999999999999,0.8075509197729404,0.07654913920316726,1.0,0.9,7.0372354004478455,3461.802092590131,0.9,0.0,0.0,1,0.0,17.240480253488958,1.0
218,307,0.027900760676990596,0.04999999999999999,0.8059251105832588,0.031064303500316685,1.0,0.9,3.3893751802411134,3465.191467770372,0.9,0.0,0.0,1,0.0,17.260124017505138,1.0
219,304,0.06381966123591314,0.04999999999999999,0.8058443699146883,0.07035448170525424,1.0,0.9,6.523579711686749,3471.7150474820587,0.9,0.0,0.0,1,0.0,17.32633035007333,1.0
220,309,0.11431370182901486,0.04999999999999999,0.8048401648715278,0.12793192162103675,1.0,0.9,11.120834788475353,3482.835882270534,0.9,0.0,0.0,1,0.0,17.337536327576913,1.0
221,308,0.09125869951327154,0.04999999999999999,0.8052568010662866,0.10185255017718377,1.0,0.9,9.025679696043232,3491.8615619665775,0.9,0.0,0.0,1,0.0,17.463250181983163,1.0
222,311,0.14258728930841047,0.04999999999999999,0.8066866337435802,0.16097505296733963,1.0,0.9,13.746713752482913,3505.60827571906,0.9,0.0,0.0,1,0.0,17.65263838479781,1.0
223,312,0.05328865300754405,0.04999999999999999,0.8058404890630391,0.06029078449835828,1.0,0.9,5.683380917636923,3511.291656636697,0.9,0.0,0.0,1,0.0,17.78082116055538,1.0
224,312,0.0665162756168643,0.04999999999999999,0.8057014128377178,0.07524352916665969,1.0,0.9,6.87103427406086,3518.162690910758,0.9,0.0,0.0,1,0.0,17.910837334802277,1.0
225,308,0.4579157465595143,0.04999999999999999,0.8074408326156324,0.5124594621343748,1.0,0.9,41.83957986750676,3560.002270778265,0.9,0.0,0.0,1,0.0,17.982881801835337,1.0
226,309,0.040204322476984744,0.04999999999999999,0.806572117136534,0.045090696685388267,1.0,0.9,4.441957245358866,3564.444228023624,0.9,0.0,0.0,1,0.0,18.067582073007657,1.0
227,314,0.03305987346135886,0.04999999999999999,0.8014495437194518,0.03743859436795379,1.0,0.9,3.821484083550505,3568.2657121071743,0.9,0.0,0.0,1,0.0,18.122027606782645,1.0
228,318,0.12508373432172326,0.04999999999999999,0.8047116995015874,0.14403922887366177,1.0,0.9,12.34125773962018,3580.6069698467945,0.9,0.0,0.0,1,0.0,18.29108651790029,1.0
229,323,0.08116321187068128,0.09999999999999998,0.7944255051978159,0.08330573826724559,1.0,0.8,7.47450516915126,3588.0814750159457,0.8,0.0,0.0,1,0.0,18.345309713087744,1.0
230,319,0.08078455886716158,0.04999999999999999,0.7981223173356985,0.09255523961534566,1.0,0.9,8.206364881801,3596.287839897747,0.9,0.0,0.0,1,0.0,18.397738275227553,1.0
231,328,0.0811391454348202,0.04999999999999999,0.7986191960306842,0.09564373594240874,1.0,0.9,8.445460493194952,3604.7333003909416,0.9,0.0,0.0,1,0.0,18.472159186697965,1.0
232,323,0.1736487321778175,0.04999999999999999,0.8045466408241859,0.20306631079226029,1.0,0.9,17.03130451482858,3621.7646049057703,0.9,0.0,0.0,1,0.0,18.55046608242833,1.0
233,320,0.1577976784835228,0.04999999999999999,0.8056346986136569,0.18306329061169102,1.0,0.9,15.423252464007573,3637.1878573697777,0.9,0.0,0.0,1,0.0,18.56592523240218,1.0
234,316,0.033966388307575195,0.04999999999999999,0.8068631580405569,0.03897165527333056,1.0,0.9,3.888252819930951,3641.0761101897087,0.9,0.0,0.0,1,0.0,18.580900807209993,1.0
235,320,0.5900417615693484,0.04999999999999999,0.807089248930146,0.685751561542693,1.0,0.9,55.62260213791436,3696.698712327623,0.9,0.0,0.0,1,0.0,18.640051107154775,1.0
236,313,0.054162658827377475,0.04999999999999999,0.8089951136685009,0.06171670414234392,1.0,0.9,5.692589733950023,3702.3913020615732,0.9,0.0,0.0,1,0.0,18.666544770692962,1.0
237,307,0.13814882706134007,0.09999999999999998,0.8008711201580697,0.13586519041712655,1.0,0.8,11.616964923610912,3714.008266985184,0.8,0.0,0.0,1,0.0,18.798477481696885,1.0
238,304,0.0474743130990498,0.04999999999999999,0.8028765744277111,0.05214270698000645,1.0,0.9,4.911719677728307,3718.9199866629124,0.9,0.0,0.0,1,0.0,18.835579767449467,1.0
239,299,0.05892394824434238,0.04999999999999999,0.8054288997609712,0.06385615285679963,1.0,0.9,5.841423929539913,3724.761410592452,0.9,0.0,0.0,1,0.0,19.103671176549295,1.0
240,303,0.2291903771689804,0.09999999999999998,0.7936082128020231,0.2204474871271933,1.0,0.8,18.361423669859324,3743.1228342623117,0.8,0.0,0.0,1,0.0,19.175696820416483,1.0
241,298,0.026070722809794486,0.04999999999999999,0.7990060457393847,0.027933921955182597,1.0,0.9,2.953143168207577,3746.0759774305193,0.9,0.0,0.0,1,0.0,19.25578630393598,1.0
242,305,0.1662524135588024,0.04999999999999999,0.7982849196739255,0.18215380059314565,1.0,0.9,15.283504905589293,3761.3594823361086,0.9,0.0,0.0,1,0.0,19.325762338463658,1.0
243,302,0.3130726982816956,0.04999999999999999,0.7963336725445694,0.33881274063910066,1.0,0.9,27.809049829395676,3789.168532165504,0.9,0.0,0.0,1,0.0,19.343900282168942,1.0
244,299,0.3368769703635464,0.04999999999999999,0.7971342950661009,0.36131543865958526,1.0,0.9,29.60224496928202,3818.770777134786,0.9,0.0,0.0,1,0.0,19.374415929119262,1.0
245,303,0.08602981421371336,0.04999999999999999,0.7950428600563234,0.09325984064131439,1.0,0.9,8.151015594314247,3826.9217927291,0.9,0.0,0.0,1,0.0,19.65743413414916,1.0
246,306,0.31385165549153027,0.09999999999999998,0.788067959629358,0.3027397949338759,1.0,0.8,24.90252022772218,3851.8243129568223,0.8,0.0,0.0,1,0.0,19.73395873274078,1.0
247,305,0.11478103768850367,0.04999999999999999,0.7925424929317487,0.12485474628316474,1.0,0.9,10.664920515985324,3862.4892334728074,0.9,0.0,0.0,1,0.0,19.827945480583814,1.0
248,307,0.08449789366806827,0.04999999999999999,0.7926725496908739,0.09253171066920497,1.0,0.9,8.072362407371163,3870.5615958801786,0.9,0.0,0.0,1,0.0,20.011687445247354,1.0
249,309,0.04445871995627314,0.04999999999999999,0.7924900465177216,0.04899161588083183,1.0,0.9,4.582510213390041,3875.1441060935686,0.9,0.0,0.0,1,0.0,20.093742033747503,1.0
250,312,0.2510067224765157,0.04999999999999999,0.7929554831146179,0.2794481682684808,1.0,0.9,23.01230355955841,3898.156409653127,0.9,0.0,0.0,1,0.0,20.147367131278816,1.0
251,312,0.13033303780461933,0.04999999999999999,0.790560871428143,0.14466282471954656,1.0,0.9,12.223021604897209,3910.379431258024,0.9,0.0,0.0,1,0.0,20.14975340421812,1.0
252,318,0.04628709663365893,0.04999999999999999,0.787000392968608,0.05212841539653375,1.0,0.9,4.813848981976939,3915.193280240001,0.9,0.0,0.0,1,0.0,20.229988548057275,1.0
253,323,0.37418716269489033,0.04999999999999999,0.7854018373126865,0.4271651688628905,1.0,0.9,34.81016645454673,3950.0034466945476,0.9,0.0,0.0,1,0.0,20.266233388363638,1.0
254,323,0.025001845209442704,0.04999999999999999,0.7845771146807758,0.028511675149890326,1.0,0.9,2.911770583417985,3952.9152172779654,0.9,0.0,0.0,1,0.0,20.483374265903215,1.0
255,320,0.3332377983473854,0.04999999999999999,0.785889429048758,0.37711881083619636,1.0,0.9,30.79386948791116,3983.7090867658767,0.9,0.0,0.0,1,0.0,20.578298842658718,1.0
256,322,0.03985899769161827,0.04999999999999999,0.7863220197310374,0.04541456896795632,1.0,0.9,4.251504889960993,3987.9605916558376,0.9,0.0,0.0,1,0.0,20.729466266235377,1.0
257,316,0.02525423420792456,0.04999999999999999,0.7913444556635566,0.028418383072352386,1.0,0.9,2.8856619516742854,3990.8462536075117,0.9,0.0,0.0,1,0.0,20.74547814694026,1.0
258,313,0.20513522987156074,0.04999999999999999,0.7945045297765093,0.22955855447905316,1.0,0.9,18.970676312151816,4009.8169299196634,0.9,0.0,0.0,1,0.0,20.80750302786032,1.0
259,311,0.11347031785338017,0.04999999999999999,0.796201408888742,0.1264381451052096,1.0,0.9,10.715072547231626,4020.532002466895,0.9,0.0,0.0,1,0.0,20.81031151377772,1.0
260,300,0.2721691561574046,0.04999999999999999,0.799390374912205,0.2937186951032783,1.0,0.9,24.091448226837255,4044.623450693732,0.9,0.0,0.0,1,0.0,20.836457987473857,1.0
261,289,0.02956474449832359,0.04999999999999999,0.8046554351533828,0.030938156770521048,1.0,0.9,3.063241160521673,4047.6866918542537,0.9,0.0,0.0,1,0.0,20.886223247932627,1.0
262,297,0.5153155254156003,0.09999999999999998,0.7907522238147329,0.48409443445410844,1.0,0.8,39.309782571025345,4086.996474425279,0.8,0.0,0.0,1,0.0,20.90447640522706,1.0
263,296,0.10943124592868422,0.04999999999999999,0.7924280299805094,0.1155062269906004,1.0,0.9,9.816996161670506,4096.81347058695,0.9,0.0,0.0,1,0.0,20.952347016888353,1.0
264,295,0.15769468275477586,0.04999999999999999,0.7940690924561286,0.16623017873087123,1.0,0.9,13.86914546858997,4110.682616055539,0.9,0.0,0.0,1,0.0,21.012217131745196,1.0
265,294,0.09181421257691029,0.04999999999999999,0.7958156986919066,0.09666789466109348,1.0,0.9,8.298522548703293,4118.981138604243,0.9,0.0,0.0,1,0.0,21.136054824931833,1.0
266,282,0.05560437437507343,0.04999999999999999,0.8033657753469411,0.05668705654095829,1.0,0.9,5.09445482652936,4124.075593430773,0.9,0.0,0.0,1,0.0,21.139516374278134,1.0
267,283,0.2527515116880869,0.04999999999999999,0.7981731915925664,0.25691522875286,1.0,0.9,21.107025608160754,4145.182619038934,0.9,0.0,0.0,1,0.0,21.15990032596429,1.0
268,283,0.04538931936882804,0.04999999999999999,0.7983293258568196,0.04614606809724166,1.0,0.9,4.240100495100952,4149.4227195340345,0.9,0.0,0.0,1,0.0,21.387588572519096,1.0
269,290,0.20300098883916873,0.04999999999999999,0.7985095108019941,0.2115381774788228,1.0,0.9,17.46591694572007,4166.8886364797545,0.9,0.0,0.0,1,0.0,21.410733659095307,1.0
270,293,0.11385028736009364,0.04999999999999999,0.8025449004051087,0.12047130218896342,1.0,0.9,10.175216104681038,4177.063852584435,0.9,0.0,0.0,1,0.0,21.455943658419148,1.0
271,296,0.0891359770754126,0.04999999999999999,0.8022014330316375,0.0952446713813688,1.0,0.9,8.151749868146483,4185.215602452582,0.9,0.0,0.0,1,0.0,21.51168676672321,1.0
272,290,0.10133671408699362,0.04999999999999999,0.8054039296093198,0.1065101689998658,1.0,0.9,9.047687895824595,4194.263290348406,0.9,0.0,0.0,1,0.0,21.553969606792148,1.0
273,289,0.100257504459664,0.04999999999999999,0.8046116235197478,0.10490919364004386,1.0,0.9,8.914367379306665,4203.177657727713,0.9,0.0,0.0,1,0.0,21.62852357583533,1.0
274,288,0.06293407863562586,0.04999999999999999,0.8078021154803435,0.06588641328753367,1.0,0.9,5.78737495828494,4208.965032685998,0.9,0.0,0.0,1,0.0,21.652216129927215,1.0
275,284,0.016871979365602127,0.04999999999999999,0.8083900258060535,0.017430820708821113,1.0,0.9,1.9058036555630828,4210.870836341562,0.9,0.0,0.0,1,0.0,21.843647740807324,1.0
276,281,0.07233454598310897,0.04999999999999999,0.8100102204838794,0.07408923188780976,1.0,0.9,6.43336886076027,4217.304205202322,0.9,0.0,0.0,1,0.0,21.880649500540727,1.0
277,277,0.27901200969969686,0.04999999999999999,0.8096033251322228,0.28157070182805677,1.0,0.9,23.026727904225336,4240.3309331065475,0.9,0.0,0.0,1,0.0,22.017250150298423,1.0
278,273,0.2576092083912223,0.04999999999999999,0.8089932653766607,0.256024454893608,1.0,0.9,20.978056220336516,4261.308989326884,0.9,0.0,0.0,1,0.0,22.056760304208034,1.0
279,270,0.13851928746482053,0.04999999999999999,0.8123507971622468,0.13671939811718797,1.0,0.9,11.428784278495387,4272.7377736053795,0.9,0.0,0.0,1,0.0,22.17354673087599,1.0
280,261,0.13941333884610208,0.04999999999999999,0.8111038986555695,0.13281093627729812,1.0,0.9,11.111222257040605,4283.84899586242,0.9,0.0,0.0,1,0.0,22.303052700173055,1.0
281,267,0.10863482804842046,0.04999999999999999,0.8066748060192428,0.1052910240797364,1.0,0.9,8.904803848442002,4292.753799710862,0.9,0.0,0.0,1,0.0,22.33780800048854,1.0
282,265,0.11336805790447706,0.09999999999999998,0.7969647162564834,0.09577136262641354,1.0,0.8,8.138481164900053,4300.8922808757625,0.8,0.0,0.0,1,0.0,22.371100122512594,1.0
283,266,0.17742294664299887,0.04999999999999999,0.7947029351566488,0.16877524814421527,1.0,0.9,13.973968651319709,4314.866249527082,0.9,0.0,0.0,1,0.0,22.430629012010787,1.0
284,271,0.1688610683638779,0.04999999999999999,0.7929589932369929,0.1632909314240439,1.0,0.9,13.530528283200042,4328.3967778102815,0.9,0.0,0.0,1,0.0,22.443371438791203,1.0
285,266,0.1694376847243396,0.04999999999999999,0.7924753291968477,0.16072739642138645,1.0,0.9,13.320797239302468,4341.717575049584,0.9,0.0,0.0,1,0.0,22.60259920721396,1.0
286,268,0.25021731875268466,0.04999999999999999,0.7892545600302693,0.2381671027478692,1.0,0.9,19.511323232257062,4361.228898281842,0.9,0.0,0.0,1,0.0,22.603161722946265,1.0
287,270,0.18783739805343813,0.04999999999999999,0.7865839032726694,0.17951609659586842,1.0,0.9,14.814718736971653,4376.043617018813,0.9,0.0,0.0,1,0.0,22.721208879388442,1.0
288,272,0.17668779850180172,0.04999999999999999,0.7876331990535993,0.17033817538447932,1.0,0.9,14.07597677315212,4390.119593791966,0.9,0.0,0.0,1,0.0,22.80255663988275,1.0
289,275,0.027114237249009954,0.04999999999999999,0.7893332709562367,0.026485184851840024,1.0,0.9,2.5633461773933264,4392.682939969359,0.9,0.0,0.0,1,0.0,22.92287127655501,1.0
290,290,0.06974522066248533,0.04999999999999999,0.7826469630043471,0.07123458010190864,1.0,0.9,6.138851115870785,4398.82179108523,0.9,0.0,0.0,1,0.0,23.00770445526949,1.0
291,288,0.07500469604629646,0.04999999999999999,0.7802180839637902,0.07584194622783616,1.0,0.9,6.503058575547026,4405.324849660777,0.9,0.0,0.0,1,0.0,23.163035064930728,1.0
292,285,0.22264458962060957,0.04999999999999999,0.7801579964742158,0.22276762980663617,1.0,0.9,18.252691750465225,4423.577541411242,0.9,0.0,0.0,1,0.0,23.292778498187488,1.0
