Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
134,226,0.9826304445853039,0.09999999999999998,0.6886328653690381,0.00889791302730139,1.0,0.07757834178478178,2.8065860810588914,698.4044069025786,0.8,0.85,0.85,1,0.08500000000000006,0.2051196657854912,1.0
135,228,0.9839979295114143,0.09999999999999998,0.6909607669447007,0.009078564340023665,1.0,0.07808605676641728,2.800194953108065,701.2046018556866,0.8,0.85,0.85,1,0.08600000000000006,0.20516990737367113,1.0
136,225,0.9877282228756752,0.09999999999999998,0.6946172331599516,0.009132964813578571,1.0,0.07888328462307061,2.7839111995384433,703.9885130552251,0.8,0.85,0.85,1,0.08700000000000006,0.20625559734600388,1.0
137,220,0.9866748239608275,0.09999999999999998,0.6949203661408435,0.008931854918348248,1.0,0.07894936281537464,2.7473920269122085,706.7359050821373,0.8,0.85,0.85,1,0.08800000000000006,0.20986337635820998,1.0
138,216,0.9906224657685567,0.09999999999999998,0.691560721484075,0.008680685802876965,1.0,0.0782168876984266,2.707071429305762,709.442976511443,0.8,0.85,0.85,1,0.08900000000000007,0.21139018013194155,1.0
139,212,0.982536247984558,0.09999999999999998,0.6899740756815355,0.008393701605884473,1.0,0.07787087361447431,2.6640868805994424,712.1070633920425,0.8,0.85,0.85,1,0.09000000000000007,0.21435988845348047,1.0
140,203,0.9825412872223592,0.09999999999999998,0.6961416661714613,0.008249283920408993,1.0,0.07921556291424096,2.632706877885014,714.7397702699275,0.8,0.85,0.85,1,0.09100000000000007,0.21484537058196784,1.0
141,206,0.9823770788524018,0.09999999999999998,0.7003030556844926,0.008516204711897549,1.0,0.08012229240042679,2.634431087056098,717.3742013569836,0.8,0.85,0.85,1,0.09200000000000007,0.21911454035254235,1.0
142,208,0.9860454731529044,0.09999999999999998,0.705157399234701,0.008805483205431288,1.0,0.08117935264737497,2.6381392264672443,720.0123405834509,0.8,0.85,0.85,1,0.09300000000000007,0.2212508809278815,1.0
143,208,0.9839263912913778,0.09999999999999998,0.7059814629298974,0.008816264615095135,1.0,0.0813587206980347,2.6197610590044964,722.6321016424554,0.8,0.85,0.85,1,0.09400000000000007,0.22342880552789185,1.0
144,204,0.981042653740027,0.09999999999999998,0.7057874953995666,0.008614537689581321,1.0,0.0813165032552708,2.5845737459475377,725.2166753884029,0.8,0.85,0.85,1,0.09500000000000007,0.22418963114409982,1.0
145,196,0.9685658562346333,0.09999999999999998,0.7061926979666994,0.00818500908949109,1.0,0.08140469498039281,2.5313519059469782,727.7480272943499,0.8,0.85,0.85,1,0.09600000000000007,0.22645131703201657,1.0
146,194,0.987399982761808,0.09999999999999998,0.7042607760953631,0.008193882255383608,1.0,0.08098416512007066,2.513389762190584,730.2614170565405,0.8,0.85,0.85,1,0.09700000000000007,0.22795210187175435,1.0
147,187,0.9884559585137629,0.09999999999999998,0.7079689554919288,0.008027515123660534,1.0,0.08179122722220716,2.481594216345052,732.7430112728855,0.8,0.85,0.85,1,0.09800000000000007,0.22838198960023262,1.0
148,186,0.9809802257224507,0.09999999999999998,0.7107161671518945,0.008013070509565196,1.0,0.08238882493187694,2.4621363461999755,735.2051476190854,0.8,0.85,0.85,1,0.09900000000000007,0.23199557384884315,1.0
149,186,0.9849310421556744,0.09999999999999998,0.7065154034953115,0.007909074189895626,1.0,0.08147492730057612,2.43569650009046,737.6408441191759,0.8,0.85,0.85,1,0.10000000000000007,0.23492175603589635,1.0
150,183,0.9806979861161244,0.09999999999999998,0.7103178922389877,0.007868860879400079,1.0,0.08230220603442043,2.4145395582727898,740.0553836774486,0.8,0.85,0.85,1,0.10100000000000008,0.23540483671763493,1.0
151,179,0.9811260427569106,0.09999999999999998,0.7203063760992955,0.008014424941465323,1.0,0.08447262861134852,2.4084232532292167,742.4638069306778,0.8,0.85,0.85,1,0.10200000000000008,0.23640054415294162,1.0
152,191,0.9799596841064666,0.09999999999999998,0.7191775883358679,0.008503411936409223,1.0,0.08422756270335036,2.429957388454693,744.8937643191325,0.8,0.85,0.85,1,0.10300000000000008,0.23764237963599455,1.0
153,188,0.9817664285792509,0.09999999999999998,0.714377197670043,0.008226187915990755,1.0,0.08318475701407169,2.390369886237726,747.2841342053703,0.8,0.85,0.85,1,0.10400000000000008,0.23908858330883725,1.0
154,191,0.9849417956948897,0.09999999999999998,0.706528632705672,0.008122211464983578,1.0,0.08147780637513741,2.364815359995619,749.6489495653659,0.8,0.85,0.85,1,0.10500000000000008,0.23909213664311502,1.0
155,192,0.9788602412272699,0.09999999999999998,0.7023765038435209,0.007977144886892565,1.0,0.08057388866268687,2.33614512944199,751.9850946948079,0.8,0.85,0.85,1,0.10600000000000008,0.24051915508306781,1.0
156,193,0.9865086360168143,0.09999999999999998,0.7034188535874986,0.008116138667852844,1.0,0.08080086130922201,2.330369447793473,754.3154641426014,0.8,0.85,0.85,1,0.10700000000000008,0.2408019620881377,1.0
157,199,0.9790478585434454,0.09999999999999998,0.7051840852948054,0.008365606327082133,1.0,0.08118516157209399,2.333599724355365,756.6490638669568,0.8,0.85,0.85,1,0.10800000000000008,0.24175726437760778,1.0
158,203,0.9849152599734675,0.09999999999999998,0.705256564595625,0.008587452613148396,1.0,0.08120093848204284,2.3347867576936303,758.9838506246505,0.8,0.85,0.85,1,0.10900000000000008,0.24543538543134719,1.0
159,202,0.9882791778008954,0.09999999999999998,0.7036610015412429,0.008518341310164965,1.0,0.08085358425831289,2.312862062815329,761.2967126874659,0.8,0.85,0.85,1,0.11000000000000008,0.24681725814950084,1.0
160,201,0.9861567455426353,0.09999999999999998,0.7050500117778012,0.008506358919242434,1.0,0.08115597669301824,2.2956707938393213,763.5923834813052,0.8,0.85,0.85,1,0.11100000000000008,0.24688214765604502,1.0
161,197,0.9862729046832381,0.09999999999999998,0.7028972632530478,0.008264594830102919,1.0,0.08068728885591447,2.260258590759194,765.8526420720644,0.8,0.85,0.85,1,0.11200000000000009,0.2470252346725744,1.0
162,193,0.9844714442368355,0.09999999999999998,0.7029457135862105,0.008083610650423453,1.0,0.08069783892683542,2.2298686670865444,768.082510739151,0.8,0.85,0.85,1,0.11300000000000009,0.24830367222005634,1.0
163,192,0.9854220014550985,0.09999999999999998,0.7096581363816137,0.008273466684279846,1.0,0.08215870579077274,2.2293041539819414,770.3118148931329,0.8,0.85,0.85,1,0.11400000000000009,0.24924606969294774,1.0
164,191,0.9794799768767196,0.09999999999999998,0.7119830916336425,0.008258058994815493,1.0,0.08266432201205505,2.2124753494050453,772.524290242538,0.8,0.85,0.85,1,0.11500000000000009,0.24973663911730182,1.0
165,187,0.9795443282347227,0.09999999999999998,0.7090372617424661,0.007989785168409569,1.0,0.08202364764133216,2.1755725359549745,774.699862778493,0.8,0.85,0.85,1,0.11600000000000009,0.2509793251967571,1.0
166,182,0.9853811721580022,0.09999999999999998,0.7235865955201038,0.008290634454179036,1.0,0.08518445373138905,2.184353020389339,776.8842157988823,0.8,0.85,0.85,1,0.11700000000000009,0.25359492094857516,1.0
167,181,0.9842939718956667,0.09999999999999998,0.7237522275715587,0.00824134436158471,1.0,0.08522038351551633,2.165274579407355,779.0494903782896,0.8,0.85,0.85,1,0.11800000000000009,0.2566790230324611,1.0
168,185,0.9818217517290265,0.09999999999999998,0.713652669808432,0.008071855096582042,1.0,0.08302728198382282,2.1367308431590666,781.1862212214487,0.8,0.85,0.85,1,0.11900000000000009,0.25713933831943286,1.0
169,182,0.9874941251782979,0.09999999999999998,0.7138869860530659,0.007994361467051852,1.0,0.08307821258053247,2.1156958364327636,783.3019170578815,0.8,0.85,0.85,1,0.12000000000000009,0.2575029908603268,1.0
170,187,0.9795723585767175,0.09999999999999998,0.7134076453146504,0.008132410463278976,1.0,0.08297402150446578,2.1120517617701786,785.4139688196517,0.8,0.85,0.85,1,0.1210000000000001,0.2578296722106591,1.0
171,186,0.9851159570487357,0.09999999999999998,0.7199510570137144,0.008349948364792095,1.0,0.08439549304254433,2.11491293744497,787.5288817570967,0.8,0.85,0.85,1,0.1220000000000001,0.2601996594353785,1.0
172,186,0.9794465042986926,0.09999999999999998,0.718451789408396,0.008252649299875243,1.0,0.08406995810712506,2.092731944172019,789.6216137012686,0.8,0.85,0.85,1,0.1230000000000001,0.260895988691465,1.0
173,182,0.9830052854430172,0.09999999999999998,0.7217059609959267,0.008209634087242429,1.0,0.08477640650869772,2.075036906069736,791.6966506073384,0.8,0.85,0.85,1,0.1240000000000001,0.2610554939761925,1.0
174,181,0.9864895984916281,0.09999999999999998,0.7216681000233663,0.008192241894618783,1.0,0.08476819001250094,2.0595335284563943,793.7561841357948,0.8,0.85,0.85,1,0.12500000000000008,0.262692528729117,1.0
175,182,0.9784287870926132,0.09999999999999998,0.7215563984150821,0.008166591839237642,1.0,0.08474394841835074,2.0435099262672294,795.799694062062,0.8,0.85,0.85,1,0.12600000000000008,0.26298066890706057,1.0
176,187,0.9797965450059315,0.09999999999999998,0.7163338216156742,0.008230231145589784,1.0,0.08360991888330785,2.0347684739348213,797.8344625359969,0.8,0.85,0.85,1,0.12700000000000009,0.26318388264962184,1.0
177,184,0.9813839306480823,0.09999999999999998,0.7182018382480331,0.008171934396429254,1.0,0.08401567679479066,2.016409816656734,799.8508723526536,0.8,0.85,0.85,1,0.12800000000000009,0.2632680386699463,1.0
178,191,0.9868601047785805,0.09999999999999998,0.7121240562596737,0.008325014169705552,1.0,0.08269497142429284,2.0150974789426783,801.8659698315963,0.8,0.85,0.85,1,0.1290000000000001,0.2642538846739729,1.0
179,189,0.9822670682512249,0.09999999999999998,0.714553842140772,0.008280026858746261,1.0,0.08322314719770821,1.9980747419522016,803.8640445735485,0.8,0.85,0.85,1,0.1300000000000001,0.2664069237648091,1.0
180,193,0.9812946628024293,0.09999999999999998,0.7109814319917976,0.008326232983037177,1.0,0.08244651277229016,1.9884810211586519,805.8525255947072,0.8,0.85,0.85,1,0.1310000000000001,0.2664958157642829,1.0
181,191,0.9814099919638585,0.09999999999999998,0.7096220294486487,0.008195666289156715,1.0,0.08215085188129935,1.9648777779891635,807.8174033726964,0.8,0.85,0.85,1,0.1320000000000001,0.26880506402748094,1.0
182,191,0.983848552850502,0.09999999999999998,0.7147351512252241,0.00838721410977685,1.0,0.0832625498200429,1.967174509717976,809.7845778824144,0.8,0.85,0.85,1,0.1330000000000001,0.26952289409964414,1.0
183,193,0.9818614838541518,0.09999999999999998,0.7132524004138369,0.008407705852283693,1.0,0.08294027499272712,1.9559164307036616,811.740494313118,0.8,0.85,0.85,1,0.1340000000000001,0.2703331364611616,1.0
184,203,0.9851310463608691,0.09999999999999998,0.7098657803065765,0.008752252095031419,1.0,0.08220387115050337,1.9707109360443944,813.7112052491624,0.8,0.85,0.85,1,0.1350000000000001,0.27228551236167636,1.0
185,201,0.9848090575527124,0.09999999999999998,0.7102744654770288,0.00867755131525552,1.0,0.08229276099480921,1.9520928765403391,815.6632981257027,0.8,0.85,0.85,1,0.1360000000000001,0.2736883715411627,1.0
186,190,0.9836319039122674,0.09999999999999998,0.7246907866430643,0.008677205670480208,1.0,0.08542395614220076,1.9395489909203667,817.602847116623,0.8,0.85,0.85,1,0.1370000000000001,0.27595292002733823,1.0
187,195,0.9839880486361802,0.09999999999999998,0.7238426016046091,0.00887918725364545,1.0,0.08523998738391803,1.943315753078891,819.5461628697019,0.8,0.85,0.85,1,0.1380000000000001,0.2773005168540266,1.0
188,199,0.9799692660362692,0.09999999999999998,0.719964395394327,0.008887343589357903,1.0,0.08439838874913336,1.9316998573756674,821.4778627270775,0.8,0.85,0.85,1,0.1390000000000001,0.2827066992079607,1.0
189,197,0.9795827914213048,0.09999999999999998,0.7209905942930611,0.008830334396240763,1.0,0.08462114829443125,1.914992819386745,823.3928555464643,0.8,0.85,0.85,1,0.1400000000000001,0.28534483374752084,1.0
190,198,0.9856252615001088,0.09999999999999998,0.7190858723955854,0.008862792351854127,1.0,0.08420764819701908,1.905563987753348,825.2984195342176,0.8,0.85,0.85,1,0.1410000000000001,0.28561440354309225,1.0
191,199,0.9889207693594232,0.09999999999999998,0.7118165299688681,0.008681038966268019,1.0,0.08262810613581774,1.8791179758018155,827.1775375100194,0.8,0.85,0.85,1,0.1420000000000001,0.2879315201601868,1.0
192,200,0.9808887660712321,0.09999999999999998,0.7135625025940581,0.00871487836928333,1.0,0.08300768279796697,1.8700377624337001,829.0475752724532,0.8,0.85,0.85,1,0.1430000000000001,0.2879415087270113,1.0
193,200,0.984993047959747,0.09999999999999998,0.7093652777828477,0.008604211371353464,1.0,0.08209500236777631,1.8495143883752816,830.8970896608284,0.8,0.85,0.85,1,0.1440000000000001,0.28987813158614767,1.0
194,204,0.9818352962712001,0.09999999999999998,0.7033403647204133,0.008535318636873162,1.0,0.0807837714962959,1.8324490510529552,832.7295387118814,0.8,0.85,0.85,1,0.1450000000000001,0.2904270881069087,1.0
195,201,0.9901456213928574,0.09999999999999998,0.7044431377838816,0.008519523320394587,1.0,0.0810238659364214,1.8197464656480196,834.5492851775294,0.8,0.85,0.85,1,0.1460000000000001,0.2908879584874329,1.0
196,196,0.9827246690549442,0.09999999999999998,0.7015435876743236,0.008147406092354556,1.0,0.08039249571226675,1.7786520536457808,836.3279372311753,0.8,0.85,0.85,1,0.1470000000000001,0.29100026131205803,1.0
197,196,0.987096833256357,0.09999999999999998,0.6991343748822022,0.008102311041778481,1.0,0.07986769707996126,1.7638320019207403,838.091769233096,0.8,0.85,0.85,1,0.1480000000000001,0.29230817463897213,1.0
198,196,0.9866639549976617,0.09999999999999998,0.6939680426989482,0.007925582785407228,1.0,0.07874176359945993,1.7385929003215999,839.8303621334176,0.8,0.85,0.85,1,0.1490000000000001,0.29389742335598545,1.0
199,194,0.9800670750269631,0.09999999999999998,0.6948446331745909,0.007821036428716711,1.0,0.07893285444605252,1.7192387743703554,841.549600907788,0.8,0.85,0.85,1,0.1500000000000001,0.295937744649791,1.0
200,189,0.988306239619427,0.09999999999999998,0.6995857625519383,0.007837203705131995,1.0,0.07996603594737234,1.7096510699694007,843.2592519777573,0.8,0.85,0.85,1,0.1510000000000001,0.29795577222992903,1.0
201,187,0.9870688371027385,0.09999999999999998,0.6958316059536154,0.007624200733079234,1.0,0.07914798446769897,1.6818380842163483,844.9410900619737,0.8,0.85,0.85,1,0.1520000000000001,0.2980830983197849,1.0
202,180,0.9758469793238624,0.09999999999999998,0.697225319836125,0.0072978005110093495,1.0,0.0794517279235742,1.645060538965041,846.5861506009387,0.8,0.85,0.85,1,0.1530000000000001,0.2980879878389683,1.0
203,177,0.9802130888129301,0.09999999999999998,0.6990861226983173,0.007264399217409793,1.0,0.07985718455712162,1.6318289467720206,848.2179795477107,0.8,0.85,0.85,1,0.1540000000000001,0.2993735525613986,1.0
204,184,0.9813387470909266,0.09999999999999998,0.6958130543142625,0.007457757851163443,1.0,0.07914394100843622,1.6368431345087116,849.8548226822194,0.8,0.85,0.85,1,0.1550000000000001,0.29992929362140247,1.0
205,189,0.9819955325179544,0.09999999999999998,0.6899806041953597,0.007479153558032635,1.0,0.07787229745852889,1.6282043713239358,851.4830270535433,0.8,0.85,0.85,1,0.1560000000000001,0.3005103230633594,1.0
206,192,0.9805729089872461,0.09999999999999998,0.6931103356501015,0.007688069906260723,1.0,0.07855477082594751,1.6346701797670005,853.1176972333103,0.8,0.85,0.85,1,0.1570000000000001,0.3010048467275232,1.0
207,191,0.9815725947990173,0.09999999999999998,0.6929945462708742,0.007652086069081325,1.0,0.07852952567090359,1.6216460254687823,854.7393432587791,0.8,0.85,0.85,1,0.1580000000000001,0.30132790381894076,1.0
208,191,0.9828293756252124,0.09999999999999998,0.6949098312008618,0.007723910126001579,1.0,0.07894706640436855,1.6173474141444097,856.3566906729235,0.8,0.85,0.85,1,0.1590000000000001,0.3018977947487857,1.0
209,195,0.9859926138717617,0.09999999999999998,0.6963111044633008,0.007957667357768924,1.0,0.07925249136375258,1.6261033465516328,857.9827940194751,0.8,0.85,0.85,1,0.16000000000000011,0.30394941875334,1.0
210,199,0.9869742290849272,0.09999999999999998,0.6940738866297101,0.008053010054480664,1.0,0.07876483788602799,1.6238851125209806,859.6066791319961,0.8,0.85,0.85,1,0.16100000000000012,0.30470266394491524,1.0
211,192,0.9759711876895504,0.09999999999999998,0.7018741048117594,0.007937119325974228,1.0,0.08046447850810476,1.6048662315902373,861.2115453635863,0.8,0.85,0.85,1,0.16200000000000012,0.30498666949998,1.0
212,185,0.9723516418944403,0.09999999999999998,0.7022016159811901,0.007629694751238808,1.0,0.08053580328472364,1.5706217088379837,862.7821670724243,0.8,0.85,0.85,1,0.16300000000000012,0.30781753476342455,1.0
213,184,0.9837390601029549,0.09999999999999998,0.7046650274413789,0.007755566413537476,1.0,0.08107217065130723,1.571136773977066,864.3533038464013,0.8,0.85,0.85,1,0.16400000000000012,0.3086089661975917,1.0
214,186,0.9817546027547746,0.09999999999999998,0.7013721985716317,0.007718617382762261,1.0,0.08035516782576789,1.558721297313994,865.9120251437154,0.8,0.85,0.85,1,0.16500000000000012,0.31067811764347936,1.0
215,186,0.9853475776022383,0.09999999999999998,0.6985164672780031,0.007655592360393393,1.0,0.07973307079874443,1.5443138803226766,867.456339024038,0.8,0.85,0.85,1,0.16600000000000012,0.3111611598667676,1.0
216,178,0.9846619551322942,0.09999999999999998,0.6953871283760701,0.007226084179908907,1.0,0.07905110500436151,1.500681122635656,868.9570201466737,0.8,0.85,0.85,1,0.16700000000000012,0.31145566280750164,1.0
217,173,0.9785993809450694,0.09999999999999998,0.7074652583464182,0.007337393489911076,1.0,0.08168162875416032,1.5004058297250398,870.4574259763988,0.8,0.85,0.85,1,0.16800000000000012,0.31154294120528236,1.0
218,170,0.9763826453661777,0.09999999999999998,0.7076440736861737,0.007199068842055417,1.0,0.08172053786658659,1.4802512540384691,871.9376772304372,0.8,0.85,0.85,1,0.16900000000000012,0.31250476484303974,1.0
219,174,0.9751459614080654,0.09999999999999998,0.7079463972561529,0.0073681961078722194,1.0,0.0817863190140673,1.484783158017983,873.4224603884552,0.8,0.85,0.85,1,0.17000000000000012,0.3133399083279133,1.0
220,171,0.9806227001769049,0.09999999999999998,0.7125967674998465,0.0074203036255717295,1.0,0.08279774559841122,1.4800430635052648,874.9025034519605,0.8,0.85,0.85,1,0.17100000000000012,0.31357390345733466,1.0
221,165,0.9819394576585397,0.09999999999999998,0.7176426245512103,0.0073159411913247,1.0,0.08389422385492644,1.4628740665672841,876.3653775185278,0.8,0.85,0.85,1,0.17200000000000013,0.31378753831519896,1.0
222,164,0.9828159349484641,0.09999999999999998,0.7128510245701223,0.007139773387453786,1.0,0.082853021086666,1.4400484256747388,877.8054259442025,0.8,0.85,0.85,1,0.17300000000000013,0.31489736307334537,1.0
223,167,0.9834849434343118,0.09999999999999998,0.7126483522887256,0.007269391645694004,1.0,0.08280896033773265,1.4417724498829332,879.2471983940854,0.8,0.85,0.85,1,0.17400000000000013,0.3164352175761072,1.0
224,166,0.9807514790111777,0.09999999999999998,0.7171025956446685,0.007335572814397351,1.0,0.08377692480444117,1.4385075490971118,880.6857059431826,0.8,0.85,0.85,1,0.17500000000000013,0.3169214724054685,1.0
225,164,0.9716161394588445,0.09999999999999998,0.7150245174223719,0.007120300850914467,1.0,0.08332543294436756,1.41281165774839,882.098517600931,0.8,0.85,0.85,1,0.17600000000000013,0.3169635913990166,1.0
226,170,0.9847877355705995,0.09999999999999998,0.7049872374079604,0.007182596147867127,1.0,0.08114231187467037,1.4094053901384227,883.5079229910694,0.8,0.85,0.85,1,0.17700000000000013,0.31766785819879834,1.0
227,165,0.9859453837551768,0.09999999999999998,0.7089937165299439,0.007094623795036283,1.0,0.08201417476854753,1.3940612328560085,884.9019842239254,0.8,0.85,0.85,1,0.17800000000000013,0.3177418998797427,1.0
228,165,0.9823201302752567,0.09999999999999998,0.7086486772944377,0.007058631112207933,1.0,0.08193911210792734,1.382958076728885,886.2849423006543,0.8,0.85,0.85,1,0.17900000000000013,0.3182717282415969,1.0
229,168,0.9784594144158432,0.09999999999999998,0.708373550928254,0.007150716910301063,1.0,0.08187925576067713,1.3821829816129203,887.6671252822672,0.8,0.85,0.85,1,0.18000000000000013,0.3189201219455365,1.0
230,165,0.9792390359602292,0.09999999999999998,0.7058477454694805,0.006956546364558673,1.0,0.08132961694825189,1.3585884971458706,889.0257137794131,0.8,0.85,0.85,1,0.18100000000000013,0.31929865746774627,1.0
231,163,0.9784959693020552,0.09999999999999998,0.7063131266152998,0.006880095203464778,1.0,0.0814309050037882,1.3444917281613245,890.3702055075744,0.8,0.85,0.85,1,0.18200000000000013,0.32001162195363775,1.0
232,159,0.9772523498749827,0.09999999999999998,0.7058653868777565,0.006690463833596357,1.0,0.08133345665492059,1.321419991110789,891.6916254986852,0.8,0.85,0.85,1,0.18300000000000013,0.32135154655303,1.0
233,162,0.975881162721047,0.09999999999999998,0.7057524059922933,0.0068039871302961645,1.0,0.08130886583409347,1.3226791400124862,893.0143046386977,0.8,0.85,0.85,1,0.18400000000000014,0.3222538857373543,1.0
234,165,0.9832451577078658,0.09999999999999998,0.6993697687825037,0.0068008596817177944,1.0,0.0799189805007174,1.314684114661556,894.3289887533592,0.8,0.85,0.85,1,0.18500000000000014,0.3223233037957246,1.0
235,163,0.9765619612464951,0.09999999999999998,0.706221638739245,0.006863928445910218,1.0,0.08141099367958664,1.312061813470166,895.6410505668294,0.8,0.85,0.85,1,0.18600000000000014,0.3234251318878391,1.0
236,163,0.9827892431866417,0.09999999999999998,0.7107905848371344,0.007037275280889993,1.0,0.08240500901100872,1.3183380259083484,896.9593885927378,0.8,0.85,0.85,1,0.18700000000000014,0.32514084442346547,1.0
237,161,0.9787887050255833,0.09999999999999998,0.7132948186191536,0.0069929256099217465,1.0,0.08294949578686636,1.3072741220124402,898.2666627147503,0.8,0.85,0.85,1,0.18800000000000014,0.3258023992074599,1.0
238,167,0.9721468006504222,0.09999999999999998,0.7120143009979368,0.007167241854738469,1.0,0.08267110781424224,1.3137781971811449,899.5804409119314,0.8,0.85,0.85,1,0.18900000000000014,0.32623421768980154,1.0
239,165,0.9893435476792296,0.09999999999999998,0.718163445263851,0.007386400576223915,1.0,0.08400733883920165,1.32394371597645,900.9043846279079,0.8,0.85,0.85,1,0.19000000000000014,0.32626738133226285,1.0
240,163,0.9803254129291427,0.09999999999999998,0.7209185461246851,0.007309774432632889,1.0,0.08460551016994738,1.3105198309880606,902.214904458896,0.8,0.85,0.85,1,0.19100000000000014,0.32684635565060116,1.0
241,167,0.9845507953519644,0.09999999999999998,0.7210319503591498,0.0075248067603820275,1.0,0.08463012456212798,1.3205011072906725,903.5354055661866,0.8,0.85,0.85,1,0.19200000000000014,0.32749698116324744,1.0
242,164,0.9817867594271217,0.09999999999999998,0.7263088119887667,0.00752321259922302,1.0,0.08577480496009118,1.3132241870558325,904.8486297532424,0.8,0.85,0.85,1,0.19300000000000014,0.32876118526753306,1.0
243,164,0.9734579407101446,0.09999999999999998,0.7250991235000849,0.007424194524136279,1.0,0.08551251089749073,1.2982245207589367,906.1468542740014,0.8,0.85,0.85,1,0.19400000000000014,0.32917383043661447,1.0
244,168,0.9823713948925742,0.09999999999999998,0.7218079791744798,0.007576285587803471,1.0,0.0847985459183716,1.3033839418218036,907.4502382158232,0.8,0.85,0.85,1,0.19500000000000015,0.33039862167014505,1.0
245,168,0.9814151451930713,0.09999999999999998,0.7197191469177665,0.007506654833569868,1.0,0.08434514506375723,1.2908754158468625,908.74111363167,0.8,0.85,0.85,1,0.19600000000000015,0.33081994132270814,1.0
246,172,0.9789306952331305,0.09999999999999998,0.716883380074401,0.007579972999441184,1.0,0.08372930569315652,1.2898717871781535,910.0309854188482,0.8,0.85,0.85,1,0.19700000000000015,0.3314412246930125,1.0
247,175,0.9740006241246847,0.09999999999999998,0.7116169361911598,0.007512845417585279,1.0,0.08258470659749989,1.2777008941856873,911.308686313034,0.8,0.85,0.85,1,0.19800000000000015,0.3326737048409597,1.0
248,175,0.9813881249287433,0.09999999999999998,0.7140409246010313,0.007644080105140924,1.0,0.08311167120914337,1.2814665915674681,912.5901529046014,0.8,0.85,0.85,1,0.19900000000000015,0.3336479090582239,1.0
249,176,0.9878461525012886,0.09999999999999998,0.7130343802880226,0.00770709919870051,1.0,0.08289288103591376,1.2798420593711524,913.8699949639725,0.8,0.85,0.85,1,0.20000000000000015,0.33377495574971283,1.0
250,176,0.978511775543404,0.09999999999999998,0.7084668908189085,0.007494473550340798,1.0,0.08189956304572482,1.2562323597837386,915.1262273237563,0.8,0.85,0.85,1,0.20100000000000015,0.3349369294731966,1.0
251,180,0.9824419409940566,0.09999999999999998,0.7026006602823409,0.007512881950922668,1.0,0.08062270186156648,1.2511709821760924,916.3773983059324,0.8,0.85,0.85,1,0.20200000000000015,0.3365201541550461,1.0
252,182,0.9824261481432358,0.09999999999999998,0.7038682336283982,0.007635992465661566,1.0,0.08089870345044281,1.2545507485873346,917.6319490545197,0.8,0.85,0.85,1,0.20300000000000015,0.33682979916293104,1.0
253,180,0.9830699952381357,0.09999999999999998,0.7010308956458793,0.00746908196778777,1.0,0.08028083067815764,1.2347933042221804,918.8667423587419,0.8,0.85,0.85,1,0.20400000000000015,0.33733339565361437,1.0
254,185,0.9818067795481585,0.09999999999999998,0.7005756407861746,0.007652249860854375,1.0,0.08018166882421997,1.2431057342326768,920.1098480929746,0.8,0.85,0.85,1,0.20500000000000015,0.33773584365005704,1.0
255,190,0.9833525700519353,0.09999999999999998,0.6986749548475545,0.007809546851096735,1.0,0.07976760223443602,1.2494115967251007,921.3592596896997,0.8,0.85,0.85,1,0.20600000000000016,0.3382334994552106,1.0
256,187,0.9859892700772891,0.09999999999999998,0.7023222195564827,0.007824238300361611,1.0,0.08056206726154438,1.2443715324219868,922.6036312221216,0.8,0.85,0.85,1,0.20700000000000016,0.33951996481309893,1.0
257,187,0.982079656192593,0.09999999999999998,0.7049268237528634,0.007877177014446641,1.0,0.08112916081531277,1.2424530746686464,923.8460842967903,0.8,0.85,0.85,1,0.20800000000000016,0.3395364947019397,1.0
258,188,0.9834927391135514,0.09999999999999998,0.710778350096444,0.008122019910230645,1.0,0.08240234825992336,1.2559481170768074,925.1020324138672,0.8,0.85,0.85,1,0.20900000000000016,0.3411244604348257,1.0
259,189,0.9789263071938341,0.09999999999999998,0.7069470300785272,0.008001738040935546,1.0,0.08156885909535858,1.240293921007335,926.3423263348745,0.8,0.85,0.85,1,0.21000000000000016,0.3423224889581016,1.0
260,196,0.9844087719953312,0.09999999999999998,0.7018286175095141,0.008170988740073304,1.0,0.08045457210285643,1.2478622531943795,927.5901885880689,0.8,0.85,0.85,1,0.21100000000000016,0.3451976279555834,1.0
261,201,0.9827662229836058,0.09999999999999998,0.7003079651565046,0.008312961548030833,1.0,0.08012336183618855,1.2533077770128556,928.8434963650818,0.8,0.85,0.85,1,0.21200000000000016,0.34622922283350194,1.0
262,198,0.9860576032902381,0.09999999999999998,0.7034838324942752,0.00832482069909465,1.0,0.08081500937339839,1.2484030857747819,930.0918994508565,0.8,0.85,0.85,1,0.21300000000000016,0.34795375492698294,1.0
263,203,0.9816253823408361,0.09999999999999998,0.7022114221480459,0.008452233394914322,1.0,0.08053793880182673,1.2528008738664902,931.344700324723,0.8,0.85,0.85,1,0.21400000000000016,0.34808501891216176,1.0
264,207,0.9823901623101494,0.09999999999999998,0.7000114454990853,0.008547314111780438,1.0,0.08005876934008375,1.2546697821803339,932.5993701069034,0.8,0.85,0.85,1,0.21500000000000016,0.34840301321153583,1.0
