Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
141,156,0.9794919335962249,0.09999999999999998,0.7258051865663279,0.1597011419436873,1.0,0.48,14.729172988124377,2576.3246809441384,0.8,0.4,0.4,1,0.09200000000000007,6.128036804367384,1.0
142,162,0.9755824848435256,0.09999999999999998,0.7196230544738751,0.16377460836013205,1.0,0.48,15.035614788255275,2591.3602957323938,0.8,0.4,0.4,1,0.09300000000000007,6.162065752716691,1.0
143,157,0.9818863281074957,0.09999999999999998,0.723255619606471,0.1605517982281526,1.0,0.48,14.75855049765833,2606.118846230052,0.8,0.4,0.4,1,0.09400000000000007,6.194465120867022,1.0
144,156,0.9805526145819149,0.09999999999999998,0.7196786648390215,0.1585245833982849,1.0,0.48,14.577324785103508,2620.6961710151554,0.8,0.4,0.4,1,0.09500000000000007,6.2371539652168515,1.0
145,155,0.976771938954849,0.09999999999999998,0.7201730685425274,0.15700888930207524,1.0,0.48,14.437210071818017,2635.1333810869733,0.8,0.4,0.4,1,0.09600000000000007,6.272390508939803,1.0
146,162,0.9803097195111867,0.09999999999999998,0.716230137431261,0.1637922717376893,1.0,0.48,14.961206294041299,2650.0945873810147,0.8,0.4,0.4,1,0.09700000000000007,6.307330769668726,1.0
147,160,0.974515366245168,0.09999999999999998,0.7142952976048742,0.16037953771452257,1.0,0.48,14.669702479216232,2664.7642898602307,0.8,0.4,0.4,1,0.09800000000000007,6.349806486500035,1.0
148,161,0.9818708996355627,0.09999999999999998,0.708826997840029,0.1613552154204693,1.0,0.48,14.729454129648348,2679.493743989879,0.8,0.4,0.4,1,0.09900000000000007,6.379951149272643,1.0
149,160,0.979999028265107,0.09999999999999998,0.7074023281540739,0.15972562809987076,1.0,0.48,14.5809675148569,2694.074711504736,0.8,0.4,0.4,1,0.10000000000000007,6.41765470220511,1.0
150,159,0.9727141241501422,0.09999999999999998,0.7101769818019411,0.15816538044628645,1.0,0.48,14.438208296870064,2708.512919801606,0.8,0.4,0.4,1,0.10100000000000008,6.455594687495014,1.0
151,164,0.9806209286888072,0.09999999999999998,0.7035535620922586,0.16293135309172063,1.0,0.48,14.80172313093358,2723.3146429325398,0.8,0.4,0.4,1,0.10200000000000008,6.4925154265436325,1.0
152,164,0.9785433221766584,0.09999999999999998,0.7112671554373589,0.16436871207192616,1.0,0.48,14.899126673789358,2738.213769606329,0.8,0.4,0.4,1,0.10300000000000008,6.528641846743789,1.0
153,168,0.9780928063823597,0.09999999999999998,0.7013213282975889,0.16594680118554145,1.0,0.48,15.007963563722786,2753.2217331700517,0.8,0.4,0.4,1,0.10400000000000008,6.571519009188049,1.0
154,164,0.9782215428664361,0.09999999999999998,0.7074835623725987,0.16344058832298664,1.0,0.48,14.790230964473919,2768.0119641345254,0.8,0.4,0.4,1,0.10500000000000008,6.607803855977628,1.0
155,165,0.9815561307468145,0.09999999999999998,0.7088316871843228,0.16531212176187512,1.0,0.48,14.922888068956023,2782.9348522034816,0.8,0.4,0.4,1,0.10600000000000008,6.6435516115694195,1.0
156,163,0.9785950913926759,0.09999999999999998,0.7121439435186734,0.16357650120181536,1.0,0.48,14.767143857898938,2797.7019960613807,0.8,0.4,0.4,1,0.10700000000000008,6.680702090727089,1.0
157,167,0.9808973885304209,0.09999999999999998,0.7097593121369766,0.16742242988923892,1.0,0.48,15.058089787855403,2812.760085849236,0.8,0.4,0.4,1,0.10800000000000008,6.720026649017101,1.0
158,167,0.9806432078540631,0.09999999999999998,0.7123177951664492,0.16798240005093293,1.0,0.48,15.086326601203035,2827.846412450439,0.8,0.4,0.4,1,0.10900000000000008,6.75663138019589,1.0
159,171,0.9838698510615088,0.09999999999999998,0.712970540700413,0.17273002689650468,1.0,0.48,15.44973929496925,2843.296151745408,0.8,0.4,0.4,1,0.11000000000000008,6.799146524610401,1.0
160,168,0.979339875557708,0.09999999999999998,0.7071754250169464,0.16754534723410414,1.0,0.48,15.018734017986306,2858.3148857633946,0.8,0.4,0.4,1,0.11100000000000008,6.847033075515763,1.0
161,175,0.979774241023128,0.09999999999999998,0.6972539824065219,0.17215417583600126,1.0,0.48,15.371367531716581,2873.6862532951113,0.8,0.4,0.4,1,0.11200000000000009,6.883495401083835,1.0
162,175,0.9764117837084522,0.09999999999999998,0.699100180537342,0.1720176328758805,1.0,0.48,15.344532859013983,2889.0307861541255,0.8,0.4,0.4,1,0.11300000000000009,6.922988862043407,1.0
163,176,0.9811683127863333,0.09999999999999998,0.6976545499601471,0.17348387131268736,1.0,0.48,15.446078536442066,2904.4768646905677,0.8,0.4,0.4,1,0.11400000000000009,6.967916495305518,1.0
164,178,0.9847573289387128,0.09999999999999998,0.697291407601478,0.17600541505832926,1.0,0.48,15.632205001164373,2920.109069691732,0.8,0.4,0.4,1,0.11500000000000009,7.005340713441726,1.0
165,184,0.9778302772776551,0.09999999999999998,0.6916254667529504,0.1791904136178641,1.0,0.48,15.871562695704522,2935.980632387437,0.8,0.4,0.4,1,0.11600000000000009,7.055843194742091,1.0
166,180,0.9830492574016725,0.09999999999999998,0.6904286890296317,0.17592562628220978,1.0,0.48,15.595093547082993,2951.5757259345196,0.8,0.4,0.4,1,0.11700000000000009,7.1091893031416715,1.0
167,179,0.9751152498052135,0.09999999999999998,0.6926511792386473,0.1740949002045206,1.0,0.48,15.43350077403462,2967.0092267085543,0.8,0.4,0.4,1,0.11800000000000009,7.164008112609253,1.0
168,178,0.9845330879140224,0.09999999999999998,0.6929577363160534,0.17487171064424095,1.0,0.48,15.480660780256777,2982.489887488811,0.8,0.4,0.4,1,0.11900000000000009,7.217659397216842,1.0
169,183,0.9801517331568769,0.09999999999999998,0.6859655476476316,0.17717775643516323,1.0,0.48,15.650308038878928,2998.1401955276897,0.8,0.4,0.4,1,0.12000000000000009,7.2545315237142525,1.0
170,183,0.9748264874203264,0.09999999999999998,0.6850564573775354,0.17598160216149386,1.0,0.48,15.539928127638763,3013.6801236553283,0.8,0.4,0.4,1,0.1210000000000001,7.282620278759876,1.0
171,181,0.9760283089458812,0.09999999999999998,0.6889285480309809,0.1752579238970574,1.0,0.48,15.467492345284274,3029.1476160006127,0.8,0.4,0.4,1,0.1220000000000001,7.331571864909973,1.0
172,177,0.981671331869221,0.09999999999999998,0.6903124228775708,0.17272195928101527,1.0,0.48,15.250219028393849,3044.3978350290067,0.8,0.4,0.4,1,0.1230000000000001,7.375850265550342,1.0
173,182,0.980849592582136,0.09999999999999998,0.6857657581696572,0.17628367354612245,1.0,0.48,15.520901070403248,3059.91873609941,0.8,0.4,0.4,1,0.1240000000000001,7.415175225678486,1.0
174,181,0.9859359488322339,0.09999999999999998,0.6838244642345369,0.1757253442728078,1.0,0.48,15.462122962413943,3075.380859061824,0.8,0.4,0.4,1,0.12500000000000008,7.453332734550696,1.0
175,178,0.9838835034124331,0.09999999999999998,0.6883661936924202,0.1735983955094095,1.0,0.48,15.27799619099878,3090.658855252823,0.8,0.4,0.4,1,0.12600000000000008,7.496080776346985,1.0
176,176,0.9843309678477741,0.09999999999999998,0.6916138939646219,0.1725361161950547,1.0,0.48,15.179181646537987,3105.8380368993608,0.8,0.4,0.4,1,0.12700000000000009,7.540122206762587,1.0
177,179,0.9851996473469706,0.09999999999999998,0.6957053498045526,0.17667093756382188,1.0,0.48,15.496270974319382,3121.3343078736802,0.8,0.4,0.4,1,0.12800000000000009,7.5782374276890145,1.0
178,186,0.9791641879986487,0.09999999999999998,0.69432434752623,0.18209304242970842,1.0,0.48,15.916478726550727,3137.250786600231,0.8,0.4,0.4,1,0.1290000000000001,7.6148275631002065,1.0
179,189,0.9787168784382256,0.09999999999999998,0.688437576006056,0.18337745498165953,1.0,0.48,16.00580751322525,3153.2565941134562,0.8,0.4,0.4,1,0.1300000000000001,7.668955180212756,1.0
180,186,0.9815687283246213,0.09999999999999998,0.6944182276141417,0.18256489097538958,1.0,0.48,15.9275125143148,3169.184106627771,0.8,0.4,0.4,1,0.1310000000000001,7.70970950212357,1.0
181,190,0.9816070201130574,0.09999999999999998,0.6891289092504078,0.18507775286272365,1.0,0.48,16.11538263021773,3185.299489257989,0.8,0.4,0.4,1,0.1320000000000001,7.755881639088189,1.0
182,188,0.9781430443381589,0.09999999999999998,0.6871109643492883,0.18194896564955612,1.0,0.48,15.852053685612733,3201.1515429436017,0.8,0.4,0.4,1,0.1330000000000001,7.79524219246033,1.0
183,190,0.9761855961234724,0.09999999999999998,0.6804567048727052,0.1817393565249379,1.0,0.48,15.822387600303836,3216.9739305439057,0.8,0.4,0.4,1,0.1340000000000001,7.840092606392893,1.0
184,187,0.9795962928012247,0.09999999999999998,0.6742895985016514,0.1778679468154979,1.0,0.48,15.499907140517626,3232.4738376844234,0.8,0.4,0.4,1,0.1350000000000001,7.879857301789201,1.0
185,180,0.9823481415590459,0.09999999999999998,0.6726786899307999,0.17128056811043676,1.0,0.48,14.960277160400576,3247.434114844824,0.8,0.4,0.4,1,0.1360000000000001,7.914718932526915,1.0
186,176,0.9842249961269786,0.09999999999999998,0.6768602349698525,0.1688373592371947,1.0,0.48,14.752305093084066,3262.186419937908,0.8,0.4,0.4,1,0.1370000000000001,7.963155170435968,1.0
187,172,0.9814944218799356,0.09999999999999998,0.6779082482274436,0.16479714850450725,1.0,0.48,14.416697932213529,3276.6031178701214,0.8,0.4,0.4,1,0.1380000000000001,8.005578601541421,1.0
188,170,0.986511291260479,0.09999999999999998,0.6843111659825786,0.1652597533960767,1.0,0.48,14.44143781331171,3291.044555683433,0.8,0.4,0.4,1,0.1390000000000001,8.045823672185572,1.0
189,168,0.9827309864772571,0.09999999999999998,0.6881950825211692,0.1636130681744411,1.0,0.48,14.29755721607666,3305.3421128995096,0.8,0.4,0.4,1,0.1400000000000001,8.099081116459956,1.0
190,166,0.9754217212763533,0.09999999999999998,0.6872271272346012,0.16023718134853396,1.0,0.48,14.015461923560032,3319.3575748230696,0.8,0.4,0.4,1,0.1410000000000001,8.133460150868329,1.0
191,168,0.9839063187493209,0.09999999999999998,0.6852021018080859,0.1630963380024013,1.0,0.48,14.232287721468447,3333.589862544538,0.8,0.4,0.4,1,0.1420000000000001,8.164658490020864,1.0
192,176,0.9868872417808144,0.09999999999999998,0.6813576188526539,0.17041892088946703,1.0,0.48,14.806304467941386,3348.3961670124795,0.8,0.4,0.4,1,0.1430000000000001,8.208207847869868,1.0
193,177,0.9785963470954792,0.09999999999999998,0.6774319339905128,0.16896821419235902,1.0,0.48,14.678578304100707,3363.07474531658,0.8,0.4,0.4,1,0.1440000000000001,8.243735529245114,1.0
194,175,0.9752702788294865,0.09999999999999998,0.6795256651452373,0.1670057385993329,1.0,0.48,14.510026975119356,3377.584772291699,0.8,0.4,0.4,1,0.1450000000000001,8.288015544539059,1.0
195,167,0.9795698387130434,0.09999999999999998,0.6860531234412734,0.16161144512949688,1.0,0.48,14.06704645662321,3391.6518187483225,0.8,0.4,0.4,1,0.1460000000000001,8.319523289883563,1.0
196,166,0.9795692092443893,0.09999999999999998,0.694087322169861,0.16252486633132524,1.0,0.48,14.128794676487743,3405.7806134248103,0.8,0.4,0.4,1,0.1470000000000001,8.3542151448717,1.0
197,168,0.9854560392908996,0.09999999999999998,0.6875181559217586,0.16390537685429793,1.0,0.48,14.228022619493363,3420.008636044304,0.8,0.4,0.4,1,0.1480000000000001,8.388352429166332,1.0
198,164,0.9752757984436637,0.09999999999999998,0.6839976978709646,0.1575391244423849,1.0,0.48,13.707623666094564,3433.7162597103984,0.8,0.4,0.4,1,0.1490000000000001,8.431494083727868,1.0
199,166,0.9776759384928224,0.09999999999999998,0.6861102653124406,0.16034647765408896,1.0,0.48,13.921220512142993,3447.6374802225414,0.8,0.4,0.4,1,0.1500000000000001,8.460801673580793,1.0
200,168,0.9811895911753217,0.09999999999999998,0.676765040705147,0.1606433021088295,1.0,0.48,13.934085306282773,3461.571565528824,0.8,0.4,0.4,1,0.1510000000000001,8.496989871525125,1.0
201,167,0.9778897343146916,0.09999999999999998,0.6734786335136587,0.15837720424254714,1.0,0.48,13.742025421458996,3475.313590950283,0.8,0.4,0.4,1,0.1520000000000001,8.534170509837452,1.0
202,161,0.9814615444757334,0.09999999999999998,0.6814474865491078,0.15505795428918137,1.0,0.48,13.465820992093963,3488.779411942377,0.8,0.4,0.4,1,0.1530000000000001,8.572297056343446,1.0
203,161,0.9787100928380905,0.09999999999999998,0.6809674499342367,0.1545143389910231,1.0,0.48,13.411772429877137,3502.191184372254,0.8,0.4,0.4,1,0.1540000000000001,8.605160770943831,1.0
204,162,0.9774992945665336,0.09999999999999998,0.6877832031741115,0.1568359159756122,1.0,0.48,13.587043326546405,3515.7782276988005,0.8,0.4,0.4,1,0.1550000000000001,8.63840468708242,1.0
205,161,0.9768184682192064,0.09999999999999998,0.6811681954087929,0.15426115976369684,1.0,0.48,13.370713314861591,3529.148941013662,0.8,0.4,0.4,1,0.1560000000000001,8.668087597551486,1.0
206,162,0.9819952733136367,0.09999999999999998,0.6824941414928177,0.15634566058125834,1.0,0.48,13.527225269292241,3542.676166282954,0.8,0.4,0.4,1,0.1570000000000001,8.701917282402897,1.0
207,158,0.983880184106032,0.09999999999999998,0.6852027349948405,0.1533842900682559,1.0,0.48,13.280171222614578,3555.9563375055686,0.8,0.4,0.4,1,0.1580000000000001,8.728892890003127,1.0
208,159,0.9760900552993504,0.09999999999999998,0.6876797644684788,0.1536865103710034,1.0,0.48,13.294304161406481,3569.2506416669753,0.8,0.4,0.4,1,0.1590000000000001,8.76201338220909,1.0
209,158,0.9792928243888323,0.09999999999999998,0.6884611216382894,0.15339512985694287,1.0,0.48,13.261049283001729,3582.511690949977,0.8,0.4,0.4,1,0.16000000000000011,8.794707224217778,1.0
210,158,0.9792457105721315,0.09999999999999998,0.6845234013257285,0.15251043386368157,1.0,0.48,13.180428296401066,3595.6921192463783,0.8,0.4,0.4,1,0.16100000000000012,8.824544105944486,1.0
211,155,0.9792613406434366,0.09999999999999998,0.6846942527156772,0.1496543973638509,1.0,0.48,12.94219872739519,3608.6343179737737,0.8,0.4,0.4,1,0.16200000000000012,8.853297692421574,1.0
212,152,0.9745909999540857,0.09999999999999998,0.6877481552827667,0.1467093897803356,1.0,0.48,12.696948454716253,3621.33126642849,0.8,0.4,0.4,1,0.16300000000000012,8.890136991196037,1.0
213,150,0.9794528732283533,0.09999999999999998,0.683422210945055,0.1445860471978529,1.0,0.48,12.517527198580803,3633.848793627071,0.8,0.4,0.4,1,0.16400000000000012,8.921196190825686,1.0
214,147,0.9620389462702065,0.09999999999999998,0.6865269965901855,0.13980738115107896,1.0,0.48,12.125775887175182,3645.974569514246,0.8,0.4,0.4,1,0.16500000000000012,8.952697854875083,1.0
215,150,0.9794637637239985,0.09999999999999998,0.6821207479826145,0.1443123119087886,1.0,0.48,12.476803465612388,3658.451372979858,0.8,0.4,0.4,1,0.16600000000000012,8.985747548546358,1.0
216,152,0.9715080151648384,0.09999999999999998,0.6777910724093064,0.14412798408503158,1.0,0.48,12.452784986151254,3670.9041579660093,0.8,0.4,0.4,1,0.16700000000000012,9.019219956591694,1.0
217,149,0.9747712345867235,0.09999999999999998,0.6868421235150609,0.1436509119758925,1.0,0.48,12.405439419123397,3683.3095973851327,0.8,0.4,0.4,1,0.16800000000000012,9.042763815502862,1.0
218,148,0.9789896104494206,0.09999999999999998,0.6890859981080696,0.1437724639618379,1.0,0.48,12.406074919320698,3695.7156723044536,0.8,0.4,0.4,1,0.16900000000000012,9.069328830848404,1.0
219,148,0.9835038453936894,0.09999999999999998,0.7021900952998009,0.14718209115003533,1.0,0.48,12.669845717787751,3708.3855180222413,0.8,0.4,0.4,1,0.17000000000000012,9.104200675333356,1.0
220,148,0.9891299127828194,0.09999999999999998,0.7021800128451082,0.14802191095647096,1.0,0.48,12.728122370699353,3721.113640392941,0.8,0.4,0.4,1,0.17100000000000012,9.122991573217574,1.0
221,149,0.9684938632623042,0.09999999999999998,0.6995749875310023,0.14537171270163055,1.0,0.48,12.507287230811519,3733.6209276237523,0.8,0.4,0.4,1,0.17200000000000013,9.1559978244167,1.0
222,151,0.9770660866541032,0.09999999999999998,0.6924104757290284,0.14710485582102095,1.0,0.48,12.637205863354772,3746.258133487107,0.8,0.4,0.4,1,0.17300000000000013,9.187682848191901,1.0
223,146,0.9701209866725392,0.09999999999999998,0.6911516721587884,0.14096607602647482,1.0,0.48,12.137460188404333,3758.3955936755115,0.8,0.4,0.4,1,0.17400000000000013,9.216099672174193,1.0
224,148,0.9802663737527417,0.09999999999999998,0.6873792909730448,0.14360341123198342,1.0,0.48,12.339886791563197,3770.7354804670745,0.8,0.4,0.4,1,0.17500000000000013,9.23890501194105,1.0
225,145,0.9824874161054064,0.09999999999999998,0.6860951386102674,0.14074787057857044,1.0,0.48,12.102970357681395,3782.838450824756,0.8,0.4,0.4,1,0.17600000000000013,9.262209463278369,1.0
226,146,0.964004522902512,0.09999999999999998,0.6873645321278355,0.13930975815362548,1.0,0.48,11.979531840533078,3794.817982665289,0.8,0.4,0.4,1,0.17700000000000013,9.288524664180281,1.0
227,143,0.971179379639315,0.09999999999999998,0.684263031237654,0.13684251874293038,1.0,0.48,11.773847211365046,3806.591829876654,0.8,0.4,0.4,1,0.17800000000000013,9.30991924704777,1.0
228,147,0.9720797394324583,0.09999999999999998,0.6775687545199571,0.13942321369369384,1.0,0.48,11.9720781566885,3818.5639080333426,0.8,0.4,0.4,1,0.17900000000000013,9.333006965845799,1.0
229,142,0.9769795520392924,0.09999999999999998,0.6863004116323624,0.13710414032406343,1.0,0.48,11.778411216971225,3830.3423192503137,0.8,0.4,0.4,1,0.18000000000000013,9.36051735699192,1.0
230,140,0.97224482756613,0.09999999999999998,0.7040411200882305,0.13799526801976875,1.0,0.48,11.841640173130688,3842.1839594234443,0.8,0.4,0.4,1,0.18100000000000013,9.395398522698061,1.0
231,142,0.9746795859721312,0.09999999999999998,0.7046947625768882,0.14044741505045888,1.0,0.48,12.029830390912194,3854.2137898143565,0.8,0.4,0.4,1,0.18200000000000013,9.424070625384811,1.0
232,149,0.971042854901866,0.09999999999999998,0.7000533654722851,0.145853986997071,1.0,0.48,12.454452924478847,3866.6682427388355,0.8,0.4,0.4,1,0.18300000000000013,9.457857314288095,1.0
233,152,0.9791681932933815,0.09999999999999998,0.7051287533633209,0.15112343003822862,1.0,0.48,12.86818391060642,3879.536426649442,0.8,0.4,0.4,1,0.18400000000000014,9.490182158524485,1.0
234,162,0.9775932493503537,0.09999999999999998,0.6990406706405958,0.15941828935240368,1.0,0.48,13.524024892948402,3893.0604515423906,0.8,0.4,0.4,1,0.18500000000000014,9.530175939608561,1.0
235,166,0.9782292013799754,0.09999999999999998,0.6978801383177462,0.16318943602657285,1.0,0.48,13.818047533950171,3906.8784990763406,0.8,0.4,0.4,1,0.18600000000000014,9.563976482200818,1.0
236,169,0.9730946450027723,0.09999999999999998,0.6997285192621433,0.16570432898409765,1.0,0.48,14.01164656147653,3920.890145637817,0.8,0.4,0.4,1,0.18700000000000014,9.603512522856812,1.0
237,165,0.9822755012473511,0.09999999999999998,0.6991375605516108,0.16317077778104808,1.0,0.48,13.801447495987848,3934.691593133805,0.8,0.4,0.4,1,0.18800000000000014,9.6502701921862,1.0
238,162,0.9768474215158316,0.09999999999999998,0.7037884409277569,0.16037858254707948,1.0,0.48,13.570631651565678,3948.2622247853706,0.8,0.4,0.4,1,0.18900000000000014,9.683770856082209,1.0
239,168,0.9827827305285312,0.09999999999999998,0.7001107860354912,0.16645469863013176,1.0,0.48,14.04935174195167,3962.3115765273224,0.8,0.4,0.4,1,0.19000000000000014,9.726094847056116,1.0
240,168,0.978562002901505,0.09999999999999998,0.7061738555845632,0.16717516361703558,1.0,0.48,14.09969483672259,3976.4112713640448,0.8,0.4,0.4,1,0.19100000000000014,9.771150923242311,1.0
241,163,0.9764537047904055,0.09999999999999998,0.7073871319589973,0.16212833002476695,1.0,0.48,13.688728664322865,3990.1000000283675,0.8,0.4,0.4,1,0.19200000000000014,9.81143421125956,1.0
242,166,0.9770043128600747,0.09999999999999998,0.7083524278078837,0.16543082963645622,1.0,0.48,13.945778092925252,4004.0457781212926,0.8,0.4,0.4,1,0.19300000000000014,9.849326728513796,1.0
243,168,0.9777635300259355,0.09999999999999998,0.7057535672916505,0.16693933921865967,1.0,0.48,14.059380088791368,4018.105158210084,0.8,0.4,0.4,1,0.19400000000000014,9.903987330633617,1.0
244,165,0.9852031121960081,0.09999999999999998,0.7151199470359801,0.1673983232253982,1.0,0.48,14.089090897967976,4032.194249108052,0.8,0.4,0.4,1,0.19500000000000015,9.938846477328427,1.0
245,166,0.9843478033340433,0.09999999999999998,0.7173223112569552,0.1687848630726743,1.0,0.48,14.193075502318777,4046.387324610371,0.8,0.4,0.4,1,0.19600000000000015,9.973427686945644,1.0
246,169,0.98171051974689,0.09999999999999998,0.7223248767507718,0.17256996604887456,1.0,0.48,14.489013333780706,4060.8763379441516,0.8,0.4,0.4,1,0.19700000000000015,10.012767640435916,1.0
247,175,0.9852054600050526,0.09999999999999998,0.7167497689332708,0.17794873802422537,1.0,0.48,14.912512532029876,4075.7888504761813,0.8,0.4,0.4,1,0.19800000000000015,10.05692921415194,1.0
248,173,0.9833925645000545,0.09999999999999998,0.7162995327393124,0.17548103341435914,1.0,0.48,14.708363973826229,4090.4972144500075,0.8,0.4,0.4,1,0.19900000000000015,10.0990297458295,1.0
249,173,0.9864738607537474,0.09999999999999998,0.7197986230120473,0.1768907766285664,1.0,0.48,14.814476922874137,4105.311691372882,0.8,0.4,0.4,1,0.20000000000000015,10.138160781023538,1.0
250,175,0.9808866805743928,0.09999999999999998,0.7227045198683867,0.17864059185751263,1.0,0.48,14.947861758935554,4120.2595531318175,0.8,0.4,0.4,1,0.20100000000000015,10.184271946581818,1.0
251,172,0.9820616573252199,0.09999999999999998,0.7264908944113454,0.1767094884131521,1.0,0.48,14.786840126023023,4135.0463932578405,0.8,0.4,0.4,1,0.20200000000000015,10.239005660058984,1.0
252,175,0.9764641291828026,0.09999999999999998,0.7232852301609632,0.17797804476981677,1.0,0.48,14.881855103559202,4149.9282483614,0.8,0.4,0.4,1,0.20300000000000015,10.277779606436962,1.0
253,181,0.9827223628605416,0.09999999999999998,0.717067640265002,0.18366737968042857,1.0,0.48,15.330595297198595,4165.258843658598,0.8,0.4,0.4,1,0.20400000000000015,10.324976883012022,1.0
254,182,0.9824010648573392,0.09999999999999998,0.7127740820961712,0.183516282921926,1.0,0.48,15.312166670199014,4180.5710103287975,0.8,0.4,0.4,1,0.20500000000000015,10.376566338669756,1.0
255,186,0.9838648676696379,0.09999999999999998,0.7053319574239992,0.1858679250184341,1.0,0.48,15.494019384630992,4196.065029713429,0.8,0.4,0.4,1,0.20600000000000016,10.420440319913265,1.0
256,191,0.9825070730098193,0.09999999999999998,0.7032746787393429,0.1900450340796262,1.0,0.48,15.821971253028726,4211.887000966458,0.8,0.4,0.4,1,0.20700000000000016,10.464717608584529,1.0
257,191,0.9806505268114915,0.09999999999999998,0.7015112889521562,0.1892103066422666,1.0,0.48,15.749039798803397,4227.636040765261,0.8,0.4,0.4,1,0.20800000000000016,10.513318555237989,1.0
258,198,0.9834937335369212,0.09999999999999998,0.6983617073874473,0.19583021356649924,1.0,0.48,16.272537754766034,4243.908578520027,0.8,0.4,0.4,1,0.20900000000000016,10.556881863744906,1.0
259,194,0.9887941678735378,0.09999999999999998,0.6952318542329892,0.19204357441015316,1.0,0.48,15.963576320080495,4259.872154840107,0.8,0.4,0.4,1,0.21000000000000016,10.618460475858072,1.0
260,194,0.9871014042938154,0.09999999999999998,0.7044999989008577,0.1942705584267342,1.0,0.48,16.135762574417377,4276.007917414525,0.8,0.4,0.4,1,0.21100000000000016,10.676439511341597,1.0
261,195,0.9813576343176168,0.09999999999999998,0.7063911524566466,0.19465683595799207,1.0,0.48,16.16075233188424,4292.168669746409,0.8,0.4,0.4,1,0.21200000000000016,10.738391652442202,1.0
262,197,0.9861429384871375,0.09999999999999998,0.7039397543629818,0.19692646260973726,1.0,0.48,16.33646829618607,4308.505138042596,0.8,0.4,0.4,1,0.21300000000000016,10.795350507710102,1.0
263,200,0.9862079194528605,0.09999999999999998,0.7047006607686218,0.2001546352781794,1.0,0.48,16.58892579893087,4325.094063841527,0.8,0.4,0.4,1,0.21400000000000016,10.845292491102592,1.0
264,202,0.9858935883821709,0.09999999999999998,0.698902282865156,0.20042890916493422,1.0,0.48,16.605130094021934,4341.6991939355485,0.8,0.4,0.4,1,0.21500000000000016,10.8971187763278,1.0
265,200,0.9850696383295793,0.09999999999999998,0.6969125358126766,0.19771412532489888,1.0,0.48,16.382267903175478,4358.081461838724,0.8,0.4,0.4,1,0.21600000000000016,10.947740738968559,1.0
266,196,0.9811752751419883,0.09999999999999998,0.6985979157194104,0.19346056189235128,1.0,0.48,16.036360374276907,4374.117822213001,0.8,0.4,0.4,1,0.21700000000000016,10.996981847741054,1.0
267,204,0.9757976480295609,0.09999999999999998,0.6981931962323048,0.20013730108669417,1.0,0.48,16.564929161374288,4390.682751374376,0.8,0.4,0.4,1,0.21800000000000017,11.061568601219358,1.0
268,211,0.9839179530738142,0.09999999999999998,0.6961205392338191,0.20810776272152712,1.0,0.48,17.197050838506645,4407.879802212882,0.8,0.4,0.4,1,0.21900000000000017,11.104111281541792,1.0
269,211,0.9826045718002147,0.09999999999999998,0.697151527661183,0.2081377767239534,1.0,0.48,17.19399423924575,4425.073796452128,0.8,0.4,0.4,1,0.22000000000000017,11.158854375294746,1.0
270,209,0.9895330368620022,0.09999999999999998,0.6977368004528693,0.20779290079523058,1.0,0.48,17.16100097302998,4442.234797425158,0.8,0.4,0.4,1,0.22100000000000017,11.210753853232719,1.0
271,201,0.985807401822471,0.09999999999999998,0.6964739118293847,0.19872635994574459,1.0,0.48,16.4303312191501,4458.665128644308,0.8,0.4,0.4,1,0.22200000000000017,11.268159207595348,1.0
272,201,0.9874752513704621,0.09999999999999998,0.6951387087828078,0.19868095657399812,1.0,0.48,16.42140258782898,4475.0865312321375,0.8,0.4,0.4,1,0.22300000000000017,11.322841202401678,1.0
273,206,0.9768315163304797,0.09999999999999998,0.6930251217526545,0.20081601905842472,1.0,0.48,16.586963028488057,4491.673494260625,0.8,0.4,0.4,1,0.22400000000000017,11.372244975167913,1.0
274,205,0.9867400841351738,0.09999999999999998,0.6895106143201856,0.20084456322030386,1.0,0.48,16.58405513855591,4508.257549399182,0.8,0.4,0.4,1,0.22500000000000017,11.426522853255337,1.0
275,196,0.9815238239661419,0.09999999999999998,0.6906067164940677,0.1913155218217035,1.0,0.48,15.816595252002767,4524.074144651185,0.8,0.4,0.4,1,0.22600000000000017,11.482139681793104,1.0
276,195,0.9874660884835263,0.09999999999999998,0.6932176530786752,0.1922157219584149,1.0,0.48,15.883522287434985,4539.95766693862,0.8,0.4,0.4,1,0.22700000000000017,11.539686552632299,1.0
277,195,0.9860870467282585,0.09999999999999998,0.6941043101759116,0.19219279323143568,1.0,0.48,15.876649896404434,4555.834316835024,0.8,0.4,0.4,1,0.22800000000000017,11.602162565917524,1.0
278,199,0.9770072648610135,0.09999999999999998,0.6911822008941217,0.19351111145993297,1.0,0.48,15.97712684118331,4571.811443676207,0.8,0.4,0.4,1,0.22900000000000018,11.66131997465333,1.0
279,201,0.980045871397553,0.09999999999999998,0.6882639602322354,0.19523603632913805,1.0,0.48,16.110181930903433,4587.92162560711,0.8,0.4,0.4,1,0.23000000000000018,11.708942315909264,1.0
280,201,0.9859203712211339,0.09999999999999998,0.6882548946446899,0.19640371502274312,1.0,0.48,16.19870668920547,4604.120332296316,0.8,0.4,0.4,1,0.23100000000000018,11.760887950616956,1.0
