Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
137,347,0.9926605584724505,0.0,0.88892012810555,0.0038273924366065337,1.0,0.050000000000000044,1.461902946882499,399.57292400503195,1.0,0.95,0.95,1,0.08800000000000006,0.000127184590276695,1.0
138,348,0.9914365932924235,0.0,0.8900154219509034,0.0038384132819377498,1.0,0.050000000000000044,1.4498119670611376,401.0227359720931,1.0,0.95,0.95,1,0.08900000000000007,0.00012771839311123058,1.0
139,354,0.9905222861112908,0.0,0.8869218835321867,0.003887432820677076,1.0,0.050000000000000044,1.439746710669411,402.46248268276247,1.0,0.95,0.95,1,0.09000000000000007,0.00012777393112512448,1.0
140,359,0.9928082115970221,0.0,0.8842139321019405,0.003939373651039359,1.0,0.050000000000000044,1.42995206194953,403.892434744712,1.0,0.95,0.95,1,0.09100000000000007,0.0001292216513566844,1.0
141,362,0.9924602882390708,0.0,0.8838636202197848,0.0039693279333752945,1.0,0.050000000000000044,1.4191813824730597,405.31161612718506,1.0,0.95,0.95,1,0.09200000000000007,0.00012974509335161164,1.0
142,355,0.9916799440983484,0.0,0.8907236726860709,0.003919700558592774,1.0,0.050000000000000044,1.4045536960771159,406.7161698232622,1.0,0.95,0.95,1,0.09300000000000007,0.00012982102146385068,1.0
143,356,0.9929572304925908,0.0,0.8928257458871343,0.003945093120771145,1.0,0.050000000000000044,1.393797863573646,408.10996768683583,1.0,0.95,0.95,1,0.09400000000000007,0.00013144764282006335,1.0
144,358,0.9921285981488911,0.0,0.891511311779924,0.003958110059255682,1.0,0.050000000000000044,1.3825429028615988,409.4925105896974,1.0,0.95,0.95,1,0.09500000000000007,0.0001321766636173176,1.0
145,362,0.991836147912176,0.0,0.889506371722426,0.003992156694058101,1.0,0.050000000000000044,1.3724578914172336,410.86496848111466,1.0,0.95,0.95,1,0.09600000000000007,0.0001327888030532943,1.0
146,368,0.9920007122715396,0.0,0.8895600410115373,0.004059243293742034,1.0,0.050000000000000044,1.3641421631935733,412.2291106443082,1.0,0.95,0.95,1,0.09700000000000007,0.0001341388633909142,1.0
147,368,0.9910858243110772,0.0,0.8938706007922682,0.004075151413582765,1.0,0.050000000000000044,1.3533836310563163,413.5824942753645,1.0,0.95,0.95,1,0.09800000000000007,0.00013607602361843447,1.0
148,366,0.9929540370965036,0.0,0.8947552618256278,0.004064662636202173,1.0,0.050000000000000044,1.341420222790284,414.92391449815483,1.0,0.95,0.95,1,0.09900000000000007,0.00013670746697499184,1.0
149,371,0.9915349239938746,0.0,0.8889152842962755,0.00408744867029977,1.0,0.050000000000000044,1.3312343686126058,416.25514886676746,1.0,0.95,0.95,1,0.10000000000000007,0.00013789717953969252,1.0
150,375,0.9912044547401271,0.0,0.8879120606494944,0.0041254799528121855,1.0,0.050000000000000044,1.3219234647290823,417.57707233149654,1.0,0.95,0.95,1,0.10100000000000008,0.00014030557058905159,1.0
151,375,0.9943631194342124,0.0,0.8847789917554807,0.004124023116805493,1.0,0.050000000000000044,1.3107497274570141,418.88782205895353,1.0,0.95,0.95,1,0.10200000000000008,0.00014115535032123202,1.0
152,374,0.9912527753416248,0.0,0.8851157792499833,0.004101720984779993,1.0,0.050000000000000044,1.2986441738961256,420.1864662328497,1.0,0.95,0.95,1,0.10300000000000008,0.00014154931857445226,1.0
153,381,0.9937398407720829,0.0,0.8817675521455278,0.004173128941954505,1.0,0.050000000000000044,1.2913334842093973,421.4777997170591,1.0,0.95,0.95,1,0.10400000000000008,0.0001415624109031834,1.0
154,384,0.9947102704361147,0.0,0.8782004808726153,0.004193064181564447,1.0,0.050000000000000044,1.2815574278405417,422.75935714489964,1.0,0.95,0.95,1,0.10500000000000008,0.00014323020323815596,1.0
155,381,0.9929667551615136,0.0,0.8748433984693437,0.004137138080732897,1.0,0.050000000000000044,1.2680954960928652,424.0274526409925,1.0,0.95,0.95,1,0.10600000000000008,0.00014449225219841558,1.0
156,383,0.9927644433911403,0.0,0.8756297386846642,0.004161745360804882,1.0,0.050000000000000044,1.2587663561034554,425.286218997096,1.0,0.95,0.95,1,0.10700000000000008,0.00014579749621278912,1.0
157,389,0.9906756920328799,0.0,0.875209576799928,0.004216025048539486,1.0,0.050000000000000044,1.251025901411433,426.5372448985074,1.0,0.95,0.95,1,0.10800000000000008,0.0001459488187028146,1.0
158,392,0.9891521930265265,0.0,0.8758774444377917,0.004245242865441753,1.0,0.050000000000000044,1.2421363785378994,427.77938127704533,1.0,0.95,0.95,1,0.10900000000000008,0.00014675856455980652,1.0
159,392,0.992168597698353,0.0,0.8726822626843477,0.0042426548903384065,1.0,0.050000000000000044,1.2317595617058799,429.0111408387512,1.0,0.95,0.95,1,0.11000000000000008,0.00014751933072433692,1.0
160,390,0.9936511056280235,0.0,0.8742705418901326,0.004235009466514822,1.0,0.050000000000000044,1.2212318342641713,430.2323726730154,1.0,0.95,0.95,1,0.11100000000000008,0.00014780314020834372,1.0
161,397,0.993199664682523,0.0,0.8693336742124715,0.0042847312468605805,1.0,0.050000000000000044,1.2136734107354443,431.44604608375084,1.0,0.95,0.95,1,0.11200000000000009,0.000148466631105214,1.0
162,397,0.9924938678148522,0.0,0.8670177597179742,0.00427027993116556,1.0,0.050000000000000044,1.2030062798718548,432.6490523636227,1.0,0.95,0.95,1,0.11300000000000009,0.00014913801998522045,1.0
163,390,0.9937558329859593,0.0,0.8679899049330825,0.004205028901125879,1.0,0.050000000000000044,1.1898981183161146,433.8389504819388,1.0,0.95,0.95,1,0.11400000000000009,0.00014927954973994816,1.0
164,384,0.9925033403322974,0.0,0.8673619761788262,0.004132126361446603,1.0,0.050000000000000044,1.1765053441349664,435.0154558260738,1.0,0.95,0.95,1,0.11500000000000009,0.00015056682653085294,1.0
165,376,0.9914206619652264,0.0,0.872280152352933,0.004064543860504912,1.0,0.050000000000000044,1.1634755625852244,436.178931388659,1.0,0.95,0.95,1,0.11600000000000009,0.00015241660424937184,1.0
166,379,0.9894955591768331,0.0,0.8697113282296559,0.004076976417269785,1.0,0.050000000000000044,1.1545425545719648,437.33347394323096,1.0,0.95,0.95,1,0.11700000000000009,0.00015383215617595836,1.0
167,383,0.9931414774197843,0.0,0.8676044047579312,0.004125168143710124,1.0,0.050000000000000044,1.1474925799622064,438.48096652319316,1.0,0.95,0.95,1,0.11800000000000009,0.00015464884246732337,1.0
168,385,0.9917669491903603,0.0,0.867178478252202,0.004138937465064937,1.0,0.050000000000000044,1.1388156051809315,439.6197821283741,1.0,0.95,0.95,1,0.11900000000000009,0.00015477294759092504,1.0
169,385,0.9931064394727608,0.0,0.8666040102056081,0.0041417819857265245,1.0,0.050000000000000044,1.1296855817240783,440.74946771009814,1.0,0.95,0.95,1,0.12000000000000009,0.00015490145822036474,1.0
170,392,0.9909219912665232,0.0,0.86335960776955,0.004192057906379433,1.0,0.050000000000000044,1.1230193822750867,441.8724870923732,1.0,0.95,0.95,1,0.1210000000000001,0.0001550049258908947,1.0
171,389,0.9923699980065284,0.0,0.865771633345421,0.004177693673602677,1.0,0.050000000000000044,1.1132125249940994,442.9856996173673,1.0,0.95,0.95,1,0.1220000000000001,0.00015698292023685854,1.0
172,392,0.9921761046657357,0.0,0.8611015344283517,0.004186385394138975,1.0,0.050000000000000044,1.1046488959047092,444.090348513272,1.0,0.95,0.95,1,0.1230000000000001,0.00015710236837138873,1.0
173,381,0.9918345033749416,0.0,0.86686265881247,0.004094722703497078,1.0,0.050000000000000044,1.0911570848839665,445.1815055981559,1.0,0.95,0.95,1,0.1240000000000001,0.0001574624527655476,1.0
174,373,0.9922012766129968,0.0,0.8658220439683368,0.00400541265037134,1.0,0.050000000000000044,1.0778715492599085,446.2593771474158,1.0,0.95,0.95,1,0.12500000000000008,0.00015927370285883657,1.0
175,365,0.9933633999484512,0.0,0.8697000401315831,0.003941672361401896,1.0,0.050000000000000044,1.0659522622484963,447.32532940966433,1.0,0.95,0.95,1,0.12600000000000008,0.00015971530892540866,1.0
176,372,0.9904635754610519,0.0,0.8698980129336523,0.0040064506772218,1.0,0.050000000000000044,1.0605457822193676,448.3858751918837,1.0,0.95,0.95,1,0.12700000000000009,0.00016093034770809983,1.0
177,376,0.9950486907729391,0.0,0.8671988750100964,0.004055653994527249,1.0,0.050000000000000044,1.0544465841599553,449.4403217760437,1.0,0.95,0.95,1,0.12800000000000009,0.0001622314818532926,1.0
178,374,0.990693041253261,0.0,0.8635599101789015,0.0039995690606388044,1.0,0.050000000000000044,1.0431681364068508,450.4834899124505,1.0,0.95,0.95,1,0.1290000000000001,0.0001637657903291463,1.0
179,377,0.9912602521108471,0.0,0.8677491234072587,0.004053528574922413,1.0,0.050000000000000044,1.0374762304578686,451.5209661429084,1.0,0.95,0.95,1,0.1300000000000001,0.00016648249891624965,1.0
180,369,0.9926302639618698,0.0,0.8709286674091269,0.0039875530808152785,1.0,0.050000000000000044,1.0258710616611042,452.5468372045695,1.0,0.95,0.95,1,0.1310000000000001,0.00016779128217710775,1.0
181,375,0.9935298183750851,0.0,0.8672751275372996,0.0040390485934845176,1.0,0.050000000000000044,1.0202220868216492,453.56705929139116,1.0,0.95,0.95,1,0.1320000000000001,0.00016930406771821697,1.0
182,369,0.9917867404928538,0.0,0.867541846817614,0.003968671108539616,1.0,0.050000000000000044,1.0085612931829169,454.5756205845741,1.0,0.95,0.95,1,0.1330000000000001,0.00016964213303345308,1.0
183,370,0.9896300136762995,0.0,0.8703211187648044,0.003983493540580191,1.0,0.050000000000000044,1.00124150417171,455.5768620887458,1.0,0.95,0.95,1,0.1340000000000001,0.00017025689008190405,1.0
184,374,0.9921061665661137,0.0,0.8719832138943994,0.004044342143048668,1.0,0.050000000000000044,0.9963032334565755,456.5731653222024,1.0,0.95,0.95,1,0.1350000000000001,0.0001719612455715511,1.0
185,371,0.993080006861973,0.0,0.8707720644908818,0.004010261095078919,1.0,0.050000000000000044,0.9866978927486699,457.55986321495106,1.0,0.95,0.95,1,0.1360000000000001,0.00017243396297076123,1.0
186,375,0.9919133540455833,0.0,0.8694578976559246,0.004042626091243647,1.0,0.050000000000000044,0.9804934679151566,458.5403566828662,1.0,0.95,0.95,1,0.1370000000000001,0.0001731206602399635,1.0
187,377,0.9917930256943355,0.0,0.8717459972399952,0.004074387916129032,1.0,0.050000000000000044,0.9743367224828609,459.5146934053491,1.0,0.95,0.95,1,0.1380000000000001,0.00017389893551352057,1.0
188,381,0.9931886117798869,0.0,0.8699847451881247,0.004115080708146389,1.0,0.050000000000000044,0.9687035888446826,460.48339699419375,1.0,0.95,0.95,1,0.1390000000000001,0.00017693135364533157,1.0
189,384,0.9938256849936443,0.0,0.8674804145796644,0.004138196722743393,1.0,0.050000000000000044,0.9622679120728549,461.4456649062666,1.0,0.95,0.95,1,0.1400000000000001,0.00017833972282925756,1.0
190,389,0.9888808979814835,0.0,0.8682860608174645,0.004175095666445082,1.0,0.050000000000000044,0.9565969120824205,462.402261818349,1.0,0.95,0.95,1,0.1410000000000001,0.00017860009395048604,1.0
191,386,0.9918249812475385,0.0,0.8687211528255916,0.004157313320858567,1.0,0.050000000000000044,0.948266642937604,463.3505284612866,1.0,0.95,0.95,1,0.1420000000000001,0.00018034559399196225,1.0
192,388,0.9931840627121854,0.0,0.8663363455457458,0.004173092539020112,1.0,0.050000000000000044,0.9416884894517291,464.29221695073835,1.0,0.95,0.95,1,0.1430000000000001,0.00018084756964329348,1.0
193,389,0.99342085694502,0.0,0.8655587498659632,0.00418108925932417,1.0,0.050000000000000044,0.9347945143989352,465.2270114651373,1.0,0.95,0.95,1,0.1440000000000001,0.00018099616622107567,1.0
194,395,0.989359444786283,0.0,0.8648843227552737,0.004224927274742253,1.0,0.050000000000000044,0.9297651728608353,466.1567766379981,1.0,0.95,0.95,1,0.1450000000000001,0.00018144135106067767,1.0
195,397,0.9928690497412296,0.0,0.8665169007571701,0.004269426391253462,1.0,0.050000000000000044,0.9248407460121354,467.08161738401026,1.0,0.95,0.95,1,0.1460000000000001,0.00018152365911771123,1.0
196,381,0.9950157814726893,0.0,0.8707230925685031,0.004126150077622226,1.0,0.050000000000000044,0.9105986933262853,467.99221607733654,1.0,0.95,0.95,1,0.1470000000000001,0.00018179203308301304,1.0
197,370,0.9935061492853304,0.0,0.8773935101106556,0.004031593295325652,1.0,0.050000000000000044,0.8988630411032609,468.8910791184398,1.0,0.95,0.95,1,0.1480000000000001,0.00018182925542334572,1.0
198,370,0.9888732918297208,0.0,0.8768637849305196,0.004010370695893622,1.0,0.050000000000000044,0.8908638204614098,469.7819429389012,1.0,0.95,0.95,1,0.1490000000000001,0.00018274498527064283,1.0
199,366,0.9921142094840212,0.0,0.8799839728058153,0.003994179061190245,1.0,0.050000000000000044,0.8831851900819702,470.66512812898316,1.0,0.95,0.95,1,0.1500000000000001,0.00018364782555865697,1.0
200,357,0.9933973346329311,0.0,0.8827663419993205,0.003913334625684333,1.0,0.050000000000000044,0.872342269326944,471.5374703983101,1.0,0.95,0.95,1,0.1510000000000001,0.00018369072334372975,1.0
201,354,0.9942351682966015,0.0,0.8827899247257002,0.0038838259930073947,1.0,0.050000000000000044,0.86413380385012,472.40160420216023,1.0,0.95,0.95,1,0.1520000000000001,0.00018428133221789933,1.0
202,352,0.9943686861886869,0.0,0.8818578401377297,0.003858324016372975,1.0,0.050000000000000044,0.8561926651777974,473.257796867338,1.0,0.95,0.95,1,0.1530000000000001,0.0001853912515817573,1.0
203,348,0.9937615575054635,0.0,0.8810150082391507,0.003808506983464414,1.0,0.050000000000000044,0.847102102495811,474.1048989698338,1.0,0.95,0.95,1,0.1540000000000001,0.00018575952833189572,1.0
204,343,0.9898618908816682,0.0,0.8805665170800532,0.0037371532313984265,1.0,0.050000000000000044,0.8370003703891703,474.94189934022296,1.0,0.95,0.95,1,0.1550000000000001,0.00018596777757750137,1.0
205,349,0.9925485891910603,0.0,0.8767955078403518,0.0037965186045785583,1.0,0.050000000000000044,0.8334996084109664,475.77539894863395,1.0,0.95,0.95,1,0.1560000000000001,0.00018690834527069485,1.0
206,349,0.9932468689500007,0.0,0.872658842973093,0.003781265206776878,1.0,0.050000000000000044,0.8263322778623986,476.6017312264963,1.0,0.95,0.95,1,0.1570000000000001,0.0001886352458221541,1.0
207,340,0.993049690122661,0.0,0.872513367605259,0.0036824087996452036,1.0,0.050000000000000044,0.8150485277544386,477.41677975425074,1.0,0.95,0.95,1,0.1580000000000001,0.00018998436147006346,1.0
208,355,0.9920316860709706,0.0,0.8648000975170833,0.0038069716261655722,1.0,0.050000000000000044,0.8149988207560404,478.2317785750068,1.0,0.95,0.95,1,0.1590000000000001,0.00019100877959533108,1.0
209,352,0.9936364402718575,0.0,0.8694482793209491,0.0038012281703658293,1.0,0.050000000000000044,0.8084962739314276,479.0402748489382,1.0,0.95,0.95,1,0.16000000000000011,0.0001921454338082436,1.0
210,358,0.9872053895271444,0.0,0.8695722042425897,0.0038415474905855,1.0,0.050000000000000044,0.8043587010106454,479.84463354994887,1.0,0.95,0.95,1,0.16100000000000012,0.00019420877778266718,1.0
211,349,0.9906349875382952,0.0,0.8711860481797786,0.0037649569451719688,1.0,0.050000000000000044,0.7944368774783847,480.63907042742727,1.0,0.95,0.95,1,0.16200000000000012,0.0001955643450397211,1.0
212,347,0.9911655183749257,0.0,0.8744417799857026,0.0037593829928929184,1.0,0.050000000000000044,0.7881264970506835,481.427196924478,1.0,0.95,0.95,1,0.16300000000000012,0.00019643658607120524,1.0
213,343,0.9922984218185344,0.0,0.8748687856974157,0.0037221112995453093,1.0,0.050000000000000044,0.7802912478919503,482.20748817236995,1.0,0.95,0.95,1,0.16400000000000012,0.00019647879840785696,1.0
214,346,0.9938102849076247,0.0,0.8707357197375114,0.0037426219418025984,1.0,0.050000000000000044,0.775404531965068,482.98289270433503,1.0,0.95,0.95,1,0.16500000000000012,0.00019785153999268924,1.0
215,346,0.9929129184156938,0.0,0.874175472574615,0.003754014017622405,1.0,0.050000000000000044,0.7701207141310257,483.7530134184661,1.0,0.95,0.95,1,0.16600000000000012,0.00019804339837223514,1.0
216,349,0.992533905098676,0.0,0.8729400726993336,0.003779768676580178,1.0,0.050000000000000044,0.7656132676469142,484.518626686113,1.0,0.95,0.95,1,0.16700000000000012,0.000198764706904679,1.0
217,354,0.9927467073614411,0.0,0.866987043423763,0.0038085910071265806,1.0,0.050000000000000044,0.7613168680312438,485.27994355414427,1.0,0.95,0.95,1,0.16800000000000012,0.00019933355835867947,1.0
218,349,0.9842475559375643,0.0,0.8686898438553677,0.003729963045414608,1.0,0.050000000000000044,0.7517050417372333,486.0316485958815,1.0,0.95,0.95,1,0.16900000000000012,0.00019954434270344498,1.0
219,352,0.9907799402026588,0.0,0.8691157253191636,0.0037888506759880167,1.0,0.050000000000000044,0.7490255208901972,486.7806741167717,1.0,0.95,0.95,1,0.17000000000000012,0.00020005055067577048,1.0
220,352,0.9926246107317561,0.0,0.8703059025320269,0.0038011030539609795,1.0,0.050000000000000044,0.7440701949109406,487.52474431168264,1.0,0.95,0.95,1,0.17100000000000012,0.00020356077018109404,1.0
221,344,0.989867111484529,0.0,0.8704512991724941,0.0037050137867592854,1.0,0.050000000000000044,0.7337531906511818,488.2584975023338,1.0,0.95,0.95,1,0.17200000000000013,0.00020418495095704466,1.0
222,338,0.9900774170926735,0.0,0.8684462763079205,0.0036327777199021975,1.0,0.050000000000000044,0.7246836981734018,488.9831812005072,1.0,0.95,0.95,1,0.17300000000000013,0.00020507299690622545,1.0
223,342,0.9905507286229033,0.0,0.8700869035806226,0.003684473799712566,1.0,0.050000000000000044,0.7218651119133225,489.7050463124205,1.0,0.95,0.95,1,0.17400000000000013,0.00020548024649509803,1.0
224,342,0.9921271468696177,0.0,0.8758338319078324,0.00371471217634563,1.0,0.050000000000000044,0.7180274069883563,490.4230737194089,1.0,0.95,0.95,1,0.17500000000000013,0.0002061730578987685,1.0
225,337,0.9931369807215547,0.0,0.8829681431461716,0.003693976280128502,1.0,0.050000000000000044,0.7116942202034022,491.1347679396123,1.0,0.95,0.95,1,0.17600000000000013,0.00020654472681367814,1.0
226,335,0.9905048812315167,0.0,0.8860176918552446,0.0036749703036804324,1.0,0.050000000000000044,0.7055002266945958,491.8402681663069,1.0,0.95,0.95,1,0.17700000000000013,0.00020654893888455298,1.0
227,339,0.9943886127834882,0.0,0.8834450939756967,0.003722591804474349,1.0,0.050000000000000044,0.702689783984119,492.542957950291,1.0,0.95,0.95,1,0.17800000000000013,0.00020912180011741345,1.0
228,337,0.9908307850345333,0.0,0.884638381396203,0.0036923697427978983,1.0,0.050000000000000044,0.6960388182375736,493.2389967685286,1.0,0.95,0.95,1,0.17900000000000013,0.00020934946545660555,1.0
229,338,0.995244758435378,0.0,0.8853566794499779,0.0037228443620512496,1.0,0.050000000000000044,0.6924738315895341,493.93147060011813,1.0,0.95,0.95,1,0.18000000000000013,0.00021002500480461788,1.0
230,338,0.9923273898555012,0.0,0.8869945054007556,0.0037187982814731323,1.0,0.050000000000000044,0.6872334401405912,494.6187040402587,1.0,0.95,0.95,1,0.18100000000000013,0.00021104656053503413,1.0
231,333,0.9938247794608651,0.0,0.8826842901069397,0.0036514845267881335,1.0,0.050000000000000044,0.6788798010395527,495.29758384129826,1.0,0.95,0.95,1,0.18200000000000013,0.00021115433266196345,1.0
232,334,0.9932842212531147,0.0,0.8855142095067038,0.0036721934440934667,1.0,0.050000000000000044,0.6749769206859163,495.9725607619842,1.0,0.95,0.95,1,0.18300000000000013,0.0002118381369009232,1.0
233,345,0.9902498317152476,0.0,0.8805474034427954,0.0037603357717050268,1.0,0.050000000000000044,0.6744948428968812,496.6470556048811,1.0,0.95,0.95,1,0.18400000000000014,0.00021227151210973064,1.0
234,341,0.9908590983325621,0.0,0.8820362455251923,0.0037253126359720833,1.0,0.050000000000000044,0.6679031488863612,497.3149587537674,1.0,0.95,0.95,1,0.18500000000000014,0.00021297199352220177,1.0
235,338,0.990483041208246,0.0,0.883783638790648,0.0036984496841996873,1.0,0.050000000000000044,0.6617676271615761,497.976726380929,1.0,0.95,0.95,1,0.18600000000000014,0.00021375375526305713,1.0
236,336,0.9915731768380225,0.0,0.8834475316687431,0.0036792120772952443,1.0,0.050000000000000044,0.6560610582097215,498.6327874391387,1.0,0.95,0.95,1,0.18700000000000014,0.00021663942543562274,1.0
237,340,0.9886941377419324,0.0,0.8812340040013508,0.003702901298373698,1.0,0.050000000000000044,0.6525480362989585,499.2853354754377,1.0,0.95,0.95,1,0.18800000000000014,0.00021709671069127586,1.0
238,343,0.990944426991539,0.0,0.8806090532157463,0.0037414209917419655,1.0,0.050000000000000044,0.6498232813772366,499.93515875681493,1.0,0.95,0.95,1,0.18900000000000014,0.00021741701885807073,1.0
239,342,0.9899161087640704,0.0,0.8785379947435977,0.003717877353750335,1.0,0.050000000000000044,0.6440416364728023,500.57920039328775,1.0,0.95,0.95,1,0.19000000000000014,0.00021789387096047855,1.0
240,337,0.9942571409332258,0.0,0.8752711385318777,0.0036659052921466442,1.0,0.050000000000000044,0.6368843904913408,501.2160847837791,1.0,0.95,0.95,1,0.19100000000000014,0.00021801977297357077,1.0
241,331,0.9887224195978171,0.0,0.871409331347905,0.003564795287302356,1.0,0.050000000000000044,0.6273156027554565,501.84340038653454,1.0,0.95,0.95,1,0.19200000000000014,0.00021986646703596718,1.0
242,332,0.9895818359658269,0.0,0.8767496058699509,0.003600604261335276,1.0,0.050000000000000044,0.6246376691499378,502.4680380556845,1.0,0.95,0.95,1,0.19300000000000014,0.00022151946570550583,1.0
243,336,0.9903511946202274,0.0,0.8758883959046406,0.0036432359008002593,1.0,0.050000000000000044,0.6223453295431528,503.09038338522765,1.0,0.95,0.95,1,0.19400000000000014,0.00022236034309166153,1.0
244,342,0.994050076800672,0.0,0.874629203818467,0.0037167928463990984,1.0,0.050000000000000044,0.6216432742657184,503.71202665949335,1.0,0.95,0.95,1,0.19500000000000015,0.00022291315161808965,1.0
245,338,0.9887676118471587,0.0,0.8772713301151022,0.0036648388446340412,1.0,0.050000000000000044,0.6147092530362118,504.32673591252956,1.0,0.95,0.95,1,0.19600000000000015,0.0002230902739294817,1.0
246,340,0.9915057362572878,0.0,0.8775341942613124,0.0036978407963310415,1.0,0.050000000000000044,0.612066177343389,504.9388020898729,1.0,0.95,0.95,1,0.19700000000000015,0.00022419486996315657,1.0
247,336,0.9896268742051963,0.0,0.8811956499723073,0.0036626305659103117,1.0,0.050000000000000044,0.606055210895545,505.54485730076846,1.0,0.95,0.95,1,0.19800000000000015,0.00022468954708833053,1.0
248,339,0.990872282899597,0.0,0.8712288267184438,0.0036581341537426535,1.0,0.050000000000000044,0.6016222284838604,506.1464795292523,1.0,0.95,0.95,1,0.19900000000000015,0.0002248328545970703,1.0
249,337,0.9924436037728483,0.0,0.8727037163138237,0.003648485094492247,1.0,0.050000000000000044,0.5969734860816751,506.74345301533396,1.0,0.95,0.95,1,0.20000000000000015,0.00022586062153936523,1.0
250,337,0.9922291246014077,0.0,0.8752250266109506,0.003658235097355194,1.0,0.050000000000000044,0.5933361500042522,507.3367891653382,1.0,0.95,0.95,1,0.20100000000000015,0.00022786814449851737,1.0
251,337,0.9931732781002658,0.0,0.8783567712800011,0.003674818496193069,1.0,0.050000000000000044,0.5900815268765732,507.9268706922148,1.0,0.95,0.95,1,0.20200000000000015,0.00022870764418610328,1.0
252,338,0.9898000529305211,0.0,0.8781246334626385,0.0036722339916768687,1.0,0.050000000000000044,0.5859091413845365,508.5127798335993,1.0,0.95,0.95,1,0.20300000000000015,0.00023223052925333272,1.0
253,331,0.9916679322233533,0.0,0.876257669381993,0.0035953080611385874,1.0,0.050000000000000044,0.5780599215695953,509.09083975516893,1.0,0.95,0.95,1,0.20400000000000015,0.00023232460073203379,1.0
254,326,0.9925261054844098,0.0,0.8794497831958822,0.0035569732382594145,1.0,0.050000000000000044,0.5721800843776453,509.66301983954656,1.0,0.95,0.95,1,0.20500000000000015,0.00023308753128620108,1.0
255,329,0.9867071236377087,0.0,0.8805747403379697,0.003573225280781134,1.0,0.050000000000000044,0.5690690173093315,510.2320888568559,1.0,0.95,0.95,1,0.20600000000000016,0.00023329182448622202,1.0
256,337,0.9897691566236282,0.0,0.8782298351398897,0.003661693733682698,1.0,0.050000000000000044,0.5696078134050147,510.8016966702609,1.0,0.95,0.95,1,0.20700000000000016,0.00023386333977362477,1.0
257,334,0.9907606281680701,0.0,0.8763121176048979,0.003624799896657254,1.0,0.050000000000000044,0.563917152776439,511.36561382303734,1.0,0.95,0.95,1,0.20800000000000016,0.00023391318729128262,1.0
258,335,0.9918010045815124,0.0,0.8771667440125306,0.003643019717444206,1.0,0.050000000000000044,0.5610204403281678,511.9266342633655,1.0,0.95,0.95,1,0.20900000000000016,0.00023483802987341067,1.0
259,336,0.9899051406670407,0.0,0.8796475216377531,0.003657223935305788,1.0,0.050000000000000044,0.5579608335411151,512.4845950969066,1.0,0.95,0.95,1,0.21000000000000016,0.00023589333755972064,1.0
260,340,0.9891981967400306,0.0,0.8780795358960103,0.003691527447386296,1.0,0.050000000000000044,0.5559437014265131,513.040538798333,1.0,0.95,0.95,1,0.21100000000000016,0.00023675582347096606,1.0
261,337,0.9914499386666232,0.0,0.8782511756840998,0.0036680009878450708,1.0,0.050000000000000044,0.5510722123829928,513.5916110107161,1.0,0.95,0.95,1,0.21200000000000016,0.00023693034296201406,1.0
262,345,0.9951306321191387,0.0,0.8767345039978295,0.003762506870019841,1.0,0.050000000000000044,0.5521391027973431,514.1437501135134,1.0,0.95,0.95,1,0.21300000000000016,0.00023727148349028684,1.0
263,345,0.9939984536561958,0.0,0.8790828864707906,0.003768292815958993,1.0,0.050000000000000044,0.5488063998718066,514.6925565133852,1.0,0.95,0.95,1,0.21400000000000016,0.00023838176020398192,1.0
264,350,0.9944843368998776,0.0,0.8745027540622894,0.003804846900272049,1.0,0.050000000000000044,0.5470481427133218,515.2396046560984,1.0,0.95,0.95,1,0.21500000000000016,0.0002388878675965916,1.0
265,340,0.9904331168124318,0.0,0.8809465867227235,0.0037082043629405132,1.0,0.050000000000000044,0.5386657395803042,515.7782703956788,1.0,0.95,0.95,1,0.21600000000000016,0.00023906413225166173,1.0
266,346,0.9913439602009073,0.0,0.8792749285247937,0.0037699463231650318,1.0,0.050000000000000044,0.5382378819439572,516.3165082776227,1.0,0.95,0.95,1,0.21700000000000016,0.00023920567040392826,1.0
267,356,0.9902441583184728,0.0,0.8702419879338539,0.003834796599693551,1.0,0.050000000000000044,0.5380004132306381,516.8545086908533,1.0,0.95,0.95,1,0.21800000000000017,0.00024038662843068793,1.0
268,352,0.989998836058759,0.0,0.867473993574828,0.0037787122733814286,1.0,0.050000000000000044,0.5317508473177615,517.3862595381711,1.0,0.95,0.95,1,0.21900000000000017,0.00024221715911310166,1.0
269,356,0.9898111448957128,0.0,0.86754453064329,0.003821238340802023,1.0,0.050000000000000044,0.5304660779723523,517.9167256161435,1.0,0.95,0.95,1,0.22000000000000017,0.00024342581616456358,1.0
270,362,0.9893996235140167,0.0,0.8683438064113336,0.0038876041340270666,1.0,0.050000000000000044,0.530407234310112,518.4471328504536,1.0,0.95,0.95,1,0.22100000000000017,0.00024411614584493685,1.0
271,363,0.9931740230856372,0.0,0.8658896261400494,0.0039021550915701577,1.0,0.050000000000000044,0.5277912567348836,518.9749241071885,1.0,0.95,0.95,1,0.22200000000000017,0.00024414263648417605,1.0
272,366,0.992117296398814,0.0,0.8656953996435199,0.003929336560751437,1.0,0.050000000000000044,0.5258400701515412,519.50076417734,1.0,0.95,0.95,1,0.22300000000000017,0.0002453528683694457,1.0
