Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
129,34,0.03335772023605437,0.22244999999999998,0.2863339340357337,9.870000000000003e-05,0.9870000000000001,0.01,2.2100171319419992,820.6321821668811,0.5551,0.7135,0.7135,1,1.0,10.40000000000001,1.0
130,33,0.016886819834427805,0.22399999999999998,0.24564558651402657,9.870000000000003e-05,0.9870000000000001,0.01,2.1880657000058252,822.8202478668869,0.552,0.72,0.72,1,1.0,10.48000000000001,1.0
131,31,0.015369727112442893,0.22554999999999997,0.22968148486250814,9.869999999999997e-05,0.9869999999999997,0.01,2.1663647573203653,824.9866126242073,0.5489,0.7265000000000001,0.7265000000000001,1,1.0,10.56000000000001,1.0
132,26,0.012238319963502851,0.22709999999999997,0.21065716405184748,9.870000000000003e-05,0.9870000000000001,0.01,2.1448653406665255,827.1314779648739,0.5458000000000001,0.7330000000000001,0.7330000000000001,1,1.0,10.64000000000001,1.0
133,23,0.015480568236108761,0.22864999999999996,0.20881891901560745,9.870000000000003e-05,0.9870000000000001,0.01,2.123624871807874,829.2551028366818,0.5427000000000001,0.7395,0.7395,1,1.0,10.72000000000001,1.0
134,20,0.026900779092948645,0.23019999999999996,0.2064955191784415,9.870000000000003e-05,0.9870000000000001,0.01,2.1026090729587517,831.3577119096406,0.5396000000000001,0.746,0.746,1,1.0,10.80000000000001,1.0
135,18,0.013836736748141159,0.23175,0.1723708999661163,9.870000000000003e-05,0.9870000000000001,0.01,2.081720688428922,833.4394325980695,0.5365,0.7525,0.7525,1,1.0,10.88000000000001,1.0
136,16,0.011513742903553621,0.23329999999999995,0.1632855822598391,9.869999999999997e-05,0.9869999999999997,0.01,2.0610670252083065,835.5004996232778,0.5334000000000001,0.7590000000000001,0.7590000000000001,1,1.0,10.96000000000001,1.0
137,14,0.017618845226008602,0.23485,0.14124936232334842,9.870000000000003e-05,0.9870000000000001,0.01,2.040676029585612,837.5411756528634,0.5303,0.7655000000000001,0.7655000000000001,1,1.0,11.04000000000001,1.0
138,14,0.011336672468773758,0.23639999999999994,0.11884393775414392,9.870000000000003e-05,0.9870000000000001,0.01,2.020409836010475,839.5615854888739,0.5272000000000001,0.772,0.772,1,1.0,11.12000000000001,1.0
139,14,0.010674880102593355,0.23795,0.10025675346893283,9.870000000000003e-05,0.9870000000000001,0.01,2.0003781688127877,841.5619636576866,0.5241,0.7785,0.7785,1,1.0,11.20000000000001,1.0
140,12,0.010327577710279763,0.2395,0.0963730065294308,9.869999999999997e-05,0.9869999999999997,0.01,1.9805487564337325,843.5425124141203,0.521,0.7850000000000001,0.7850000000000001,1,1.0,11.28000000000001,1.0
141,12,0.01739602190048968,0.24105,0.07801800652943079,9.870000000000003e-05,0.9870000000000001,0.01,1.9609687626640566,845.5034811767844,0.5179,0.7915000000000001,0.7915000000000001,1,1.0,11.36000000000001,1.0
142,10,0.010260875576221467,0.24259999999999998,0.07262655477365851,9.870000000000003e-05,0.9870000000000001,0.01,1.9414868802074572,847.4449680569918,0.5148,0.798,0.798,1,1.0,11.44000000000001,1.0
143,7,0.012286471339571432,0.24259999999999998,0.08763045077096358,0.0001,1.0,0.01,1.922370620136045,849.3673386771278,0.5148,0.798,0.798,1,1.0,11.52000000000001,1.0
144,7,0.012987406088730133,0.24259999999999998,0.07393574391846568,0.0001,1.0,0.01,1.9033275348841132,851.270666212012,0.5148,0.798,0.798,1,1.0,11.60000000000001,1.0
145,7,0.010239203181109142,0.24259999999999998,0.06787012104085308,0.0001,1.0,0.01,1.8844443694195776,853.1551105814316,0.5148,0.798,0.798,1,1.0,11.68000000000001,1.0
146,4,0.011306942780748204,0.24259999999999998,0.11239271182149288,0.0001,1.0,0.01,1.8657841842403915,855.020894765672,0.5148,0.798,0.798,1,1.0,11.76000000000001,1.0
147,3,0.011048494182337588,0.24259999999999998,0.14101694909532383,0.0001,1.0,0.01,1.8472965299199093,856.8681912955919,0.5148,0.798,0.798,1,1.0,11.84000000000001,1.0
148,3,0.011626184627498436,0.24259999999999998,0.13184361576199052,0.0001,1.0,0.01,1.8290003594267221,858.6971916550186,0.5148,0.798,0.798,1,1.0,11.92000000000001,1.0
149,3,0.009999999999999998,0.24259999999999998,0.12233694909532385,0.0001,1.0,0.01,1.8108652699846834,860.5080569250033,0.5148,0.798,0.798,1,1.0,12.00000000000001,1.0
150,3,0.009999999999999998,0.24259999999999998,0.11249694909532386,0.0001,1.0,0.01,1.7929264557228555,862.3009833807262,0.5148,0.798,0.798,1,1.0,12.08000000000001,1.0
151,3,0.009999999999999998,0.24259999999999998,0.10232361576199052,0.0001,1.0,0.01,1.7751661356452757,864.0761495163714,0.5148,0.798,0.798,1,1.0,12.16000000000001,1.0
152,3,0.010084862049912045,0.24259999999999998,0.09181694909532385,0.0001,1.0,0.01,1.757583457936336,865.8337329743077,0.5148,0.798,0.798,1,1.0,12.24000000000001,1.0
153,3,0.01034893457493009,0.24259999999999998,0.08097694909532387,0.0001,1.0,0.01,1.7401775581268915,867.5739105324346,0.5148,0.798,0.798,1,1.0,12.320000000000011,1.0
154,3,0.009999999999999998,0.24259999999999998,0.06980361576199053,0.0001,1.0,0.01,1.722938468233909,869.2968490006685,0.5148,0.798,0.798,1,1.0,12.400000000000011,1.0
155,3,0.009999999999999998,0.24259999999999998,0.05829694909532387,0.0001,1.0,0.01,1.7058745402674054,871.0027235409359,0.5148,0.798,0.798,1,1.0,12.480000000000011,1.0
156,3,0.009999999999999998,0.24259999999999998,0.046456949095323864,0.0001,1.0,0.01,1.6889804012210605,872.691703942157,0.5148,0.798,0.798,1,1.0,12.560000000000011,1.0
157,3,0.009999999999999998,0.24259999999999998,0.03428361576199054,0.0001,1.0,0.01,1.6722543616668917,874.3639583038239,0.5148,0.798,0.798,1,1.0,12.640000000000011,1.0
158,1,0.009999999999999998,0.24259999999999998,0.0653308472859716,0.0001,1.0,0.01,1.6556947489870044,876.0196530528109,0.5148,0.798,0.798,1,1.0,12.720000000000011,1.0
159,1,0.0,0.24259999999999998,0.026810847285971606,0.0001,1.0,0.01,0.6147743010958756,876.6344273539067,0.5148,0.798,0.798,1,1.0,12.800000000000011,1.0
160,1,0.0,0.24259999999999998,0.0,0.0001,1.0,0.01,0.6086870449689415,877.2431143988757,0.5148,0.798,0.798,1,1.0,12.880000000000011,1.0
161,1,0.0,0.24259999999999998,0.0,0.0001,1.0,0.01,0.6026603580524819,877.8457747569282,0.5148,0.798,0.798,1,1.0,12.960000000000012,1.0
162,1,0.0,0.24259999999999998,0.0,0.0001,1.0,0.01,0.5966936376727826,878.442468394601,0.5148,0.798,0.798,1,1.0,13.040000000000012,1.0
163,1,0.0,0.24259999999999998,0.0,0.0001,1.0,0.01,0.5907862871528338,879.0332546817538,0.5148,0.798,0.798,1,1.0,13.120000000000012,1.0
164,1,0.0,0.24259999999999998,0.0,0.0001,1.0,0.01,0.5849377157526602,879.6181923975064,0.5148,0.798,0.798,1,1.0,13.200000000000012,1.0
165,0,0.0,0.24259999999999998,0.0,0.0001,1.0,0.01,0.5791473386102481,880.1973397361166,0.5148,0.798,0.798,1,1.0,13.280000000000012,1.0
