Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
143,267,0.0559992088736838,0.5695312499999998,0.8216562419434439,0.6297140451016247,1.0,10.2515625,52.290976946086246,16899.005541330007,0.9,0.0,0.0,7,0.0,12.048795178484617,1.0
144,279,0.04935672337777952,0.5695312499999998,0.8141819451000789,0.5746879083422727,1.0,10.2515625,47.86981705002818,16946.875358380035,0.9,0.0,0.0,7,0.0,12.376155101107077,1.0
145,284,0.24835820567976424,0.5695312499999998,0.8060003499015085,2.914017476156451,1.0,10.2515625,234.99721429016293,17181.8725726702,0.9,0.0,0.0,7,0.0,12.43767622028055,1.0
146,298,0.05656937779521042,0.5695312499999998,0.7986483749858986,0.6901020960576189,1.0,10.2515625,57.06538983178914,17238.93796250199,0.9,0.0,0.0,7,0.0,12.48936435507429,1.0
147,305,0.11296387086128626,0.5695312499999998,0.7960023288385328,1.4057685125986552,1.0,10.2515625,114.30017723792041,17353.23813973991,0.9,0.0,0.0,7,0.0,12.596600851055282,1.0
148,301,0.05429371789177659,0.5695312499999998,0.7984987414731526,0.6688833441102378,1.0,10.2515625,55.33109566575935,17408.56923540567,0.9,0.0,0.0,7,0.0,12.73815911298306,1.0
149,309,0.11899569849419475,0.5695312499999998,0.79484730350479,1.498074858091791,1.0,10.2515625,121.64825086332894,17530.217486269,0.9,0.0,0.0,7,0.0,12.827378264265716,1.0
150,312,0.18051572290250983,0.5695312499999998,0.7910173423296908,2.2835772206180054,1.0,10.2515625,184.47045877672534,17714.687945045727,0.9,0.0,0.0,7,0.0,12.8597838163981,1.0
151,311,0.05423263040413031,0.5695312499999998,0.7899276126000243,0.6829177826650702,1.0,10.2515625,56.40001532687752,17771.087960372606,0.9,0.0,0.0,7,0.0,13.01241317333841,1.0
152,313,0.06738974328640525,0.5695312499999998,0.7946955882339595,0.8592093801693758,1.0,10.2515625,70.48574538804034,17841.573705760646,0.9,0.0,0.0,7,0.0,13.066809486965928,1.0
153,316,0.024108537613601048,0.5695312499999998,0.7934511288974057,0.3098405113008141,1.0,10.2515625,26.51882130622685,17868.092527066874,0.9,0.0,0.0,7,0.0,13.232461716345922,1.0
154,318,0.08554978168492645,0.5695312499999998,0.7891409717507962,1.1004256021293135,1.0,10.2515625,89.74838221658652,17957.84090928346,0.9,0.0,0.0,7,0.0,13.310594116386344,1.0
155,308,0.1476938377521085,0.5695312499999998,0.7985816470919368,1.862054916583435,1.0,10.2515625,150.66164035816632,18108.502549641624,0.9,0.0,0.0,7,0.0,13.360676965947954,1.0
156,298,0.05233702850758758,0.5695312499999998,0.8015398235027522,0.6407822871596378,1.0,10.2515625,52.94300445005854,18161.445554091682,0.9,0.0,0.0,7,0.0,13.456057576040608,1.0
157,299,0.04251228116832884,0.5695312499999998,0.8018249283650573,0.5224265260405713,1.0,10.2515625,43.45781603182021,18204.903370123502,0.9,0.0,0.0,7,0.0,13.490085664754384,1.0
158,296,0.048228343481440394,0.5695312499999998,0.8029144856997438,0.5875210315730341,1.0,10.2515625,48.64882083439977,18253.5521909579,0.9,0.0,0.0,7,0.0,13.50475272066464,1.0
159,301,0.07088967267253898,0.5695312499999998,0.8001876835637559,0.8751880865139129,1.0,10.2515625,71.64577297720547,18325.197963935105,0.9,0.0,0.0,7,0.0,13.568273203626283,1.0
160,314,0.016322567774045678,0.5695312499999998,0.7955069781457131,0.20898840446328923,1.0,10.2515625,18.333530443921784,18343.531494379025,0.9,0.0,0.0,7,0.0,13.569594887666737,1.0
161,308,0.024907075212842165,0.5695312499999998,0.7930410414728563,0.31183810335395307,1.0,10.2515625,26.5454655990176,18370.076959978043,0.9,0.0,0.0,7,0.0,13.693155427876254,1.0
162,311,0.19461020580395702,0.5695312499999998,0.7915852809160853,2.4557478879585957,1.0,10.2515625,198.04225420950775,18568.11921418755,0.9,0.0,0.0,7,0.0,13.942251410633494,1.0
163,314,0.07958817993490716,0.5695312499999998,0.7920016089869006,1.014528737143039,1.0,10.2515625,82.72903143006252,18650.848245617613,0.9,0.0,0.0,7,0.0,14.023507292793077,1.0
164,306,0.06304321567307186,0.5695312499999998,0.7947652006337392,0.7858844485672957,1.0,10.2515625,64.42191514079515,18715.27016075841,0.9,0.0,0.0,7,0.0,14.07129963012881,1.0
165,306,0.2077973938240917,0.5695312499999998,0.7915613484329684,2.5799195922647162,1.0,10.2515625,207.92920434602908,18923.19936510444,0.9,0.0,0.0,7,0.0,14.083261597744093,1.0
166,306,0.311890744871637,0.5695312499999998,0.7877774793518452,3.85378554473678,1.0,10.2515625,309.8231305644447,19233.022495668883,0.9,0.0,0.0,7,0.0,14.117163371800752,1.0
167,303,0.30333497260668957,0.5695312499999998,0.7882489267919481,3.7135439599457447,1.0,10.2515625,298.58868149872785,19531.61117716761,0.9,0.0,0.0,7,0.0,14.120015210094131,1.0
168,303,0.055584566324674026,0.5695312499999998,0.7837858593013937,0.6766348184971981,1.0,10.2515625,55.621115257609574,19587.232292425222,0.9,0.0,0.0,7,0.0,14.185170983716114,1.0
169,293,0.12474610400932369,0.5695312499999998,0.7919636982364537,1.4837473433715263,1.0,10.2515625,120.1752624357482,19707.40755486097,0.9,0.0,0.0,7,0.0,14.33773891875503,1.0
170,293,0.12678281002500463,0.5695312499999998,0.7897304909829883,1.5037199718822662,1.0,10.2515625,121.75838554280277,19829.16594040377,0.9,0.0,0.0,7,0.0,14.475824986394427,1.0
171,292,0.09056439337626344,0.5695312499999998,0.791582153228577,1.0729917830969058,1.0,10.2515625,87.28560914588489,19916.451549549656,0.9,0.0,0.0,7,0.0,14.80218189614685,1.0
172,284,0.024700996444677933,0.5695312499999998,0.7931315484280907,0.2851925041058982,1.0,10.2515625,24.247300034696224,19940.69884958435,0.9,0.0,0.0,7,0.0,14.877802069995866,1.0
173,287,0.13266870185679058,0.5695312499999998,0.7942261025676276,1.550081741535055,1.0,10.2515625,125.42414114875184,20066.122990733104,0.9,0.0,0.0,7,0.0,14.980007166797911,1.0
174,287,0.02753962757952512,0.5695312499999998,0.7903874682923079,0.32021382153553923,1.0,10.2515625,27.020637922221535,20093.143628655325,0.9,0.0,0.0,7,0.0,15.070675976448339,1.0
175,288,0.5297490639234258,0.5695312499999998,0.7949104732723025,6.216428929723419,1.0,10.2515625,498.7035891885474,20591.84721784387,0.9,0.0,0.0,7,0.0,15.083420499826076,1.0
176,279,0.052049389026505244,0.5695312499999998,0.8025778382224821,0.5974025480712379,1.0,10.2515625,49.16793998578118,20641.015157829654,0.9,0.0,0.0,7,0.0,15.10483570444028,1.0
177,281,0.08464933646738608,0.5695312499999998,0.8004904609111537,0.9759916614235918,1.0,10.2515625,79.44135797190096,20720.456515801554,0.9,0.0,0.0,7,0.0,15.188349315905667,1.0
178,287,0.11614916757611858,0.5695312499999998,0.7995839554781861,1.366224714853794,1.0,10.2515625,110.64641412444374,20831.102929925997,0.9,0.0,0.0,7,0.0,15.20432716839606,1.0
179,283,0.04816960944978486,0.5695312499999998,0.8001283775982357,0.5590868818365543,1.0,10.2515625,46.06200392541995,20877.164933851418,0.9,0.0,0.0,7,0.0,15.262133649570744,1.0
180,276,0.05787277108017755,0.5695312499999998,0.801316862983306,0.6560662700659367,1.0,10.2515625,53.807076193242345,20930.97201004466,0.9,0.0,0.0,7,0.0,15.380209719018717,1.0
181,278,0.10826434417049899,0.5695312499999998,0.7970356007630691,1.2296118324271141,1.0,10.2515625,99.67753862942757,21030.64954867409,0.9,0.0,0.0,7,0.0,15.411423438826747,1.0
182,279,0.3796488927204626,0.5695312499999998,0.7965067805092975,4.324499847800412,1.0,10.2515625,347.2553935140951,21377.904942188186,0.9,0.0,0.0,7,0.0,15.570211750354229,1.0
183,274,0.07864337822206784,0.5695312499999998,0.8036677897838145,0.8876655275121087,1.0,10.2515625,72.29592858783097,21450.200870776018,0.9,0.0,0.0,7,0.0,15.783742081855848,1.0
184,279,0.08269530353205604,0.5695312499999998,0.8044523415158606,0.9513612039213354,1.0,10.2515625,77.37879995691601,21527.579670732935,0.9,0.0,0.0,7,0.0,15.911363335564722,1.0
185,270,0.3008072382652586,0.5695312499999998,0.8106976998587049,3.374978849216987,1.0,10.2515625,271.25546306458523,21798.835133797522,0.9,0.0,0.0,7,0.0,15.968075426497347,1.0
186,265,0.06363505642030765,0.5695312499999998,0.8095146872496022,0.6997245447327997,1.0,10.2515625,57.222744926006655,21856.057878723528,0.9,0.0,0.0,7,0.0,16.2461222333835,1.0
187,268,0.26118689477951074,0.5695312499999998,0.8089975097672261,2.9026416927968954,1.0,10.2515625,233.44361239830437,22089.50149112183,0.9,0.0,0.0,7,0.0,16.364995155376604,1.0
188,266,0.04715114289907871,0.5695312499999998,0.8094101643186034,0.5203584155804385,1.0,10.2515625,42.84879791173136,22132.350289033562,0.9,0.0,0.0,7,0.0,16.479329219019437,1.0
189,270,0.049367479801731874,0.5695312499999998,0.8069735960098363,0.5513458555719426,1.0,10.2515625,45.31563937955566,22177.665928413116,0.9,0.0,0.0,7,0.0,16.52611228261231,1.0
190,266,0.5447137677594421,0.5695312499999998,0.8085796267727273,6.005274331869067,1.0,10.2515625,481.61762578480415,22659.283554197922,0.9,0.0,0.0,7,0.0,16.69621780033081,1.0
191,271,0.12372297758400054,0.5695312499999998,0.8071260011800653,1.3871424439554831,1.0,10.2515625,112.15539819795687,22771.438952395878,0.9,0.0,0.0,7,0.0,16.925038470817626,1.0
192,271,0.1266533735990694,0.5695312499999998,0.8081088046039298,1.4217261774235477,1.0,10.2515625,114.91030717967763,22886.349259575556,0.9,0.0,0.0,7,0.0,17.09601269698884,1.0
193,280,0.062276241912896296,0.5695312499999998,0.800200453516608,0.7152194059968234,1.0,10.2515625,58.37811375349026,22944.727373329046,0.9,0.0,0.0,7,0.0,17.162864804908708,1.0
194,279,0.03336412070524412,0.5695312499999998,0.7968042241109642,0.3801855294946581,1.0,10.2515625,31.563861904598944,22976.291235233646,0.9,0.0,0.0,7,0.0,17.163666600282244,1.0
195,278,0.07243221488840086,0.5695312499999998,0.7933125132545774,0.8188058451642979,1.0,10.2515625,66.64204127057323,23042.93327650422,0.9,0.0,0.0,7,0.0,17.227328952769742,1.0
196,278,0.11731067089627542,0.5695312499999998,0.7905650615242922,1.3215390471264836,1.0,10.2515625,106.84935152027433,23149.782628024495,0.9,0.0,0.0,7,0.0,17.41149537096264,1.0
197,288,0.09206551352618877,0.5695312499999998,0.7870824137103007,1.0697190859795667,1.0,10.2515625,86.69253612349631,23236.475164147992,0.9,0.0,0.0,7,0.0,17.494572491875832,1.0
198,286,0.2822617036094581,0.5695312499999998,0.7929604375018553,3.2811764031925708,1.0,10.2515625,263.5979089181221,23500.073073066116,0.9,0.0,0.0,7,0.0,17.632170339698916,1.0
199,287,0.021239344331707228,0.5695312499999998,0.7927940346099427,0.24770994576263677,1.0,10.2515625,20.909730006322693,23520.98280307244,0.9,0.0,0.0,7,0.0,17.661089297732836,1.0
200,296,0.03862145513536882,0.5695312499999998,0.7870305726242368,0.46118164583820104,1.0,10.2515625,37.97657436890404,23558.959377441344,0.9,0.0,0.0,7,0.0,17.84533972454898,1.0
201,291,0.2947639618837638,0.5695312499999998,0.7888550144895549,3.468363704699525,1.0,10.2515625,278.5402317723456,23837.49960921369,0.9,0.0,0.0,7,0.0,18.11617758972779,1.0
202,291,0.08249626473990028,0.5695312499999998,0.7895238718426929,0.971521929089993,1.0,10.2515625,78.78234931366953,23916.28195852736,0.9,0.0,0.0,7,0.0,18.12043132094725,1.0
203,293,0.11276615170828666,0.5695312499999998,0.785764026013689,1.3307564820286506,1.0,10.2515625,107.51053607287578,24023.79249460024,0.9,0.0,0.0,7,0.0,18.214212723058857,1.0
204,295,0.04057491984642535,0.5695312499999998,0.783655654345804,0.4808006279286266,1.0,10.2515625,39.50364541702498,24063.296140017264,0.9,0.0,0.0,7,0.0,18.47873353970079,1.0
205,295,0.20234840012555125,0.5695312499999998,0.7826858356330924,2.394800463188099,1.0,10.2515625,192.61319453014815,24255.909334547414,0.9,0.0,0.0,7,0.0,18.494225329126643,1.0
206,292,0.1685286792824518,0.5695312499999998,0.7840605183212437,1.9777269073353816,1.0,10.2515625,159.23708895766535,24415.14642350508,0.9,0.0,0.0,7,0.0,18.506699140906576,1.0
207,297,0.27671116515380295,0.5695312499999998,0.7812553145888381,3.2910629183223414,1.0,10.2515625,264.29374874594765,24679.44017225103,0.9,0.0,0.0,7,0.0,18.5764171342558,1.0
208,302,0.05111865936527028,0.5695312499999998,0.7793780202639945,0.6167293549896321,1.0,10.2515625,50.33714151189609,24729.777313762926,0.9,0.0,0.0,7,0.0,18.622976561647498,1.0
209,306,0.08376155102044122,0.5695312499999998,0.7797346529106761,1.0244081871862347,1.0,10.2515625,82.94147857088063,24812.718792333806,0.9,0.0,0.0,7,0.0,18.71783268118804,1.0
210,308,0.06218484394371717,0.5695312499999998,0.7762048616631715,0.7620293380467952,1.0,10.2515625,61.94133513575766,24874.660127469564,0.9,0.0,0.0,7,0.0,18.83122486630233,1.0
211,297,0.14493092743859437,0.5695312499999998,0.7830036575900717,1.7275927766434052,1.0,10.2515625,139.17663403967623,25013.83676150924,0.9,0.0,0.0,7,0.0,18.904936022473784,1.0
212,286,0.05618169025978714,0.5695312499999998,0.7885154888031701,0.649428181926574,1.0,10.2515625,52.91388409809658,25066.750645607335,0.9,0.0,0.0,7,0.0,19.015343427102398,1.0
213,289,0.0969176502229807,0.5695312499999998,0.7880439464644513,1.1313871040885997,1.0,10.2515625,91.46101664682867,25158.211662254165,0.9,0.0,0.0,7,0.0,19.27696690663932,1.0
214,284,0.15033801589384282,0.5695312499999998,0.7855416155032094,1.7191604836504992,1.0,10.2515625,138.4734105857891,25296.685072839955,0.9,0.0,0.0,7,0.0,19.32715456740081,1.0
215,290,0.07581014538560038,0.5695312499999998,0.7844140871718202,0.8839562686846275,1.0,10.2515625,71.64773689974675,25368.332809739702,0.9,0.0,0.0,7,0.0,19.35952771976535,1.0
216,293,0.139293937619212,0.5695312499999998,0.7841537298050801,1.6404428929868102,1.0,10.2515625,132.15735241222177,25500.490162151924,0.9,0.0,0.0,7,0.0,19.48755077540348,1.0
217,296,0.06843144507917824,0.5695312499999998,0.7819514473773291,0.8118714663973213,1.0,10.2515625,65.8624933461957,25566.352655498118,0.9,0.0,0.0,7,0.0,19.739786690036198,1.0
218,299,0.038254483442068166,0.5695312499999998,0.7843629960250441,0.45986535805488243,1.0,10.2515625,37.69292025117721,25604.045575749296,0.9,0.0,0.0,7,0.0,19.743827683211823,1.0
219,293,0.10073163384269401,0.5695312499999998,0.7896851578460492,1.1946688559529532,1.0,10.2515625,96.46818040158573,25700.51375615088,0.9,0.0,0.0,7,0.0,19.929635141006077,1.0
220,282,0.03190007390194193,0.5695312499999998,0.7953357519294217,0.3667341651069583,1.0,10.2515625,30.224546408379595,25730.73830255926,0.9,0.0,0.0,7,0.0,19.952448635679342,1.0
221,277,0.029937871527237644,0.5695312499999998,0.7920862288000041,0.3366923278077198,1.0,10.2515625,27.81239247929068,25758.55069503855,0.9,0.0,0.0,7,0.0,20.000325668183567,1.0
222,280,0.04292332407982868,0.5695312499999998,0.7904699286420678,0.48696393683060507,1.0,10.2515625,39.825381707574,25798.376076746124,0.9,0.0,0.0,7,0.0,20.08420190349538,1.0
223,275,0.09875479421244653,0.5695312499999998,0.7940289370755532,1.1053180957470192,1.0,10.2515625,89.28505124597532,25887.661127992098,0.9,0.0,0.0,7,0.0,20.204853557854378,1.0
224,273,0.2356192942549929,0.5695312499999998,0.7956439291069158,2.623326336834729,1.0,10.2515625,210.71707729358897,26098.378205285688,0.9,0.0,0.0,7,0.0,20.229412465239523,1.0
225,273,0.07393673029095044,0.5695312499999998,0.7989404688958611,0.826603759354916,1.0,10.2515625,66.97088433451042,26165.3490896202,0.9,0.0,0.0,7,0.0,20.294531706453768,1.0
226,264,0.10364895257024279,0.5695312499999998,0.8059937597659541,1.1304740355644098,1.0,10.2515625,91.27211625959937,26256.621205879797,0.9,0.0,0.0,7,0.0,20.360778198115796,1.0
227,259,0.07296223763423154,0.5695312499999998,0.813188775580208,0.787679154548293,1.0,10.2515625,63.84024091164646,26320.461446791443,0.9,0.0,0.0,7,0.0,20.476409263815984,1.0
228,260,0.04814711186662574,0.5695312499999998,0.8118925853178703,0.5209574248313108,1.0,10.2515625,42.49428804363253,26362.955734835075,0.9,0.0,0.0,7,0.0,20.51168579206911,1.0
229,257,0.03717695944105955,0.5695312499999998,0.810696534477251,0.397031875794644,1.0,10.2515625,32.5721127308941,26395.52784756597,0.9,0.0,0.0,7,0.0,20.521310887801867,1.0
230,259,0.2240668749502614,0.5695312499999998,0.8119719689734525,2.415341403347581,1.0,10.2515625,194.02871404920867,26589.556561615176,0.9,0.0,0.0,7,0.0,20.626686068945155,1.0
231,257,0.2629728453870322,0.5695312499999998,0.8119016722440361,2.8125971531496954,1.0,10.2515625,225.80117693383806,26815.357738549013,0.9,0.0,0.0,7,0.0,20.821554427315068,1.0
232,264,0.025442823958566646,0.5695312499999998,0.8042360603546167,0.27689355685933786,1.0,10.2515625,22.9370946914941,26838.294833240507,0.9,0.0,0.0,7,0.0,20.863505934963616,1.0
233,270,0.06724974289045867,0.5695312499999998,0.8011591095032168,0.7456469327438114,1.0,10.2515625,60.42951919489402,26898.7243524354,0.9,0.0,0.0,7,0.0,21.005773608912047,1.0
234,271,0.03734551991980496,0.5695312499999998,0.799957916244679,0.4149874943646633,1.0,10.2515625,33.96902980117861,26932.69338223658,0.9,0.0,0.0,7,0.0,21.085350603542267,1.0
235,266,0.07240491358665421,0.5695312499999998,0.8039692111104235,0.7936868074350507,1.0,10.2515625,64.25730091566426,26996.950683152245,0.9,0.0,0.0,7,0.0,21.311037631569846,1.0
236,260,0.08130641396474456,0.5695312499999998,0.8069683202043904,0.8744091802500435,1.0,10.2515625,70.7075061245246,27067.658189276768,0.9,0.0,0.0,7,0.0,21.46475306319325,1.0
237,258,0.07941879107552191,0.5695312499999998,0.8071924945854673,0.8477741323610827,1.0,10.2515625,68.56919163537032,27136.22738091214,0.9,0.0,0.0,7,0.0,21.468650952853526,1.0
238,255,0.050992757629431125,0.5695312499999998,0.806121937866532,0.5372909030498075,1.0,10.2515625,43.72311217989907,27179.950493092038,0.9,0.0,0.0,7,0.0,21.509608554096484,1.0
239,252,0.03575378946347497,0.5695312499999998,0.8038071455459743,0.37122272119521504,1.0,10.2515625,30.430303193201993,27210.38079628524,0.9,0.0,0.0,7,0.0,21.79170604918555,1.0
240,249,0.12789561283694623,0.5695312499999998,0.8065323912964579,1.3165485416098348,1.0,10.2515625,106.04903888927772,27316.42983517452,0.9,0.0,0.0,7,0.0,21.89811926785052,1.0
241,255,0.25278203639227936,0.5695312499999998,0.8045406048253021,2.65824144190012,1.0,10.2515625,213.37716964154816,27529.80700481607,0.9,0.0,0.0,7,0.0,22.00659766892237,1.0
242,258,0.02722268951936084,0.5695312499999998,0.8025203927070202,0.2889128650447956,1.0,10.2515625,23.82383949709391,27553.630844313164,0.9,0.0,0.0,7,0.0,22.071320095584003,1.0
243,262,0.26614771698629736,0.5695312499999998,0.8007632956366261,2.8621227970234226,1.0,10.2515625,229.67342785074788,27783.30427216391,0.9,0.0,0.0,7,0.0,22.10141772433448,1.0
244,254,0.2174121680611046,0.5695312499999998,0.7986664561015688,2.2607007382140947,1.0,10.2515625,181.55270441435667,27964.856976578267,0.9,0.0,0.0,7,0.0,22.154241936109162,1.0
245,249,0.05052547195536288,0.5695312499999998,0.7992842328946558,0.515431599253739,1.0,10.2515625,41.9243304270988,28006.781307005367,0.9,0.0,0.0,7,0.0,22.30431702381035,1.0
246,245,0.052398416775411696,0.5695312499999998,0.8034480204712771,0.5286912253044997,1.0,10.2515625,42.97823669910886,28049.759543704477,0.9,0.0,0.0,7,0.0,22.339008649723453,1.0
247,248,0.08036661870460508,0.5695312499999998,0.806412415224193,0.823843369610049,1.0,10.2515625,66.58358679027347,28116.34313049475,0.9,0.0,0.0,7,0.0,22.554115647207674,1.0
248,246,0.1817440037953399,0.5695312499999998,0.80489164131856,1.8445595636093934,1.0,10.2515625,148.23410352857135,28264.577234023323,0.9,0.0,0.0,7,0.0,22.57446931067579,1.0
249,240,0.029951672542389028,0.5695312499999998,0.8111614185982222,0.2988819409503757,1.0,10.2515625,24.57330606453401,28289.150540087856,0.9,0.0,0.0,7,0.0,22.765107288133212,1.0
250,241,0.03864860197301078,0.5695312499999998,0.8138042413902429,0.3885356276465775,1.0,10.2515625,31.73899604458347,28320.88953613244,0.9,0.0,0.0,7,0.0,22.773644443081704,1.0
251,241,0.24639988404482152,0.5695312499999998,0.817939502637296,2.4896528404314764,1.0,10.2515625,199.82173472556823,28520.711270858006,0.9,0.0,0.0,7,0.0,22.86789953133349,1.0
252,248,0.1278486088763152,0.5695312499999998,0.809817200695925,1.3161177695796666,1.0,10.2515625,105.93251081039718,28626.643781668405,0.9,0.0,0.0,7,0.0,22.955693108261915,1.0
253,245,0.11211888835227957,0.5695312499999998,0.8118685146022133,1.1431168718672906,1.0,10.2515625,92.0860479518531,28718.729829620257,0.9,0.0,0.0,7,0.0,23.011012419998007,1.0
254,249,0.04949341525188293,0.5695312499999998,0.8078835708327092,0.5103353058172788,1.0,10.2515625,41.45720485089234,28760.18703447115,0.9,0.0,0.0,7,0.0,23.055249056077997,1.0
255,247,0.0940534227190409,0.5695312499999998,0.8062087717791823,0.9600174897115971,1.0,10.2515625,77.42548702190788,28837.612521493058,0.9,0.0,0.0,7,0.0,23.175586065585914,1.0
256,242,0.19754741702479728,0.5695312499999998,0.8113493077042958,1.9881752337183882,1.0,10.2515625,159.67184631833186,28997.28436781139,0.9,0.0,0.0,7,0.0,23.21896519103873,1.0
257,242,0.08734498530279142,0.5695312499999998,0.8076997492552903,0.8751114339319701,1.0,10.2515625,70.62064725187963,29067.90501506327,0.9,0.0,0.0,7,0.0,23.2579244775653,1.0
258,253,0.16186575970927097,0.5695312499999998,0.8032232145030958,1.6860553634380104,1.0,10.2515625,135.49000873900602,29203.395023802273,0.9,0.0,0.0,7,0.0,23.45066854138128,1.0
259,250,0.04058470730805838,0.5695312499999998,0.8001869031946153,0.41615386641220664,1.0,10.2515625,33.891925390248524,29237.286949192523,0.9,0.0,0.0,7,0.0,23.502549261868577,1.0
260,250,0.19126395658260134,0.5695312499999998,0.7966235482290674,1.9524789140503225,1.0,10.2515625,156.79188615833223,29394.078835350854,0.9,0.0,0.0,7,0.0,23.576570825576695,1.0
261,259,0.3646094462082867,0.5695312499999998,0.7917203589210486,3.8323005466937183,1.0,10.2515625,307.17159129061463,29701.25042664147,0.9,0.0,0.0,7,0.0,23.69697217390087,1.0
262,263,0.13650032716178723,0.5695312499999998,0.7893092224056387,1.4524349341851568,1.0,10.2515625,116.77660605819669,29818.027032699665,0.9,0.0,0.0,7,0.0,23.783647892402875,1.0
263,262,0.08233986919429544,0.5695312499999998,0.795153663095726,0.8792706894298713,1.0,10.2515625,70.91769785919699,29888.944730558862,0.9,0.0,0.0,7,0.0,23.802311146829897,1.0
264,263,0.20173509663107062,0.5695312499999998,0.8007905422733218,2.1777910694127876,1.0,10.2515625,174.79351908781294,30063.738249646674,0.9,0.0,0.0,7,0.0,23.968186191298745,1.0
265,265,0.033853884992579186,0.5695312499999998,0.8043696292164518,0.36988789691252544,1.0,10.2515625,30.155664882759954,30093.893914529435,0.9,0.0,0.0,7,0.0,23.98064827044462,1.0
266,269,0.22677665800654512,0.5695312499999998,0.8007113665463639,2.5037253845954814,1.0,10.2515625,200.8569307256222,30294.750845255057,0.9,0.0,0.0,7,0.0,24.066024012060748,1.0
267,271,0.30191854249208444,0.5695312499999998,0.7956728317207491,3.336980544219305,1.0,10.2515625,267.5117314261195,30562.262576681176,0.9,0.0,0.0,7,0.0,24.11250724715759,1.0
268,260,0.025666955253294783,0.5695312499999998,0.8029295070293172,0.27465353161695655,1.0,10.2515625,22.520224565839293,30584.782801247016,0.9,0.0,0.0,7,0.0,24.172549855855152,1.0
269,258,0.12879249798563,0.5695312499999998,0.8063486019602676,1.3733877772806575,1.0,10.2515625,110.41346118732515,30695.196262434343,0.9,0.0,0.0,7,0.0,24.176430095944436,1.0
270,259,0.08996716157987959,0.5695312499999998,0.8044556956916228,0.9608287332605959,1.0,10.2515625,77.40335407969275,30772.599616514035,0.9,0.0,0.0,7,0.0,24.213715103509966,1.0
271,261,0.057780599088183685,0.5695312499999998,0.8053159870266055,0.6225137329563916,1.0,10.2515625,50.33281551316854,30822.932432027203,0.9,0.0,0.0,7,0.0,24.239940481367963,1.0
272,259,0.0931581503778823,0.5695312499999998,0.8017122568576353,0.9915148262914811,1.0,10.2515625,79.84759586648121,30902.780027893685,0.9,0.0,0.0,7,0.0,24.320318203303394,1.0
273,261,0.08170379327311394,0.5695312499999998,0.8036835736442153,0.8784719269522556,1.0,10.2515625,70.79892027651414,30973.578948170198,0.9,0.0,0.0,7,0.0,24.3476736119658,1.0
274,266,0.059604839853929545,0.5695312499999998,0.8032320395417181,0.6527761125132796,1.0,10.2515625,52.738064057472805,31026.31701222767,0.9,0.0,0.0,7,0.0,24.363739627579843,1.0
275,272,0.03050010337690768,0.5695312499999998,0.7972188901941886,0.3390063743198029,1.0,10.2515625,27.631348433756017,31053.948360661427,0.9,0.0,0.0,7,0.0,24.400580882541238,1.0
276,274,0.04998276448389479,0.5695312499999998,0.8029366170285116,0.5636534473802011,1.0,10.2515625,45.59800974580625,31099.54637040723,0.9,0.0,0.0,7,0.0,24.429369737703436,1.0
277,273,0.15032879732458693,0.5695312499999998,0.8058333353624775,1.6951577802838442,1.0,10.2515625,136.1132629413511,31235.659633348583,0.9,0.0,0.0,7,0.0,24.50088204940971,1.0
278,274,0.10033859315711204,0.5695312499999998,0.8041431819442513,1.133214238079885,1.0,10.2515625,91.15281930588513,31326.812452654467,0.9,0.0,0.0,7,0.0,24.651237894005618,1.0
279,275,0.10219910622509175,0.5695312499999998,0.8028353428895668,1.1565551389730726,1.0,10.2515625,93.01515075062989,31419.827603405098,0.9,0.0,0.0,7,0.0,24.812672696242828,1.0
280,271,0.15128365438735192,0.5695312499999998,0.8053929015027114,1.6925018935851706,1.0,10.2515625,135.88598112890958,31555.71358453401,0.9,0.0,0.0,7,0.0,24.839360852206102,1.0
281,269,0.15867342981894686,0.5695312499999998,0.8092595586934188,1.7705345066812106,1.0,10.2515625,142.12374708257576,31697.837331616585,0.9,0.0,0.0,7,0.0,24.876340688568284,1.0
282,269,0.08102408434918022,0.5695312499999998,0.8093782532695855,0.9042281252948233,1.0,10.2515625,72.81448795029591,31770.65181956688,0.9,0.0,0.0,7,0.0,25.077799827974857,1.0
283,272,0.348310693958155,0.5695312499999998,0.8089115916408375,3.928229380408309,1.0,10.2515625,314.72968128962174,32085.3815008565,0.9,0.0,0.0,7,0.0,25.226526023699737,1.0
284,264,0.15244783051883257,0.5695312499999998,0.811288038754355,1.673633330548457,1.0,10.2515625,134.3574324728676,32219.73893332937,0.9,0.0,0.0,7,0.0,25.333063085873466,1.0
285,273,0.2787588524555296,0.5695312499999998,0.8097907875493415,3.158815169570472,1.0,10.2515625,253.1672338168492,32472.90616714622,0.9,0.0,0.0,7,0.0,25.392591875229698,1.0
286,271,0.10745093390205741,0.5695312499999998,0.8079821434724223,1.2059833624063936,1.0,10.2515625,96.93619140977071,32569.84235855599,0.9,0.0,0.0,7,0.0,25.461671355917186,1.0
287,272,0.3746155965217626,0.5695312499999998,0.8099154590146159,4.230137801380721,1.0,10.2515625,338.863827050373,32908.70618560637,0.9,0.0,0.0,7,0.0,25.513896842132173,1.0
