Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
147,350,0.15934332053715938,0.0,0.8785446319224233,0.08819383790108767,1.0,0.6,5.559284432268392,805.608886731387,1.0,0.4,0.4,1,0.09800000000000007,0.0660619108821537,1.0
148,349,0.13886840245876855,0.0,0.8809287506310551,0.07684969631357987,1.0,0.6,4.9806373917185365,810.5895241231055,1.0,0.4,0.4,1,0.09900000000000007,0.06607117738327835,1.0
149,353,0.09236738584676588,0.0,0.8780930244214495,0.05153548768239535,1.0,0.6,3.703597565439528,814.293121688545,1.0,0.4,0.4,1,0.10000000000000007,0.0660880743053113,1.0
150,346,0.4538449281991974,0.0,0.8767753721013303,0.24782461075108952,1.0,0.6,13.506851577356848,827.7999732659019,1.0,0.4,0.4,1,0.10100000000000008,0.06609226669411758,1.0
151,341,0.11491319114279444,0.45,0.7985007061548874,0.005493049954238085,0.7999999999999999,0.06269832641094346,2.2067099790619285,830.0066832449638,0.1,0.3,0.3,1,0.10200000000000008,0.12048579978884552,1.0
152,343,0.11023805979327027,0.0,0.8062575622054368,0.04389974263793446,0.7999999999999999,0.6,3.2885167356108624,833.2951999805747,1.0,0.4,0.4,1,0.10300000000000008,0.12048823552850714,1.0
153,341,0.08882216575175855,0.0,0.8179503105611149,0.044593870066063836,1.0,0.6,3.312334548127052,836.6075345287018,1.0,0.4,0.4,1,0.10400000000000008,0.12049345193497824,1.0
154,341,0.06874005843093962,0.0,0.8228093928275679,0.03471650697151459,1.0,0.6,2.80769001067681,839.4152245393785,1.0,0.4,0.4,1,0.10500000000000008,0.12050833057284002,1.0
155,345,0.16794513618970705,0.0,0.8252854968842831,0.08607226749033463,1.0,0.6,5.364821299758403,844.780045839137,1.0,0.4,0.4,1,0.10600000000000008,0.12052348630025889,1.0
156,348,0.09907818447455248,0.0,0.8291907862263234,0.05146171515621205,1.0,0.6,3.6237295393701268,848.4037753785071,1.0,0.4,0.4,1,0.10700000000000008,0.12052519502181361,1.0
157,348,0.07471815563450764,0.0,0.8327566891364323,0.03897588830182468,1.0,0.6,2.9889803234755816,851.3927557019828,1.0,0.4,0.4,1,0.10800000000000008,0.12055120429220435,1.0
158,352,0.1339883231782261,0.0,0.8374821374088145,0.07109804736658723,1.0,0.6,4.584743641867261,855.97749934385,1.0,0.4,0.4,1,0.10900000000000008,0.12055915854905963,1.0
159,353,0.08504143868412921,0.0,0.838221702593432,0.04529358643006156,1.0,0.6,3.2842687605457455,859.2617681043957,1.0,0.4,0.4,1,0.11000000000000008,0.12056425156450559,1.0
160,350,0.08743357866381403,0.0,0.8401126101980568,0.04627605275383477,1.0,0.6,3.323247218844267,862.58501532324,1.0,0.4,0.4,1,0.11100000000000008,0.12056725995975293,1.0
161,340,0.04260338998195008,0.0,0.847828027006617,0.022105653020180405,1.0,0.6,2.1046713198859237,864.6896866431259,1.0,0.4,0.4,1,0.11200000000000009,0.12056744164720527,1.0
162,340,0.0568365911449728,0.0,0.8502501380618178,0.029575095514401444,1.0,0.6,2.4682048448031897,867.1578914879291,1.0,0.4,0.4,1,0.11300000000000009,0.12056960982788154,1.0
163,334,0.060107561219980225,0.0,0.8544606359290733,0.030877358444483007,1.0,0.6,2.5234738102235843,869.6813652981526,1.0,0.4,0.4,1,0.11400000000000009,0.12057511637374688,1.0
164,335,0.035071664756954286,0.0,0.8531863561152935,0.01804336751170044,1.0,0.6,1.8720152101831744,871.5533805083357,1.0,0.4,0.4,1,0.11500000000000009,0.12057612741537127,1.0
165,328,0.27133450756545247,0.0,0.8536788520669416,0.1367558462697062,1.0,0.6,7.798013117107371,879.3513936254432,1.0,0.4,0.4,1,0.11600000000000009,0.12058517834022794,1.0
166,336,0.09914823101936729,0.0,0.8518929968583755,0.051083635875327424,1.0,0.6,3.5048413447643685,882.8562349702075,1.0,0.4,0.4,1,0.11700000000000009,0.1206056499853233,1.0
167,330,0.06549035545058529,0.0,0.852489527876565,0.033162926265931494,1.0,0.6,2.5993419510361475,885.4555769212437,1.0,0.4,0.4,1,0.11800000000000009,0.12061909993278853,1.0
168,326,0.21695686669658856,0.0,0.8588894252285808,0.10934546126917521,1.0,0.6,6.39911344879102,891.8546903700347,1.0,0.4,0.4,1,0.11900000000000009,0.12063005620461636,1.0
169,329,0.0831415249655995,0.0,0.8605454646601703,0.042370170255020385,1.0,0.6,3.041069555691946,894.8957599257267,1.0,0.4,0.4,1,0.12000000000000009,0.12065364560178628,1.0
170,326,0.11432720033407674,0.0,0.8638601985439682,0.05795396291041258,1.0,0.6,3.8110824309136873,898.7068423566403,1.0,0.4,0.4,1,0.1210000000000001,0.12068340278519633,1.0
171,320,0.03545526705639251,0.0,0.8714148891568358,0.017796238624496037,1.0,0.6,1.7940902927935785,900.5009326494339,1.0,0.4,0.4,1,0.1220000000000001,0.12069948475640133,1.0
172,323,0.6148027928844906,0.0,0.8709137925669187,0.31130495090326843,1.0,0.6,16.460551511011168,916.9614841604451,1.0,0.4,0.4,1,0.1230000000000001,0.12070090668938012,1.0
173,317,0.15852225655142463,0.45,0.7932678887530233,0.006924214514884873,0.7999999999999999,0.06203590183486615,1.9722030217210842,918.9336871821662,0.1,0.3,0.3,1,0.1240000000000001,0.16650444039180906,1.0
174,306,0.03536970527427702,0.0,0.807833092607239,0.01259032669815699,0.7999999999999999,0.6,1.5070757287678749,920.440762910934,1.0,0.4,0.4,1,0.12500000000000008,0.16651193078348528,1.0
175,315,0.09634962771687824,0.0,0.8148158590431194,0.044513585051639507,1.0,0.6,3.094516852254449,923.5352797631884,1.0,0.4,0.4,1,0.12600000000000008,0.1665130087160663,1.0
176,321,0.07000764681074813,0.0,0.8215259535036962,0.03323106848591766,1.0,0.6,2.5217417224643204,926.0570214856527,1.0,0.4,0.4,1,0.12700000000000009,0.16651528478645136,1.0
177,314,0.13689674610708566,0.0,0.8240534277910478,0.06376034362546296,1.0,0.6,4.039652616644643,930.0966741022974,1.0,0.4,0.4,1,0.12800000000000009,0.16653999078086051,1.0
178,306,0.025847912691704524,0.0,0.8345001672048521,0.01188080417468861,1.0,0.6,1.4371753438626789,931.53384944616,1.0,0.4,0.4,1,0.1290000000000001,0.16654084467680416,1.0
179,311,0.22020116553131971,0.0,0.837368454526998,0.10322124751102951,1.0,0.6,5.995835994984503,937.5296854411446,1.0,0.4,0.4,1,0.1300000000000001,0.1665420210814953,1.0
180,309,0.08799965688775795,0.0,0.8407672789666296,0.04115169847817791,1.0,0.6,2.8840465916323215,940.4137320327769,1.0,0.4,0.4,1,0.1310000000000001,0.16656647168356437,1.0
181,305,0.04901265713490754,0.0,0.8477674472488135,0.022811683036955906,1.0,0.6,1.9588148703710755,942.372546903148,1.0,0.4,0.4,1,0.1320000000000001,0.1665727347732173,1.0
182,309,0.09024233979596594,0.0,0.8473628113498168,0.04253150313082656,1.0,0.6,2.9366713691536908,945.3092182723017,1.0,0.4,0.4,1,0.1330000000000001,0.16657923117068146,1.0
183,321,0.3686560834816246,0.0,0.8448959493093464,0.17997085107111813,1.0,0.6,9.800583807806568,955.1098020801082,1.0,0.4,0.4,1,0.1340000000000001,0.16659457816576106,1.0
184,326,0.015854416960835623,0.0,0.8457321981954787,0.007868161144459497,1.0,0.6,1.187420292522045,956.2972223726302,1.0,0.4,0.4,1,0.1350000000000001,0.166610160146067,1.0
185,328,0.19146743486495119,0.0,0.8508078708884661,0.09617734115537661,1.0,0.6,5.595023667533942,961.8922460401642,1.0,0.4,0.4,1,0.1360000000000001,0.16661148611970544,1.0
186,335,0.08683739889225084,0.0,0.8524098276839953,0.04463469449244075,1.0,0.6,3.010063213249495,964.9023092534137,1.0,0.4,0.4,1,0.1370000000000001,0.16662640900611433,1.0
187,329,0.0969706535541765,0.0,0.8593430736027731,0.0493486534208082,1.0,0.6,3.2380175883890887,968.1403268418028,1.0,0.4,0.4,1,0.1380000000000001,0.16663673754394678,1.0
188,328,0.23921309188918502,0.0,0.8604804869562995,0.12152687197824354,1.0,0.6,6.839265537014193,974.979592378817,1.0,0.4,0.4,1,0.1390000000000001,0.16663835403571936,1.0
189,326,0.1052055634677151,0.0,0.8637301996308677,0.053322059666910025,1.0,0.6,3.421429506153073,978.4010218849701,1.0,0.4,0.4,1,0.1400000000000001,0.16665520683414123,1.0
190,325,0.13774813475611083,0.0,0.8648454219779137,0.06969154358194422,1.0,0.6,4.232389549643343,982.6334114346134,1.0,0.4,0.4,1,0.1410000000000001,0.16665787928385303,1.0
191,323,0.048545471970840096,0.0,0.8695834863903099,0.024543417720693208,1.0,0.6,1.9675322893351674,984.6009437239486,1.0,0.4,0.4,1,0.1420000000000001,0.1666633979765749,1.0
192,325,0.10643076976603114,0.0,0.8682264453746725,0.054057515213784046,1.0,0.6,3.4358782885876087,988.0368220125362,1.0,0.4,0.4,1,0.1430000000000001,0.16667554430577897,1.0
193,326,0.10683424705128146,0.0,0.8666046264374972,0.05432773535757701,1.0,0.6,3.442095541269491,991.4789175538057,1.0,0.4,0.4,1,0.1440000000000001,0.16667716644407699,1.0
194,331,0.43738682228932624,0.0,0.8644597636133763,0.22527395150448593,1.0,0.6,11.982189929163265,1003.4611074829689,1.0,0.4,0.4,1,0.1450000000000001,0.16668071645616236,1.0
195,329,0.06832246626831531,0.45,0.788067407521659,0.0030442400479715062,0.7999999999999999,0.06137592694246625,1.381717985473491,1004.8428254684425,0.1,0.3,0.3,1,0.1460000000000001,0.2571838715414779,1.0
196,339,0.07010035710459636,0.0,0.7947809116896322,0.027197554064044314,0.7999999999999999,0.6,2.0641403623032017,1006.9069658307457,1.0,0.4,0.4,1,0.1470000000000001,0.25718651559110045,1.0
197,344,0.2773207819509785,0.0,0.8039948909665033,0.13805961335192396,1.0,0.6,7.600237542728453,1014.5072033734741,1.0,0.4,0.4,1,0.1480000000000001,0.2571946242112307,1.0
198,348,0.05642624821055065,0.0,0.8106435521810409,0.028652522132531087,1.0,0.6,2.122934670004973,1016.6301380434791,1.0,0.4,0.4,1,0.1490000000000001,0.25719512427214264,1.0
199,342,0.124302064104958,0.0,0.8169363135322742,0.06251225318083804,1.0,0.6,3.809059142698394,1020.4391971861775,1.0,0.4,0.4,1,0.1500000000000001,0.2571987628319362,1.0
200,341,0.5198768265872135,0.0,0.8225431277057725,0.26247383790896545,1.0,0.6,13.800341766224692,1034.2395389524022,1.0,0.4,0.4,1,0.1510000000000001,0.25720705289058593,1.0
201,340,0.22259624868648115,0.45,0.753449210532504,0.009091843938997044,0.7999999999999999,0.05694337459215114,1.7992503612083646,1036.0387893136106,0.1,0.3,0.3,1,0.1520000000000001,0.26293074495865737,1.0
202,325,0.16215301899253698,0.0,0.7769354835231328,0.058959779212948746,0.7999999999999999,0.6,3.61124401545427,1039.6500333290649,1.0,0.4,0.4,1,0.1530000000000001,0.2629383126420549,1.0
203,333,0.09269879015386429,0.0,0.7835666349461665,0.0435378260312279,1.0,0.6,2.833538340148286,1042.4835716692132,1.0,0.4,0.4,1,0.1540000000000001,0.26294326156994186,1.0
204,334,0.07793229565858495,0.0,0.7870507507425262,0.036875607089272885,1.0,0.6,2.4938919081058017,1044.977463577319,1.0,0.4,0.4,1,0.1550000000000001,0.26294591359009445,1.0
205,331,0.24033400844318967,0.0,0.7985290257579206,0.11434217150838338,1.0,0.6,6.360756627038805,1051.3382202043579,1.0,0.4,0.4,1,0.1560000000000001,0.26296714102168645,1.0
206,332,0.21626876526275998,0.0,0.8042335617739432,0.10394092619410285,1.0,0.6,5.834289182148258,1057.1725093865061,1.0,0.4,0.4,1,0.1570000000000001,0.26297244634418926,1.0
207,331,0.05850909171876507,0.0,0.8142277751635825,0.028383749690383788,1.0,0.6,2.050081354364169,1059.2225907408704,1.0,0.4,0.4,1,0.1580000000000001,0.26297378479617795,1.0
208,334,0.14190290784218185,0.0,0.8191008155969427,0.06987915187452429,1.0,0.6,4.118579630792181,1063.3411703716627,1.0,0.4,0.4,1,0.1590000000000001,0.26300426119225034,1.0
209,334,0.07371389195936437,0.0,0.8229994390522628,0.03647269482982908,1.0,0.6,2.4420372919888913,1065.7832076636516,1.0,0.4,0.4,1,0.16000000000000011,0.26300554368925466,1.0
210,336,0.3722849078857055,0.0,0.8307058079851656,0.18703998545251496,1.0,0.6,9.964254648758798,1075.7474623124103,1.0,0.4,0.4,1,0.16100000000000012,0.26300637505533514,1.0
211,340,0.08116050613780212,0.0,0.8338422796505028,0.04141713761078653,1.0,0.6,2.677013728514096,1078.4244760409244,1.0,0.4,0.4,1,0.16200000000000012,0.2630236541978229,1.0
212,340,0.09845007686790283,0.0,0.834436183953399,0.050275987548361836,1.0,0.6,3.113925890483662,1081.538401931408,1.0,0.4,0.4,1,0.16300000000000012,0.26303920786720403,1.0
213,345,0.04669357652547302,0.0,0.8316996926448982,0.024116555644975432,1.0,0.6,1.7999757028316057,1083.3383776342398,1.0,0.4,0.4,1,0.16400000000000012,0.2630489794265782,1.0
214,343,0.1050770798191663,0.0,0.8334322372999229,0.054068573921151976,1.0,0.6,3.291671584909707,1086.6300492191494,1.0,0.4,0.4,1,0.16500000000000012,0.2630514699983216,1.0
215,343,0.08542676516190244,0.0,0.8391533874334743,0.04425903479077445,1.0,0.6,2.7953398063453747,1089.4253890254947,1.0,0.4,0.4,1,0.16600000000000012,0.2630531221261923,1.0
216,346,0.10683529648461357,0.0,0.8412323860449452,0.055973098324705366,1.0,0.6,3.3752489284124145,1092.8006379539072,1.0,0.4,0.4,1,0.16700000000000012,0.26307034348243585,1.0
217,359,0.09066140090114189,0.0,0.8387002954214557,0.04913558999128935,1.0,0.6,3.0276341891549823,1095.8282721430621,1.0,0.4,0.4,1,0.16800000000000012,0.2631022339949759,1.0
218,358,0.11036922636127254,0.0,0.8416377818303079,0.0598589029562692,1.0,0.6,3.5581205626764545,1099.3863927057387,1.0,0.4,0.4,1,0.16900000000000012,0.2631171026866724,1.0
219,366,0.1071001685120614,0.0,0.8384580847590132,0.059159582628272186,1.0,0.6,3.5175300311342723,1102.903922736873,1.0,0.4,0.4,1,0.17000000000000012,0.2631189205411561,1.0
220,371,0.06968812441714876,0.0,0.8407210680419733,0.03912524963752662,1.0,0.6,2.510242252597268,1105.4141649894702,1.0,0.4,0.4,1,0.17100000000000012,0.263129632484145,1.0
221,376,0.032679283041894186,0.0,0.843662178939457,0.01865956221292714,1.0,0.6,1.4814360206497952,1106.8956010101201,1.0,0.4,0.4,1,0.17200000000000013,0.26314763639194794,1.0
222,377,0.18202165722244912,0.0,0.846758379570723,0.10459150748226878,1.0,0.6,5.772589204488928,1112.668190214609,1.0,0.4,0.4,1,0.17300000000000013,0.26316162314242547,1.0
223,378,0.05493911825854238,0.0,0.8454254601011294,0.03160249071700193,1.0,0.6,2.117728139712034,1114.785918354321,1.0,0.4,0.4,1,0.17400000000000013,0.2631647006639857,1.0
224,371,0.06827950448598637,0.0,0.8497017160283646,0.038743894261288166,1.0,0.6,2.4694510681623516,1117.2553694224832,1.0,0.4,0.4,1,0.17500000000000013,0.263193418152681,1.0
225,363,0.14915733561787411,0.0,0.8548642254003183,0.08331455713283456,1.0,0.6,4.6926925180918175,1121.9480619405751,1.0,0.4,0.4,1,0.17600000000000013,0.26320961789655023,1.0
226,358,0.016629227079435305,0.0,0.8564681933351874,0.00917780518482455,1.0,0.6,0.9805837155290205,1122.9286456561042,1.0,0.4,0.4,1,0.17700000000000013,0.26322767921748513,1.0
227,352,0.2799842420293513,0.0,0.8587853743722605,0.15234682136858554,1.0,0.6,8.133872917663687,1131.0625185737679,1.0,0.4,0.4,1,0.17800000000000013,0.26324966417454226,1.0
228,345,0.03053067645943467,0.0,0.8582896478799481,0.016272785563248883,1.0,0.6,1.3250169122132989,1132.387535485981,1.0,0.4,0.4,1,0.17900000000000013,0.2632501359967923,1.0
229,340,0.04457869883878052,0.0,0.8590243068084246,0.02343604175146383,1.0,0.6,1.678096753376175,1134.0656322393572,1.0,0.4,0.4,1,0.18000000000000013,0.2632599900571691,1.0
230,341,0.04455810948750378,0.0,0.8625533362680312,0.023590633292493706,1.0,0.6,1.6807881619758112,1135.7464204013331,1.0,0.4,0.4,1,0.18100000000000013,0.26326521627456917,1.0
231,336,0.0428881910221589,0.0,0.8627274523942438,0.022378095801942947,1.0,0.6,1.615173387799454,1137.3615937891325,1.0,0.4,0.4,1,0.18200000000000013,0.2632853437521458,1.0
232,334,0.2164640942301906,0.0,0.8628955687812027,0.11229568771613467,1.0,0.6,6.106124105343771,1143.4677178944762,1.0,0.4,0.4,1,0.18300000000000013,0.26328693527080604,1.0
233,342,0.02471804629959991,0.0,0.8636802636909193,0.013142129672014703,1.0,0.6,1.1435389557255673,1144.6112568502017,1.0,0.4,0.4,1,0.18400000000000014,0.26330727855017455,1.0
234,339,0.04441101313095893,0.0,0.8596265269194557,0.023295535211586695,1.0,0.6,1.6463778803442257,1146.257634730546,1.0,0.4,0.4,1,0.18500000000000014,0.26332155732080237,1.0
235,339,0.38973801882002007,0.0,0.862882874124695,0.20520919937176788,1.0,0.6,10.737278229676889,1156.9949129602228,1.0,0.4,0.4,1,0.18600000000000014,0.26332282521874956,1.0
236,338,0.2329407707889326,0.45,0.7864284455256879,0.01060476077992785,0.7999999999999999,0.06116759746476082,1.6037370085552685,1158.598649968778,0.1,0.3,0.3,1,0.18700000000000014,0.3314208104736091,1.0
237,341,0.14132175609169628,0.0,0.7975976941183157,0.055349000948928105,0.7999999999999999,0.6,3.2348307890079946,1161.833480757786,1.0,0.4,0.4,1,0.18800000000000014,0.3314257148260135,1.0
238,337,0.11768364511167174,0.0,0.8058014988230927,0.05752367031104848,1.0,0.6,3.3389080312090647,1165.172388788995,1.0,0.4,0.4,1,0.18900000000000014,0.33143240444287125,1.0
239,335,0.15872817370846196,0.0,0.8137841315115009,0.07788979279961167,1.0,0.6,4.352610637578164,1169.5249994265732,1.0,0.4,0.4,1,0.19000000000000014,0.33143710800647475,1.0
240,338,0.06954657806996252,0.0,0.8180673833283516,0.03461418009666663,1.0,0.6,2.1842673640217676,1171.709266790595,1.0,0.4,0.4,1,0.19100000000000014,0.3314472122867661,1.0
241,330,0.05324099487084981,0.0,0.8268260680647191,0.026148499214657662,1.0,0.6,1.7564684426921489,1173.465735233287,1.0,0.4,0.4,1,0.19200000000000014,0.331447310096956,1.0
242,326,0.12073739566799904,0.0,0.8336405949737271,0.05906235557059412,1.0,0.6,3.397697724605719,1176.8634329578927,1.0,0.4,0.4,1,0.19300000000000014,0.331468793425037,1.0
243,335,0.03543917217442527,0.0,0.8354719129487165,0.01785388508084126,1.0,0.6,1.3328408077004947,1178.196273765593,1.0,0.4,0.4,1,0.19400000000000014,0.3314690233578384,1.0
244,338,0.13932619575644797,0.0,0.8349161218165944,0.07077254798809875,1.0,0.6,3.9744031308291743,1182.1706768964223,1.0,0.4,0.4,1,0.19500000000000015,0.33147676796964287,1.0
245,350,0.04041647299212915,0.0,0.8344275065032973,0.021246508571702516,1.0,0.6,1.4937564019835858,1183.6644332984058,1.0,0.4,0.4,1,0.19600000000000015,0.331485673336476,1.0
246,350,0.12340635468507138,0.0,0.8425503586749071,0.0655049230936819,1.0,0.6,3.7023909078978727,1187.3668242063036,1.0,0.4,0.4,1,0.19700000000000015,0.33148835283241485,1.0
247,352,0.18778843465101647,0.0,0.8471748118474752,0.10079919070379563,1.0,0.6,5.462854739722732,1192.8296789460264,1.0,0.4,0.4,1,0.19800000000000015,0.33148855469902166,1.0
248,349,0.31346318544508944,0.0,0.8541385327636216,0.16819488696010756,1.0,0.6,8.8284323117904,1201.658111257817,1.0,0.4,0.4,1,0.19900000000000015,0.33150127102806004,1.0
249,351,0.11017116312531189,0.0,0.8562287995550755,0.059598782432421546,1.0,0.6,3.394458143728974,1205.052569401546,1.0,0.4,0.4,1,0.20000000000000015,0.3315028433298095,1.0
250,348,0.18200207994688675,0.0,0.8600575466586693,0.09805180914599625,1.0,0.6,5.31298625852073,1210.3655556600668,1.0,0.4,0.4,1,0.20100000000000015,0.3315101440025649,1.0
251,349,0.08648691216014673,0.0,0.862250945375272,0.04684702355759421,1.0,0.6,2.7486605928524863,1213.1142162529193,1.0,0.4,0.4,1,0.20200000000000015,0.3315101628857483,1.0
252,359,0.02803426774612793,0.0,0.861143156194076,0.015600248807846488,1.0,0.6,1.182268301884496,1214.2964845548038,1.0,0.4,0.4,1,0.20300000000000015,0.3315327901674211,1.0
253,352,0.15743982339224588,0.0,0.8650765923048332,0.08629473974662812,1.0,0.6,4.713002153500223,1219.009486708304,1.0,0.4,0.4,1,0.20400000000000015,0.33154740254880366,1.0
254,347,0.04340381490009138,0.0,0.8672461363662077,0.023511062518476167,1.0,0.6,1.569848956421483,1220.5793356647255,1.0,0.4,0.4,1,0.20500000000000015,0.3315515965763453,1.0
255,342,0.06898888974801878,0.0,0.8726227724089346,0.03705990565170064,1.0,0.6,2.243371094730271,1222.8227067594557,1.0,0.4,0.4,1,0.20600000000000016,0.331565748514308,1.0
256,339,0.43760785713182404,0.0,0.8697190242251711,0.232239605059454,1.0,0.6,11.99847653685943,1234.8211832963152,1.0,0.4,0.4,1,0.20700000000000016,0.3315821446276716,1.0
257,335,0.1546242781426809,0.45,0.7884453374640161,0.007024085774315153,0.7999999999999999,0.06142394324392969,1.174205500632424,1235.9953887969477,0.1,0.3,0.3,1,0.20800000000000016,0.3528999253162588,1.0
258,332,0.05729181551652102,0.0,0.7992400805985903,0.02189124268322859,0.7999999999999999,0.6,1.4734064367028514,1237.4687952336506,1.0,0.4,0.4,1,0.20900000000000016,0.3529049552157688,1.0
259,331,0.05230958287827774,0.0,0.8126628126711358,0.025327489429352684,1.0,0.6,1.6414432924948898,1239.1102385261454,1.0,0.4,0.4,1,0.21000000000000016,0.3529117877365995,1.0
260,333,0.06570337607284732,0.0,0.8177866434895047,0.03220656722469474,1.0,0.6,1.981666091510874,1241.0919046176562,1.0,0.4,0.4,1,0.21100000000000016,0.35292147777724076,1.0
261,335,0.1347320914193313,0.0,0.8217878662410295,0.06676488234677519,1.0,0.6,3.7058893305368494,1244.797793948193,1.0,0.4,0.4,1,0.21200000000000016,0.35293070306232144,1.0
262,332,0.2526687399779521,0.0,0.8280124760305875,0.12502561051719244,1.0,0.6,6.615268658409561,1251.4130626066026,1.0,0.4,0.4,1,0.21300000000000016,0.35293939064289725,1.0
263,334,0.05865351833372315,0.0,0.8315967281032799,0.029324175651567627,1.0,0.6,1.8265699520776648,1253.2396325586803,1.0,0.4,0.4,1,0.21400000000000016,0.35297408408342185,1.0
264,330,0.022005380695437227,0.0,0.836568798934129,0.010934954849691295,1.0,0.6,0.9035130315343585,1254.1431455902148,1.0,0.4,0.4,1,0.21500000000000016,0.3529828708104316,1.0
265,335,0.22564627558410766,0.0,0.8392174778250444,0.11418787786061477,1.0,0.6,6.062623090514772,1260.2057686807295,1.0,0.4,0.4,1,0.21600000000000016,0.3529925660935034,1.0
266,346,0.0366353175961213,0.0,0.8398935255738487,0.01916341029987857,1.0,0.6,1.307875923851347,1261.5136446045808,1.0,0.4,0.4,1,0.21700000000000016,0.35299955839027414,1.0
267,357,0.06416093109126461,0.0,0.8369888495500603,0.03450889485422884,1.0,0.6,2.071673580549992,1263.5853181851307,1.0,0.4,0.4,1,0.21800000000000017,0.3530233455945384,1.0
268,364,0.10212870966388804,0.0,0.8388011761577562,0.056128154705887966,1.0,0.6,3.149192670537944,1266.7345108556688,1.0,0.4,0.4,1,0.21900000000000017,0.35303010813736546,1.0
269,363,0.053444044737288025,0.0,0.8454486803703879,0.029523354383046593,1.0,0.6,1.815538445183253,1268.550049300852,1.0,0.4,0.4,1,0.22000000000000017,0.3530361979086736,1.0
270,371,0.08898241450246407,0.0,0.8471327764385678,0.050338710476951806,1.0,0.6,2.8529310258064804,1271.4029803266585,1.0,0.4,0.4,1,0.22100000000000017,0.3530624756877009,1.0
271,358,0.125658179704873,0.0,0.8559429508165943,0.06930923662950743,1.0,0.6,3.798115639277265,1275.2010959659358,1.0,0.4,0.4,1,0.22200000000000017,0.3530675444370153,1.0
272,348,0.08556807364327712,0.0,0.8572772595819831,0.04594992508953906,1.0,0.6,2.626839327783857,1277.8279352937197,1.0,0.4,0.4,1,0.22300000000000017,0.3530746489859033,1.0
273,350,0.1380389462903796,0.0,0.8553784886459561,0.07438759350885148,1.0,0.6,4.045446817222086,1281.8733821109417,1.0,0.4,0.4,1,0.22400000000000017,0.3530953164374685,1.0
274,338,0.052902220654971306,0.0,0.8619514747572101,0.027742521102626774,1.0,0.6,1.7099454668431326,1283.583327577785,1.0,0.4,0.4,1,0.22500000000000017,0.35309674501240323,1.0
275,333,0.057606236496099285,0.0,0.8647264556789482,0.029858293844138958,1.0,0.6,1.8125225342420628,1285.3958501120271,1.0,0.4,0.4,1,0.22600000000000017,0.35311378729705556,1.0
276,331,0.02171388623394004,0.0,0.8668043006763402,0.011213962885303304,1.0,0.6,0.8771165917929769,1286.2729667038202,1.0,0.4,0.4,1,0.22700000000000017,0.353116654085519,1.0
277,333,0.038250216149282666,0.0,0.8697592560893939,0.019941126638229206,1.0,0.6,1.3103320987674767,1287.5832988025877,1.0,0.4,0.4,1,0.22800000000000017,0.3531245382574582,1.0
278,333,0.1125567343939174,0.0,0.8672835936970503,0.05851259429451666,1.0,0.6,3.235793503501542,1290.8190923060893,1.0,0.4,0.4,1,0.22900000000000018,0.3531358927538043,1.0
279,328,0.10423091263897517,0.0,0.8669013811415263,0.05334731722222765,1.0,0.6,2.9744433936303576,1293.7935356997195,1.0,0.4,0.4,1,0.23000000000000018,0.3531546552272127,1.0
280,328,0.10186481362481534,0.0,0.8692999195732678,0.052280554261641306,1.0,0.6,2.918049379914346,1296.7115850796338,1.0,0.4,0.4,1,0.23100000000000018,0.35315762108557136,1.0
281,332,0.035148931799045616,0.0,0.8652818693988843,0.01817524708847656,1.0,0.6,1.2097528984720765,1297.9213379781058,1.0,0.4,0.4,1,0.23200000000000018,0.3531677504217096,1.0
282,322,0.3211073959838439,0.0,0.8658742099267449,0.1611511799783846,1.0,0.6,8.355562691379404,1306.2769006694853,1.0,0.4,0.4,1,0.23300000000000018,0.3531898655328285,1.0
283,324,0.13431970954245306,0.0,0.8671262805603125,0.06792655796251629,1.0,0.6,3.691364684544325,1309.9682653540297,1.0,0.4,0.4,1,0.23400000000000018,0.35319697874533423,1.0
284,324,0.10701621375376293,0.0,0.8653564459975153,0.0540085017761525,1.0,0.6,2.9925254553397975,1312.9607908093694,1.0,0.4,0.4,1,0.23500000000000018,0.3531983333224514,1.0
285,331,0.048564884398769104,0.0,0.8648313733672792,0.025023859573383937,1.0,0.6,1.540382865005056,1314.5011736743745,1.0,0.4,0.4,1,0.23600000000000018,0.3532190058942332,1.0
286,326,0.049677243418171056,0.0,0.8643964490042976,0.02519768069114124,1.0,0.6,1.5461967110351793,1316.0473703854097,1.0,0.4,0.4,1,0.23700000000000018,0.35322716543314076,1.0
287,335,0.1129583763865694,0.0,0.8623420141597561,0.05873747854707427,1.0,0.6,3.2203400511670868,1319.2677104365769,1.0,0.4,0.4,1,0.23800000000000018,0.35323648224823095,1.0
288,338,0.15512623343896706,0.0,0.8574660827016674,0.08092662028987917,1.0,0.6,4.326976935400932,1323.594687371978,1.0,0.4,0.4,1,0.23900000000000018,0.35325098930794996,1.0
289,336,0.0553674931601234,0.0,0.8562813312119081,0.028673659173005284,1.0,0.6,1.7115331094699784,1325.3062204814478,1.0,0.4,0.4,1,0.24000000000000019,0.3532738021271306,1.0
290,337,0.0659716519595928,0.0,0.8556696785556317,0.03424253495432119,1.0,0.6,1.987212725776403,1327.293433207224,1.0,0.4,0.4,1,0.2410000000000002,0.3532969204796122,1.0
