Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
135,224,0.9823391257478453,0.09999999999999998,0.6855707817167074,0.008701772744918243,1.0,0.07691033680851174,2.7700517547108756,692.4629294150386,0.8,0.85,0.85,1,0.0,10.897009252956252,1.0
136,217,0.9848864672452069,0.09999999999999998,0.6933866563637697,0.008737519287761958,1.0,0.07861501476596303,2.752275691098497,695.2152051061371,0.8,0.85,0.85,1,0.0,10.980050969901255,1.0
137,208,0.984457952111135,0.09999999999999998,0.696996161624123,0.008499286028441464,1.0,0.07940178919859524,2.712786663539953,697.9279917696771,0.8,0.85,0.85,1,0.0,11.05649169034709,1.0
138,205,0.9836504621251485,0.09999999999999998,0.6930434356044324,0.008232055662705273,1.0,0.07854018488118052,2.6711811633783618,700.5991729330555,0.8,0.85,0.85,1,0.001,11.13169520195521,1.0
139,205,0.9814277791431504,0.09999999999999998,0.6938047421662246,0.008239853226051521,1.0,0.07870616306273684,2.651779062290821,703.2509519953463,0.8,0.85,0.85,1,0.002,11.194946825242113,1.0
140,204,0.9831509413163128,0.09999999999999998,0.6929043897653451,0.008182936768469337,1.0,0.078509868940032,2.6273991300464687,705.8783511253928,0.8,0.85,0.85,1,0.003,11.27996001727864,1.0
141,203,0.9871428499126244,0.09999999999999998,0.6912184782808404,0.008117804582448805,1.0,0.07814225637102766,2.6025592244902356,708.4809103498831,0.8,0.85,0.85,1,0.004,11.362473615046254,1.0
142,200,0.989340120137133,0.09999999999999998,0.6902181227057205,0.007981693123655254,1.0,0.0779240987219893,2.5722363142615703,711.0531466641446,0.8,0.85,0.85,1,0.005,11.423193661894963,1.0
143,196,0.9831109129502402,0.09999999999999998,0.686806141860741,0.007660515372624968,1.0,0.07717985644563474,2.5273015237279814,713.5804481878725,0.8,0.85,0.85,1,0.006,11.510593818178352,1.0
144,196,0.978496861775508,0.09999999999999998,0.6815765420533764,0.007454633394935267,1.0,0.07603873510426717,2.4917818053293392,716.0722299932019,0.8,0.85,0.85,1,0.007,11.586771390126035,1.0
145,186,0.9812927109848439,0.09999999999999998,0.6842812082416855,0.007177948372201374,1.0,0.07662896085328305,2.450787423176829,718.5230174163787,0.8,0.85,0.85,1,0.008,11.65695518685928,1.0
146,187,0.9815224873996966,0.09999999999999998,0.684968838081763,0.007239630348211975,1.0,0.07677900041538842,2.437049934973674,720.9600673513523,0.8,0.85,0.85,1,0.009000000000000001,11.749639172416924,1.0
147,182,0.9809752453294891,0.09999999999999998,0.6959768931740956,0.007379027029019794,1.0,0.07917965051838885,2.42971538440574,723.3897827357581,0.8,0.85,0.85,1,0.010000000000000002,11.829849203151943,1.0
148,187,0.9830048180515257,0.09999999999999998,0.6948927669283436,0.007562960662287829,1.0,0.07894334672048432,2.426127719574792,725.8159104553329,0.8,0.85,0.85,1,0.011000000000000003,11.902032544355523,1.0
149,183,0.9843248817510583,0.09999999999999998,0.6956542883885823,0.007434846820037217,1.0,0.0791093364981142,2.3977584759057127,728.2136689312385,0.8,0.85,0.85,1,0.012000000000000004,11.966044561345297,1.0
150,182,0.9768191103349515,0.09999999999999998,0.6914196891851424,0.007208058118679595,1.0,0.07818613378424583,2.361675563367745,730.5753444946063,0.8,0.85,0.85,1,0.013000000000000005,12.017347473980625,1.0
151,181,0.9849256837730885,0.09999999999999998,0.688248830717244,0.007131158234018112,1.0,0.07749457307356676,2.337762232368738,732.913106726975,0.8,0.85,0.85,1,0.014000000000000005,12.076002302435276,1.0
152,175,0.9841720396313953,0.09999999999999998,0.69228098056293,0.007008489518461799,1.0,0.07837394240077228,2.310364126072525,735.2234708530475,0.8,0.85,0.85,1,0.015000000000000006,12.132390472757562,1.0
153,174,0.9775642397930739,0.09999999999999998,0.6921340131755185,0.006917355437351177,1.0,0.07834189668260139,2.2856637409944995,737.509134594042,0.8,0.85,0.85,1,0.016000000000000007,12.183295814149357,1.0
154,175,0.9819917492979102,0.09999999999999998,0.6853121975529699,0.006788309333753228,1.0,0.07685391782319832,2.2581036530739045,739.767238247116,0.8,0.85,0.85,1,0.017000000000000008,12.246680684534486,1.0
155,163,0.9754818310246155,0.09999999999999998,0.7016870993550871,0.00672970258369998,1.0,0.08042375130631527,2.2363501781892805,742.0035884253052,0.8,0.85,0.85,1,0.01800000000000001,12.301176546686802,1.0
156,165,0.9734953566435732,0.09999999999999998,0.6999230607851005,0.006748913250422707,1.0,0.08003951550997725,2.220991875049068,744.2245803003543,0.8,0.85,0.85,1,0.01900000000000001,12.34268980328102,1.0
157,170,0.9811435079007067,0.09999999999999998,0.6988818358536083,0.006977797279044838,1.0,0.0798126766017811,2.2225754907568422,746.4471557911112,0.8,0.85,0.85,1,0.02000000000000001,12.39231248191776,1.0
158,164,0.9821653864190467,0.09999999999999998,0.700484011657191,0.006783517267019227,1.0,0.08016170976496562,2.1904725588648186,748.637628349976,0.8,0.85,0.85,1,0.02100000000000001,12.440640175260297,1.0
159,165,0.9836674432609214,0.09999999999999998,0.7039737961852687,0.006934496342532081,1.0,0.08092168630784717,2.18615501420297,750.823783364179,0.8,0.85,0.85,1,0.022000000000000013,12.498536958762191,1.0
160,166,0.9798991559130672,0.09999999999999998,0.697743765653722,0.006772782812009019,1.0,0.0795647035951037,2.1569853044938823,752.9807686686729,0.8,0.85,0.85,1,0.023000000000000013,12.553480967477407,1.0
161,166,0.9683835343087321,0.09999999999999998,0.6990980517288939,0.006731052348169655,1.0,0.07985978349666442,2.1375757049831354,755.1183443736561,0.8,0.85,0.85,1,0.024000000000000014,12.609989052486615,1.0
162,164,0.980418877596037,0.09999999999999998,0.7033825953347949,0.006853019211819524,1.0,0.08079296662508569,2.1314217780787446,757.2497661517349,0.8,0.85,0.85,1,0.025000000000000015,12.682384072485808,1.0
163,162,0.9776888511870074,0.09999999999999998,0.7042150656673579,0.006773747313422986,1.0,0.08097421361804041,2.109327119738138,759.3590932714731,0.8,0.85,0.85,1,0.026000000000000016,12.72567774175479,1.0
164,160,0.9725857421671612,0.09999999999999998,0.709108033449505,0.006789567918876109,1.0,0.08203904324691824,2.0949965693594854,761.4540898408326,0.8,0.85,0.85,1,0.027000000000000017,12.803036300830115,1.0
165,154,0.9807371746583678,0.09999999999999998,0.715272828608972,0.006755617791455671,1.0,0.08337939152516509,2.076839580653852,763.5309294214865,0.8,0.85,0.85,1,0.028000000000000018,12.84506589292338,1.0
166,157,0.9811075633646622,0.09999999999999998,0.7108259227270343,0.006767603533969526,1.0,0.08241269408914571,2.0625110752601374,765.5934404967466,0.8,0.85,0.85,1,0.02900000000000002,12.890244957520586,1.0
167,160,0.9868481770066699,0.09999999999999998,0.712964219172948,0.00699739903899918,1.0,0.08287762877275323,2.0657593933650515,767.6591998901116,0.8,0.85,0.85,1,0.03000000000000002,12.939539269239326,1.0
168,154,0.9757695788459575,0.09999999999999998,0.715384886669231,0.006724415664064117,1.0,0.0834037411613528,2.0289361533938104,769.6881360435054,0.8,0.85,0.85,1,0.03100000000000002,12.97446713073475,1.0
169,157,0.977318200521571,0.09999999999999998,0.7080736595388988,0.006666578732813015,1.0,0.08181400843029028,2.0094736700119302,771.6976097135174,0.8,0.85,0.85,1,0.03200000000000002,13.017276301553272,1.0
170,158,0.9763603982229665,0.09999999999999998,0.7119519787709944,0.006808661976663395,1.0,0.0826575571543773,2.0061523433182735,773.7037620568357,0.8,0.85,0.85,1,0.03300000000000002,13.073631025838548,1.0
171,161,0.9822158525770674,0.09999999999999998,0.708692990539484,0.006888022598098937,1.0,0.08194875261713248,1.997959385140764,775.7017214419765,0.8,0.85,0.85,1,0.03400000000000002,13.119296759618775,1.0
172,170,0.9786086264708812,0.09999999999999998,0.7024390983350217,0.007063105453449534,1.0,0.08058751964824637,1.9975688529514206,777.6992902949279,0.8,0.85,0.85,1,0.035000000000000024,13.160724151387784,1.0
173,163,0.9798527042385906,0.09999999999999998,0.7052270724340285,0.006859071837939498,1.0,0.08119451880605506,1.9669923959618572,779.6662826908897,0.8,0.85,0.85,1,0.036000000000000025,13.211003846900685,1.0
174,165,0.983289576019302,0.09999999999999998,0.7004121130268356,0.0068306558517265146,1.0,0.08014604831302795,1.9506071184864606,781.6168898093762,0.8,0.85,0.85,1,0.037000000000000026,13.255717575489102,1.0
175,166,0.9842274861771343,0.09999999999999998,0.7039248077605168,0.006979089880615271,1.0,0.08091102069662315,1.948510193841665,783.5654000032179,0.8,0.85,0.85,1,0.03800000000000003,13.303519932188369,1.0
176,162,0.9719740851993506,0.09999999999999998,0.7029593626769369,0.006699448958705968,1.0,0.08070081100585787,1.912306426514168,785.477706429732,0.8,0.85,0.85,1,0.03900000000000003,13.354590729352719,1.0
177,161,0.978578453724982,0.09999999999999998,0.7029861192238457,0.006704073861396006,1.0,0.08070663720610524,1.8989814855258291,787.3766879152579,0.8,0.85,0.85,1,0.04000000000000003,13.392681442551376,1.0
178,159,0.9827910415950071,0.09999999999999998,0.7035923311694648,0.006665912889874373,1.0,0.08083863283026935,1.8823699534052343,789.2590578686631,0.8,0.85,0.85,1,0.04100000000000003,13.441818182565228,1.0
179,163,0.9817722346995609,0.09999999999999998,0.6976583961169047,0.006660722436860883,1.0,0.07954610104229307,1.8685309558154084,791.1275888244786,0.8,0.85,0.85,1,0.04200000000000003,13.484285425783687,1.0
180,164,0.9771949896367692,0.09999999999999998,0.6860825623841512,0.0063515174011994965,1.0,0.07702199580235788,1.8305044627468996,792.9580932872256,0.8,0.85,0.85,1,0.04300000000000003,13.532696430154125,1.0
181,163,0.9790054906243748,0.09999999999999998,0.6964394394753698,0.006608205185239184,1.0,0.07928046099633042,1.837881443911129,794.7959747311367,0.8,0.85,0.85,1,0.04400000000000003,13.584962205194369,1.0
182,167,0.9831818747576734,0.09999999999999998,0.6959794790280341,0.0067861695254492595,1.0,0.07918021411269557,1.8390915038544664,796.6350662349911,0.8,0.85,0.85,1,0.04500000000000003,13.644614029556863,1.0
183,165,0.9827313493411647,0.09999999999999998,0.6947469418832061,0.006667258400397274,1.0,0.07891155935731012,1.8166812463352529,798.4517474813264,0.8,0.85,0.85,1,0.046000000000000034,13.683577917683177,1.0
184,157,0.9767457739863937,0.09999999999999998,0.6949625596122966,0.006311071272779331,1.0,0.07895856013907862,1.7754173168424239,800.2271647981688,0.8,0.85,0.85,1,0.047000000000000035,13.731167815868575,1.0
185,161,0.9772434791682075,0.09999999999999998,0.6937996618060271,0.006443571232875869,1.0,0.07870505550193008,1.7733752448461397,802.000540043015,0.8,0.85,0.85,1,0.048000000000000036,13.775946051243185,1.0
186,163,0.978990777587176,0.09999999999999998,0.6948971626973722,0.006565515214702891,1.0,0.07894430491447169,1.770614489966812,803.7711545329818,0.8,0.85,0.85,1,0.04900000000000004,13.819624190873283,1.0
187,166,0.9843301497050425,0.09999999999999998,0.6904272473201357,0.006597113567698669,1.0,0.07796970645221968,1.7607506591674167,805.5319051921492,0.8,0.85,0.85,1,0.05000000000000004,13.87832344081934,1.0
188,166,0.9821758830506564,0.09999999999999998,0.6894322242250899,0.006554893584996422,1.0,0.07775269472088038,1.7451046782614197,807.2770098704107,0.8,0.85,0.85,1,0.05100000000000004,13.926310237319898,1.0
189,163,0.9789615493288583,0.09999999999999998,0.6916139548381706,0.006475051534474547,1.0,0.07822849580153111,1.7265710165427224,809.0035808869534,0.8,0.85,0.85,1,0.05200000000000004,13.983095518603102,1.0
190,160,0.9835867125943154,0.09999999999999998,0.6914818497712372,0.006382336658675415,1.0,0.0781996887583293,1.7071284000161786,810.7107092869695,0.8,0.85,0.85,1,0.05300000000000004,14.034869545091542,1.0
191,165,0.986734219965591,0.09999999999999998,0.6856131062287214,0.006439636646046664,1.0,0.07691957123799541,1.6998065735430874,812.4105158605126,0.8,0.85,0.85,1,0.05400000000000004,14.072524734195758,1.0
192,162,0.9733599260201616,0.09999999999999998,0.6946719425984327,0.00648156884056983,1.0,0.07889521058709961,1.6913737756278262,814.1018896361405,0.8,0.85,0.85,1,0.05500000000000004,14.115880916934024,1.0
193,161,0.9834311431765916,0.09999999999999998,0.6950501599642825,0.006518557180588057,1.0,0.07897765509942284,1.6826627829797345,815.7845524191202,0.8,0.85,0.85,1,0.05600000000000004,14.158776304159057,1.0
194,164,0.9759006494628278,0.09999999999999998,0.6881304084768979,0.006398938964586689,1.0,0.07746874127328035,1.6615394205406906,817.4460918396609,0.8,0.85,0.85,1,0.057000000000000044,14.202207671363682,1.0
195,166,0.9824670869492679,0.09999999999999998,0.6950696548490156,0.0067149578694532495,1.0,0.0789819045310961,1.6753818537978553,819.1214736934587,0.8,0.85,0.85,1,0.058000000000000045,14.257815133772667,1.0
196,171,0.9776512554171669,0.09999999999999998,0.6966926831562655,0.006930283199483917,1.0,0.07933565222183653,1.6812826437263275,820.8027563371851,0.8,0.85,0.85,1,0.059000000000000045,14.297785219183524,1.0
197,173,0.9756812450589218,0.09999999999999998,0.6972887759544225,0.007014664840633731,1.0,0.07946555618405304,1.6768206747906964,822.4795770119758,0.8,0.85,0.85,1,0.060000000000000046,14.353289604589104,1.0
198,172,0.9832746789904915,0.09999999999999998,0.696994621742853,0.00701976293752296,1.0,0.07940145361901167,1.6661276264992968,824.1457046384751,0.8,0.85,0.85,1,0.06100000000000005,14.399576531480104,1.0
199,174,0.9836277519188157,0.09999999999999998,0.6911413097580358,0.006931074191187337,1.0,0.07812542823894085,1.64804211156157,825.7937467500367,0.8,0.85,0.85,1,0.06200000000000005,14.466452561663637,1.0
200,183,0.9803573489421792,0.09999999999999998,0.6825361575068922,0.007002478625881228,1.0,0.07624815981970418,1.6428733478504502,827.4366200978872,0.8,0.85,0.85,1,0.06300000000000004,14.517939563641349,1.0
201,184,0.9733047502236727,0.09999999999999998,0.6814453824529659,0.00695713360683362,1.0,0.07601011005394967,1.6284729334432533,829.0650930313304,0.8,0.85,0.85,1,0.06400000000000004,14.565273176031779,1.0
202,184,0.9712132758302762,0.09999999999999998,0.6794857787791129,0.006883269720613302,1.0,0.07558240717513699,1.6118982164053648,830.6769912477358,0.8,0.85,0.85,1,0.06500000000000004,14.623251779566544,1.0
203,183,0.9846803153637399,0.09999999999999998,0.6767491018271625,0.006858195044516285,1.0,0.07498502401209105,1.599332760147138,832.276324007883,0.8,0.85,0.85,1,0.06600000000000004,14.675076981652161,1.0
204,181,0.9790956488015132,0.09999999999999998,0.6739041236473033,0.006660784316215872,1.0,0.07436392399242339,1.5730855291136876,833.8494095369966,0.8,0.85,0.85,1,0.06700000000000005,14.730222749996116,1.0
205,186,0.9836610004437208,0.09999999999999998,0.6696567982264839,0.006748144060512853,1.0,0.07343657313531977,1.569723869735137,835.4191334067318,0.8,0.85,0.85,1,0.06800000000000005,14.771629954375358,1.0
206,185,0.984765140650726,0.09999999999999998,0.6684099471362808,0.006682022528127768,1.0,0.07316432539937139,1.5541867468435953,836.9733201535754,0.8,0.85,0.85,1,0.06900000000000005,14.826090557574055,1.0
207,184,0.9828482607801715,0.09999999999999998,0.6724167329869699,0.006752516897615656,1.0,0.07403918124536352,1.5496808087231018,838.5230009622985,0.8,0.85,0.85,1,0.07000000000000005,14.885879160898368,1.0
208,182,0.9819948825755842,0.09999999999999998,0.6771298137153333,0.0068134869692801775,1.0,0.07506813350824364,1.5445138802126488,840.0675148425112,0.8,0.85,0.85,1,0.07100000000000005,14.957466952610082,1.0
209,184,0.9806444215109047,0.09999999999999998,0.6788977919889178,0.006932305286377326,1.0,0.07545406385569307,1.5440747351043262,841.6115895776155,0.8,0.85,0.85,1,0.07200000000000005,15.020749171505308,1.0
210,181,0.9845193567057281,0.09999999999999998,0.6769949129493064,0.00678945190838814,1.0,0.07503868480134808,1.522800901504386,843.1343904791199,0.8,0.85,0.85,1,0.07300000000000005,15.069345272213933,1.0
211,177,0.9829652062965251,0.09999999999999998,0.6738555539301333,0.006537923769856798,1.0,0.07435331996805347,1.4929310853400157,844.62732156446,0.8,0.85,0.85,1,0.07400000000000005,15.116252310951907,1.0
212,176,0.9804923341630387,0.09999999999999998,0.6753435181597538,0.006527344802737144,1.0,0.07467817309266553,1.4824341082555503,846.1097556727156,0.8,0.85,0.85,1,0.07500000000000005,15.163355063302749,1.0
213,173,0.9788318154464811,0.09999999999999998,0.6735485273137807,0.006354669827823642,1.0,0.07428628775074964,1.4590655339399596,847.5688212066555,0.8,0.85,0.85,1,0.07600000000000005,15.236422915471934,1.0
214,169,0.9794549280244786,0.09999999999999998,0.6819060811728671,0.006443212345295388,1.0,0.07611065461131451,1.4566893397123075,849.0255105463677,0.8,0.85,0.85,1,0.07700000000000005,15.286736301945147,1.0
215,165,0.9800206138680614,0.09999999999999998,0.6872732310369813,0.006441497159687616,1.0,0.07728175439455427,1.4471866851089865,850.4726972314767,0.8,0.85,0.85,1,0.07800000000000006,15.333904960267565,1.0
216,165,0.979034464418509,0.09999999999999998,0.6845748089739514,0.00636092052671073,1.0,0.07669302495753474,1.4314683286356034,851.9041655601122,0.8,0.85,0.85,1,0.07900000000000006,15.383167224315043,1.0
217,165,0.981954193648038,0.09999999999999998,0.6875230457044987,0.006461105204660924,1.0,0.07733625107318962,1.4303030776823233,853.3344686377945,0.8,0.85,0.85,1,0.08000000000000006,15.421266564436543,1.0
218,165,0.9767672310028856,0.09999999999999998,0.6848479637653964,0.006353656086867539,1.0,0.07675262643758628,1.412618530893822,854.7470871686884,0.8,0.85,0.85,1,0.08100000000000006,15.458254804611014,1.0
219,165,0.9751049099487746,0.09999999999999998,0.6811812488070795,0.006243111601619259,1.0,0.07595246323491199,1.3947767926900339,856.1418639613784,0.8,0.85,0.85,1,0.08200000000000006,15.505903794394378,1.0
220,166,0.9731772552785979,0.09999999999999998,0.6811547059829145,0.006267809679976562,1.0,0.07594667024567861,1.3878439455983438,857.5297079069767,0.8,0.85,0.85,1,0.08300000000000006,15.548090954570307,1.0
221,171,0.9764028630277604,0.09999999999999998,0.6807644717989146,0.006467027796844534,1.0,0.07586150027291189,1.3949612878719764,858.9246691948487,0.8,0.85,0.85,1,0.08400000000000006,15.585244917113078,1.0
222,169,0.9816083280227245,0.09999999999999998,0.6814515084424997,0.006444662219026283,1.0,0.07601144703163148,1.3844397750119062,860.3091089698605,0.8,0.85,0.85,1,0.08500000000000006,15.642302465497487,1.0
223,163,0.9825601861323512,0.09999999999999998,0.6805406123502042,0.00619731690892248,1.0,0.07581264125070367,1.3560068462531891,861.6651158161137,0.8,0.85,0.85,1,0.08600000000000006,15.688271204954619,1.0
224,166,0.9812454871136099,0.09999999999999998,0.6874830530246733,0.006494461416396003,1.0,0.0773275268131119,1.3712189329087532,863.0363347490224,0.8,0.85,0.85,1,0.08700000000000006,15.735539637763875,1.0
225,168,0.9814341893151195,0.09999999999999998,0.684586705915522,0.0064927810355480085,1.0,0.07669562085723146,1.362610301834115,864.3989450508566,0.8,0.85,0.85,1,0.08800000000000006,15.776976526108616,1.0
226,164,0.9769373830734918,0.09999999999999998,0.685160816422246,0.006324754647668827,1.0,0.07682088830998668,1.340778364189208,865.7397234150458,0.8,0.85,0.85,1,0.08900000000000007,15.828317518978144,1.0
227,161,0.9825976038484664,0.09999999999999998,0.6852995754579183,0.006248758663323677,1.0,0.07685116385139877,1.3263923161073896,867.0661157311532,0.8,0.85,0.85,1,0.09000000000000007,15.876620118838607,1.0
228,157,0.9831862529742317,0.09999999999999998,0.6943222834371996,0.0063356134419393665,1.0,0.07881898802371182,1.325116917554745,868.391232648708,0.8,0.85,0.85,1,0.09100000000000007,15.92431460099822,1.0
229,158,0.9762185401801398,0.09999999999999998,0.6900523036037808,0.006217525860412299,1.0,0.0778879347670668,1.3075280233458735,869.6987606720538,0.8,0.85,0.85,1,0.09200000000000007,15.958136315276942,1.0
230,159,0.9761557758341269,0.09999999999999998,0.6912631981323165,0.006288703156681373,1.0,0.0781520083635312,1.3051612723355606,871.0039219443894,0.8,0.85,0.85,1,0.09300000000000007,16.00131781204971,1.0
231,160,0.9797853901185656,0.09999999999999998,0.6857291394232907,0.0062036113012517895,1.0,0.07694488738352304,1.2903732545796063,872.294295198969,0.8,0.85,0.85,1,0.09400000000000007,16.055525930958517,1.0
232,155,0.9785787707160808,0.09999999999999998,0.6951196303377295,0.006246486444974276,1.0,0.07899279798134727,1.2859019570432046,873.5801971560122,0.8,0.85,0.85,1,0.09500000000000007,16.10648993226738,1.0
233,164,0.9722216360076011,0.09999999999999998,0.6886595869872042,0.006389223959674503,1.0,0.07758417040761943,1.2894982289325418,874.8696953849447,0.8,0.85,0.85,1,0.09600000000000007,16.144882939901056,1.0
234,167,0.9834456448996459,0.09999999999999998,0.6849898968416969,0.0064785931184684585,1.0,0.07678359527237683,1.2889029028355223,876.1585982877803,0.8,0.85,0.85,1,0.09700000000000007,16.185190538510245,1.0
235,165,0.9801809402907989,0.09999999999999998,0.6883533617908794,0.006472349395464912,1.0,0.07751737452020493,1.2807356299822794,877.4393339177625,0.8,0.85,0.85,1,0.09800000000000007,16.2306551421348,1.0
236,156,0.9703930832062977,0.09999999999999998,0.6946874866712284,0.006222892827815513,1.0,0.07889859898410564,1.2531877052261753,878.6925216229887,0.8,0.85,0.85,1,0.09900000000000007,16.274740144323477,1.0
237,156,0.9797370440263082,0.09999999999999998,0.6903399241132678,0.006168480428297899,1.0,0.07795066235649085,1.2413187976963926,879.9338404206851,0.8,0.85,0.85,1,0.10000000000000007,16.31968336297983,1.0
238,158,0.9739778375401508,0.09999999999999998,0.698802387365692,0.006435754674708415,1.0,0.07979536684299793,1.2552594813620783,881.1890999020471,0.8,0.85,0.85,1,0.10100000000000008,16.364920637861427,1.0
239,156,0.9747617117735693,0.09999999999999998,0.7031412753528338,0.006474674347193592,1.0,0.08074042178159811,1.251005925424006,882.4401058274711,0.8,0.85,0.85,1,0.10200000000000008,16.4040391875864,1.0
240,155,0.9799298561379804,0.09999999999999998,0.7045668468066925,0.006505301747299318,1.0,0.08105079722257248,1.2461622982109253,883.6862681256821,0.8,0.85,0.85,1,0.10300000000000008,16.452177577344944,1.0
241,154,0.9789627446753949,0.09999999999999998,0.7147059246384168,0.0067280948771865755,1.0,0.08325619830320274,1.2567644315528714,884.9430325572349,0.8,0.85,0.85,1,0.10400000000000008,16.500459807160365,1.0
242,157,0.976636025503532,0.09999999999999998,0.7150036838021324,0.006851030755137077,1.0,0.083320905636302,1.2594498711855882,886.2024824284205,0.8,0.85,0.85,1,0.10500000000000008,16.549732156695462,1.0
243,160,0.9792066606335077,0.09999999999999998,0.7099182716078207,0.006858301034771973,1.0,0.08221528846352766,1.2529532451650174,887.4554356735855,0.8,0.85,0.85,1,0.10600000000000008,16.59607256374054,1.0
244,162,0.9738905102438313,0.09999999999999998,0.7090375944630216,0.006881690503099667,1.0,0.08202372002145526,1.2478165718615555,888.7032522454471,0.8,0.85,0.85,1,0.10700000000000008,16.647677300856678,1.0
245,164,0.9777633468282262,0.09999999999999998,0.7031492557772905,0.00682789362369571,1.0,0.08074215946359178,1.2365747543227794,889.9398269997698,0.8,0.85,0.85,1,0.10800000000000008,16.693757357456423,1.0
246,163,0.9832494586652947,0.09999999999999998,0.6917763054213204,0.006507883039106326,1.0,0.07826389768672057,1.2041049701099704,891.1439319698798,0.8,0.85,0.85,1,0.10900000000000008,16.733973047620903,1.0
247,164,0.9735512271414897,0.09999999999999998,0.6906445608714736,0.006452207323595819,1.0,0.07801709909015722,1.192850218948898,892.3367821888287,0.8,0.85,0.85,1,0.11000000000000008,16.781192467634426,1.0
248,161,0.9782019456894775,0.09999999999999998,0.6895294803449086,0.006334355255619232,1.0,0.07777390693205757,1.1766890608065053,893.5134712496352,0.8,0.85,0.85,1,0.11100000000000008,16.83874475003691,1.0
249,157,0.9804418448444173,0.09999999999999998,0.6863580306186323,0.006107830585489819,1.0,0.07708209481134655,1.1519011255333653,894.6653723751687,0.8,0.85,0.85,1,0.11200000000000009,16.877706977980825,1.0
250,153,0.9763089433574015,0.09999999999999998,0.6912458278049459,0.00605189769439473,1.0,0.07814822044701485,1.1408267961450536,895.8061991713137,0.8,0.85,0.85,1,0.11300000000000009,16.933178168917614,1.0
251,149,0.9790422070486082,0.09999999999999998,0.6907476255252228,0.005897707717600278,1.0,0.07803957549459861,1.1219576077811322,896.9281567790948,0.8,0.85,0.85,1,0.11400000000000009,16.9831924253488,1.0
252,151,0.9709161632635717,0.09999999999999998,0.698161419629674,0.006114947054486955,1.0,0.07965571006128554,1.1328676408712128,898.0610244199661,0.8,0.85,0.85,1,0.11500000000000009,17.016004959295678,1.0
253,147,0.9718312959647001,0.09999999999999998,0.7068988854302123,0.006177252833533665,1.0,0.08155838204384946,1.1314474184117596,899.1924718383779,0.8,0.85,0.85,1,0.11600000000000009,17.060661027334767,1.0
254,145,0.9749684223818232,0.09999999999999998,0.7070026769178088,0.006115468467349384,1.0,0.08158096864324266,1.1201637570434586,900.3126355954213,0.8,0.85,0.85,1,0.11700000000000009,17.10712045530372,1.0
255,145,0.9727827749193073,0.09999999999999998,0.714382326622177,0.006286738721912876,1.0,0.0831858717083173,1.1275874728705448,901.4402230682919,0.8,0.85,0.85,1,0.11800000000000009,17.14589567299567,1.0
256,143,0.9715852327235049,0.09999999999999998,0.7131223812209148,0.0061611207863279584,1.0,0.08291201120542166,1.1113227041233282,902.5515457724152,0.8,0.85,0.85,1,0.11900000000000009,17.189499793803144,1.0
257,144,0.9720095832459846,0.09999999999999998,0.709974388106996,0.006128497876727916,1.0,0.08222749417475723,1.1025593500095507,903.6541051224248,0.8,0.85,0.85,1,0.12000000000000009,17.21989363469197,1.0
258,145,0.9733844367404668,0.09999999999999998,0.7053276828963169,0.006063849720056503,1.0,0.08121641896423115,1.0912952167415302,904.7454003391663,0.8,0.85,0.85,1,0.1210000000000001,17.259818859242152,1.0
259,144,0.9795790068070264,0.09999999999999998,0.7050572824661246,0.006053640209788533,1.0,0.08115755937872796,1.0844467789020702,905.8298471180683,0.8,0.85,0.85,1,0.1220000000000001,17.295248468726296,1.0
260,141,0.9705012552781886,0.09999999999999998,0.7139759465183624,0.006089032176057031,1.0,0.08309754830349178,1.081306448562217,906.9111535666306,0.8,0.85,0.85,1,0.1230000000000001,17.324784090721693,1.0
261,143,0.9761889769486055,0.09999999999999998,0.7091299068173372,0.006091198845699722,1.0,0.0820438015200429,1.0755675357758698,907.9867211024065,0.8,0.85,0.85,1,0.1240000000000001,17.352826462753228,1.0
262,141,0.9765460417934463,0.09999999999999998,0.7166236669129296,0.00619225738973862,1.0,0.08367288685136777,1.0777987622707348,909.0645198646772,0.8,0.85,0.85,1,0.12500000000000008,17.394118811590104,1.0
263,143,0.9736527589365713,0.09999999999999998,0.713279002379556,0.006178123541622369,1.0,0.08294605768917031,1.070872878080011,910.1353927427572,0.8,0.85,0.85,1,0.12600000000000008,17.42402161124694,1.0
264,146,0.9735949951980406,0.09999999999999998,0.7145270333289389,0.006339059766565856,1.0,0.08321732091421472,1.0780102032290197,911.2134029459862,0.8,0.85,0.85,1,0.12700000000000009,17.45536214300471,1.0
265,143,0.9789938429784464,0.09999999999999998,0.7139805563344864,0.006229555986582403,1.0,0.08309855024692289,1.0635695160504366,912.2769724620366,0.8,0.85,0.85,1,0.12800000000000009,17.497026657525463,1.0
266,151,0.9764085296449867,0.09999999999999998,0.7107243995098946,0.0064751337960930865,1.0,0.08239061528456396,1.0775917469285157,913.3545642089651,0.8,0.85,0.85,1,0.1290000000000001,17.530134517321535,1.0
267,150,0.9838819042651705,0.09999999999999998,0.7118652121178343,0.006511434804071944,1.0,0.08263869131596382,1.0749278730053966,914.4294920819706,0.8,0.85,0.85,1,0.1300000000000001,17.58295897523937,1.0
