Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
140,323,0.08698719703394908,0.0,0.8787160211383043,3.699656617593344e+23,1.0,2.996988032533043e+24,1.8498070435173368e+25,9.62572473735327e+25,1.0,0.0,0.0,140,0.0,0.006514214520819811,1.0
141,325,0.2865468183925727,0.0,0.8812740732813752,1.8447444710820876e+24,1.0,4.4954820487995644e+24,9.223690166289589e+25,1.8849414903642858e+26,1.0,0.0,0.0,141,0.0,0.08859691651783752,1.0
142,326,0.13234208467134242,0.0,0.8780054364990443,1.2771747024544768e+24,1.0,6.743223073199347e+24,6.385825259856867e+25,2.5235240163499725e+26,1.0,0.0,0.0,142,0.0,0.06640985971257046,1.0
143,336,0.07781145127538823,0.0,0.8712401235341865,1.1519919679389911e+24,1.0,1.011483460979902e+25,5.759885816068334e+25,3.099512597956806e+26,1.0,0.0,0.0,143,0.0,0.0013203590471904097,1.0
144,337,0.04271362963522593,0.0,0.8707080908381539,9.507996382989331e+23,1.0,1.517225191469853e+25,4.753886894774265e+25,3.5749012874342324e+26,1.0,0.0,0.0,144,0.0,0.29013308359975265,1.0
145,338,0.3578985465941755,0.0,0.867941619224716,1.1947539014581487e+25,1.0,2.2758377872047795e+25,5.973752816100258e+26,9.54865410353449e+26,1.0,0.0,0.0,145,0.0,0.029695730459415377,1.0
146,343,0.037442214662928804,0.0,0.8716548363125551,1.9107451259736564e+24,1.0,3.4137566808071693e+25,9.553470477480436e+25,1.0504001151282533e+27,1.0,0.0,0.0,146,0.0,0.07046447115938331,1.0
147,342,0.13767426420592282,0.0,0.8758864148324897,1.0558944010666187e+25,1.0,5.120635021210754e+25,5.279433658052369e+26,1.57834348093349e+27,1.0,0.0,0.0,147,0.0,0.13744257441382238,1.0
148,337,0.16364982323590993,0.0,0.8744660643393354,1.85213861885985e+25,1.0,7.6809525318161305e+25,9.260636506175151e+26,2.504407131551005e+27,1.0,0.0,0.0,148,0.0,0.022818176466782532,1.0
149,340,0.30280499087007273,0.0,0.8721961533914192,5.172880640718883e+25,1.0,1.1521428797724195e+26,2.5864317787836527e+27,5.090838910334657e+27,1.0,0.0,0.0,149,0.0,0.09402246625792736,1.0
150,353,0.07391605351413111,0.0,0.8660519894476024,1.95265286920048e+25,1.0,1.7282143196586292e+26,9.76313226194491e+26,6.067152136529148e+27,1.0,0.0,0.0,150,0.0,0.02338650793028487,1.0
151,354,0.11820720670495026,0.0,0.8674764751558299,4.705045045788664e+25,1.0,2.592321479487944e+26,2.3525026213782834e+27,8.419654757907432e+27,1.0,0.0,0.0,151,0.0,0.07043774011964234,1.0
152,358,0.19108664161240166,0.0,0.8632139834587099,1.1481058849787298e+26,1.0,3.888482219231916e+26,5.740499383550439e+27,1.416015414145787e+28,1.0,0.0,0.0,152,0.0,0.16687157258148455,1.0
153,366,0.1689533003540992,0.0,0.856330262778249,1.5442956148799601e+26,1.0,5.8327233288478744e+26,7.721432372822165e+27,2.1881586514280034e+28,1.0,0.0,0.0,153,0.0,0.019715613047866332,1.0
154,363,0.19998984049825325,0.0,0.8546816274619089,2.7142607542207508e+26,1.0,8.749084993271811e+26,1.3571235911477097e+28,3.545282242575713e+28,1.0,0.0,0.0,154,0.0,0.08607214767898635,1.0
155,365,0.24500305074175463,0.0,0.8552292553086207,5.018463896759169e+26,1.0,1.3123627489907715e+27,2.5092217067858607e+28,6.054503949361574e+28,1.0,0.0,0.0,155,0.0,0.061149488650179974,1.0
156,368,0.027456522032140947,0.0,0.8556613630067009,8.509625001705733e+25,1.0,1.9685441234861572e+27,4.2546575410390907e+27,6.479969703465483e+28,1.0,0.0,0.0,156,0.0,0.13987068330633695,1.0
157,370,0.29538827967445896,0.0,0.8605886762101916,1.388663523397383e+27,1.0,2.952816185229236e+27,6.9432941113349e+28,1.3423263814800382e+29,1.0,0.0,0.0,157,0.0,0.00982907611308566,1.0
158,374,0.01657610234708768,0.0,0.8629236473295483,1.184742773365126e+26,1.0,4.4292242778438535e+27,5.923356523681888e+27,1.401559946716857e+29,1.0,0.0,0.0,158,0.0,0.1725339190250808,1.0
159,391,0.20923773723796074,0.0,0.8587843466872525,2.333940752134109e+27,1.0,6.643836416765781e+27,1.1669647988475038e+29,2.568524745564361e+29,1.0,0.0,0.0,159,0.0,0.044298608608297235,1.0
160,389,0.13224488437570084,0.0,0.8599044362053025,2.2042399340570272e+27,1.0,9.965754625148672e+27,1.1021116331588268e+29,3.670636378723188e+29,1.0,0.0,0.0,160,0.0,0.00823295439519354,1.0
161,393,0.1712413509182098,0.0,0.8630760495564659,4.3413191503334557e+27,1.0,1.4948631937723009e+28,2.1706468992161613e+29,5.8412832779393494e+29,1.0,0.0,0.0,161,0.0,0.031069345865938933,1.0
162,396,0.04319978587813703,0.0,0.8662319126996992,1.661397956302348e+27,1.0,2.2422947906584514e+28,8.30679749357964e+28,6.671963027297313e+29,1.0,0.0,0.0,162,0.0,0.058431403672918464,1.0
163,399,0.1328470564759328,0.0,0.8653218807489164,7.713588890802751e+27,1.0,3.363442185987677e+28,3.856765413780231e+29,1.0528728441077544e+30,1.0,0.0,0.0,163,0.0,0.08285795889460466,1.0
164,394,0.05909615267210763,0.0,0.8679961544305692,5.098218696536317e+27,1.0,5.045163278981516e+28,2.5490662140521598e+29,1.3077794655129704e+30,1.0,0.0,0.0,164,0.0,0.07485301735725705,1.0
165,400,0.05396198362316709,0.0,0.8657663732234644,7.071069407988225e+27,1.0,7.567744918472274e+28,3.5354691862175436e+29,1.6613263841347247e+30,1.0,0.0,0.0,165,0.0,0.11342035519128137,1.0
166,405,0.04567073808332324,0.0,0.8673745366618646,9.10599632135857e+27,1.0,1.135161737770841e+29,4.552898471060458e+29,2.1166162312407706e+30,1.0,0.0,0.0,166,0.0,0.04128592459992234,1.0
167,396,0.23695925932421363,0.0,0.8697372386913345,6.948258100728291e+28,1.0,1.7027426066562615e+29,3.474114389133354e+30,5.590730620374125e+30,1.0,0.0,0.0,167,0.0,0.05553341439527637,1.0
168,398,0.1149942245464707,0.0,0.870175942947173,5.086000987926611e+28,1.0,2.5541139099843925e+29,2.5429783799972336e+30,8.133709000371358e+30,1.0,0.0,0.0,168,0.0,0.20034502110485394,1.0
169,394,0.051309623780703084,0.0,0.8754251057790663,3.390123933656161e+28,1.0,3.831170864976589e+29,1.6950289315257994e+30,9.828737931897157e+30,1.0,0.0,0.0,169,0.0,0.2193983312356337,1.0
170,396,0.35699098072568414,0.0,0.872509382154056,3.544176325624884e+29,1.0,5.7467562974648836e+29,1.7720831988685483e+31,2.754956992058264e+31,1.0,0.0,0.0,170,0.0,0.11781431945940554,1.0
171,390,0.14099982916965342,0.0,0.8752096866778073,2.0743371866875743e+29,1.0,8.620134446197326e+29,1.0371612375814174e+31,3.7921182296396814e+31,1.0,0.0,0.0,171,0.0,0.09388437506223635,1.0
172,388,0.056998460222094774,0.0,0.8763852371063424,1.25304077997572e+29,1.0,1.293020166929599e+30,6.265093982979818e+30,4.418627627937663e+31,1.0,0.0,0.0,172,0.0,0.13377180373065364,1.0
173,388,0.04517179229268564,0.0,0.8762885086920039,1.4894047226515314e+29,1.0,1.9395302503943984e+30,7.446858756864344e+30,5.163313503624098e+31,1.0,0.0,0.0,173,0.0,0.13622618633808772,1.0
174,385,0.1253880948069003,0.0,0.8794820800441604,6.175922662716809e+29,1.0,2.9092953755915977e+30,3.0879367043257573e+31,8.251250207949855e+31,1.0,0.0,0.0,174,0.0,0.16799262065617626,1.0
175,393,0.2362789284893231,0.0,0.876992512128407,1.7768980404015059e+30,1.0,4.363943063387396e+30,8.884452600463213e+31,1.7135702808413066e+32,1.0,0.0,0.0,175,0.0,0.03458005767243323,1.0
176,397,0.028810511218473268,0.0,0.8782965304871654,3.287933139717377e+29,1.0,6.545914595081095e+30,1.6439095104924724e+31,1.8779612318905538e+32,1.0,0.0,0.0,176,0.0,0.030499673738284657,1.0
177,402,0.09203285187989689,0.0,0.8770867780353543,1.593100211710019e+30,1.0,9.818871892621642e+30,7.965414508863259e+31,2.6745026827768796e+32,1.0,0.0,0.0,177,0.0,0.11275105743510122,1.0
178,399,0.8133251579280529,0.0,0.8780144882184248,2.098271304592898e+31,1.0,1.4728307838932463e+31,1.049134362364185e+33,1.316584630641873e+33,1.0,0.0,0.0,178,0.0,0.226777019839784,1.0
179,392,0.20705094422659845,0.0,0.8803359874276467,7.892704703478266e+30,1.0,2.2092461758398696e+31,3.946333292017832e+32,1.7112179598436562e+33,1.0,0.0,0.0,179,0.0,0.010346885485221,1.0
180,391,0.08415523512833596,0.0,0.8818231625591766,4.807782059673954e+30,1.0,3.3138692637598047e+31,2.4038624652151617e+32,1.9516042063651722e+33,1.0,0.0,0.0,180,0.0,0.06372023868392893,1.0
181,385,0.07819213844844423,0.0,0.8875619090428492,6.640780263555275e+30,1.0,4.970803895639707e+31,3.320347667819831e+32,2.2836389731471555e+33,1.0,0.0,0.0,181,0.0,0.036303093317310166,1.0
182,398,0.22146318161710152,0.0,0.8844006527874824,2.9061736102179e+31,1.0,7.45620584345956e+31,1.4530802438366281e+33,3.7367192169837836e+33,1.0,0.0,0.0,182,0.0,0.015333040463463244,1.0
183,399,0.08776757599052437,0.0,0.8807600120896286,1.724819847105165e+31,1.0,1.118430876518934e+32,8.624000975993433e+32,4.5991193145831266e+33,1.0,0.0,0.0,183,0.0,0.06677500535232585,1.0
184,405,0.10954404419877917,0.0,0.8745110447758013,3.254464240560784e+31,1.0,1.6776463147784008e+32,1.6272172658236507e+33,6.226336580406778e+33,1.0,0.0,0.0,184,0.0,0.02030647211694483,1.0
185,397,0.11857579022545953,0.0,0.8723358200052049,5.1669220641725035e+31,1.0,2.5164694721676014e+32,2.5834392448458722e+33,8.809775825252649e+33,1.0,0.0,0.0,185,0.0,0.1732847273649272,1.0
186,391,0.1436027509367468,0.0,0.8757189606421485,9.280197086271066e+31,1.0,3.774704208251402e+32,4.640066231315592e+33,1.3449842056568242e+34,1.0,0.0,0.0,186,0.0,0.0485858934119215,1.0
187,388,0.18633146367855896,0.0,0.8746188373607992,1.790115020295453e+32,1.0,5.662056312377103e+32,8.950527065966303e+33,2.2400369122534544e+34,1.0,0.0,0.0,187,0.0,0.11567320673729616,1.0
188,387,0.18285405839490884,0.0,0.8720986224527699,2.6206958265237353e+32,1.0,8.493084468565654e+32,1.3103407472150286e+34,3.5503776594684832e+34,1.0,0.0,0.0,188,0.0,0.13812679653137905,1.0
189,376,0.11079639436362164,0.0,0.8780767931088399,2.3300899053726353e+32,1.0,1.2739626702848481e+33,1.1650344375928954e+34,4.715412097061379e+34,1.0,0.0,0.0,189,0.0,0.23555269282423544,1.0
190,369,0.0743040202532527,0.0,0.8812440624079871,2.3086220957673548e+32,1.0,1.910944005427272e+33,1.1542955131184091e+34,5.8697076101797875e+34,1.0,0.0,0.0,190,0.0,0.06251097395090494,1.0
191,367,0.14509995184427202,0.0,0.8861465531290291,6.763135832704227e+32,1.0,2.866416008140908e+33,3.381544611419422e+34,9.25125222159921e+34,1.0,0.0,0.0,191,0.0,0.1692616968873454,1.0
192,369,0.05966169269507523,0.0,0.8835764703760246,4.181831821480678e+32,1.0,4.299624012211362e+33,2.09088086512278e+34,1.1342133086721988e+35,1.0,0.0,0.0,192,0.0,0.19464468798356374,1.0
193,367,0.026448638562629655,0.0,0.8834466697882408,2.7652949911764555e+32,1.0,6.449436018317043e+33,1.3825952208665029e+34,1.2724728307588491e+35,1.0,0.0,0.0,193,0.0,0.07320368252848015,1.0
194,373,0.1912349282905819,0.0,0.8789115577060034,3.0325238607859937e+33,1.0,9.674154027475565e+33,1.5162540016426624e+35,2.7887268324015115e+35,1.0,0.0,0.0,194,0.0,0.09974601324554551,1.0
195,372,0.306885145283916,0.0,0.8768990068903949,7.263444898299346e+33,1.0,1.4511231041213348e+34,3.631710615046033e+35,6.420437447447545e+35,1.0,0.0,0.0,195,0.0,0.06621455179325056,1.0
196,363,0.1379190025050582,0.0,0.8750263481826495,4.7677929057660156e+33,1.0,2.176684656182002e+34,2.3838791682512675e+35,8.804316615698813e+35,1.0,0.0,0.0,196,0.0,0.1647631967243738,1.0
197,364,0.04565342534178438,0.0,0.8748715091010203,2.3734265945717352e+33,1.0,3.265026984273003e+34,1.1866873038955576e+35,9.99100391959437e+35,1.0,0.0,0.0,197,0.0,0.018203725295454224,1.0
198,366,0.14215823982607484,0.0,0.8695195607635772,1.1078488661573743e+34,1.0,4.897540476409505e+34,5.5392053657196865e+35,1.5530209285314058e+36,1.0,0.0,0.0,198,0.0,0.04355743587157753,1.0
199,371,0.030810476087564372,0.0,0.8706677066495592,3.655645320025277e+33,1.0,7.346310714614258e+34,1.8277633372247648e+35,1.7357972622538822e+36,1.0,0.0,0.0,199,0.0,0.03291086853792326,1.0
200,368,0.1943017160459357,0.0,0.8738051084873899,3.4424654541239637e+34,1.0,1.1019466071921387e+35,1.7212238685510868e+36,3.457021130804969e+36,1.0,0.0,0.0,200,0.0,0.0513266363715146,1.0
201,369,0.21246461628715185,0.0,0.8804040812702784,5.704490248512512e+34,1.0,1.6529199107882081e+35,2.852231699754098e+36,6.309252830559068e+36,1.0,0.0,0.0,201,0.0,0.08455309191320678,1.0
202,376,0.22480672543050212,0.0,0.8766977179567236,9.186711864352429e+34,1.0,2.479379866182312e+35,4.5933354998003994e+36,1.0902588330359466e+37,1.0,0.0,0.0,202,0.0,0.10806131266203886,1.0
203,381,0.15460045552724666,0.0,0.8787784714087092,9.625415535875669e+34,1.0,3.719069799273468e+35,4.8126766381677326e+36,1.5715264968527198e+37,1.0,0.0,0.0,203,0.0,0.06202703082478341,1.0
204,377,0.1019129486746118,0.0,0.8782930530992497,9.412516659226238e+34,1.0,5.5786046989102024e+35,4.7062121508673164e+36,2.0421477119394516e+37,1.0,0.0,0.0,204,0.0,0.01290336096407263,1.0
205,377,0.19991303906943028,0.0,0.8782331576062464,2.7693583292988104e+35,1.0,8.367907048365304e+35,1.3846722382765947e+37,3.426819950216046e+37,1.0,0.0,0.0,205,0.0,0.023541092969197278,1.0
206,378,0.05668476341434284,0.0,0.8819421982685125,1.185977286776087e+35,1.0,1.2551860572547956e+36,5.929781824079371e+36,4.0197981326239835e+37,1.0,0.0,0.0,206,0.0,0.020261841437797606,1.0
207,373,0.1361909864216746,0.0,0.8853981841427169,4.234139808362267e+35,1.0,1.8827790858821934e+36,2.117054359434634e+37,6.136852492058618e+37,1.0,0.0,0.0,207,0.0,0.03802925814332125,1.0
208,364,0.08205906416555446,0.0,0.8885556590065005,3.747772407536748e+35,1.0,2.82416862882329e+36,1.8738633682243998e+37,8.010715860283018e+37,1.0,0.0,0.0,208,0.0,0.0068482751998350895,1.0
209,364,0.19501096681019034,0.0,0.8863798515243935,1.3326993394097392e+36,1.0,4.2362529432349347e+36,6.663462527367695e+37,1.4674178387650713e+38,1.0,0.0,0.0,209,0.0,0.045591087982497676,1.0
210,358,0.1434690504864226,0.0,0.8876899396095523,1.4485907097643212e+36,1.0,6.354379414852401e+36,7.24290306474131e+37,2.1917081452392022e+38,1.0,0.0,0.0,210,0.0,0.00394604375219953,1.0
211,349,0.13497672964166718,0.0,0.8849501505325263,1.9867240168102055e+36,1.0,9.531569122278602e+36,9.93354648953947e+37,3.185062794193149e+38,1.0,0.0,0.0,211,0.0,0.1376187186719355,1.0
212,355,0.02453716773306063,0.0,0.8800289264691343,5.479934877575302e+35,1.0,1.4297353683417904e+37,2.7398557773356395e+37,3.459048371926713e+38,1.0,0.0,0.0,212,0.0,0.04307781475722793,1.0
213,361,0.13328825616765894,0.0,0.8760408022332145,4.520019894375938e+36,1.0,2.1446030525126857e+37,2.2599929915081775e+38,5.71904136343489e+38,1.0,0.0,0.0,213,0.0,0.04905015014970159,1.0
214,365,0.11001629516627322,0.0,0.8743346152830243,5.647233382509921e+36,1.0,3.216904578769029e+37,2.823591026047622e+38,8.542632389482512e+38,1.0,0.0,0.0,214,0.0,0.07389544539526761,1.0
215,368,0.08682369444055668,0.0,0.8724789442315467,6.725746237112281e+36,1.0,4.825356868153543e+37,3.3628343867973916e+38,1.1905466776279903e+39,1.0,0.0,0.0,215,0.0,0.09483203322771253,1.0
216,373,0.11115603316709717,0.0,0.8728810624529728,1.3097476991265613e+37,1.0,7.238035302230315e+37,6.548679581335536e+38,1.845414635761544e+39,1.0,0.0,0.0,216,0.0,0.1401116286939463,1.0
217,380,0.43452407528575715,0.0,0.8683712481838782,7.783677552558749e+37,1.0,1.0857052953345472e+38,3.891829819744994e+39,5.737244455506538e+39,1.0,0.0,0.0,217,0.0,0.16934763726614216,1.0
218,378,0.10471352124672909,0.0,0.8729332196210446,2.8135122101614625e+37,1.0,1.6285579430018208e+38,1.4067426708780215e+39,7.14398712638456e+39,1.0,0.0,0.0,218,0.0,0.11446123731774607,1.0
219,376,0.12034368405072624,0.0,0.873548494218434,4.827948681622517e+37,1.0,2.442836914502731e+38,2.4139542819747605e+39,9.55794140835932e+39,1.0,0.0,0.0,219,0.0,0.02760816588969931,1.0
220,381,0.04717598511815787,0.0,0.8717279093826789,2.870665841711983e+37,1.0,3.6642553717540964e+38,1.4353024964251538e+39,1.0993243904784473e+40,1.0,0.0,0.0,220,0.0,0.002365815972204766,1.0
221,380,0.20322397781972487,0.0,0.8699925931715657,1.8463800381964497e+38,1.0,5.496383057631145e+38,9.231854763986562e+39,2.0225098668771033e+40,1.0,0.0,0.0,221,0.0,0.02091434552973904,1.0
222,386,0.28718850807535506,0.0,0.8689582443771094,3.9709235492740256e+38,1.0,8.244574586446717e+38,1.9854548612167144e+40,4.007964728093818e+40,1.0,0.0,0.0,222,0.0,0.09558520658108703,1.0
223,392,0.11341464935784464,0.0,0.8702023701194681,2.3922413778003512e+38,1.0,1.2366861879670075e+39,1.1961101425540967e+40,5.204074870647914e+40,1.0,0.0,0.0,223,0.0,0.008236336432265904,1.0
224,386,0.1256888570377434,0.0,0.8730385176812858,3.928604051553469e+38,1.0,1.8550292819505113e+39,1.9642863976101339e+40,7.168361268258048e+40,1.0,0.0,0.0,224,0.0,0.04380302986286375,1.0
225,381,0.12706914297215152,0.0,0.8794055981787086,5.923335544898864e+38,1.0,2.782543922925767e+39,2.961644465103558e+40,1.0130005733361607e+41,1.0,0.0,0.0,225,0.0,0.13866137546738666,1.0
226,378,0.15009812810095047,0.0,0.8821507707306548,1.0445114033701573e+39,1.0,4.1738158843886507e+39,5.222522222797796e+40,1.5352527956159404e+41,1.0,0.0,0.0,226,0.0,0.11964202618650316,1.0
227,374,0.06688147991367793,0.0,0.8787725992362458,6.880952095028719e+38,1.0,6.260723826582977e+39,3.440424606897146e+40,1.879295256305655e+41,1.0,0.0,0.0,227,0.0,0.10122067135731166,1.0
228,386,0.03070835410112536,0.0,0.8737911610581958,4.8633698908755144e+38,1.0,9.391085739874465e+39,2.431605761585911e+40,2.122455832464246e+41,1.0,0.0,0.0,228,0.0,0.05653055886733977,1.0
229,386,0.21520042827388433,0.0,0.8742429259397465,5.114929260977139e+39,1.0,1.4086628609811697e+40,2.5574527464381198e+41,4.679908578902366e+41,1.0,0.0,0.0,229,0.0,0.22284946146691462,1.0
230,387,0.12676442273844638,0.0,0.8708273917352131,4.513451264927485e+39,1.0,2.1129942914717545e+40,2.2567078300884283e+41,6.9366164089907944e+41,1.0,0.0,0.0,230,0.0,0.2127511943159897,1.0
231,395,0.13149415413651905,0.0,0.8652426440101644,7.121984829723403e+39,1.0,3.1694914372076317e+40,3.560965334073529e+41,1.0497581743064324e+42,1.0,0.0,0.0,231,0.0,0.04428625806033063,1.0
232,397,0.028675863554002902,0.0,0.8686085623538767,2.3506174959615633e+39,1.0,4.754237155811447e+40,1.1752677634168398e+41,1.1672849506481164e+42,1.0,0.0,0.0,232,0.0,0.19453938631314188,1.0
233,409,0.04851097373674448,0.0,0.8654572866510749,6.12281368395645e+39,1.0,7.1313557337171705e+40,3.0613437357674036e+41,1.473419324224857e+42,1.0,0.0,0.0,233,0.0,0.12105494090353716,1.0
234,404,0.15241023470081938,0.0,0.8667832258772556,2.8545612068150135e+40,1.0,1.0697033600575756e+41,1.4272712387395662e+42,2.900690562964423e+42,1.0,0.0,0.0,234,0.0,0.06098866170496175,1.0
235,397,0.17964971968978105,0.0,0.8712355776772361,4.985139043031817e+40,1.0,1.6045550400863634e+41,2.4925556469846747e+42,5.393246209949098e+42,1.0,0.0,0.0,235,0.0,0.15447504802092976,1.0
236,402,0.3522902081960826,0.0,0.8662705813604226,1.4763729304365072e+41,1.0,2.406832560129545e+41,7.381843698311193e+42,1.277508990826029e+43,1.0,0.0,0.0,236,0.0,0.06142065828322535,1.0
237,397,0.180586398182613,0.0,0.8620929755106045,1.115672660039818e+41,1.0,3.610248840194318e+41,5.578332410096258e+42,1.8353422318356548e+43,1.0,0.0,0.0,237,0.0,0.12884947369917496,1.0
238,399,0.05055145278234004,0.0,0.8632436145588943,4.714529004436628e+40,1.0,5.415373260291477e+41,2.3572178721465275e+42,2.0710640190503075e+43,1.0,0.0,0.0,238,0.0,0.030805814693694228,1.0
239,404,0.09896437688151735,0.0,0.8613609047330543,1.3987338187296998e+41,1.0,8.123059890437216e+41,6.993598425811786e+42,2.7704238616314863e+43,1.0,0.0,0.0,239,0.0,0.13615418863558942,1.0
240,403,0.11812916403335587,0.0,0.8613231332234083,2.498096477186982e+41,1.0,1.2184589835655823e+42,1.2490376651023863e+43,4.0194615267338726e+43,1.0,0.0,0.0,240,0.0,0.14530070563514885,1.0
241,408,0.02518726589362233,0.0,0.8603861240005239,8.079914502382322e+40,1.0,1.8276884753483735e+42,4.039796860743154e+42,4.423441212808188e+43,1.0,0.0,0.0,241,0.0,0.1495306166763026,1.0
242,413,0.20382615005353327,0.0,0.8592831498046657,9.915387362769846e+41,1.0,2.74153271302256e+42,4.957669358355924e+43,9.381110571164113e+43,1.0,0.0,0.0,242,0.0,0.04861220135629895,1.0
243,414,0.5554012198972486,0.0,0.8623409558832066,4.077001574244261e+42,1.0,4.11229906953384e+42,2.038497116807692e+44,2.976608173924103e+44,1.0,0.0,0.0,243,0.0,0.01248866483489318,1.0
244,405,0.10822241120083752,0.0,0.8656647056568714,1.1702210204266266e+42,1.0,6.16844860430076e+42,5.851051037074221e+43,3.561713277631525e+44,1.0,0.0,0.0,244,0.0,0.031805564943106206,1.0
245,406,0.08840497819004267,0.0,0.8664531249706781,1.43874902139059e+42,1.0,9.25267290645114e+42,7.193663735248747e+43,4.2810796511564e+44,1.0,0.0,0.0,245,0.0,0.00706080134105287,1.0
246,391,0.3379978996123171,0.0,0.8693945961664059,7.973264444460188e+42,1.0,1.387900935967671e+43,3.986620427421807e+44,8.267700078578207e+44,1.0,0.0,0.0,246,0.0,0.0888841516673729,1.0
247,385,0.09219689241381691,0.0,0.8716837639461904,3.2207402546954697e+42,1.0,2.0818514039515065e+43,1.6103526608950298e+44,9.878052739473238e+44,1.0,0.0,0.0,247,0.0,0.0712039223791007,1.0
248,386,0.05630148480430744,0.0,0.8677979111296923,2.9446707643594554e+42,1.0,3.12277710592726e+43,1.4723092317285124e+44,1.135036197120175e+45,1.0,0.0,0.0,248,0.0,0.08785664944295886,1.0
249,384,0.06959988767336404,0.0,0.8666795276845921,5.425010101586116e+42,1.0,4.68416565889089e+43,2.7124660785163892e+44,1.406282804971814e+45,1.0,0.0,0.0,249,0.0,0.08984788678802319,1.0
250,391,0.08038860610311845,0.0,0.8607205696694865,9.50444904781173e+42,1.0,7.026248488336335e+43,4.75216540899345e+44,1.881499345871159e+45,1.0,0.0,0.0,250,0.0,0.1001964855568775,1.0
251,386,0.1404374709472529,0.0,0.8635019701939931,2.4667117676164157e+43,1.0,1.0539372732504502e+44,1.2333471016285421e+45,3.114846447499701e+45,1.0,0.0,0.0,251,0.0,0.16009670312477714,1.0
252,387,0.32062191847790467,0.0,0.8625854232336143,8.460232836192985e+43,1.0,1.5809059098756753e+44,4.230103224665287e+45,7.344949672164988e+45,1.0,0.0,0.0,252,0.0,0.019815887073483886,1.0
253,387,0.46728412161956984,0.0,0.8629959323564016,1.8504102437326253e+44,1.0,2.371358864813513e+44,9.252031419078697e+45,1.6596981091243683e+46,1.0,0.0,0.0,253,0.0,0.00935209200804636,1.0
254,375,0.12996455119897737,0.0,0.8689038044251335,7.531585719343559e+43,1.0,3.5570382972202694e+44,3.7657638843562056e+45,2.0362744975599889e+46,1.0,0.0,0.0,254,0.0,0.04925565096910023,1.0
255,379,0.13273683122502816,0.0,0.8699611348258875,1.1675629663409352e+44,1.0,5.3355574458304044e+44,5.837770851666899e+45,2.6200515827266786e+46,1.0,0.0,0.0,255,0.0,0.21817089147410523,1.0
256,377,0.06556050280026808,0.0,0.8732888050869472,8.637391048007058e+43,1.0,8.003336168745607e+44,4.3186296515732224e+45,3.051914547884001e+46,1.0,0.0,0.0,256,0.0,0.11750685161827173,1.0
257,381,0.30808645116377914,0.0,0.8712025134015323,6.138312825966557e+44,1.0,1.2005004253118409e+45,3.069146451018254e+46,6.121060998902255e+46,1.0,0.0,0.0,257,0.0,0.11103718236836146,1.0
258,378,0.1009782510164095,0.0,0.8752661080723665,3.0080381353482992e+44,1.0,1.8007506379677614e+45,1.5040041733364266e+46,7.625065172238682e+46,1.0,0.0,0.0,258,0.0,0.07890136075068406,1.0
259,377,0.07068096834731499,0.0,0.8794927085972961,3.1651254284493145e+44,1.0,2.701125956951642e+45,1.5825403243174257e+46,9.207605496556107e+46,1.0,0.0,0.0,259,0.0,0.01411467504141471,1.0
260,376,0.22091842894027497,0.0,0.8799331265765836,1.4807289196142566e+45,1.0,4.051688935427463e+45,7.40361108519904e+46,1.6611216581755147e+47,1.0,0.0,0.0,260,0.0,0.08513989612663889,1.0
261,376,0.07877187475098045,0.0,0.8792519207206974,7.913520124617189e+44,1.0,6.077533403141194e+45,3.9567098323268303e+46,2.056792641408198e+47,1.0,0.0,0.0,261,0.0,0.0616128719144533,1.0
262,374,0.16350680484128546,0.0,0.8788546991460102,2.4497012914523858e+45,1.0,9.116300104711791e+45,1.2248431546425293e+47,3.281635796050727e+47,1.0,0.0,0.0,262,0.0,0.21505636238126344,1.0
263,378,0.10247233586407677,0.0,0.8764759118344855,2.3212306569535308e+45,1.0,1.3674450157067686e+46,1.1606040024540623e+47,4.442239798504789e+47,1.0,0.0,0.0,263,0.0,0.007411767193137344,1.0
264,389,0.08375622213045793,0.0,0.8734044268668468,2.9184563768741927e+45,1.0,2.0511675235601528e+46,1.4592107663193216e+47,5.90145056482411e+47,1.0,0.0,0.0,264,0.0,0.009444897726705488,1.0
265,382,0.1592185954579766,0.0,0.8759413930383687,8.195861222770446e+45,1.0,3.076751285340229e+46,4.0979048737830165e+47,9.999355438607127e+47,1.0,0.0,0.0,265,0.0,0.1622978174639779,1.0
266,376,0.5192329521703539,0.0,0.8816137173005789,3.971751646696885e+46,1.0,4.615126928010344e+46,1.985871998722154e+48,2.985807542582867e+48,1.0,0.0,0.0,266,0.0,0.03351322989837024,1.0
267,378,0.4776399427555345,0.0,0.8753838498789084,5.470611581689764e+46,1.0,6.922690392015516e+46,2.7353000641461303e+48,5.7211076067289974e+48,1.0,0.0,0.0,267,0.0,0.14246814223134263,1.0
268,379,0.1415823204420295,0.0,0.8755726441223367,2.4393638992203166e+46,1.0,1.0384035588023274e+47,1.2196733350223255e+48,6.940780941751323e+48,1.0,0.0,0.0,268,0.0,0.15378028997810128,1.0
269,381,0.1560584526782612,0.0,0.8709919502383848,4.0332379481395474e+46,1.0,1.5576053382034911e+47,2.0166060519497778e+48,8.9573869937011e+48,1.0,0.0,0.0,269,0.0,0.14030796671450027,1.0
