Step,population,H_N,H_E,avg_well_being,L_t,Psi_inst,Theta_tech,U_sys,integral_U_sys,resource_level,constraint_level,max_constraint_level,ai_generation,trust_level,cumulative_drift,system_resilience
144,345,0.9903164982070984,0.5695312499999998,0.8137179271051492,14.25040021746329,1.0,10.2515625,1141.9259668987997,157454.7492979891,0.9,0.0,0.0,7,0.0,13.463858057906002,1.0
145,347,0.9925371376199787,0.5695312499999998,0.8081797152913688,14.267380850032612,1.0,10.2515625,1143.2655576264744,158598.01485561556,0.9,0.0,0.0,7,0.0,13.481446999388732,1.0
146,350,0.9931176547938901,0.5695312499999998,0.803080700389736,14.308298901386436,1.0,10.2515625,1146.5203258573024,159744.53518147286,0.9,0.0,0.0,7,0.0,13.553271527781055,1.0
147,355,0.9910605831579097,0.5695312499999998,0.8045994498093552,14.510031524268083,1.0,10.2515625,1162.6404270938422,160907.1756085667,0.9,0.0,0.0,7,0.0,13.57678217202862,1.0
148,347,0.9913638409093557,0.5695312499999998,0.804481535289708,14.185305643442707,1.0,10.2515625,1136.6440879838556,162043.81969655055,0.9,0.0,0.0,7,0.0,13.651306040762316,1.0
149,354,0.9936024471980992,0.5695312499999998,0.8037444714984366,14.49085401593372,1.0,10.2515625,1161.0698076877327,163204.8895042383,0.9,0.0,0.0,7,0.0,13.703052977571403,1.0
150,351,0.9914993773299013,0.5695312499999998,0.8024600380227832,14.31472616030588,1.0,10.2515625,1146.9616559077583,164351.85116014606,0.9,0.0,0.0,7,0.0,13.876348974107145,1.0
151,351,0.9889634706021174,0.5695312499999998,0.7985764451612379,14.2090136345084,1.0,10.2515625,1138.4869014684482,165490.33806161452,0.9,0.0,0.0,7,0.0,14.10762436588202,1.0
152,351,0.9923124600258686,0.5695312499999998,0.8012862745520328,14.30550959120637,1.0,10.2515625,1146.1889857820524,166636.52704739658,0.9,0.0,0.0,7,0.0,14.174895319798733,1.0
153,349,0.992263732407356,0.5695312499999998,0.7990821209620979,14.184173234555569,1.0,10.2515625,1136.4646799853574,167772.99172738194,0.9,0.0,0.0,7,0.0,14.18397847544309,1.0
154,352,0.9908230690323588,0.5695312499999998,0.7990638999162649,14.285003519951292,1.0,10.2515625,1144.5138548718874,168917.50558225383,0.9,0.0,0.0,7,0.0,14.267994488008267,1.0
155,347,0.9918063396461898,0.5695312499999998,0.8068228608239203,14.232939983727285,1.0,10.2515625,1140.3317130580042,170057.83729531182,0.9,0.0,0.0,7,0.0,14.52793161133569,1.0
156,344,0.9883860688678217,0.5695312499999998,0.8030278457690732,13.995091146758424,1.0,10.2515625,1121.2869329754385,171179.12422828726,0.9,0.0,0.0,7,0.0,14.534802112300776,1.0
157,348,0.9909704704064912,0.5695312499999998,0.7980067503527031,14.106088051090879,1.0,10.2515625,1130.1499486348366,172309.2741769221,0.9,0.0,0.0,7,0.0,14.559109183458153,1.0
158,353,0.9941592832250715,0.5695312499999998,0.7944528944858408,14.290877528591142,1.0,10.2515625,1144.9165294417326,173454.19070636382,0.9,0.0,0.0,7,0.0,14.58776884763764,1.0
159,355,0.9924987254194367,0.5695312499999998,0.7956160348460426,14.368846528965824,1.0,10.2515625,1151.1376443618863,174605.3283507257,0.9,0.0,0.0,7,0.0,14.812641715083343,1.0
160,350,0.990327838617831,0.5695312499999998,0.7963224364988106,14.148032609088204,1.0,10.2515625,1133.4563192334972,175738.7846699592,0.9,0.0,0.0,7,0.0,14.835405491362849,1.0
161,333,0.9875377608035268,0.5695312499999998,0.803476915306668,13.543515716577879,1.0,10.2515625,1085.0789570511176,176823.86362701032,0.9,0.0,0.0,7,0.0,14.900526963461585,1.0
162,335,0.986688919392515,0.5695312499999998,0.8016824719717001,13.582743970092032,1.0,10.2515625,1088.2013013878702,177912.06492839818,0.9,0.0,0.0,7,0.0,15.040048370696983,1.0
163,328,0.9906551285964886,0.5695312499999998,0.8015148175348495,13.349590982006973,1.0,10.2515625,1069.5333361703151,178981.59826456849,0.9,0.0,0.0,7,0.0,15.121319847262665,1.0
164,329,0.9911083749745804,0.5695312499999998,0.8027183367292379,13.416532772975502,1.0,10.2515625,1074.8730766185313,180056.47134118702,0.9,0.0,0.0,7,0.0,15.159916279770764,1.0
165,331,0.991574173135248,0.5695312499999998,0.7943083511155801,13.362951647672705,1.0,10.2515625,1070.571151387451,181127.04249257446,0.9,0.0,0.0,7,0.0,15.184492735113595,1.0
166,325,0.990499717527999,0.5695312499999998,0.7924893952850464,13.076491761282742,1.0,10.2515625,1047.6391018854,182174.68159445986,0.9,0.0,0.0,7,0.0,15.277386972705504,1.0
167,320,0.990231701254295,0.5695312499999998,0.7983373994560597,12.96681596781128,1.0,10.2515625,1038.8499142476087,183213.53150870747,0.9,0.0,0.0,7,0.0,15.390100459429503,1.0
168,320,0.9860645100846709,0.5695312499999998,0.7964634278637259,12.881938255467055,1.0,10.2515625,1032.0447185664325,184245.5762272739,0.9,0.0,0.0,7,0.0,15.574224185435483,1.0
169,320,0.9915655137042912,0.5695312499999998,0.7990579789723977,12.996001496386665,1.0,10.2515625,1041.1549341118755,185286.73116138577,0.9,0.0,0.0,7,0.0,15.61514183869897,1.0
170,320,0.9851858653593787,0.5695312499999998,0.7997526195195883,12.923611377612641,1.0,10.2515625,1035.3490398668441,186322.08020125263,0.9,0.0,0.0,7,0.0,15.621139165058182,1.0
171,314,0.9893571140523074,0.5695312499999998,0.8026814126103182,12.781622992650846,1.0,10.2515625,1023.9754446614147,187346.05564591405,0.9,0.0,0.0,7,0.0,15.66979363705342,1.0
172,318,0.9889366294494328,0.5695312499999998,0.7991182167273547,12.88150724716403,1.0,10.2515625,1031.9517772968993,188378.00742321095,0.9,0.0,0.0,7,0.0,15.757974253316318,1.0
173,315,0.9886497840833152,0.5695312499999998,0.7940743621328428,12.675767716812242,1.0,10.2515625,1015.4783820367513,189393.4858052477,0.9,0.0,0.0,7,0.0,15.97470498614097,1.0
174,316,0.9916039810934887,0.5695312499999998,0.7926115989061215,12.730510981173339,1.0,10.2515625,1019.8437273976093,190413.32953264532,0.9,0.0,0.0,7,0.0,16.21250543488226,1.0
175,317,0.9913142398345026,0.5695312499999998,0.7955321049277431,12.814108176516221,1.0,10.2515625,1026.5175225778935,191439.84705522322,0.9,0.0,0.0,7,0.0,16.21983433721103,1.0
176,316,0.9883287962596985,0.5695312499999998,0.8013098705358771,12.8277087976743,1.0,10.2515625,1027.591736291926,192467.43879151513,0.9,0.0,0.0,7,0.0,16.262038241109522,1.0
177,323,0.9901372758832366,0.5695312499999998,0.7942225876397135,13.019677758767005,1.0,10.2515625,1042.9355395779555,193510.37433109307,0.9,0.0,0.0,7,0.0,16.48221411785052,1.0
178,317,0.9918150370257794,0.5695312499999998,0.794478531481944,12.803602566542322,1.0,10.2515625,1025.635988873254,194536.01031996633,0.9,0.0,0.0,7,0.0,16.643473881600997,1.0
179,318,0.9945622856702394,0.5695312499999998,0.7921249952190644,12.84141531658937,1.0,10.2515625,1028.6475829660162,195564.65790293235,0.9,0.0,0.0,7,0.0,16.672777931974565,1.0
180,320,0.9912921765646272,0.5695312499999998,0.7892894320887323,12.833585641922733,1.0,10.2515625,1028.00791743317,196592.6658203655,0.9,0.0,0.0,7,0.0,16.76149979522191,1.0
181,317,0.9869574560745944,0.5695312499999998,0.7929406935701703,12.716232767770737,1.0,10.2515625,1018.6065387867028,197611.2723591522,0.9,0.0,0.0,7,0.0,16.99148629049799,1.0
182,311,0.9922913095825847,0.5695312499999998,0.7993025772514972,12.643603216594729,1.0,10.2515625,1012.7831585751726,198624.0555177274,0.9,0.0,0.0,7,0.0,17.00149835326367,1.0
183,297,0.9891177621368606,0.5695312499999998,0.8060377736910628,12.137239254788083,1.0,10.2515625,972.2611944046589,199596.31671213204,0.9,0.0,0.0,7,0.0,17.001510844478513,1.0
184,298,0.9900420109338809,0.5695312499999998,0.8068242393795241,12.201378314786796,1.0,10.2515625,977.3795440434822,200573.69625617552,0.9,0.0,0.0,7,0.0,17.086963809559315,1.0
185,303,0.9925591402693769,0.5695312499999998,0.8062654919436448,12.429027877325245,1.0,10.2515625,995.5788450900297,201569.27510126555,0.9,0.0,0.0,7,0.0,17.137522133303538,1.0
186,304,0.9861257789855038,0.5695312499999998,0.8028526374555917,12.33677949368036,1.0,10.2515625,988.1864635736982,202557.46156483924,0.9,0.0,0.0,7,0.0,17.25185771571998,1.0
187,308,0.9909356542364198,0.5695312499999998,0.8012574585539995,12.535115056392453,1.0,10.2515625,1004.0408994434587,203561.5024642827,0.9,0.0,0.0,7,0.0,17.40076676344816,1.0
188,312,0.9896587438607798,0.5695312499999998,0.8010506995931146,12.678273966904651,1.0,10.2515625,1015.4813282611204,204576.98379254382,0.9,0.0,0.0,7,0.0,17.45073624348799,1.0
189,310,0.989944176702815,0.5695312499999998,0.8014528683792462,12.606962319390925,1.0,10.2515625,1009.7642576433589,205586.7480501872,0.9,0.0,0.0,7,0.0,17.46323919553005,1.0
190,307,0.9854257016940642,0.5695312499999998,0.8013433619681128,12.426275345028065,1.0,10.2515625,995.2972899553827,206582.04534014256,0.9,0.0,0.0,7,0.0,17.516423568576393,1.0
191,305,0.9917038740869529,0.5695312499999998,0.8023661888868326,12.439832617835565,1.0,10.2515625,996.3699685329641,207578.41530867553,0.9,0.0,0.0,7,0.0,17.529877591133502,1.0
192,303,0.9910402853678714,0.5695312499999998,0.8048469941843118,12.38817500188867,1.0,10.2515625,992.2255767835092,208570.64088545903,0.9,0.0,0.0,7,0.0,17.56289310038776,1.0
193,300,0.9893932692984788,0.5695312499999998,0.8091946035257198,12.31128123322882,1.0,10.2515625,986.0624120912049,209556.70329755024,0.9,0.0,0.0,7,0.0,17.645436208332942,1.0
194,298,0.9865351287544112,0.5695312499999998,0.8095303969055802,12.198938648510637,1.0,10.2515625,977.0634611458219,210533.76675869606,0.9,0.0,0.0,7,0.0,17.74051069787258,1.0
195,298,0.9937017859553304,0.5695312499999998,0.8086314920883941,12.27391336324347,1.0,10.2515625,983.0499960561455,211516.81675475222,0.9,0.0,0.0,7,0.0,17.815780565814695,1.0
196,294,0.9888793819590436,0.5695312499999998,0.8068332138099338,12.023599132872349,1.0,10.2515625,963.0135552622229,212479.83031001443,0.9,0.0,0.0,7,0.0,17.941151903811363,1.0
197,295,0.9877085354124555,0.5695312499999998,0.8039878950671793,12.00771581301348,1.0,10.2515625,961.731678089536,213441.56198810396,0.9,0.0,0.0,7,0.0,17.952908708309728,1.0
198,289,0.9886894829163386,0.5695312499999998,0.8059717427295955,11.804229404895606,1.0,10.2515625,945.4416861163063,214387.00367422026,0.9,0.0,0.0,7,0.0,17.98446629560505,1.0
199,282,0.9898654555442933,0.5695312499999998,0.8149615241007039,11.660641682975461,1.0,10.2515625,933.9436934083145,215320.94736762857,0.9,0.0,0.0,7,0.0,18.19524847719795,1.0
200,280,0.9880774572391103,0.5695312499999998,0.8103705191375297,11.491923432874918,1.0,10.2515625,920.4353686344547,216241.382736263,0.9,0.0,0.0,7,0.0,18.257119439038778,1.0
201,272,0.9916340002344047,0.5695312499999998,0.8151997393634992,11.270531919808274,1.0,10.2515625,902.7132996473076,217144.0960359103,0.9,0.0,0.0,7,0.0,18.371816734417123,1.0
202,282,0.991796071769714,0.5695312499999998,0.8109598588396711,11.626016049533405,1.0,10.2515625,931.1413278090567,218075.23736371935,0.9,0.0,0.0,7,0.0,18.428149944254393,1.0
203,288,0.9902778447489842,0.5695312499999998,0.806708348508349,11.793050820560037,1.0,10.2515625,944.4935318214971,219019.73089554085,0.9,0.0,0.0,7,0.0,18.552354369416378,1.0
204,292,0.9862001514878533,0.5695312499999998,0.8013753596057853,11.828889347609413,1.0,10.2515625,947.3501533472695,219967.08104888813,0.9,0.0,0.0,7,0.0,18.676048881298975,1.0
205,289,0.9881614325265716,0.5695312499999998,0.80253679332032,11.747643609013945,1.0,10.2515625,940.8401533968408,220907.92120228495,0.9,0.0,0.0,7,0.0,18.797000847829683,1.0
206,284,0.9883311020273963,0.5695312499999998,0.8082688488931308,11.62884847978386,1.0,10.2515625,931.3263079716643,221839.24751025662,0.9,0.0,0.0,7,0.0,18.87754251060528,1.0
207,295,0.9905546853901205,0.5695312499999998,0.7995893692150056,11.976434732007794,1.0,10.2515625,959.1230281251599,222798.37053838177,0.9,0.0,0.0,7,0.0,19.06065573174945,1.0
208,296,0.9890893836238565,0.5695312499999998,0.7984067338258574,11.981508790866325,1.0,10.2515625,959.5189068704406,223757.88944525222,0.9,0.0,0.0,7,0.0,19.07477757815953,1.0
209,292,0.9865285763567905,0.5695312499999998,0.8006225767201381,11.82171328115613,1.0,10.2515625,946.7253364376362,224704.61478168986,0.9,0.0,0.0,7,0.0,19.17063405606724,1.0
210,291,0.9914561198542244,0.5695312499999998,0.8017597290714508,11.856890075738434,1.0,10.2515625,949.5296337103931,225654.14441540025,0.9,0.0,0.0,7,0.0,19.211693214733923,1.0
211,284,0.9879873581236887,0.5695312499999998,0.8074793088967371,11.613448499611623,1.0,10.2515625,930.0445829800358,226584.1889983803,0.9,0.0,0.0,7,0.0,19.295246347946048,1.0
212,284,0.9919094380996174,0.5695312499999998,0.8101270732968516,11.697783430775482,1.0,10.2515625,936.7817204150997,227520.9707187954,0.9,0.0,0.0,7,0.0,19.296816141633943,1.0
213,289,0.9895560043295502,0.5695312499999998,0.8074208590227527,11.835817336432344,1.0,10.2515625,947.8148625534549,228468.78558134887,0.9,0.0,0.0,7,0.0,19.42439716431592,1.0
214,289,0.9909561593691547,0.5695312499999998,0.8106997981998549,11.90069752844798,1.0,10.2515625,952.9958124749245,229421.7813938238,0.9,0.0,0.0,7,0.0,19.551370484115168,1.0
215,289,0.9883849330746809,0.5695312499999998,0.8062766864821409,11.805058120575024,1.0,10.2515625,945.3353026875217,230367.1166965113,0.9,0.0,0.0,7,0.0,19.81577031953218,1.0
216,304,0.9893108550850771,0.5695312499999998,0.8014394045407177,12.354839779255405,1.0,10.2515625,989.3085069138014,231356.4252034251,0.9,0.0,0.0,7,0.0,19.92202375416348,1.0
217,307,0.9859889789977913,0.5695312499999998,0.8006645547561942,12.422846156582446,1.0,10.2515625,994.7398279422847,232351.1650313674,0.9,0.0,0.0,7,0.0,19.97583791042391,1.0
218,309,0.9909101983383508,0.5695312499999998,0.8033655626129763,12.608576472568096,1.0,10.2515625,1009.5891485192117,233360.7541798866,0.9,0.0,0.0,7,0.0,19.998345303567145,1.0
219,314,0.9930531982689682,0.5695312499999998,0.7974614453891501,12.745941655801206,1.0,10.2515625,1020.5693521554487,234381.32353204204,0.9,0.0,0.0,7,0.0,20.06242152015767,1.0
220,317,0.9919520809720672,0.5695312499999998,0.7964369688246462,12.836937714165485,1.0,10.2515625,1027.8401180211133,235409.16365006316,0.9,0.0,0.0,7,0.0,20.152117791438677,1.0
221,331,0.9920595645274132,0.5695312499999998,0.7877461984995636,13.259041393968841,1.0,10.2515625,1061.5995488998192,236470.763198963,0.9,0.0,0.0,7,0.0,20.16101608622366,1.0
222,339,0.994788860002687,0.5695312499999998,0.7822506528430394,13.52186556425123,1.0,10.2515625,1082.6167249968173,237553.37992395982,0.9,0.0,0.0,7,0.0,20.283963659063403,1.0
223,338,0.9922726580131295,0.5695312499999998,0.7810802682499364,13.427756579928392,1.0,10.2515625,1075.0793688070785,238628.4592927669,0.9,0.0,0.0,7,0.0,20.402293575193408,1.0
224,336,0.9913960499774654,0.5695312499999998,0.7821892822184123,13.355445841414866,1.0,10.2515625,1069.285957188088,239697.74524995498,0.9,0.0,0.0,7,0.0,20.513458824296503,1.0
225,341,0.9932878502315869,0.5695312499999998,0.7816868907767681,13.571329630405197,1.0,10.2515625,1086.548165124817,240784.2934150798,0.9,0.0,0.0,7,0.0,20.571925856291436,1.0
226,330,0.9899572744030346,0.5695312499999998,0.7878623053047916,13.192915528059556,1.0,10.2515625,1056.2666837748964,241840.56009885468,0.9,0.0,0.0,7,0.0,20.7459132164972,1.0
227,336,0.9909012232633737,0.5695312499999998,0.7882774835731745,13.452680614592557,1.0,10.2515625,1077.0395581155578,242917.59965697024,0.9,0.0,0.0,7,0.0,20.797286665434353,1.0
228,338,0.9899104003802278,0.5695312499999998,0.787901568464433,13.512777337481307,1.0,10.2515625,1081.8390652893252,243999.43872225957,0.9,0.0,0.0,7,0.0,20.902015551294507,1.0
229,335,0.9935134957748882,0.5695312499999998,0.7866389286919742,13.42004835669403,1.0,10.2515625,1074.412616906257,245073.85133916582,0.9,0.0,0.0,7,0.0,20.908130831228444,1.0
230,342,0.9900066716539235,0.5695312499999998,0.7882957395220975,13.680862399448458,1.0,10.2515625,1095.2696500871473,246169.12098925296,0.9,0.0,0.0,7,0.0,20.938451086536027,1.0
231,333,0.9918394465184652,0.5695312499999998,0.7927098980633047,13.420230008932982,1.0,10.2515625,1074.411106264179,247243.53209551715,0.9,0.0,0.0,7,0.0,21.127871090017212,1.0
232,332,0.9914705154918054,0.5695312499999998,0.7903826986525024,13.335686594705852,1.0,10.2515625,1067.6397402734628,248311.17183579062,0.9,0.0,0.0,7,0.0,21.495293632112652,1.0
233,330,0.9941966215085906,0.5695312499999998,0.791611619869851,13.312464156284339,1.0,10.2515625,1065.7741267382469,249376.94596252887,0.9,0.0,0.0,7,0.0,21.64439765787365,1.0
234,326,0.9909983391752811,0.5695312499999998,0.7919420875782005,13.114266922725392,1.0,10.2515625,1049.910621470208,250426.8565839991,0.9,0.0,0.0,7,0.0,21.78537291588862,1.0
235,322,0.9903966752527594,0.5695312499999998,0.79469623406225,12.990512003267023,1.0,10.2515625,1040.0025724795544,251466.85915647863,0.9,0.0,0.0,7,0.0,21.947440656932738,1.0
236,319,0.9915200049208632,0.5695312499999998,0.7962037917624643,12.908520643446225,1.0,10.2515625,1033.4356813885754,252500.2948378672,0.9,0.0,0.0,7,0.0,22.08435402111188,1.0
237,324,0.9900118190472125,0.5695312499999998,0.7919781489454205,13.02142929293508,1.0,10.2515625,1042.4608447398314,253542.75568260704,0.9,0.0,0.0,7,0.0,22.119609425935458,1.0
238,320,0.9906475255593642,0.5695312499999998,0.7980319416857616,12.967297661833559,1.0,10.2515625,1038.1228790769812,254580.87856168402,0.9,0.0,0.0,7,0.0,22.19238650700119,1.0
239,330,0.9908110531747818,0.5695312499999998,0.7966048472115763,13.350815537140557,1.0,10.2515625,1068.7969025146288,255649.67546419863,0.9,0.0,0.0,7,0.0,22.194532475523665,1.0
240,334,0.9884043423417964,0.5695312499999998,0.7986355826441905,13.514184246398573,1.0,10.2515625,1081.8590869086859,256731.53455110732,0.9,0.0,0.0,7,0.0,22.291708764775798,1.0
241,338,0.9907527584815875,0.5695312499999998,0.7964136801036473,13.670385759158385,1.0,10.2515625,1094.3479721797282,257825.88252328706,0.9,0.0,0.0,7,0.0,22.52523054867049,1.0
242,346,0.9936643819141745,0.5695312499999998,0.7965237400609462,14.037010149568097,1.0,10.2515625,1123.6707382677148,258949.55326155477,0.9,0.0,0.0,7,0.0,22.720785420724308,1.0
243,340,0.9926573740642597,0.5695312499999998,0.8036418615185342,13.90275627209277,1.0,10.2515625,1112.9233629169378,260062.47662447172,0.9,0.0,0.0,7,0.0,22.908648005568075,1.0
244,340,0.9905798217358083,0.5695312499999998,0.8042053482610928,13.883386662151354,1.0,10.2515625,1111.3667868100472,261173.84341128176,0.9,0.0,0.0,7,0.0,23.00895179239795,1.0
245,339,0.9884450907959186,0.5695312499999998,0.809067484937238,13.896232221939593,1.0,10.2515625,1112.387490641546,262286.2309019233,0.9,0.0,0.0,7,0.0,23.147749316614895,1.0
246,342,0.9920109650985427,0.5695312499999998,0.8101069647150687,14.087859532772047,1.0,10.2515625,1127.7107892086115,263413.9416911319,0.9,0.0,0.0,7,0.0,23.26093293411746,1.0
247,345,0.9901218875406177,0.5695312499999998,0.8117535318075108,14.213204709338394,1.0,10.2515625,1137.731588319082,264551.673279451,0.9,0.0,0.0,7,0.0,23.430674251689844,1.0
248,355,0.9893391067302761,0.5695312499999998,0.8076839407513483,14.54035618573362,1.0,10.2515625,1163.8969390374173,265715.5702184884,0.9,0.0,0.0,7,0.0,23.490726241646097,1.0
249,360,0.9908719620035079,0.5695312499999998,0.8060801226381923,14.738670860569181,1.0,10.2515625,1179.755427644915,266895.32564613334,0.9,0.0,0.0,7,0.0,23.522195509066634,1.0
250,358,0.9921668607312355,0.5695312499999998,0.8091563033462602,14.731949908855622,1.0,10.2515625,1179.2111534366409,268074.53679956996,0.9,0.0,0.0,7,0.0,23.555997674629015,1.0
251,360,0.9916471861096667,0.5695312499999998,0.8099804964560487,14.82157357996011,1.0,10.2515625,1186.3745034292428,269260.9113029992,0.9,0.0,0.0,7,0.0,23.586721537658967,1.0
252,364,0.9916667870199393,0.5695312499999998,0.8096102173969114,14.979702911479581,1.0,10.2515625,1199.0183646116557,270459.92966761085,0.9,0.0,0.0,7,0.0,23.620797176088345,1.0
253,358,0.9931366395534931,0.5695312499999998,0.8093137503575523,14.749218805166906,1.0,10.2515625,1180.5732562861397,271640.502923897,0.9,0.0,0.0,7,0.0,23.633973550740507,1.0
254,357,0.9923439945559053,0.5695312499999998,0.8072042149088844,14.657974133079254,1.0,10.2515625,1173.267350373612,272813.7702742706,0.9,0.0,0.0,7,0.0,23.695141852349717,1.0
255,359,0.9899993235573449,0.5695312499999998,0.8049299693969819,14.663833203508121,1.0,10.2515625,1173.7297957910698,273987.5000700617,0.9,0.0,0.0,7,0.0,23.71807897774694,1.0
256,361,0.9917433625919223,0.5695312499999998,0.8093001395091061,14.851700677751012,1.0,10.2515625,1188.752960269674,275176.2530303314,0.9,0.0,0.0,7,0.0,23.73001732324798,1.0
257,353,0.9895943017590606,0.5695312499999998,0.8137099310132444,14.570067904072502,1.0,10.2515625,1166.2162122609118,276342.4692425923,0.9,0.0,0.0,7,0.0,23.77833027769474,1.0
258,354,0.9938315062277414,0.5695312499999998,0.8146137026626307,14.690203153663566,1.0,10.2515625,1175.8209306729705,277518.29017326527,0.9,0.0,0.0,7,0.0,23.86706612727337,1.0
259,351,0.9913384750621925,0.5695312499999998,0.8166041995868446,14.564673575721729,1.0,10.2515625,1165.7725438178793,278684.06271708314,0.9,0.0,0.0,7,0.0,23.98279582665511,1.0
260,352,0.992500627710948,0.5695312499999998,0.8147962350850354,14.590915262883245,1.0,10.2515625,1167.8659052598573,279851.928622343,0.9,0.0,0.0,7,0.0,24.013272869586004,1.0
261,350,0.9918822621433905,0.5695312499999998,0.8138968331576848,14.482968795061103,1.0,10.2515625,1159.2242862351566,281011.15290857817,0.9,0.0,0.0,7,0.0,24.050841871596717,1.0
262,355,0.9924572978106893,0.5695312499999998,0.8122193055895987,14.66808975342708,1.0,10.2515625,1174.0280908101186,282185.1809993883,0.9,0.0,0.0,7,0.0,24.088599093808053,1.0
263,360,0.9906144047497992,0.5695312499999998,0.8050643394994877,14.716271707592943,1.0,10.2515625,1177.8768456008147,283363.0578449891,0.9,0.0,0.0,7,0.0,24.112208740413514,1.0
264,348,0.9925361030578569,0.5695312499999998,0.8056284763245382,14.263313693006607,1.0,10.2515625,1141.634515016349,284504.69236000546,0.9,0.0,0.0,7,0.0,24.11276211952857,1.0
265,346,0.9922452079424986,0.5695312499999998,0.8094751720214806,14.244877203524293,1.0,10.2515625,1140.1539171025263,285644.846277108,0.9,0.0,0.0,7,0.0,24.157939677349777,1.0
266,338,0.9913315045902875,0.5695312499999998,0.8129370170512924,13.962158899333582,1.0,10.2515625,1117.530857333705,286762.3771344417,0.9,0.0,0.0,7,0.0,24.298959224093245,1.0
267,340,0.9948533074576268,0.5695312499999998,0.8126336127999231,14.08941026108284,1.0,10.2515625,1127.705387705081,287890.08252214675,0.9,0.0,0.0,7,0.0,24.353889326471684,1.0
268,342,0.9909540575308831,0.5695312499999998,0.8082975627457287,14.04141785807661,1.0,10.2515625,1123.8604850642757,289013.943007211,0.9,0.0,0.0,7,0.0,24.37667855615669,1.0
269,345,0.9920235772855419,0.5695312499999998,0.8077896177839533,14.17096496483883,1.0,10.2515625,1134.2187833049234,290148.16179051594,0.9,0.0,0.0,7,0.0,24.383646409023047,1.0
270,347,0.9915722976632433,0.5695312499999998,0.8070814475358133,14.234141939359338,1.0,10.2515625,1139.2675310217242,291287.42932153767,0.9,0.0,0.0,7,0.0,24.550353251604694,1.0
271,340,0.991993591092244,0.5695312499999998,0.8091692378785601,13.989017561289671,1.0,10.2515625,1119.6522567068212,292407.0815782445,0.9,0.0,0.0,7,0.0,24.65032842932752,1.0
272,342,0.9934273053131434,0.5695312499999998,0.8062190247554198,14.040265139883415,1.0,10.2515625,1123.746762322122,293530.82834056666,0.9,0.0,0.0,7,0.0,24.731056826854147,1.0
273,344,0.9939420794533415,0.5695312499999998,0.8078763195808975,14.158735417764916,1.0,10.2515625,1133.2191290074738,294664.04746957414,0.9,0.0,0.0,7,0.0,24.904888691044917,1.0
274,344,0.9931729379162164,0.5695312499999998,0.8085564881118066,14.159690293807564,1.0,10.2515625,1133.2903269051603,295797.3377964793,0.9,0.0,0.0,7,0.0,24.936839692248387,1.0
275,346,0.9877638503047594,0.5695312499999998,0.8074232858843785,14.144596571037937,1.0,10.2515625,1132.077686858416,296929.4154833377,0.9,0.0,0.0,7,0.0,25.022428721353286,1.0
276,343,0.9899944975053387,0.5695312499999998,0.8076299038677193,14.057217353180524,1.0,10.2515625,1125.0822713233952,298054.49775466113,0.9,0.0,0.0,7,0.0,25.093907134934753,1.0
277,348,0.9888581687726222,0.5695312499999998,0.804222268330849,14.185655599443923,1.0,10.2515625,1135.3522788460966,299189.8500335072,0.9,0.0,0.0,7,0.0,25.28322123681171,1.0
278,344,0.9911196224834928,0.5695312499999998,0.8062078724580994,14.089371478566703,1.0,10.2515625,1127.6445727698501,300317.4946062771,0.9,0.0,0.0,7,0.0,25.333711153807222,1.0
279,347,0.9882768313716251,0.5695312499999998,0.8001800092243305,14.065521997953137,1.0,10.2515625,1125.7316763968602,301443.22628267395,0.9,0.0,0.0,7,0.0,25.376189943119616,1.0
280,350,0.9934410011634607,0.5695312499999998,0.7990503553003662,14.241126415070687,1.0,10.2515625,1139.7751261749206,302583.00140884885,0.9,0.0,0.0,7,0.0,25.47184027408654,1.0
281,350,0.9933626728373854,0.5695312499999998,0.8007696635228435,14.27064363221131,1.0,10.2515625,1142.131659893465,303725.13306874235,0.9,0.0,0.0,7,0.0,25.50521770567411,1.0
282,354,0.9880663223016894,0.5695312499999998,0.7985571448317574,14.317112143838546,1.0,10.2515625,1145.8443397812257,304870.97740852355,0.9,0.0,0.0,7,0.0,25.519539543034046,1.0
283,366,0.9917578687045986,0.5695312499999998,0.7967459488251843,14.824043213227624,1.0,10.2515625,1186.394031064357,306057.3714395879,0.9,0.0,0.0,7,0.0,25.51954786859913,1.0
284,358,0.9922088571331156,0.5695312499999998,0.8017782438946334,14.598238740553796,1.0,10.2515625,1168.3249993677694,307225.69643895567,0.9,0.0,0.0,7,0.0,25.56596970251526,1.0
285,364,0.9920619345394392,0.5695312499999998,0.7986300850300533,14.782432486757562,1.0,10.2515625,1183.055829214615,308408.7522681703,0.9,0.0,0.0,7,0.0,25.59790642824737,1.0
286,361,0.9916522413955328,0.5695312499999998,0.7984276090780341,14.65082949140001,1.0,10.2515625,1172.5229983668412,309581.27526653715,0.9,0.0,0.0,7,0.0,25.703187865250523,1.0
287,359,0.9928676713119141,0.5695312499999998,0.8021236017017596,14.655045859633073,1.0,10.2515625,1172.855749632093,310754.13101616927,0.9,0.0,0.0,7,0.0,25.74681624978326,1.0
288,356,0.9921375102490809,0.5695312499999998,0.8046803874217138,14.568181782200522,1.0,10.2515625,1165.9021185431545,311920.03313471243,0.9,0.0,0.0,7,0.0,25.771370840274166,1.0
