arm,defense_arm,seed,step,novelty_vector_count,h_n_latest,h_n_shape_latest,V,H_N,L_t,total_suppression,avg_wb,theta_capability,transfer_state,g,population,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive,adapter_active,action_modified,adapter_score,resilience_stock,shape_fallback_increase
H,LATCHED,1835088000,73,259,0.9877011616699504,0.9877011694298118,0.1485503322935329,0.9877011616699504,0.6238137681225895,0.0,0.7899123576508491,0.7335464190264556,0.8775635550948261,1.0582057434642904,265,0.09310205237896932,0.23786941132213354,0.032480637374596354,0.18484264718819735,0.4164436830746097,0.03526156866149356,0.0,0.0,False,False,0.0,0.3674566229041443,0
H,LATCHED,1835088000,74,265,0.988787659729479,0.9890392059743656,0.06588444526715524,0.988787659729479,0.6227015112851817,0.35,0.7898365098182238,0.7248594620715323,0.8898071995853435,1.0313847178253879,262,0.03737954995499349,0.19710249452989154,0.02242176740410127,0.2875701329247115,0.39893061915251626,0.05659543603378588,1.0,0.0,False,False,0.0,0.3711319112898371,0
H,LATCHED,1835088000,75,262,0.9738574142487669,0.9887007675896688,0.03342307759050703,0.9738574142487669,0.6235530605516508,0.526,0.7859318623732605,0.7136203385580471,0.9008264796268092,1.00795508384011,267,4.8119876142924735e-05,0.2262358020562493,0.001033992819777573,0.32571274673626005,0.4452371262057877,0.0017322123057825062,0.6,0.4,False,False,0.0,0.3513236111034853,0
H,LATCHED,1835088000,76,267,0.9891149956655627,0.9891150460593208,0.13366919195010846,0.9891149956655627,0.6476556508863619,0.05600000000000001,0.7837599550448427,0.7171114462394578,0.8996218174591646,1.0170530467336591,272,0.17715155761641377,0.16509123774042544,0.036099901520331136,0.26286913919297256,0.24438992897518194,0.1143982349546752,0.4,0.0,False,False,0.0,0.38121203645203067,0
H,LATCHED,1835088000,77,272,0.984323312199386,0.984323849819579,0.11478677393815835,0.984323312199386,0.6430260523643763,0.126,0.7850046574430714,0.7281283643683739,0.9010251267675677,1.0294347247219553,272,0.2734061305111123,0.21836919983750336,0.07964615503126189,0.16228838874186208,0.2568274552715978,0.009462670606662487,0.6,0.0,False,False,0.0,0.36344091373258525,0
H,LATCHED,1835088000,78,272,0.9901401730317104,0.9901584584174948,0.08676098139118997,0.9901401730317104,0.6293879839852139,0.22400000000000003,0.7896786566174372,0.7336309902759487,0.9080307072990986,1.023120373867834,262,0.211363051574918,0.1976018769740735,0.08188873580253661,0.19540602059872145,0.2855404660414382,0.02819984900831235,0.8,0.0,False,False,0.0,0.3556719406681662,0
H,LATCHED,1835088000,79,262,0.9863866988013079,0.9894069913296567,0.04610278073798174,0.9863866988013079,0.6259111866392164,0.456,0.7830264920172524,0.731584942431647,0.9125440256762863,1.0238456190141643,261,0.12044377086869662,0.14578621696589553,0.1231905972100099,0.3129613281406952,0.2765819455354879,0.021036141279214934,0.4,0.4,False,False,0.0,0.34582648712525654,0
H,LATCHED,1835088000,80,261,0.9899682619754472,0.9899766078056744,0.09300292540162829,0.9899682619754472,0.6384460668243148,0.22400000000000003,0.7880501622008204,0.7305970961410531,0.9212896231086577,1.006300988762441,260,0.13239251038735494,0.1855275437760361,0.05604780052557173,0.2641361615170195,0.30466777763577496,0.05722820615824275,0.8,0.0,False,False,0.0,0.3523631552566877,0
H,LATCHED,1835088000,81,260,0.9874309804907847,0.9874540651015893,0.084884003220714,0.9874309804907847,0.6320170370971396,0.256,0.8051382626620605,0.7308910840842321,0.9291606607977919,0.9769928463300048,253,0.1477980343778957,0.2541802373488078,0.05973204967945201,0.19837291506280533,0.32862482366862616,0.011291939862413022,0.4,0.2,False,False,0.0,0.33882219136809866,0
H,LATCHED,1835088000,82,253,0.9871727158829292,0.987172718630175,0.15681154031181882,0.9871727158829292,0.6345632597931351,0.0,0.8018548500601088,0.7333392852431987,0.9141098867394032,1.0004854667253005,260,0.17490944203972777,0.2355983598350486,0.05763269887912165,0.21390956099474892,0.18932646010695242,0.12862347814440067,0.0,0.0,False,False,0.0,0.3761853892245751,0
H,LATCHED,1835088000,83,260,0.9885925163017036,0.9885926886886383,0.1238750958215001,0.9885925163017036,0.6530465408320291,0.126,0.8035584273448332,0.7386921166282627,0.9138780003874657,1.0059068864247347,269,0.21274744559029954,0.22841362907703971,0.05121825668696016,0.17037203832953812,0.2558955116100143,0.08135311870614823,0.6,0.0,False,False,0.0,0.38921145237420834,0
H,LATCHED,1835088000,84,269,0.9861864097744937,0.9875230178071449,0.052576810370296524,0.9861864097744937,0.6670833675157858,0.41400000000000003,0.801653527048969,0.7297968288290083,0.9224902003487191,0.986855356838414,274,0.03799147540198348,0.18603578096010961,0.04449802229573727,0.2803123842376698,0.3426844615827504,0.10847787552174949,0.2,0.4,False,False,0.0,0.41206678580843814,0
H,LATCHED,1835088000,85,274,0.9886532688545958,0.9903222747412835,0.050831464659339146,0.9886532688545958,0.680921101920594,0.42400000000000004,0.7982463810434681,0.724227852876846,0.9183129212791878,0.9879786729134485,281,0.07401081861610147,0.19188630284668035,0.10246048378629725,0.29403669854849745,0.24035870482670346,0.09724699137572015,0.8,0.2,False,False,0.0,0.427462507889228,0
H,LATCHED,1835088000,86,281,0.9752935124938497,0.9896558276687287,0.033693003037749455,0.9752935124938497,0.651771945038756,0.55,0.8042453940658446,0.7333283355824056,0.8948932591051341,1.0189166222886255,272,0.2538984418675239,0.22833763175822677,0.033930972786218955,0.2743650169926424,0.14205814976932513,0.0674097868260629,1.0,0.2,False,False,0.0,0.4284791174094671,0
H,LATCHED,1835088000,87,272,0.9923834716352439,0.9923861989269597,0.10192524607320945,0.9923834716352439,0.6901240408355873,0.2,0.800736489730302,0.7350597409752948,0.9037879127188149,1.0157024232570013,281,0.167472777150119,0.23624497488986945,0.008822964735638848,0.23874063306915358,0.2919198976209713,0.056798752534247855,0.0,0.2,False,False,0.0,0.4249170993847151,0
H,LATCHED,1835088000,88,281,0.9774764928201124,0.9914226784106728,0.03394124167394623,0.9774764928201124,0.6863137374486747,0.526,0.8040491044817449,0.7233067799264962,0.9134091214469334,0.9848602725987652,282,3.249995768204653e-07,0.1668597034509162,0.0015463831337611876,0.39750248603529365,0.43088190972833107,0.0032091926521212073,0.6,0.4,False,False,0.0,0.39927490837244023,0
H,LATCHED,1835088000,89,282,0.9910509507003952,0.9910548821592374,0.09900354892002229,0.9910509507003952,0.6977429057949267,0.2,0.8044155752656581,0.7154556438308372,0.9161416276909258,0.9708220369576935,283,0.041427536258322725,0.20657792022419416,0.0697005053203135,0.38427057376953144,0.27036709194342845,0.027656372484209733,0.0,0.2,False,False,0.0,0.3869775958111155,0
H,LATCHED,1835088000,90,283,0.9901998985238449,0.9901999657703192,0.13138145832967246,0.9901998985238449,0.7138072603455763,0.05600000000000001,0.8080384354962309,0.7095885220464394,0.9245274649218332,0.9498493843723779,288,0.06132075508930078,0.2789741561763311,0.0075636437730544435,0.25028119849925057,0.38167419038830797,0.020186056073755097,0.4,0.0,False,False,0.0,0.3730184278647588,0
H,LATCHED,1835088000,91,288,0.9876423720304703,0.9889402601550772,0.05282222570410227,0.9876423720304703,0.7430286930006275,0.42400000000000004,0.8053255919766774,0.7076655144309688,0.9295583415962971,0.9453222486379275,299,0.10695523108564206,0.21050259525478798,0.07469597972186327,0.2905250024219305,0.28741811583323595,0.029903075682540237,0.8,0.2,False,False,0.0,0.36481550830765463,0
H,LATCHED,1835088000,92,299,0.9896194253502977,0.9896194467804501,0.14047965870067994,0.9896194253502977,0.7463653000783985,0.014000000000000002,0.806442329983697,0.7177977945708798,0.9005819205206673,0.9883381961504647,303,0.25644444826824275,0.174146466710606,0.1295489268294053,0.28393350545381396,0.11989706541999977,0.0360295873179322,0.2,0.0,False,False,0.0,0.3601700739842676,0
H,LATCHED,1835088000,93,303,0.9829493924540218,0.9850886721250214,0.04881326916989894,0.9829493924540218,0.7542234380882826,0.456,0.809403602111185,0.7069476659895719,0.9105237284686006,0.9592479153793616,307,0.0004970143404517078,0.23171959476193424,0.01213423840150015,0.3721426475073712,0.36671569875297055,0.016790806235772174,0.4,0.4,False,False,0.0,0.3480018037251798,0
H,LATCHED,1835088000,94,307,0.9840858496730728,0.9840946403202678,0.09254215216220373,0.9840858496730728,0.7653029028349855,0.21400000000000002,0.8061603723458195,0.7073560756325475,0.8958488347376138,0.9794491842471404,316,0.1344474117806783,0.1660465417488499,0.03654228083976969,0.2919043069620417,0.18188739557936617,0.18917206308929424,0.2,0.2,False,False,0.0,0.4096938537756618,0
H,LATCHED,1835088000,95,316,0.9869768573403037,0.9869768584518678,0.16401248210774766,0.9869768573403037,0.7744292117343312,0.0,0.8108701811226666,0.7108174476613677,0.8908751501546618,0.9839882317558283,316,0.1728646976305939,0.1810708768075452,0.03695237407861756,0.2981118517453697,0.22305599445404678,0.08794420528382693,0.0,0.0,False,False,0.0,0.4214671575417897,0
H,LATCHED,1835088000,96,316,0.9908085416693533,0.992096392865827,0.05290938598529254,0.9908085416693533,0.7816893816459702,0.41400000000000003,0.8098199176767414,0.7157499528437846,0.8793661027916676,1.0050858370020415,319,0.19341721956856722,0.22919502067482123,0.07996268284630154,0.27832033146327706,0.18789233826235982,0.03121240718467306,0.2,0.4,False,False,0.0,0.40800030965433765,0
H,LATCHED,1835088000,97,319,0.9923950857343294,0.9923961183250544,0.10965645420874896,0.9923950857343294,0.8074174724443371,0.21400000000000002,0.8063965058341099,0.7241953338370226,0.8809759468737515,1.0193962551566478,330,0.2404109829428403,0.19916282471742294,0.05623784811253485,0.2047481685078071,0.24773227180625318,0.05170790391314164,0.2,0.2,False,False,0.0,0.4047575921393366,0
H,LATCHED,1835088000,98,330,0.953423014950684,0.9918947591601082,0.025867799575563812,0.953423014950684,0.7909580121328966,0.6,0.8044548426956096,0.7155909392436572,0.8928783521863763,0.9962558139809713,336,0.032567151231071574,0.24551601176707602,0.03656794605143579,0.2642628670991547,0.4208500735121962,0.00023595033906574062,0.0,0.6,False,False,0.0,0.3802857802250238,0
H,LATCHED,1835088000,99,336,0.9893163738255988,0.9904049168240874,0.05423416996370316,0.9893163738255988,0.8305255615972124,0.4,0.8000123295714787,0.717080514628749,0.8981795897704555,0.9979483381533502,338,0.15336402934093213,0.20184031778504288,0.07247146421988439,0.270020887942525,0.27294536401358405,0.02935793669803134,0.0,0.4,False,False,0.0,0.3709818200111941,0
H,LATCHED,1835088000,100,338,0.9912114830722043,0.9923684984486522,0.05376434251821845,0.9912114830722043,0.8203862863324136,0.4,0.7963864201847718,0.71219106898377,0.8870811467071569,1.0081132621576492,340,0.07455725108073061,0.19919665039065124,0.12432222050944541,0.303850414121765,0.1935975795687343,0.10447588432867352,0.0,0.4,False,False,0.0,0.3943438730278937,0
H,LATCHED,1835088000,101,340,0.9900926587812109,0.9911728322416422,0.05430177900582907,0.9900926587812109,0.8136104021101825,0.41400000000000003,0.7959423655620709,0.7186700592034118,0.8870288169664201,1.0179119231371276,341,0.21360679586037803,0.16959061107457338,0.1418275592360716,0.17722603817489468,0.24327892464989473,0.05447007100418751,0.2,0.4,False,False,0.0,0.3939000380863052,0
H,LATCHED,1835088000,102,341,0.9903132028911452,0.990313417479525,0.12214584086453213,0.9903132028911452,0.8119465249273436,0.126,0.7948955113158322,0.7147280244179591,0.8983259352697781,1.000914148431953,341,0.08739335218397437,0.15817759044851454,0.041738979416433224,0.21507414017386733,0.31915165562725767,0.1784642821499528,0.6,0.0,False,False,0.0,0.44558703201892874,0
H,LATCHED,1835088000,103,341,0.9679630863431553,0.9885630607944308,0.030813152508583,0.9679630863431553,0.8245055510231033,0.55,0.799283110398261,0.7144537457185597,0.904293278292573,0.9884715607393588,348,0.13077653151873173,0.20830429313393464,0.07059586096170606,0.28220090792259617,0.2789996827488638,0.02912272371416746,1.0,0.2,False,False,0.0,0.4283481321366076,0
H,LATCHED,1835088000,104,348,0.9924439855716862,0.9924443427427764,0.11810734638474953,0.9924439855716862,0.8423598203757093,0.126,0.7977950260794641,0.727041833670883,0.8747539136308226,1.0417947923298527,351,0.2913846904781413,0.19682271825349532,0.07326784327638855,0.29588363235958914,0.1044498158375341,0.03819129979485162,0.6,0.0,False,False,0.0,0.41698670219405237,0
H,LATCHED,1835088000,105,351,0.9869400548908177,0.9869447908814993,0.09748845867208111,0.9869400548908177,0.8171329815987458,0.2,0.8020375880260641,0.7202261472675272,0.8725064031471276,1.0292136536075043,343,0.05670506600235447,0.17668563505746845,0.09217745261080008,0.3416919091815286,0.22613940439693617,0.10660053275091232,0.0,0.2,False,False,0.0,0.4357205216861493,0
H,LATCHED,1835088000,106,343,0.9914854981168362,0.9917738829933427,0.06481852796229351,0.9914854981168362,0.8230866892737572,0.35,0.8038948421230865,0.7132316476028199,0.8852557628324148,1.0022189282122558,340,0.050210096233362506,0.16965481974760416,0.08906946418606324,0.35449400016377014,0.30651644479020745,0.030055174878992678,1.0,0.0,False,False,0.0,0.42005723253298827,0
H,LATCHED,1835088000,107,340,0.9919699407840984,0.9919699446482347,0.15413463432226412,0.9919699407840984,0.8220910934584033,0.014000000000000002,0.8038933090904186,0.7069763767659099,0.8906937257058513,0.9873658342920101,339,0.05507889429038667,0.18714547736624734,0.0601184224797227,0.32609020722583176,0.2698176957833898,0.10174930285442171,0.2,0.0,False,False,0.0,0.4363850718278868,0
H,LATCHED,1835088000,108,339,0.9867200873019285,0.9868859210630677,0.0691835897185007,0.9867200873019285,0.80867487071132,0.35,0.8038212673283651,0.7105882042499796,0.8777010444822275,1.0071911157412752,342,0.17450807902956594,0.2935127872067147,0.08373481831552715,0.21235654105411483,0.18038345673480694,0.055504317659270525,1.0,0.0,False,False,0.0,0.431330676625434,0
H,LATCHED,1835088000,109,342,0.9904320770826242,0.9904320864349285,0.1470864968708832,0.9904320770826242,0.8128654875878054,0.05600000000000001,0.8030030905537886,0.7214293291682415,0.8899309400340047,1.0095324224406519,343,0.26713168913451196,0.2213093235225752,0.020036912484234306,0.12655060040138952,0.32688273900560044,0.03808873545168852,0.4,0.0,False,False,0.0,0.4195682643200911,0
H,LATCHED,1835088000,110,343,0.9872253953622352,0.9872279974787115,0.10225775907179324,0.9872253953622352,0.8186190958361981,0.2,0.800849775559917,0.7211306405438472,0.9008741895223352,0.9995367038003956,352,0.13465972292522219,0.3219054079676746,0.051977599746671654,0.1370599919081269,0.2996817174586547,0.054715559993650034,0.0,0.2,False,False,0.0,0.4162006077990132,0
H,LATCHED,1835088000,111,352,0.9909345565879751,0.9909375136327635,0.10126979612722792,0.9909345565879751,0.822994539525101,0.2,0.798421933532499,0.7130059623495115,0.8982541196264024,0.9941719025967725,355,0.03664817291070759,0.27772338321642154,0.031249266963987915,0.2890002560051297,0.23733674528150397,0.12804217562224926,0.0,0.2,False,False,0.0,0.44403424862447627,0
H,LATCHED,1835088000,112,355,0.9916629876040798,0.9918949958859798,0.06655099852634833,0.9916629876040798,0.8245279628870668,0.35,0.8012692824976348,0.7214496725138725,0.8837307525316024,1.0188437334884306,354,0.2386751035229565,0.17902357214409628,0.002793411531975308,0.2545925610840261,0.17651022433920088,0.1484051273777448,1.0,0.0,False,False,0.0,0.47708029228819193,0
H,LATCHED,1835088000,113,354,0.9883586133876222,0.9893941926339141,0.05462308440362114,0.9883586133876222,0.8373193276377877,0.41400000000000003,0.8014396235460817,0.7190980058115115,0.8953576772784422,1.002122266996619,354,0.10901021154165755,0.1603113643749304,0.05456836262044276,0.28169991869666583,0.3680872954823607,0.02632284728394287,0.2,0.4,False,False,0.0,0.4548862530728649,0
H,LATCHED,1835088000,114,354,0.9425008586716124,0.9922128363868487,0.023830010637905366,0.9425008586716124,0.8095380558817239,0.6,0.8016830066900021,0.7108275399027064,0.9058219095505979,0.9788558634124377,356,0.03355542977213147,0.17217646224975017,0.005581129204658819,0.41296585891731785,0.34280618750312136,0.03291493235302037,0.0,0.6,False,False,0.0,0.43812417429238965,0
H,LATCHED,1835088000,115,356,0.9901898450435448,0.9901967797554443,0.0944790807619996,0.9901898450435448,0.8562781298680088,0.21400000000000002,0.7983198378637351,0.7103423978686673,0.9152397185955381,0.9722007609257125,354,0.1257029370137021,0.14517783134487514,0.09453625644906105,0.30466571749000637,0.3024676344693933,0.02744962323296212,0.2,0.2,False,False,0.0,0.421078115135147,0
H,LATCHED,1835088000,116,354,0.9874297985679709,0.9881954441787102,0.05701735126279796,0.9874297985679709,0.8590491381225808,0.4,0.7968492465018661,0.7010281003109176,0.9237157467359843,0.9524033476907662,356,0.015035279196045394,0.17408742500107846,0.02602900914721847,0.41268944475310654,0.3233978426463416,0.048760999256209414,0.0,0.4,False,False,0.0,0.4150283610065373,0
H,LATCHED,1835088000,117,356,0.9866396990751845,0.990124585236268,0.04496961093998996,0.9866396990751845,0.8709522094320887,0.456,0.7890205288100752,0.7117023248973433,0.9200837289609044,0.980353561877082,362,0.25907037002464495,0.1540161018041486,0.02108220644859237,0.23389531027770508,0.24369778449259238,0.08823822695231667,0.4,0.4,False,False,0.0,0.4262850130057258,0
H,LATCHED,1835088000,118,362,0.9919017977752589,0.9919048319581301,0.10107257669598771,0.9919017977752589,0.8681582004726525,0.21400000000000002,0.786509626740246,0.7217192022304961,0.9087716740322516,1.0097397095353513,360,0.25752491972525027,0.18418958018129042,0.05657719326484914,0.24119704538989073,0.20348158983718778,0.05702967160153171,0.2,0.2,False,False,0.0,0.42308327351768205,0
H,LATCHED,1835088000,119,360,0.9882751622043834,0.9902258302934964,0.049589365457231034,0.9882751622043834,0.8639498830106387,0.42400000000000004,0.7826510084083484,0.7283457327610453,0.9130337703866271,1.0192543881804406,359,0.22140613302592502,0.15648337660608072,0.0332809989442803,0.2154112435297989,0.2756963187880039,0.09772192910591106,0.8,0.2,False,False,0.0,0.43735649092004286,0
H,LATCHED,1835088000,120,359,0.9804551526411854,0.9927879121413672,0.03493086238093616,0.9804551526411854,0.8315858201973086,0.526,0.7838168056160212,0.7268938910103412,0.9217303933479645,1.0061263887820202,351,0.1245680610918515,0.16796251534705248,0.0807850971771095,0.17318916955406935,0.44124800624570515,0.01224715058421196,0.6,0.4,False,False,0.0,0.41401751525500674,0
H,LATCHED,1835088000,121,351,0.9939009148405556,0.99428838514761,0.06248772961796492,0.9939009148405556,0.8293279499184061,0.35,0.7806218297354203,0.7239679628599425,0.9141437791287605,1.01452825783453,348,0.10523458000147927,0.22031383349117376,0.1486933968504186,0.2812176886774136,0.2229321255779624,0.021608375401552447,1.0,0.0,False,False,0.0,0.397410931093058,0
H,LATCHED,1835088000,122,348,0.9910352985825314,0.9910353019812508,0.15514872273757757,0.9910352985825314,0.8064068782417511,0.0,0.7830945528289174,0.7175682644764367,0.9079444285912893,1.0092290713038798,341,0.05998374699364183,0.16927284604335255,0.1959553320181799,0.2961126392864103,0.226075136877024,0.05260029878139155,0.0,0.0,False,False,0.0,0.3958137448500755,0
H,LATCHED,1835088000,123,341,0.9860361719253299,0.9879421398529984,0.04975551650216713,0.9860361719253299,0.7906195916052747,0.41400000000000003,0.7778176918294776,0.7165039691670585,0.9030667232716555,1.0200487875579545,340,0.12267647393054507,0.15226496825607536,0.030396754330251463,0.25126381217372773,0.22958368769747536,0.21381430361192505,0.2,0.4,False,False,0.0,0.46211810298507494,0
H,LATCHED,1835088000,124,340,0.9919000206662064,0.9919029114178638,0.10145803265589284,0.9919000206662064,0.806173173243341,0.21400000000000002,0.7813493970312817,0.7200999902289403,0.8953933644401567,1.0292802797289324,342,0.18026524400293512,0.2276922161622918,0.003306175588472298,0.3704456618836511,0.21316656747833396,0.005124134884315872,0.2,0.2,False,False,0.0,0.4328160672782786,0
H,LATCHED,1835088000,125,342,0.9788417022944266,0.9930194231944179,0.033822982965033714,0.9788417022944266,0.7696706354458914,0.526,0.7875797709030914,0.723775702245432,0.9040156858444355,1.0165610853128457,329,0.18350889409923385,0.21168675538303483,0.10338283342696904,0.17495063873477854,0.29080828924147223,0.03566258911451141,0.6,0.4,False,False,0.0,0.41985642663297995,0
H,LATCHED,1835088000,126,329,0.9899550815119164,0.9902351896564404,0.0650379676884706,0.9899550815119164,0.8007181361526301,0.35,0.786320749623465,0.727245980068059,0.913614117259992,1.0123222712767317,335,0.1832382866862327,0.18964988172334835,0.030176182818197145,0.22482213189570738,0.3566297234764593,0.015483793400054909,1.0,0.0,False,False,0.0,0.3999768486650454,0
H,LATCHED,1835088000,127,335,0.9886005273324839,0.9895691298581404,0.05515671721692768,0.9886005273324839,0.8142395232330663,0.4,0.7840137172678852,0.7381588015019487,0.9222527055339927,1.020883543858621,341,0.27843900546615885,0.23985280086622468,0.0037835309628817455,0.1509871377884987,0.3117217887265413,0.01521573618969475,0.0,0.4,False,False,0.0,0.38237023602491177,0
H,LATCHED,1835088000,128,341,0.9939037240248392,0.9940596065293634,0.06973383802223539,0.9939037240248392,0.8006992472553313,0.326,0.7884783925753838,0.7397100594658803,0.9136037701886646,1.0268661674776298,335,0.16823997548786368,0.16520764673914176,0.09344249054831338,0.21839256811519045,0.21788167604035533,0.13683564306913548,0.6,0.2,False,False,0.0,0.41795677779095924,0
H,LATCHED,1835088000,129,335,0.9915076831524738,0.9918105889211187,0.06442777752840087,0.9915076831524738,0.7985254466332063,0.35,0.7896537124083483,0.7522200641859623,0.892555028945552,1.0672673670064334,333,0.30619384616720074,0.18963759020735899,0.04909979323320997,0.27490463511378094,0.1515581788787698,0.02860595639967946,1.0,0.0,False,False,0.0,0.40381646614390954,0
H,LATCHED,1835088000,130,333,0.978926073979425,0.9912570238867647,0.03491974646940725,0.978926073979425,0.7951479287152736,0.526,0.7887359392760095,0.7557645570887815,0.9020995599897863,1.0621856255811815,330,0.20194370140146625,0.1643375384341078,0.017270933147697877,0.24703966565667348,0.2940001696939475,0.0754079916661069,0.6,0.4,False,False,0.0,0.4110298467064053,0
H,LATCHED,1835088000,131,330,0.9898494987135839,0.9898499458379344,0.11629850368128059,0.9898494987135839,0.8107408169883443,0.126,0.7913798176823744,0.7562117037912354,0.9118896039908077,1.0478911189357691,329,0.1654421819611618,0.16410468914106952,0.02136451432297166,0.22028748327028125,0.4082772320705506,0.0205238992339651,0.6,0.0,False,False,0.0,0.394326302779902,0
H,LATCHED,1835088000,132,329,0.9894524623658784,0.9896835556689367,0.06656468612275088,0.9894524623658784,0.7849130548055689,0.35,0.7958325104391293,0.7599556096754161,0.9009074374793691,1.05995243377308,321,0.20693113842178065,0.18292852063087547,0.04759598905824829,0.20895519958265696,0.2010339694382107,0.15255518286822786,1.0,0.0,False,False,0.0,0.43508032325096946,0
H,LATCHED,1835088000,133,321,0.9888249598360486,0.9902739706294901,0.05195620957921484,0.9888249598360486,0.7854643212226778,0.41400000000000003,0.7943099271802485,0.7557506851913077,0.8913278923704869,1.0674586532108385,324,0.10991069999578038,0.2918300854402263,0.07836275422567682,0.2874389587601335,0.20255599319527395,0.029901508382909066,0.2,0.4,False,False,0.0,0.41942931798167493,0
H,LATCHED,1835088000,134,324,0.9846973410092447,0.9885864597274713,0.044083639649546855,0.9846973410092447,0.786666750528545,0.456,0.7977615981527779,0.7468744084365596,0.9021951031334382,1.0377051838674942,322,0.0488907188102155,0.17713231150963962,0.055795892191707504,0.2650989063898384,0.40252293343389467,0.050559237664704305,0.4,0.4,False,False,0.0,0.41433267964304976,0
H,LATCHED,1835088000,135,322,0.9835892215669985,0.9867173714631232,0.045801808953406735,0.9835892215669985,0.7977183465815099,0.456,0.7934114345388584,0.755856924131341,0.9119755928200943,1.044619010774457,330,0.2665779514576164,0.18357640609607803,0.013459266330029543,0.12708043578252048,0.39689285445532035,0.012413085878435256,0.4,0.4,False,False,0.0,0.3938262541548266,0
H,LATCHED,1835088000,136,330,0.9886073319520622,0.9886107063915964,0.10020004398295929,0.9886073319520622,0.8027913402391156,0.2,0.7962032725416096,0.7462055344105809,0.9170961272825114,1.0219264689532617,329,0.03926820607258752,0.22249567810069942,0.030650725947578714,0.2596104843462196,0.2815904687221325,0.16638443681078233,0.0,0.2,False,False,0.0,0.44044856711677594,0
H,LATCHED,1835088000,137,329,0.9919892930856093,0.9927181217815597,0.05744597707277647,0.9919892930856093,0.8002097471682285,0.4,0.8002753471631893,0.7415628337107713,0.9253865145542604,1.0013487281269162,321,0.09584470025899271,0.18268952792950002,0.040825685532645976,0.27187957158568526,0.3391809605411765,0.06957955415199961,0.0,0.4,False,False,0.0,0.44081815180660266,0
H,LATCHED,1835088000,138,321,0.9893410699297472,0.9893410711645548,0.16319454751071827,0.9893410699297472,0.780280018107114,0.0,0.8060232795126189,0.7431429729562589,0.9158663284756855,1.0066829141826146,314,0.17072851163782782,0.2403832823299787,0.09374697074225388,0.23649101501817982,0.21509232688425584,0.043557893387503946,0.0,0.0,False,False,0.0,0.430214288812562,0
H,LATCHED,1835088000,139,314,0.9916326266789764,0.9916326460408349,0.1413037342212032,0.9916326266789764,0.779619368511293,0.05600000000000001,0.8072709794835656,0.7498793482492518,0.9037702434411745,1.027812783094876,311,0.23616904926007354,0.23890173157702824,0.008914724707704474,0.2891847078160597,0.1974527390652877,0.029377047573846325,0.4,0.0,False,False,0.0,0.41492693413607,0
H,LATCHED,1835088000,140,311,0.9927220871368789,0.9927227969959497,0.11264218965004309,0.9927220871368789,0.7719748906104912,0.126,0.8087899151874343,0.7408469417215885,0.9133932190970571,1.0028476978825254,305,0.04326951105999064,0.21836352371498857,0.03383042109905556,0.3717493564404559,0.3310542570390755,0.0017329306464337483,0.6,0.0,False,False,0.0,0.38986353291124376,0
H,LATCHED,1835088000,141,305,0.9896534302061466,0.9901018825937232,0.06129067174369142,0.9896534302061466,0.7756188191062112,0.41400000000000003,0.8049579017547436,0.7402704719954684,0.9204587368644771,0.9991091452532208,305,0.14332346699949122,0.16261362345920635,0.10880022464459699,0.2655873348643044,0.2920241983856288,0.027651151646772138,0.2,0.4,False,False,0.0,0.3786933926535388,0
H,LATCHED,1835088000,142,305,0.9878955043171432,0.9879778393056632,0.0747659545785616,0.9878955043171432,0.7465251841788892,0.326,0.8098219856378455,0.7513593606062077,0.9184433707011443,1.0101962555652761,298,0.28878015263140977,0.26514097583636104,0.06428216816381938,0.11021080286225211,0.25015253761557477,0.021433362890583098,0.6,0.2,False,False,0.0,0.36625219794915903,0
H,LATCHED,1835088000,143,298,0.9762487439597065,0.9888504414773021,0.03472751117983051,0.9762487439597065,0.752220256746906,0.526,0.8093440890523594,0.750764778764338,0.9190736479554518,1.009300240534874,301,0.14966732735550925,0.19343904651568553,0.0031704297914189952,0.3846036249205468,0.2623730716221094,0.006746499794730041,0.6,0.4,False,False,0.0,0.34913546410904656,0
H,LATCHED,1835088000,144,301,0.9909346091625594,0.9909477083118883,0.08942244547657088,0.9909346091625594,0.7666579775976529,0.256,0.8112311166438277,0.7546986011381528,0.908338393180404,1.0241917500209463,301,0.20590076640039606,0.1799044904561977,0.0739058922787099,0.26952110651187905,0.20586055010248705,0.06490719425033027,0.4,0.2,False,False,0.0,0.3585002300010997,0
H,LATCHED,1835088000,145,301,0.9892209277561369,0.9904603445545773,0.05320139100300209,0.9892209277561369,0.7568534714443674,0.41400000000000003,0.8122443844807402,0.7527478613507909,0.9124293480547295,1.0156955904519462,297,0.13480237836932157,0.23763736798498458,0.04427686704514049,0.23451148660243584,0.2746239709618298,0.07414792903628775,0.2,0.4,False,False,0.0,0.3706223325962086,0
H,LATCHED,1835088000,146,297,0.9918687203529143,0.9918702798485027,0.1063703639194625,0.9918687203529143,0.7684728080995644,0.2,0.8072596703098388,0.7519054122525779,0.9077864491156413,1.026044647423313,302,0.1474367996165817,0.26002505133473885,0.04610789319083844,0.30456156040756455,0.2330001793319238,0.008868516118352836,0.0,0.2,False,False,0.0,0.35387242945437175,0
