step,seed,kind,V,H_N,h_n_spectral,avg_wb,theta_capability,transfer_state,absorption_denominator,g,g_unfloored_ratio,g_pre_step,g_change_within_step,population,novelty_vector_count,psi_inst_stock,H_eff,H_E,U_sys,L_t,incumbent_capability,incumbent_generation,successor_present,total_suppression,adapter_active,adapter_score,defense_fired,action_modified,live_yield_evaluated,live_yield_margin,live_transition_cost,reference_T_incumbent,reference_T_successor,reference_theta_incumbent,reference_theta_successor,reference_margin,reference_transition_cost,reference_soft_condition,reference_hard_condition,reference_soft_only,g_star,x_compute,x_bio_welfare,x_novelty_agency,x_institutional_capacity,x_transfer_comprehension,x_resilience,c_protective,c_suppressive
72,1835086222,BASELINE,0.000347657189525044,0.9879202790464674,0.9879202790464674,0.7876032316835456,0.6977578154978368,0.9246214535974795,0.7282348449373124,0.9581494491078643,0.9581494491078643,0.9496422654250282,0.008507183682836095,310,313,0.9387512944572416,1.2060382668551972,0.40851515304388286,62.32855152511656,0.7304328765513141,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.3189662453872384,0.6451618456246118,0.8509466971905952,18.638645670188954,3.15741778717752,False,False,False,1.0965735902799727,0.21004768555462883,0.20668506850091678,0.07523767816568594,0.16409271774570205,0.26764879653421325,0.0762880534988532,1.0,0.6
73,1835086222,BASELINE,0.0,1.0,1.0,0.7853700941055963,0.6880102732402895,0.9321593082377315,0.7320900436320747,0.9397891410008872,0.9397891410008872,0.9581494491078643,-0.018360308106977086,301,310,0.9448761650115174,1.1819819916289225,0.05,61.15559073543693,0.7162601962339471,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.368299733392988,0.641335180364121,0.8775387563077706,21.10370367923091,3.1470601014168844,False,False,False,1.0965735902799727,0.0017543564668069938,0.17307131510610158,8.09172874274829e-05,0.4979232083623967,0.3174103507297057,0.009759852047561617,0.0,1.0
74,1835086222,BASELINE,0.016382091106276434,0.9895413038304005,0.9895413038304005,0.7881802675293779,0.6929004356797002,0.9389433774139584,0.7400566424050713,0.9362802736664579,0.9362802736664579,0.9397891410008872,-0.003508867334429233,292,301,0.9414210561272397,1.138707917193245,0.3601897482123274,59.61196455152819,0.69743941177077,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.3779358702480957,0.650594275288701,0.8964771888983653,21.08695440999971,3.152886419566614,False,False,False,1.0965735902799727,0.17863345126781371,0.17579149842029723,0.07558945669253268,0.23196594371306375,0.319251312514318,0.018768337391974678,0.4,0.6
75,1835086222,BASELINE,0.00036490144294116394,0.9898658908977389,0.9898658908977389,0.7842221447736148,0.7041920944454051,0.9367141935601179,0.7345920139136026,0.9586165941197219,0.9586165941197219,0.9362802736664579,0.022336320453263947,296,292,0.9352307453116626,1.1488866329571434,0.4801792649739589,60.47899406273026,0.7087518382339553,1.0,1,False,0.95,False,0.0,False,False,False,,,1.0,1.3177345238647185,0.659626729859838,0.8692129148002948,18.015568784350965,3.1634327416687436,False,False,False,1.0965735902799727,0.261708506871124,0.15472040695979208,0.05345454266215228,0.21796270362339504,0.25832576943777646,0.05382807044576018,1.0,0.6
76,1835086222,BASELINE,0.0007510261677696161,0.9877952870566914,0.9877952870566914,0.7879344861681377,0.712941350253403,0.916618648635632,0.7222354439248494,0.9871314904999131,0.9871314904999131,0.9586165941197219,0.028514896380191224,299,296,0.9417076707804963,1.1635853680597517,0.4470371128580134,61.02702275458719,0.7160722643069312,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.2446871330242242,0.653495337025737,0.8133972374872638,14.017072924092895,3.1524014777517615,False,False,False,1.0965735902799727,0.23698575662835167,0.17128075338825322,0.059210388113873094,0.3267160384406701,0.16787937215762985,0.03792769127122211,0.6,0.8
77,1835086222,BASELINE,0.0,1.0,1.0,0.7919971422446154,0.7041195460281641,0.9249567837720688,0.7325631294472491,0.9611725156840107,0.9611725156840107,0.9871314904999131,-0.02595897481590237,302,299,0.9475369037024467,1.1959156847893693,0.05544322032914695,62.744752395828314,0.7380138930717569,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3110156592155031,0.6512801506852598,0.8538384760846081,18.362574523241356,3.1426022821520476,False,False,False,1.0965735902799727,0.022815791092889882,0.29221503433094853,0.0020189191649234144,0.28237316947556285,0.3359637219947788,0.0646133639408966,0.6,1.0
78,1835086222,BASELINE,0.017691587726523832,0.9910010305840745,0.9910010305840745,0.790330132064924,0.7074612685028706,0.9151358067611205,0.7232594030148571,0.9781570285209801,0.9781570285209801,0.9611725156840107,0.016984512836969334,306,302,0.9511536863614428,1.1983235023283207,0.3451608316512419,62.70124447146184,0.7379263005858949,1.0,1,False,0.656,False,0.0,False,False,False,,,1.0,1.2672296293071048,0.6474231387036202,0.820433784064231,15.775634652191652,3.1365826931235663,False,False,False,1.0965735902799727,0.16934624720143432,0.16666172424433964,0.09006290779217241,0.26532033195109467,0.21337350683129305,0.09523528197966602,0.4,0.6
79,1835086222,BASELINE,0.11155889845007456,0.9894101693076451,0.9894101693076451,0.7923846426808798,0.7096338581948353,0.9236222260850084,0.7318640675884882,0.9696252208871218,0.9696252208871218,0.9781570285209801,-0.008531807633858302,305,306,0.9499953546863551,1.1955899707942925,0.32433079195121195,63.18622226023158,0.7444447108699236,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.289038689694761,0.655433603811207,0.8448792738387133,17.21383512552176,3.138505572380188,False,False,False,1.0965735902799727,0.15682066396385203,0.17807870473156176,0.005770362257744923,0.24525925891389358,0.30956125624148945,0.10450975389145842,0.6,0.0
80,1835086222,BASELINE,0.08870021441851429,0.9910822351416794,0.9910822351416794,0.7913148718069198,0.7155817093271966,0.9312600034765076,0.7369198902699243,0.9710440968896743,0.9710440968896743,0.9696252208871218,0.001418876002552527,305,305,0.950693909558034,1.1959936205731616,0.4015565539808281,64.21087596397591,0.7577043088532578,1.0,1,False,0.22400000000000003,False,0.0,False,False,False,,,1.0,1.2853859028712622,0.6663926251157704,0.8565716861011851,17.299023199187513,3.1373453811150127,False,False,False,1.0965735902799727,0.20536930052628882,0.1968751883846237,0.002547499259115656,0.2531731379105198,0.33377863942485636,0.008256234494595515,0.8,0.0
81,1835086222,BASELINE,0.0,1.0,1.0,0.7931954202803108,0.7196220119387144,0.9381340031288569,0.744123594891044,0.9670732347145677,0.9670732347145677,0.9710440968896743,-0.00397086217510656,302,305,0.941914172134142,1.1977250846232692,0.37067400244091264,64.48828228613925,0.7616190412798683,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2956347261934928,0.6751018787997082,0.8746854378913725,18.01285345750599,3.152052267710904,False,False,False,1.0965735902799727,0.1852423509734716,0.20995634932009635,0.06736329676530221,0.21040751605414248,0.31170197400878474,0.015328512878202671,1.0,0.8
82,1835086222,BASELINE,0.03249976339166568,0.9918349983749425,0.9918349983749425,0.7936376500270382,0.7088487956676003,0.9431103644594075,0.7484878933657078,0.9470410970578785,0.9470410970578785,0.9670732347145677,-0.02003213765668921,307,302,0.9477227549207278,1.208286911893661,0.05,64.76607240616619,0.7655393215276469,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.348597261165894,0.6685226460286826,0.9015678094616578,21.349019295126112,3.142291841040537,False,False,False,1.0965735902799727,0.002598554072769874,0.18554329042291948,0.052769406519505783,0.4648892602924657,0.29394880821718194,0.00025068047515730454,0.6,0.4
83,1835086222,BASELINE,0.08519031143251231,0.9902327467281014,0.9902327467281014,0.7938489374714323,0.7048282565148203,0.9436426044361907,0.749109678884445,0.9408879318772553,0.9408879318772553,0.9470410970578785,-0.006153165180623255,310,307,0.952950479428655,1.2184475814512579,0.18182939021385314,65.26965715849042,0.7722679834235753,1.0,1,False,0.256,False,0.0,False,False,False,,,1.0,1.3652960844574658,0.6651059716578646,0.9080665788537606,22.56845685083894,3.133609190719435,False,False,False,1.0965735902799727,0.08027375788250014,0.22244355101957708,0.03337144506962246,0.3294258740900762,0.2742163821136195,0.060268989824604755,0.4,0.2
84,1835086222,BASELINE,0.14612944480536377,0.9923297307039102,0.9923297307039102,0.7918413053806515,0.7159706183973937,0.9226998232945212,0.73063183255203,0.9799335130206057,0.9799335130206057,0.9408879318772553,0.03904558114335044,313,310,0.9576554314857895,1.2297264024992818,0.48739153925324785,65.69270581224647,0.7779889193024218,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.2627351907476738,0.6606259630793443,0.8341956515018616,16.35238248821213,3.125875855210018,False,False,False,1.0965735902799727,0.2672971838539307,0.18607067061340618,0.05642687134383422,0.31267080302293093,0.16710739650974754,0.010427074656150559,0.0,0.0
85,1835086222,BASELINE,0.02206999103578442,0.9891522406489958,0.9891522406489958,0.7939082798719785,0.7147532330739257,0.9202666007718024,0.7306072740423745,0.9783001873486284,0.9783001873486284,0.9799335130206057,-0.0016333256719772704,304,313,0.9618898883372106,1.1936501539358395,0.25874516052406105,63.8366091029718,0.755217781265563,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.2668668510283105,0.6577635281915974,0.8332988096813604,16.12337373491822,3.1189805366464567,False,False,False,1.0965735902799727,0.11976431995501984,0.19566703196528387,0.09848084299285499,0.2961710913539948,0.2491837990336671,0.04073291469917949,0.2,0.6
86,1835086222,BASELINE,0.0,1.0,1.0,0.7957743911351204,0.7090914483401516,0.9282399406946222,0.7386695736335632,0.9599575691903554,0.9599575691903554,0.9783001873486284,-0.018342618158273094,309,304,0.9601518999189285,1.229471434303761,0.146680425336274,65.545069351185,0.77699976536121,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3142051604761231,0.6582070039543261,0.8650190412583033,19.53092473820591,3.1218032893507703,False,False,False,1.0965735902799727,0.06344846149902751,0.19807582136791616,0.08722979470658342,0.2475045473429045,0.3452429099980228,0.058498465085545674,0.2,1.0
87,1835086222,BASELINE,0.0,1.0,1.0,0.7902379830006855,0.705704713473724,0.9352971419227923,0.7391073269393733,0.9548068159411045,0.9548068159411045,0.9599575691903554,-0.00515075324925085,310,309,0.9641367099270356,1.2248688736510625,0.19817902839168533,65.70925348347083,0.7794725811805165,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3278134259513559,0.6600436015534171,0.8764147558559144,20.44167472546732,3.1153464450535546,False,False,False,1.0965735902799727,0.08834796938225033,0.15411220855177832,0.07986539445372401,0.31896374003324623,0.2994059764881617,0.059304711090839506,0.4,1.0
88,1835086222,BASELINE,0.13507526896030247,0.9920069463180433,0.9920069463180433,0.7870012680568422,0.7033774334406698,0.9390807141145044,0.73905771281584,0.9517219308364608,0.9517219308364608,0.9548068159411045,-0.0030848851046436643,315,310,0.9677230389343321,1.229619391360756,0.22017528878836823,66.1967464462303,0.7859829700555336,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.3360310540410583,0.6605281824874916,0.8824861638725878,21.129125571958777,3.1095807497429915,False,False,False,1.0965735902799727,0.09947444550790013,0.1632122827421132,0.012459813484236616,0.3700288752485569,0.28656643191995645,0.06825815109723676,0.4,0.0
89,1835086222,BASELINE,0.14258918552629826,0.9930997390986525,0.9930997390986525,0.7922338455136672,0.7054462126580698,0.9405148349658223,0.7451076844676254,0.946770818988542,0.946770818988542,0.9517219308364608,-0.004951111847918854,305,315,0.9643273553084865,1.199820018559236,0.31779603046940363,64.69810361173451,0.7676621831352803,1.0,1,False,0.014000000000000002,False,0.0,False,False,False,,,1.0,1.3493264507602147,0.663482628275369,0.8952546599518625,21.45313764929922,3.1150388676391225,False,False,False,1.0965735902799727,0.15297063611791817,0.17316616958937595,0.1102719471332182,0.24262100121630717,0.2767109613138416,0.04425928462933901,0.2,0.0
90,1835086222,BASELINE,0.030682835628123503,0.9912580137444372,0.9912580137444372,0.7874542649702353,0.7012925467117679,0.933757065095945,0.7352909833558915,0.9537619290679268,0.9537619290679268,0.946770818988542,0.006991110079384799,312,305,0.9678946197776378,1.2176897469500108,0.17403893754420052,64.99539171285701,0.7717876932487022,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.3305911569927713,0.6548368701912413,0.8713201487492889,20.41163806667843,3.1093059724120176,False,False,False,1.0965735902799727,0.07648305858251929,0.22755403724904555,0.10390043873648694,0.3326595961055816,0.2364685681335249,0.022934301192841837,1.0,0.2
91,1835086222,BASELINE,0.047797584143057036,0.9870569461703791,0.9870569461703791,0.7900893969436588,0.6973190567275984,0.9403813585863505,0.7429853405025482,0.9385367633982368,0.9385367633982368,0.9537619290679268,-0.01522516566969001,317,312,0.9608109854842175,1.2360832153478547,0.17332863267888388,65.52333223018526,0.7787915210962547,1.0,1,False,0.41400000000000003,False,0.0,False,False,False,,,1.0,1.3717312850770154,0.6557458419336515,0.8995070864395571,23.160029063641574,3.1207316339581523,False,False,False,1.0965735902799727,0.07613921689273677,0.19610853026473243,0.04055422833712407,0.2259355803833797,0.35042774662004694,0.11083469750198008,0.2,0.4
92,1835086222,BASELINE,0.003218689425646086,0.9878631516606932,0.9878631516606932,0.79222642960335,0.6942793615625603,0.9437785768016189,0.7476863322356776,0.9285703531407032,0.9285703531407032,0.9385367633982368,-0.009966410257533531,312,317,0.9647298869357958,1.2208736242199072,0.1921028775189333,64.92857824516312,0.7717574217608254,1.0,1,False,0.8560000000000001,False,0.0,False,False,False,,,1.0,1.399348084550875,0.6552459877582498,0.916917217879153,24.655924119958957,3.11438984320323,False,False,False,1.0965735902799727,0.08532822089177336,0.1764249402315685,0.064159453477099,0.3383849606673788,0.28717677036951744,0.048525654362662915,0.4,0.8
93,1835086222,BASELINE,0.02136791464717403,0.9919321328702579,0.9919321328702579,0.7912703367329174,0.7005118063238125,0.9494007191214571,0.7512326267137093,0.9324832034894749,0.9324832034894749,0.9285703531407032,0.003912850348771646,311,312,0.9438014322039152,1.2204984651922597,0.39245279387489784,64.44396381522854,0.7660954539420717,1.0,1,False,0.614,False,0.0,False,False,False,,,1.0,1.3884399428647731,0.6650664126768985,0.9234047720183926,23.806528200745433,3.1488678425485346,False,False,False,1.0965735902799727,0.19933016049225208,0.22632000376408343,0.03480689851838564,0.16156606346226832,0.3147267437741013,0.06325012998890922,0.2,0.6
94,1835086222,BASELINE,0.011364683005067907,0.9918896696375682,0.9918896696375682,0.7956564897460543,0.710492975940796,0.9544606472093113,0.7594228081593077,0.9355697093992895,0.9355697093992895,0.9324832034894749,0.0030865059098146297,310,311,0.9214323162536056,1.2232653517767615,0.46485163239763205,64.27429049877612,0.7643670020804579,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.379895486335156,0.6781375856541217,0.9357589935583428,23.23033254172641,3.187450843889464,False,False,False,1.0965735902799727,0.25008449916467684,0.1721715522577824,0.023761550877394025,0.1455046694094629,0.3274098600202802,0.08106786827040369,0.6,0.6
95,1835086222,BASELINE,0.006308958042248018,0.9900125357567592,0.9900125357567592,0.7973927843386328,0.7053859882911782,0.9590145824883802,0.7647113081517609,0.9224212860092696,0.9224212860092696,0.9355697093992895,-0.01314842339001987,305,310,0.929289084628245,1.2038789999362796,0.15574602453598907,63.63837481547599,0.7568080003619829,1.0,1,False,0.8,False,0.0,False,False,False,,,1.0,1.4166637118901009,0.6764754490542176,0.9583382206596708,25.226677784017802,3.1736875959586928,False,False,False,1.0965735902799727,0.0677207643427754,0.2570552737788013,0.00845966018602257,0.2779737210660043,0.35420789950688747,0.034582681119508796,0.0,0.8
96,1835086222,BASELINE,0.0,1.0,1.0,0.8033854781403117,0.7043808278847185,0.9631131242395422,0.7737510978203941,0.9103454972392452,0.9103454972392452,0.9224212860092696,-0.012075788770024465,294,305,0.9261416450636573,1.1809766528662582,0.2513654591669394,62.42296277510445,0.7419993978416467,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.451294890834005,0.6783984197984865,0.984556160603406,26.788786271994084,3.179173148885194,False,False,False,1.0965735902799727,0.11580173760124053,0.1790102733973671,0.08401816548953664,0.22627940408289413,0.35883414587964807,0.03605627354931347,0.4,1.0
97,1835086222,BASELINE,0.000854411057302723,0.9912894904962635,0.9912894904962635,0.811095188593762,0.711035893525438,0.966801811815588,0.7841682978873551,0.9067388919458428,0.9067388919458428,0.9103454972392452,-0.0036066052934023984,286,294,0.927685307114567,1.1497630948304658,0.409813001000223,61.690671453180094,0.7332262811741693,1.0,1,False,0.926,False,0.0,False,False,False,,,1.0,1.4618012331810015,0.6874307901263089,1.0048871767332286,27.08834220156052,3.176478107768696,False,False,False,1.0965735902799727,0.210926337936943,0.19568822764159569,0.03096578870768971,0.2461719388967065,0.3116483137522046,0.0045993930648603465,0.6,0.8
98,1835086222,BASELINE,0.0995171325194874,0.9863501216199315,0.9863501216199315,0.8103061204328034,0.7093339232594638,0.9657738634246713,0.7825724724870455,0.9064130776350632,0.9064130776350632,0.9067388919458428,-0.0003258143107796041,283,286,0.9349167764031103,1.1309324397201528,0.2416096200765,60.94866478892569,0.7243288651986801,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.4627540951259137,0.6850561635244716,1.0020687085866684,26.814833276901965,3.1639713662552893,False,False,False,1.0965735902799727,0.11062280512872114,0.17062345006776683,0.06948913722642205,0.2880560042637735,0.27826116395321054,0.082947439360106,0.2,0.2
99,1835086222,BASELINE,0.0,1.0,1.0,0.807102532460201,0.7171098297471026,0.9631097212609051,0.7773282950667149,0.9225314893311017,0.9225314893311017,0.9064130776350632,0.01611841169603856,282,283,0.9414250987627993,1.1380145707688833,0.43452055521531485,62.16752094517779,0.7399374990437667,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.4163515042037504,0.6906554482411871,0.9782108830029208,24.64589058591835,3.152879577517764,False,False,False,1.0965735902799727,0.22803253313264973,0.16090273759613583,0.020953471725308658,0.2895182047661877,0.26956622089350457,0.031026831886213604,1.0,1.0
100,1835086222,BASELINE,0.0,1.0,1.0,0.7978941993166329,0.7244077810990005,0.9486639329524654,0.7569334492036752,0.9570296858476884,0.9570296858476884,0.9225314893311017,0.0344981965165867,288,282,0.9472770831970776,1.1489676470159513,0.43294279445319195,62.78001112018066,0.7479633650769287,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3219234153675612,0.6872195346787464,0.9084515943898346,19.26292496023391,3.143036483850505,False,False,False,1.0965735902799727,0.22691803549066256,0.1497474209527487,0.040932999035138036,0.2727022468661737,0.20932591908825401,0.10037337856702296,0.8,1.0
101,1835086222,BASELINE,0.05300593711197339,0.9870697665190733,0.9870697665190733,0.7952377901581742,0.7288199900457533,0.936464881412119,0.7447122628549102,0.9786598481026313,0.9786598481026313,0.9570296858476884,0.021630162254942853,282,288,0.9525493748773698,1.1067868036005877,0.38646544224170987,60.477954750590996,0.7195537486447803,1.0,1,False,0.42400000000000004,False,0.0,False,False,False,,,1.0,1.2659558941293108,0.6825143255489781,0.86403303325642,15.30954029845127,3.134272003722347,False,False,False,1.0965735902799727,0.19540747502128525,0.21395963462480583,0.03677336179443219,0.29617044146414,0.21333670877450098,0.04435237832083584,0.8,0.2
102,1835086222,BASELINE,0.03442793122808503,0.9883340609526647,0.9883340609526647,0.7865153533093278,0.7320939674727418,0.9369181013821575,0.7369004715304921,0.9934774040139132,0.9934774040139132,0.9786598481026313,0.014817555911281866,287,282,0.9572944373896328,1.115482775352783,0.36861725351534813,61.48050677420363,0.732448108458969,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.2289896050983242,0.6859120900378922,0.8429788286678354,13.417818113615871,3.126466513830688,False,False,False,1.0965735902799727,0.18393721161595308,0.18752142097489882,0.01976928578994176,0.29496192880045835,0.2704985405562516,0.04331161226249643,0.6,0.4
103,1835086222,BASELINE,0.029463657815092754,0.9892628009114138,0.9892628009114138,0.7820510707262807,0.7307240345807311,0.9432262912439418,0.7376511310045033,0.9906092512671415,0.9906092512671415,0.9934774040139132,-0.002868152746771657,295,287,0.950611035374431,1.1411396982066146,0.27373217069574385,62.66966800330783,0.7476717220846457,1.0,1,False,0.55,False,0.0,False,False,False,,,1.0,1.236059723714725,0.6892381210603928,0.8519394814915654,14.119586147910818,3.1374829331307104,False,False,False,1.0965735902799727,0.12793456852033047,0.17953858269977352,0.05209834952019357,0.22293655328982517,0.3497632480076994,0.06772869796217781,1.0,0.2
104,1835086222,BASELINE,0.11492619357688974,0.9837267056001259,0.9837267056001259,0.7808455236373346,0.7330194938135075,0.9380360300707514,0.7324612350912825,1.0007621682834251,1.0007621682834251,0.9906092512671415,0.010152917016283625,296,295,0.9484116830278183,1.1368451199345333,0.35094602871929736,62.136890321552194,0.7413669842450297,1.0,1,False,0.126,False,0.0,False,False,False,,,1.0,1.2112136143182426,0.6875986959412943,0.8328289017115654,12.526922677932644,3.1411421346132555,False,False,False,1.0965735902799727,0.17289576202266235,0.21260225371951588,0.08711024473449029,0.24028068723104723,0.2456618397560192,0.04144921253626507,0.6,0.0
105,1835086222,BASELINE,0.0919237022045189,0.9876466036495449,0.9876466036495449,0.7828601017175469,0.7284203800256116,0.9442324270636763,0.7392018938960758,0.9854146560506784,0.9854146560506784,1.0007621682834251,-0.015347512232746774,287,296,0.9535705147250365,1.1095263880524942,0.19777860308783135,61.01522351706994,0.7276984477992391,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.2489683224083359,0.6877981433542286,0.859038093260699,14.493872288254142,3.132585698547455,False,False,False,1.0965735902799727,0.08814826128474358,0.20013309208165833,0.054924471331134914,0.2765869347708898,0.3347653338604809,0.04544190667109261,0.2,0.2
106,1835086222,BASELINE,0.011158456442061069,0.9912964826389963,0.9912964826389963,0.788122829861396,0.7243331280144483,0.9498091843573087,0.7485663022040265,0.96762721736441,0.96762721736441,0.9854146560506784,-0.01778743868626831,277,287,0.9445314788884268,1.0820497939437952,0.20481478644859008,59.022259756998025,0.7031344819015961,1.0,1,False,0.726,False,0.0,False,False,False,,,1.0,1.294200002834423,0.6879782575223812,0.890381462835487,16.548932591825185,3.1476394283614173,False,False,False,1.0965735902799727,0.0916720873764655,0.16562212695951303,0.09973977739595696,0.21053643470860903,0.31427854093406804,0.11815103262538741,0.6,0.6
107,1835086222,BASELINE,0.033537690849554075,0.9900961624049359,0.9900961624049359,0.7959771332641692,0.7181786777534683,0.9548282659215778,0.7600214658678552,0.944945254846707,0.944945254846707,0.96762721736441,-0.022681962517703047,273,277,0.9500783309995842,1.0757481803344677,0.1463157991952515,58.812232667830806,0.700854404826534,1.0,1,False,0.526,False,0.0,False,False,False,,,1.0,1.3542620194427994,0.6857373015011957,0.9286679827382651,19.862824297437363,3.1383676723062868,False,False,False,1.0965735902799727,0.06327757674678117,0.17351831613223298,0.05541839647441535,0.2817131846486297,0.3890147242779069,0.037057801720033826,0.6,0.4
108,1835086222,BASELINE,0.0,1.0,1.0,0.79608299863981,0.7300682069774685,0.9278570346519472,0.7386512104547642,0.9883801673160308,0.9883801673160308,0.944945254846707,0.04343491246932385,274,273,0.9548459791261379,1.0906337081365398,0.5095598237465477,59.151449597152315,0.7054345736615042,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2415825872793949,0.677398921619778,0.841046705724956,13.63363820250403,3.130484469173563,False,False,False,1.0965735902799727,0.28498078889591977,0.20192643680784197,0.05596263180407226,0.2717067328477825,0.14255797661263644,0.04286543303174702,0.8,1.0
109,1835086222,BASELINE,0.1582803909625166,0.9842973673818141,0.9842973673818141,0.8026791288374882,0.7435647966285951,0.9350713311867526,0.750562241517893,0.9906770624709995,0.9906770624709995,0.9883801673160308,0.00229689515496867,273,274,0.9360636067365703,1.0784523113460471,0.562061497199834,58.84096050953017,0.7018913147508222,1.0,1,False,0.0,False,0.0,False,False,False,,,1.0,1.2358920976860936,0.6952861242071073,0.8592986265383558,13.245631918840717,3.162005689432574,False,False,False,1.0965735902799727,0.3302707132116663,0.17482928558697947,0.01346755535179587,0.16682829783202807,0.30615601727075936,0.008448130746771126,0.0,0.0
110,1835086222,BASELINE,0.10399045417577435,0.9888884208317985,0.9888884208317985,0.8026240094612695,0.7491586886546526,0.925141040325541,0.7425404111032557,1.0089130200221204,1.0089130200221204,0.9906770624709995,0.01823595755112084,277,273,0.9424572460629133,1.0992822410944103,0.42614534014177163,60.10660680495576,0.718046612709875,1.0,1,False,0.21400000000000002,False,0.0,False,False,False,,,1.0,1.1916288354706126,0.6930774485908834,0.8258910729552977,11.007858252653216,3.1511346173831947,False,False,False,1.0965735902799727,0.22215164821859154,0.171231941657024,0.08713588577394794,0.29625271373811235,0.21788421128731858,0.005343599325005567,0.2,0.2
111,1835086222,BASELINE,0.0,1.0,1.0,0.8030552531295162,0.7435795922993756,0.929288527712619,0.7462700338526127,0.9963948149715356,0.9963948149715356,1.0089130200221204,-0.012518205050584763,278,277,0.9482115214566219,1.1162468018500273,0.19342927370716334,61.146770588946616,0.7313806957706289,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.2218395495526644,0.6909999845650363,0.844291109881842,12.979899851674736,3.1414759988015497,False,False,False,1.0965735902799727,0.08598547596819531,0.2106182291983624,0.01793084169831177,0.36497562422668783,0.283307957098161,0.0371818718102818,0.8,0.8
112,1835086222,BASELINE,0.07292559555353681,0.991043254607053,0.991043254607053,0.8014763712868953,0.7398603183248995,0.9324453415549194,0.7473329087728066,0.990000988367851,0.990000988367851,0.9963948149715356,-0.006393826603684594,278,278,0.9520935810159963,1.1040738745722334,0.23230733466066888,60.6251796796698,0.7251884677419711,1.0,1,False,0.326,False,0.0,False,False,False,,,1.0,1.237564337272255,0.6898793072233923,0.8537700276417598,13.782282479262758,3.1350258670155653,False,False,False,1.0965735902799727,0.10574632050615856,0.18115268675714846,0.06439436120652811,0.26683278047743864,0.2804283330678111,0.10144551798491525,0.6,0.2
113,1835086222,BASELINE,0.13898474026227328,0.9890240445284157,0.9890240445284157,0.8008628918026465,0.7398875559193842,0.9392008073994275,0.7521710745972858,0.9836692488015731,0.9836692488015731,0.990000988367851,-0.006331739566277861,278,278,0.9568842229143967,1.1009809923450933,0.313145584226729,61.151208655221275,0.7320881809699733,1.0,1,False,0.05600000000000001,False,0.0,False,False,False,,,1.0,1.2533358578288347,0.6949029899042747,0.8709468349594962,14.837107842679403,3.127138247800023,False,False,False,1.0965735902799727,0.1502531688841208,0.1950179572029046,0.021060574374806334,0.2783125804735517,0.3142878557765402,0.04106786328807632,0.4,0.0
114,1835086222,BASELINE,0.0,1.0,1.0,0.8044017816611945,0.7286960425225368,0.9452807266594847,0.7603855006948781,0.9583244839053587,0.9583244839053587,0.9836692488015731,-0.0253447648962144,279,278,0.9599965947000404,1.1221404854173662,0.05,61.92081457946955,0.742034568828982,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.318504596217295,0.6888223245895944,0.9082154009484616,18.90716003885635,3.1220560256785457,False,False,False,1.0965735902799727,0.01003580498902423,0.35837716061525016,2.9928973444125728e-05,0.2672763367140154,0.3133991764413996,0.05088159226686653,0.4,1.0
115,1835086222,BASELINE,0.0,1.0,1.0,0.803206176378588,0.7180305030979345,0.9507526539935363,0.763650403895943,0.9402607520859443,0.9402607520859443,0.9583244839053587,-0.018063731819414452,277,279,0.9639969352300364,1.1124405542843445,0.05,61.09958625919018,0.7320873566640823,1.0,1,False,1.0,False,0.0,False,False,False,,,1.0,1.3670097312240523,0.6826694064686752,0.933215721851627,21.494480079312908,3.11557202762671,False,False,False,1.0965735902799727,0.009615783769056665,0.17902414082612858,0.026530179372682986,0.47717898676114434,0.3066012102885136,0.0010496989824736785,0.2,1.0
